System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
Cumulative Processor Energy_0 (mWh) = 19.703505
Average Processor Power_0 (Watt) = 22.870798

Cumulative IA Energy_0 (Joules) = 60.223755
Cumulative IA Energy_0 (mWh) = 16.728821
Average IA Power_0 (Watt) = 19.417941

Cumulative DRAM Energy_0 (Joules) = 3.024780
Cumulative DRAM Energy_0 (mWh) = 0.840217
Average DRAM Power_0 (Watt) = 0.975280
