System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:18:34:232, 2088411535161591,    2.506,   16.000, 4200,  19.781,  58.629,  16.286,  16.371,  49.937,  13.871, 47,  0,   0.719,   2.526,   0.702,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:34:342, 2088411931025191,    2.616,   17.000, 4200,  19.844,  60.811,  16.892,  16.429,  51.744,  14.373, 44,  0,   0.719,   2.605,   0.724,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:34:448, 2088412312793533,    2.722,   16.000, 4200,  19.809,  62.912,  17.476,  16.414,  53.484,  14.857, 42,  0,   0.737,   2.683,   0.745,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:34:558, 2088412708796679,    2.832,   20.000, 4100,  21.048,  65.227,  18.119,  17.636,  55.424,  15.396, 49,  0,   0.848,   2.776,   0.771,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:34:670, 2088413111953359,    2.944,   16.000, 4100,  20.067,  67.475,  18.743,  16.629,  57.287,  15.913, 47,  0,   0.797,   2.866,   0.796,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:34:778, 2088413500896823,    3.052,   16.000, 4200,  20.065,  69.642,  19.345,  16.657,  59.086,  16.413, 50,  0,   0.797,   2.952,   0.820,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:34:858, 2088413790552513,    3.132,   22.000, 4100,  22.395,  71.444,  19.846,  19.191,  60.630,  16.842, 49,  0,   0.864,   3.021,   0.839,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.132368
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 71.444336
Cumulative Processor Energy_0 (mWh) = 19.845649
Average Processor Power_0 (Watt) = 22.808410

Cumulative IA Energy_0 (Joules) = 60.630249
Cumulative IA Energy_0 (mWh) = 16.841736
Average IA Power_0 (Watt) = 19.356042

Cumulative DRAM Energy_0 (Joules) = 3.021240
Cumulative DRAM Energy_0 (mWh) = 0.839233
Average DRAM Power_0 (Watt) = 0.964523
