System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:21:13:792, 2088985951673271,    2.182,    3.000,  800,  11.819,  40.896,  11.360,   0.764,  16.698,   4.638, 31,  0,   0.675,   1.695,   0.471,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:13:901, 2088986344588951,    2.291,    3.000,  800,  11.715,  42.175,  11.715,   0.660,  16.770,   4.658, 31,  0,   0.680,   1.769,   0.491,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:14:011, 2088986739911155,    2.401,    2.000,  800,  11.769,  43.467,  12.074,   0.684,  16.845,   4.679, 31,  0,   0.674,   1.843,   0.512,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:14:122, 2088987141077289,    2.512,    2.000,  800,  11.774,  44.779,  12.439,   0.650,  16.917,   4.699, 31,  0,   0.675,   1.918,   0.533,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:14:232, 2088987537024023,    2.622,    3.000, 3400,  12.700,  46.176,  12.827,   1.741,  17.109,   4.752, 32,  0,   0.676,   1.993,   0.553,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:14:341, 2088987930196043,    2.731,    2.000,  800,  12.082,  47.495,  13.193,   0.924,  17.210,   4.781, 31,  0,   0.681,   2.067,   0.574,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:14:407, 2088988168527999,    2.798,    9.000, 4100,  15.369,  48.513,  13.476,   4.396,  17.501,   4.861, 38,  0,   0.755,   2.117,   0.588,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.797537
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 48.512817
Cumulative Processor Energy_0 (mWh) = 13.475783
Average Processor Power_0 (Watt) = 17.341263

Cumulative IA Energy_0 (Joules) = 17.500854
Cumulative IA Energy_0 (mWh) = 4.861348
Average IA Power_0 (Watt) = 6.255809

Cumulative DRAM Energy_0 (Joules) = 2.116882
Cumulative DRAM Energy_0 (mWh) = 0.588023
Average DRAM Power_0 (Watt) = 0.756695
