System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:20:38:450, 2088858720942811,    2.508,   16.000, 4200,  19.634,  58.270,  16.186,  16.243,  49.579,  13.772, 46,  0,   0.713,   2.538,   0.705,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:38:562, 2088859124037111,    2.620,   20.000, 4200,  20.730,  60.591,  16.831,  17.307,  51.517,  14.310, 49,  0,   0.745,   2.621,   0.728,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:38:670, 2088859512803523,    2.728,   17.000, 4200,  20.120,  62.764,  17.434,  16.701,  53.320,  14.811, 48,  0,   0.783,   2.706,   0.752,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:38:776, 2088859895466727,    2.835,   17.000, 4200,  20.014,  64.891,  18.025,  16.654,  55.091,  15.303, 49,  0,   0.812,   2.792,   0.776,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:38:885, 2088860287858943,    2.944,   16.000, 4100,  20.062,  67.078,  18.633,  16.638,  56.904,  15.807, 49,  0,   0.795,   2.879,   0.800,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:38:995, 2088860683881099,    3.054,   16.000, 4100,  20.264,  69.307,  19.252,  16.830,  58.755,  16.321, 47,  0,   0.807,   2.968,   0.824,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:39:055, 2088860901843017,    3.114,   23.000, 4100,  23.293,  70.717,  19.644,  19.824,  59.956,  16.654, 45,  0,   0.911,   3.023,   0.840,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.114275
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 70.717346
Cumulative Processor Energy_0 (mWh) = 19.643707
Average Processor Power_0 (Watt) = 22.707483

Cumulative IA Energy_0 (Joules) = 59.955750
Cumulative IA Energy_0 (mWh) = 16.654375
Average IA Power_0 (Watt) = 19.251912

Cumulative DRAM Energy_0 (Joules) = 3.022888
Cumulative DRAM Energy_0 (mWh) = 0.839691
Average DRAM Power_0 (Watt) = 0.970656
