System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:43:01:075, 2093692170822849,    1.642,    3.000, 1000,   9.807,  21.152,   5.876,   3.679,  13.998,   3.888, 33,  0,   0.768,   1.620,   0.450,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:01:182, 2093692556800343,    1.749,    3.000,  800,   6.510,  21.850,   6.069,   0.560,  14.058,   3.905, 33,  0,   0.677,   1.693,   0.470,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:01:292, 2093692951058139,    1.859,    2.000,  800,   6.492,  22.561,   6.267,   0.503,  14.113,   3.920, 33,  0,   0.674,   1.766,   0.491,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:01:404, 2093693355572147,    1.971,    2.000,  800,   6.456,  23.286,   6.468,   0.520,  14.171,   3.937, 32,  0,   0.672,   1.842,   0.512,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:01:511, 2093693737850377,    2.077,   11.000, 4200,   8.256,  24.163,   6.712,   2.325,  14.418,   4.005, 33,  0,   0.698,   1.916,   0.532,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:01:621, 2093694137453421,    2.188,    1.000,  800,   7.123,  24.954,   6.932,   1.151,  14.546,   4.041, 32,  0,   0.675,   1.991,   0.553,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:01:733, 2093694538711939,    2.300,    2.000,  800,   6.546,  25.683,   7.134,   0.557,  14.608,   4.058, 32,  0,   0.674,   2.066,   0.574,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:01:839, 2093694921520475,    2.406,    2.000,  800,   6.463,  26.371,   7.325,   0.526,  14.664,   4.073, 32,  0,   0.669,   2.137,   0.594,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:01:951, 2093695321685507,    2.517,    2.000,  800,   6.490,  27.092,   7.526,   0.542,  14.724,   4.090, 32,  0,   0.676,   2.212,   0.615,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:01:985, 2093695449481219,    2.553,   15.000, 4100,  13.970,  27.588,   7.663,   8.112,  15.012,   4.170, 35,  0,   0.832,   2.242,   0.623,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.552919
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 27.588013
Cumulative Processor Energy_0 (mWh) = 7.663337
Average Processor Power_0 (Watt) = 10.806457

Cumulative IA Energy_0 (Joules) = 15.012451
Cumulative IA Energy_0 (mWh) = 4.170125
Average IA Power_0 (Watt) = 5.880504

Cumulative DRAM Energy_0 (Joules) = 2.241760
Cumulative DRAM Energy_0 (mWh) = 0.622711
Average DRAM Power_0 (Watt) = 0.878116
