System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:07:08:886, 2085944291912221,    5.243,   16.000, 4200,  29.499, 120.233,  33.398,  18.444,  83.494,  23.193, 50,  0,   0.705,   4.328,   1.202,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:08:996, 2085944687917673,    5.353,   16.000, 4200,  29.161, 123.440,  34.289,  18.090,  85.484,  23.746, 49,  0,   0.698,   4.405,   1.223,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:09:106, 2085945083969881,    5.463,   16.000, 4200,  29.159, 126.648,  35.180,  18.065,  87.471,  24.298, 39,  0,   0.712,   4.483,   1.245,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:09:214, 2085945472876872,    5.571,   19.000, 4200,  30.187, 129.909,  36.086,  19.115,  89.536,  24.871, 43,  0,   0.821,   4.572,   1.270,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:09:324, 2085945868830327,    5.681,   17.000, 4200,  28.244, 133.016,  36.949,  17.176,  91.426,  25.396, 42,  0,   0.721,   4.651,   1.292,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:09:432, 2085946257523303,    5.789,   17.000, 4200,  27.664, 136.003,  37.779,  16.577,  93.215,  25.893, 44,  0,   0.729,   4.729,   1.314,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:09:545, 2085946664352599,    5.902,   39.000, 4200,  35.463, 140.010,  38.892,  24.321,  95.964,  26.657, 50,  0,   1.136,   4.858,   1.349,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:09:656, 2085947064022971,    6.013,   16.000, 4200,  27.043, 143.013,  39.726,  15.852,  97.724,  27.146, 43,  0,   1.609,   5.036,   1.399,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:09:761, 2085947442033561,    6.118,   16.000, 4200,  26.962, 145.844,  40.512,  15.775,  99.380,  27.606, 40,  0,   1.611,   5.206,   1.446,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:09:870, 2085947834423130,    6.227,   17.000, 4100,  27.210, 148.810,  41.336,  16.007, 101.125,  28.090, 39,  0,   1.681,   5.389,   1.497,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:09:982, 2085948237601745,    6.339,   16.000, 4100,  27.066, 151.841,  42.178,  15.850, 102.900,  28.583, 40,  0,   1.700,   5.579,   1.550,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:10:092, 2085948633751413,    6.449,   18.000, 4200,  27.045, 154.817,  43.005,  15.853, 104.644,  29.068, 38,  0,   1.699,   5.766,   1.602,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:10:201, 2085949026018261,    6.558,   16.000, 4200,  26.831, 157.740,  43.817,  15.594, 106.344,  29.540, 43,  0,   1.700,   5.951,   1.653,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:10:308, 2085949411218983,    6.665,   16.000, 4200,  26.867, 160.615,  44.615,  15.657, 108.019,  30.005, 43,  0,   1.716,   6.135,   1.704,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:10:416, 2085949800220225,    6.773,   17.000, 4200,  26.778, 163.509,  45.419,  15.574, 109.702,  30.473, 39,  0,   1.729,   6.322,   1.756,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:10:528, 2085950203267575,    6.885,   21.000, 4200,  28.027, 166.647,  46.291,  16.746, 111.577,  30.994, 43,  0,   1.878,   6.532,   1.814,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:10:636, 2085950591869843,    6.993,   17.000, 4100,  27.118, 169.574,  47.104,  15.868, 113.290,  31.469, 38,  0,   1.822,   6.729,   1.869,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:10:745, 2085950984535253,    7.102,   16.000, 4200,  26.674, 172.483,  47.912,  15.431, 114.973,  31.937, 39,  0,   1.814,   6.927,   1.924,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:10:855, 2085951380424381,    7.212,   16.000, 4200,  26.783, 175.429,  48.730,  15.528, 116.680,  32.411, 43,  0,   1.813,   7.126,   1.979,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:10:963, 2085951769234431,    7.320,   16.000, 4200,  26.661, 178.308,  49.530,  15.417, 118.345,  32.874, 42,  0,   1.809,   7.321,   2.034,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:11:075, 2085952172444599,    7.432,   16.000, 4200,  26.686, 181.297,  50.360,  15.440, 120.075,  33.354, 42,  0,   1.821,   7.525,   2.090,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:11:182, 2085952557741691,    7.539,   16.000, 4200,  26.767, 184.162,  51.156,  15.507, 121.734,  33.815, 38,  0,   1.869,   7.725,   2.146,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:11:293, 2085952957371359,    7.650,   16.000, 4200,  26.611, 187.116,  51.977,  15.360, 123.440,  34.289, 37,  0,   1.853,   7.931,   2.203,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:11:401, 2085953346117449,    7.758,   17.000, 4200,  26.548, 189.983,  52.773,  15.272, 125.089,  34.747, 37,  0,   1.897,   8.136,   2.260,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:11:512, 2085953745600302,    7.869,   23.000, 4200,  27.828, 193.070,  53.631,  16.511, 126.921,  35.256, 42,  0,   1.977,   8.355,   2.321,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:11:623, 2085954145384813,    7.980,   17.000, 4200,  26.568, 196.021,  54.450,  15.319, 128.622,  35.728, 37,  0,   1.924,   8.569,   2.380,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:11:730, 2085954530534073,    8.087,   16.000, 4200,  26.436, 198.849,  55.236,  15.152, 130.243,  36.179, 38,  0,   1.908,   8.773,   2.437,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:11:841, 2085954930144787,    8.198,   16.000, 4200,  26.775, 201.821,  56.061,  15.506, 131.964,  36.657, 39,  0,   1.922,   8.986,   2.496,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:11:947, 2085955311734289,    8.304,   16.000, 4200,  26.565, 204.637,  56.844,  15.266, 133.582,  37.106, 36,  0,   1.933,   9.191,   2.553,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:12:059, 2085955714940851,    8.416,   17.000, 4200,  26.529, 207.608,  57.669,  15.248, 135.290,  37.581, 39,  0,   1.953,   9.410,   2.614,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:12:167, 2085956103752121,    8.524,   16.000, 4200,  26.651, 210.487,  58.469,  15.360, 136.949,  38.041, 38,  0,   1.960,   9.622,   2.673,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:12:276, 2085956495993725,    8.633,   16.000, 4100,  26.643, 213.390,  59.275,  15.342, 138.621,  38.506, 38,  0,   1.953,   9.835,   2.732,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:12:386, 2085956892158419,    8.743,   16.000, 4200,  26.455, 216.301,  60.084,  15.168, 140.290,  38.969, 37,  0,   1.978,  10.052,   2.792,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:12:498, 2085957295262773,    8.855,   29.000, 4200,  27.779, 219.411,  60.948,  16.456, 142.133,  39.481, 42,  0,   2.048,  10.282,   2.856,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:12:606, 2085957684163393,    8.963,   17.000, 4200,  26.525, 222.277,  61.744,  15.216, 143.776,  39.938, 37,  0,   2.032,  10.501,   2.917,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:12:718, 2085958087247405,    9.075,   16.000, 4200,  26.480, 225.242,  62.567,  15.166, 145.474,  40.410, 42,  0,   1.993,  10.724,   2.979,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:12:823, 2085958465228605,    9.180,   18.000, 4200,  27.563, 228.136,  63.371,  16.252, 147.181,  40.884, 43,  0,   2.017,  10.936,   3.038,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:12:932, 2085958857670282,    9.289,   16.000, 4200,  26.601, 231.036,  64.177,  15.304, 148.849,  41.347, 43,  0,   2.014,  11.155,   3.099,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:13:041, 2085959250133715,    9.398,   16.000, 4200,  26.575, 233.933,  64.981,  15.260, 150.513,  41.809, 38,  0,   2.014,  11.375,   3.160,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:13:154, 2085959656963937,    9.511,   16.000, 4200,  26.477, 236.925,  65.812,  15.180, 152.228,  42.286, 38,  0,   1.981,  11.599,   3.222,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:13:263, 2085960049358155,    9.620,   16.000, 4200,  26.553, 239.819,  66.616,  15.247, 153.890,  42.747, 38,  0,   2.002,  11.817,   3.283,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:13:371, 2085960438534781,    9.728,   16.000, 4200,  26.422, 242.675,  67.410,  15.158, 155.529,  43.202, 43,  0,   2.014,  12.035,   3.343,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:13:490, 2085960867871287,    9.847,   35.000, 4200,  27.447, 245.949,  68.319,  16.216, 157.463,  43.740, 41,  0,   2.069,  12.281,   3.412,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:13:589, 2085961222847471,    9.946,   16.000, 4200,  26.471, 248.559,  69.044,  14.973, 158.939,  44.150, 42,  0,   2.092,  12.488,   3.469,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:13:699, 2085961618862011,   10.056,   16.000, 4200,  26.306, 251.453,  69.848,  15.004, 160.590,  44.608, 43,  0,   2.040,  12.712,   3.531,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:13:808, 2085962011079979,   10.165,   16.000, 4100,  26.431, 254.332,  70.648,  15.094, 162.234,  45.065, 42,  0,   2.047,  12.935,   3.593,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:13:917, 2085962403755199,   10.274,   17.000, 4200,  26.440, 257.216,  71.449,  15.124, 163.884,  45.523, 38,  0,   2.062,  13.160,   3.656,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:14:031, 2085962814047035,   10.388,   16.000, 4200,  26.321, 260.216,  72.282,  14.996, 165.593,  45.998, 41,  0,   2.049,  13.394,   3.720,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:14:139, 2085963202829465,   10.496,   16.000, 4200,  26.346, 263.061,  73.073,  15.027, 167.216,  46.449, 42,  0,   2.054,  13.615,   3.782,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:14:247, 2085963591638219,   10.604,   16.000, 4200,  26.337, 265.906,  73.863,  15.018, 168.838,  46.899, 43,  0,   2.056,  13.837,   3.844,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:14:355, 2085963980414199,   10.712,   16.000, 4200,  26.382, 268.755,  74.654,  15.062, 170.464,  47.351, 42,  0,   2.062,  14.060,   3.906,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:14:465, 2085964376444727,   10.822,   17.000, 4200,  26.565, 271.677,  75.466,  15.240, 172.141,  47.817, 42,  0,   2.079,  14.289,   3.969,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:14:574, 2085964768739880,   10.931,   19.000, 4100,  27.278, 274.650,  76.292,  15.931, 173.877,  48.299, 41,  0,   2.126,  14.521,   4.033,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:14:685, 2085965168382233,   11.042,   16.000, 4200,  26.856, 277.631,  77.120,  15.578, 175.606,  48.779, 51,  0,   1.886,  14.730,   4.092,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:14:795, 2085965564367343,   11.152,   16.000, 4200,  29.117, 280.834,  78.009,  17.997, 177.586,  49.329, 52,  0,   1.064,  14.847,   4.124,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:14:901, 2085965945994271,   11.258,   19.000, 4200,  28.349, 283.839,  78.844,  17.124, 179.401,  49.834, 40,  0,   1.699,  15.027,   4.174,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:15:011, 2085966343871577,   11.368,   17.000, 4200,  23.296, 286.414,  79.559,  12.196, 180.749,  50.208, 35,  0,   1.494,  15.192,   4.220,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:15:122, 2085966743402859,   11.479,   17.000, 4200,  25.683, 289.264,  80.351,  14.513, 182.360,  50.655, 40,  0,   1.596,  15.369,   4.269,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:15:231, 2085967133782857,   11.588,   15.000, 4200,  25.385, 292.017,  81.116,  13.965, 183.874,  51.076, 39,  0,   1.523,  15.534,   4.315,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:15:338, 2085967520008467,   11.695,    7.000, 3800,  14.930, 293.619,  81.561,   3.857, 184.288,  51.191, 34,  0,   1.055,  15.648,   4.347,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:15:448, 2085967914373273,   11.805,   10.000, 4200,  16.440, 295.419,  82.061,   5.442, 184.884,  51.357, 46,  0,   1.203,  15.779,   4.383,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:15:559, 2085968316564973,   11.916,    5.000, 1000,  18.707, 297.509,  82.642,   7.402, 185.711,  51.586, 33,  0,   1.039,  15.896,   4.415,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:15:668, 2085968708960061,   12.025,    2.000,  800,  11.668, 298.781,  82.995,   0.596, 185.776,  51.604, 32,  0,   0.674,  15.969,   4.436,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:15:776, 2085969098536025,   12.134,    2.000,  800,  11.563, 300.033,  83.342,   0.523, 185.832,  51.620, 32,  0,   0.668,  16.041,   4.456,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:15:885, 2085969488784873,   12.242,    3.000,  800,  11.733, 301.305,  83.696,   0.600, 185.897,  51.638, 32,  0,   0.680,  16.115,   4.476,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:15:994, 2085969882261809,   12.351,    2.000,  800,  11.559, 302.568,  84.047,   0.525, 185.955,  51.654, 31,  0,   0.669,  16.188,   4.497,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:16:108, 2085970291310093,   12.465,    7.000, 4200,  16.469, 304.439,  84.566,   5.367, 186.564,  51.823, 37,  0,   0.753,  16.274,   4.520,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:16:171, 2085970518289555,   12.528,   24.000, 4200,  31.542, 306.428,  85.119,  20.465, 187.855,  52.182, 41,  0,   0.857,  16.328,   4.535,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 12.528026
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 306.427917
Cumulative Processor Energy_0 (mWh) = 85.118866
Average Processor Power_0 (Watt) = 24.459394

Cumulative IA Energy_0 (Joules) = 187.854797
Cumulative IA Energy_0 (mWh) = 52.181888
Average IA Power_0 (Watt) = 14.994764

Cumulative DRAM Energy_0 (Joules) = 16.327576
Cumulative DRAM Energy_0 (mWh) = 4.535438
Average DRAM Power_0 (Watt) = 1.303284
