System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:47:58:731, 2094763729736505,    1.851,   18.000, 4200,  23.892,  33.829,   9.397,  20.230,  27.412,   7.614, 49,  0,   1.810,   1.843,   0.512,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:58:855, 2094764176238321,    1.975,   19.000, 4200,  21.438,  36.488,  10.136,  17.879,  29.629,   8.230, 48,  0,   1.410,   2.018,   0.561,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:58:950, 2094764518274099,    2.070,   37.000, 4200,  28.672,  39.213,  10.892,  25.092,  32.013,   8.893, 47,  0,   1.582,   2.168,   0.602,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:59:060, 2094764916484860,    2.181,    4.000,  800,   6.843,  39.969,  11.103,   3.284,  32.377,   8.994, 33,  0,   0.722,   2.248,   0.624,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:59:168, 2094765303090189,    2.288,    5.000,  800,   4.034,  40.403,  11.223,   0.641,  32.445,   9.013, 32,  0,   0.686,   2.322,   0.645,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:59:276, 2094765691348628,    2.396,    3.000,  800,   3.948,  40.828,  11.341,   0.540,  32.504,   9.029, 32,  0,   0.673,   2.394,   0.665,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:59:387, 2094766094024421,    2.508,    4.000,  800,   3.988,  41.274,  11.465,   0.580,  32.569,   9.047, 32,  0,   0.672,   2.470,   0.686,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:59:497, 2094766492808147,    2.619,   20.000, 4200,   7.169,  42.069,  11.686,   3.833,  32.993,   9.165, 40,  0,   0.777,   2.556,   0.710,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:59:606, 2094766881083525,    2.726,    1.000,  800,   5.090,  42.618,  11.838,   1.577,  33.163,   9.212, 32,  0,   0.685,   2.630,   0.730,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:59:716, 2094767276781715,    2.836,    8.000,  800,   4.109,  43.069,  11.964,   0.705,  33.241,   9.234, 32,  0,   0.705,   2.707,   0.752,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:59:825, 2094767668683151,    2.945,    2.000,  800,   3.958,  43.500,  12.083,   0.548,  33.300,   9.250, 32,  0,   0.676,   2.781,   0.772,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:59:933, 2094768058041995,    3.053,    2.000,  800,   3.962,  43.929,  12.202,   0.569,  33.362,   9.267, 31,  0,   0.671,   2.853,   0.793,4095.875,4095.875,   0.000,   0.000,   0.000
14:47:59:986, 2094768249948389,    3.107,   11.000, 4200,   8.836,  44.400,  12.333,   5.613,  33.661,   9.350, 39,  0,   0.774,   2.894,   0.804,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.106636
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 44.399658
Cumulative Processor Energy_0 (mWh) = 12.333238
Average Processor Power_0 (Watt) = 14.291878

Cumulative IA Energy_0 (Joules) = 33.661255
Cumulative IA Energy_0 (mWh) = 9.350349
Average IA Power_0 (Watt) = 10.835276

Cumulative DRAM Energy_0 (Joules) = 2.894470
Cumulative DRAM Energy_0 (mWh) = 0.804020
Average DRAM Power_0 (Watt) = 0.931706
