System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:21:57:648, 2089143835887654,    2.146,   19.000, 4200,  26.322,  32.952,   9.153,  20.353,  23.518,   6.533, 44,  0,   0.974,   1.587,   0.441,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:57:730, 2089144130376833,    2.228,   46.000, 4200,  24.540,  34.959,   9.711,  18.408,  25.024,   6.951, 42,  0,   1.168,   1.683,   0.467,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:57:795, 2089144364649853,    2.293,   29.000, 4200,  34.848,  37.227,  10.341,  28.591,  26.885,   7.468, 49,  0,   1.871,   1.805,   0.501,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:57:903, 2089144753503433,    2.401,   17.000, 4200,  23.818,  39.800,  11.055,  17.790,  28.806,   8.002, 47,  0,   1.107,   1.924,   0.534,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:58:010, 2089145138815963,    2.508,   17.000, 4200,  23.122,  42.274,  11.743,  17.071,  30.633,   8.509, 41,  0,   1.375,   2.071,   0.575,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:58:123, 2089145545684899,    2.621,   26.000, 4200,  29.932,  45.657,  12.683,  23.673,  33.309,   9.252, 45,  0,   1.955,   2.292,   0.637,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:58:228, 2089145923573859,    2.726,    1.000, 3700,  16.727,  47.413,  13.170,  10.633,  34.425,   9.562, 33,  0,   1.103,   2.408,   0.669,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:58:342, 2089146332303093,    2.840,    2.000,  800,   6.944,  48.201,  13.389,   1.009,  34.539,   9.594, 32,  0,   0.678,   2.485,   0.690,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:58:451, 2089146724493531,    2.948,    6.000, 2700,   9.607,  49.248,  13.680,   3.639,  34.936,   9.704, 32,  0,   0.745,   2.566,   0.713,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:58:561, 2089147122222465,    3.059,    5.000, 2100,   9.498,  50.297,  13.972,   3.505,  35.323,   9.812, 32,  0,   0.724,   2.646,   0.735,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:58:669, 2089147511321181,    3.167,    3.000,  800,   7.044,  51.059,  14.183,   1.089,  35.441,   9.845, 32,  0,   0.709,   2.723,   0.756,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:58:777, 2089147898142107,    3.274,    3.000,  800,   6.541,  51.762,  14.378,   0.608,  35.506,   9.863, 32,  0,   0.678,   2.796,   0.777,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:58:889, 2089148303520347,    3.387,    2.000,  800,   6.503,  52.494,  14.582,   0.530,  35.566,   9.879, 31,  0,   0.674,   2.872,   0.798,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:58:996, 2089148686556689,    3.493,    2.000,  800,   6.454,  53.181,  14.772,   0.517,  35.621,   9.895, 31,  0,   0.670,   2.943,   0.817,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:59:106, 2089149083408684,    3.604,   10.000, 4200,   7.668,  54.026,  15.007,   1.759,  35.815,   9.949, 32,  0,   0.741,   3.025,   0.840,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:59:199, 2089149420359951,    3.697,    6.000, 4200,  10.115,  54.973,  15.270,   4.194,  36.207,  10.058, 39,  0,   0.737,   3.094,   0.859,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.697326
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 54.972595
Cumulative Processor Energy_0 (mWh) = 15.270165
Average Processor Power_0 (Watt) = 14.868204

Cumulative IA Energy_0 (Joules) = 36.207336
Cumulative IA Energy_0 (mWh) = 10.057593
Average IA Power_0 (Watt) = 9.792844

Cumulative DRAM Energy_0 (Joules) = 3.093567
Cumulative DRAM Energy_0 (mWh) = 0.859324
Average DRAM Power_0 (Watt) = 0.836704
