System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:22:27:325, 2089250669733649,    1.205,   17.000, 4200,  30.270,  18.253,   5.070,  19.196,   4.907,   1.363, 51,  0,   0.719,   0.848,   0.236,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:27:442, 2089251090963295,    1.322,   17.000, 4200,  29.667,  21.724,   6.034,  18.609,   7.084,   1.968, 49,  0,   0.710,   0.931,   0.259,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:27:734, 2089252143545150,    1.614,   18.000, 4200,  29.949,  30.480,   8.467,  18.919,  12.616,   3.504, 40,  0,   0.811,   1.168,   0.325,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:27:873, 2089252642913539,    1.753,   31.000, 4200,  29.075,  34.514,   9.587,  17.803,  15.085,   4.190, 44,  0,   1.480,   1.373,   0.382,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:27:904, 2089252756550753,    1.784,   63.000, 4200,  36.514,  35.666,   9.907,  24.686,  15.864,   4.407, 45,  0,   1.669,   1.426,   0.396,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:27:982, 2089253037037796,    1.862,    1.000, 1800,  13.268,  36.700,  10.194,   2.342,  16.047,   4.457, 32,  0,   0.682,   1.479,   0.411,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:28:089, 2089253423986089,    1.970,    3.000,  800,  11.759,  37.964,  10.546,   0.632,  16.115,   4.476, 32,  0,   0.681,   1.553,   0.431,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:28:199, 2089253817329031,    2.079,    2.000,  800,  11.557,  39.227,  10.896,   0.518,  16.171,   4.492, 31,  0,   0.672,   1.626,   0.452,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:28:307, 2089254206151316,    2.187,    2.000,  800,  11.585,  40.478,  11.244,   0.518,  16.227,   4.508, 32,  0,   0.671,   1.698,   0.472,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:28:420, 2089254613161347,    2.300,    3.000,  800,  11.648,  41.795,  11.610,   0.588,  16.294,   4.526, 31,  0,   0.678,   1.775,   0.493,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:28:529, 2089255006878599,    2.410,    6.000, 3700,  13.631,  43.286,  12.024,   2.499,  16.567,   4.602, 31,  0,   0.703,   1.852,   0.514,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:28:637, 2089255394261187,    2.517,    1.000,  800,  11.903,  44.566,  12.380,   0.897,  16.664,   4.629, 31,  0,   0.669,   1.924,   0.534,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:28:746, 2089255786976525,    2.626,    2.000,  800,  11.634,  45.836,  12.732,   0.577,  16.726,   4.646, 31,  0,   0.673,   1.997,   0.555,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:28:854, 2089256174887489,    2.734,    2.000,  800,  11.654,  47.091,  13.081,   0.566,  16.787,   4.663, 31,  0,   0.672,   2.070,   0.575,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:28:926, 2089256437220519,    2.807,    9.000, 4200,  15.108,  48.192,  13.387,   4.097,  17.086,   4.746, 38,  0,   0.750,   2.124,   0.590,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.806850
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 48.192200
Cumulative Processor Energy_0 (mWh) = 13.386722
Average Processor Power_0 (Watt) = 17.169494

Cumulative IA Energy_0 (Joules) = 17.086060
Cumulative IA Energy_0 (mWh) = 4.746128
Average IA Power_0 (Watt) = 6.087271

Cumulative DRAM Energy_0 (Joules) = 2.124451
Cumulative DRAM Energy_0 (mWh) = 0.590125
Average DRAM Power_0 (Watt) = 0.756881
