System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:00:01:761, 2097366637557387,    1.202,   20.000, 4200,  25.194,  11.621,   3.228,  19.154,   4.455,   1.238, 43,  0,   1.188,   0.905,   0.251,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:01:870, 2097367030065947,    1.311,   18.000, 4200,  24.417,  14.283,   3.968,  18.364,   6.457,   1.794, 39,  0,   1.209,   1.037,   0.288,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:01:980, 2097367426108883,    1.421,   34.000, 4200,  31.096,  17.704,   4.918,  24.885,   9.195,   2.554, 39,  0,   2.015,   1.258,   0.350,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:02:090, 2097367822174183,    1.531,   32.000, 4200,  31.750,  21.197,   5.888,  25.333,  11.982,   3.328, 45,  0,   2.257,   1.507,   0.419,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:02:199, 2097368215390843,    1.640,    7.000, 2100,  14.860,  22.820,   6.339,   8.679,  12.930,   3.592, 33,  0,   0.941,   1.610,   0.447,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:02:310, 2097368612816017,    1.751,    3.000, 1600,   7.416,  23.639,   6.566,   1.488,  13.094,   3.637, 33,  0,   0.684,   1.685,   0.468,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:02:416, 2097368998028659,    1.858,    3.000,  800,   7.293,  24.419,   6.783,   1.320,  13.235,   3.676, 33,  0,   0.705,   1.761,   0.489,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:02:529, 2097369401600225,    1.970,    7.000, 3600,   8.615,  25.385,   7.051,   2.679,  13.536,   3.760, 33,  0,   0.713,   1.841,   0.511,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:02:639, 2097369798453479,    2.080,    2.000,  800,   6.826,  26.138,   7.260,   0.865,  13.631,   3.786, 32,  0,   0.673,   1.915,   0.532,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:02:748, 2097370191789029,    2.189,    2.000,  800,   6.514,  26.849,   7.458,   0.516,  13.687,   3.802, 32,  0,   0.675,   1.989,   0.552,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:02:855, 2097370575225385,    2.296,    4.000, 4200,   7.522,  27.650,   7.681,   1.234,  13.819,   3.839, 32,  0,   0.674,   2.060,   0.572,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:02:965, 2097370972000028,    2.406,    1.000,  800,  12.107,  28.985,   8.051,   1.046,  13.934,   3.871, 32,  0,   0.669,   2.134,   0.593,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:03:073, 2097371362769532,    2.514,    3.000,  800,  11.680,  30.253,   8.404,   0.561,  13.995,   3.888, 31,  0,   0.675,   2.207,   0.613,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:03:151, 2097371642073163,    2.592,    8.000, 4100,  14.931,  31.411,   8.725,   3.790,  14.289,   3.969, 36,  0,   0.736,   2.264,   0.629,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.592019
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 31.411133
Cumulative Processor Energy_0 (mWh) = 8.725315
Average Processor Power_0 (Watt) = 12.118406

Cumulative IA Energy_0 (Joules) = 14.289063
Cumulative IA Energy_0 (mWh) = 3.969184
Average IA Power_0 (Watt) = 5.512716

Cumulative DRAM Energy_0 (Joules) = 2.264465
Cumulative DRAM Energy_0 (mWh) = 0.629018
Average DRAM Power_0 (Watt) = 0.873630
