System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:42:18:573, 2093539161010441,    1.189,   35.000, 4200,  37.602,  18.519,   5.144,  26.503,   5.374,   1.493, 44,  0,   1.422,   0.922,   0.256,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:18:682, 2093539553423249,    1.298,   41.000, 4100,  40.203,  22.901,   6.361,  28.950,   8.530,   2.369, 42,  0,   1.782,   1.116,   0.310,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:18:792, 2093539949195707,    1.408,   39.000, 4200,  41.086,  27.418,   7.616,  29.702,  11.795,   3.277, 45,  0,   1.641,   1.296,   0.360,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:18:902, 2093540348982055,    1.519,    4.000,  900,  17.491,  29.360,   8.156,   6.285,  12.493,   3.470, 33,  0,   0.741,   1.378,   0.383,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:19:011, 2093540738957495,    1.627,    2.000,  800,  11.877,  30.647,   8.513,   0.736,  12.573,   3.493, 32,  0,   0.677,   1.452,   0.403,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:19:124, 2093541147497041,    1.741,    2.000,  800,  11.719,  31.977,   8.882,   0.701,  12.653,   3.515, 32,  0,   0.667,   1.527,   0.424,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:19:232, 2093541533574395,    1.848,    2.000,  800,  11.651,  33.226,   9.229,   0.610,  12.718,   3.533, 32,  0,   0.671,   1.599,   0.444,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:19:340, 2093541923013689,    1.956,    3.000, 2200,  12.854,  34.617,   9.616,   1.698,  12.902,   3.584, 32,  0,   0.696,   1.675,   0.465,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:19:450, 2093542320176377,    2.066,    2.000,  800,  12.737,  36.022,  10.006,   1.677,  13.087,   3.635, 31,  0,   0.722,   1.754,   0.487,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:19:557, 2093542704352351,    2.173,    4.000, 1900,  14.275,  37.545,  10.429,   3.173,  13.425,   3.729, 32,  0,   0.705,   1.830,   0.508,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:19:670, 2093543111176203,    2.286,    2.000,  800,  11.662,  38.863,  10.795,   0.598,  13.493,   3.748, 31,  0,   0.672,   1.906,   0.529,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:19:777, 2093543496574591,    2.393,    5.000,  800,  11.743,  40.120,  11.144,   0.677,  13.566,   3.768, 32,  0,   0.681,   1.978,   0.550,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:19:799, 2093543577047473,    2.415,   24.000, 4200,  23.397,  40.643,  11.290,  12.986,  13.856,   3.849, 40,  0,   0.904,   1.999,   0.555,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.415481
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 40.643066
Cumulative Processor Energy_0 (mWh) = 11.289741
Average Processor Power_0 (Watt) = 16.826073

Cumulative IA Energy_0 (Joules) = 13.855835
Cumulative IA Energy_0 (mWh) = 3.848843
Average IA Power_0 (Watt) = 5.736262

Cumulative DRAM Energy_0 (Joules) = 1.998657
Cumulative DRAM Energy_0 (mWh) = 0.555183
Average DRAM Power_0 (Watt) = 0.827436
