System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:22:48:154, 2089325653705893,    2.955,    6.000, 1900,  10.354,  50.433,  14.009,   4.369,  35.400,   9.833, 32,  0,   0.760,   2.572,   0.714,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:48:262, 2089326043586917,    3.063,    5.000, 4300,   7.067,  51.198,  14.222,   1.145,  35.524,   9.868, 32,  0,   0.724,   2.650,   0.736,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:48:373, 2089326443721347,    3.174,    1.000,  800,   7.836,  52.069,  14.464,   1.860,  35.731,   9.925, 31,  0,   0.680,   2.725,   0.757,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:48:500, 2089326903754879,    3.302,   19.000, 4300,   7.944,  53.084,  14.746,   2.038,  35.991,   9.998, 39,  0,   0.695,   2.814,   0.782,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:48:589, 2089327223977431,    3.391,    1.000,  800,   7.606,  53.761,  14.934,   1.555,  36.130,  10.036, 31,  0,   0.681,   2.875,   0.799,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:48:698, 2089327614029211,    3.499,    2.000,  800,   6.555,  54.471,  15.131,   0.621,  36.197,  10.055, 32,  0,   0.669,   2.947,   0.819,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:48:810, 2089328018987297,    3.612,    2.000,  800,   6.677,  55.222,  15.339,   0.687,  36.274,  10.076, 31,  0,   0.676,   3.023,   0.840,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:48:900, 2089328343111239,    3.702,    8.000, 4200,   9.681,  56.094,  15.582,   3.784,  36.615,  10.171, 39,  0,   0.741,   3.090,   0.858,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.701817
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 56.093811
Cumulative Processor Energy_0 (mWh) = 15.581614
Average Processor Power_0 (Watt) = 15.153048

Cumulative IA Energy_0 (Joules) = 36.615051
Cumulative IA Energy_0 (mWh) = 10.170848
Average IA Power_0 (Watt) = 9.891103

Cumulative DRAM Energy_0 (Joules) = 3.090149
Cumulative DRAM Energy_0 (mWh) = 0.858375
Average DRAM Power_0 (Watt) = 0.834765
