System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:04:18:590, 2098291223042005,    2.519,    1.000,  800,  12.808,  42.976,  11.938,   1.673,  15.040,   4.178, 31,  0,   0.680,   1.997,   0.555,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:18:699, 2098291615546645,    2.628,    2.000,  800,  11.717,  44.253,  12.293,   0.651,  15.111,   4.197, 31,  0,   0.671,   2.070,   0.575,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:18:795, 2098291961841543,    2.724,    7.000, 4100,  14.358,  45.635,  12.676,   3.381,  15.436,   4.288, 38,  0,   0.728,   2.140,   0.594,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.723737
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 45.634521
Cumulative Processor Energy_0 (mWh) = 12.676256
Average Processor Power_0 (Watt) = 16.754377

Cumulative IA Energy_0 (Joules) = 15.435913
Cumulative IA Energy_0 (mWh) = 4.287754
Average IA Power_0 (Watt) = 5.667181

Cumulative DRAM Energy_0 (Joules) = 2.139893
Cumulative DRAM Energy_0 (mWh) = 0.594415
Average DRAM Power_0 (Watt) = 0.785646
