System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:27:58:044, 2077481265961667,    1.304,   24.000, 4200,  29.838,  21.317,   5.921,  18.702,   6.865,   1.907, 44,  0,   1.070,   1.034,   0.287,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:58:154, 2077481661948535,    1.414,   27.000, 4200,  34.482,  25.110,   6.975,  23.215,   9.419,   2.616, 45,  0,   1.642,   1.215,   0.337,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:58:259, 2077482040338061,    1.520,   27.000, 4300,  32.022,  28.476,   7.910,  20.581,  11.582,   3.217, 33,  0,   1.883,   1.413,   0.392,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:58:370, 2077482442962545,    1.631,    1.000,  800,  12.521,  29.876,   8.299,   1.413,  11.740,   3.261, 32,  0,   0.679,   1.489,   0.414,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:58:498, 2077482903785003,    1.759,   19.000, 4300,  12.966,  31.536,   8.760,   1.958,  11.991,   3.331, 39,  0,   0.699,   1.578,   0.438,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:58:587, 2077483221835459,    1.848,    1.000,  800,  12.935,  32.678,   9.077,   1.813,  12.151,   3.375, 31,  0,   0.680,   1.638,   0.455,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:58:697, 2077483620885289,    1.959,    2.000,  800,  11.654,  33.970,   9.436,   0.574,  12.215,   3.393, 31,  0,   0.672,   1.713,   0.476,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:58:809, 2077484021785009,    2.070,    2.000,  800,  12.885,  35.405,   9.835,   1.749,  12.409,   3.447, 31,  0,   0.677,   1.788,   0.497,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:58:915, 2077484402891845,    2.176,    2.000,  800,  12.079,  36.684,  10.190,   1.105,  12.526,   3.480, 30,  0,   0.669,   1.859,   0.516,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:59:025, 2077484801469767,    2.287,    1.000,  800,  11.604,  37.969,  10.547,   0.508,  12.583,   3.495, 31,  0,   0.673,   1.934,   0.537,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:59:135, 2077485196735397,    2.396,    2.000,  800,  11.600,  39.242,  10.901,   0.511,  12.639,   3.511, 30,  0,   0.671,   2.007,   0.558,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:59:247, 2077485598818580,    2.508,    3.000,  800,  11.621,  40.540,  11.261,   0.526,  12.698,   3.527, 31,  0,   0.674,   2.083,   0.578,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:59:266, 2077485667026655,    2.527,   30.000, 4200,  25.607,  41.025,  11.396,  14.422,  12.971,   3.603, 38,  0,   1.008,   2.102,   0.584,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.526981
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 41.025269
Cumulative Processor Energy_0 (mWh) = 11.395908
Average Processor Power_0 (Watt) = 16.234897

Cumulative IA Energy_0 (Joules) = 12.970886
Cumulative IA Energy_0 (mWh) = 3.603024
Average IA Power_0 (Watt) = 5.132959

Cumulative DRAM Energy_0 (Joules) = 2.101624
Cumulative DRAM Energy_0 (mWh) = 0.583784
Average DRAM Power_0 (Watt) = 0.831674
