System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:20:43:590, 2088877226879966,    2.508,   17.000, 4100,  23.273,  43.174,  11.993,  17.139,  30.784,   8.551, 43,  0,   1.361,   2.070,   0.575,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:43:698, 2088877616020161,    2.616,   27.000, 4100,  27.757,  46.174,  12.826,  21.681,  33.127,   9.202, 50,  0,   1.722,   2.256,   0.627,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:43:806, 2088878005419963,    2.725,   11.000,  800,  19.460,  48.279,  13.411,  13.206,  34.556,   9.599, 34,  0,   1.393,   2.406,   0.668,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:43:919, 2088878410458603,    2.837,    2.000,  800,   6.790,  49.043,  13.623,   0.803,  34.646,   9.624, 33,  0,   0.678,   2.483,   0.690,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:44:029, 2088878806286809,    2.947,    7.000, 2700,  10.534,  50.201,  13.945,   4.620,  35.154,   9.765, 33,  0,   0.794,   2.570,   0.714,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:44:137, 2088879194336163,    3.055,    5.000,  800,   6.903,  50.945,  14.151,   0.921,  35.253,   9.793, 32,  0,   0.694,   2.645,   0.735,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:44:245, 2088879582855595,    3.163,    2.000,  800,   7.101,  51.711,  14.364,   1.138,  35.376,   9.827, 32,  0,   0.711,   2.722,   0.756,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:44:355, 2088879980266209,    3.273,    3.000, 2800,   7.334,  52.521,  14.589,   1.340,  35.524,   9.868, 32,  0,   0.693,   2.798,   0.777,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:44:464, 2088880372129309,    3.382,    2.000,  800,   6.641,  53.244,  14.790,   0.732,  35.604,   9.890, 31,  0,   0.668,   2.871,   0.797,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:44:577, 2088880779157847,    3.495,    4.000,  800,   8.798,  54.239,  15.066,   2.783,  35.918,   9.977, 31,  0,   0.707,   2.951,   0.820,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:44:685, 2088881167804145,    3.603,    2.000,  800,   6.587,  54.950,  15.264,   0.689,  35.993,   9.998, 32,  0,   0.667,   3.023,   0.840,4095.875,4095.875,   0.000,   0.000,   0.000
14:20:44:789, 2088881543289887,    3.707,    8.000, 4200,   9.533,  55.944,  15.540,   3.579,  36.366,  10.102, 40,  0,   0.736,   3.099,   0.861,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.707310
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 55.944031
Cumulative Processor Energy_0 (mWh) = 15.540009
Average Processor Power_0 (Watt) = 15.090197

Cumulative IA Energy_0 (Joules) = 36.366028
Cumulative IA Energy_0 (mWh) = 10.101674
Average IA Power_0 (Watt) = 9.809277

Cumulative DRAM Energy_0 (Joules) = 3.099487
Cumulative DRAM Energy_0 (mWh) = 0.860969
Average DRAM Power_0 (Watt) = 0.836048
