System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:05:53:998, 2085674697097303,    1.195,   18.000, 4200,  21.887,   9.505,   2.640,  18.441,   5.428,   1.508, 45,  0,   0.987,   0.905,   0.251,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:54:103, 2085675074948493,    1.300,   29.000, 4200,  28.807,  12.528,   3.480,  25.295,   8.083,   2.245, 47,  0,   1.184,   1.029,   0.286,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:54:217, 2085675485350771,    1.414,   17.000, 4200,  21.796,  15.013,   4.170,  18.302,  10.169,   2.825, 46,  0,   1.202,   1.166,   0.324,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:54:323, 2085675866922413,    1.520,   19.000, 4200,  23.273,  17.480,   4.855,  19.989,  12.288,   3.413, 46,  0,   0.993,   1.272,   0.353,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:54:432, 2085676257539009,    1.629,   17.000,  800,  20.748,  19.731,   5.481,  16.991,  14.131,   3.925, 34,  0,   1.221,   1.404,   0.390,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:54:544, 2085676661509489,    1.741,    7.000, 2400,   7.521,  20.575,   5.715,   4.119,  14.594,   4.054, 33,  0,   0.777,   1.491,   0.414,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:54:654, 2085677057313095,    1.851,    8.000, 4200,   6.751,  21.317,   5.921,   3.336,  14.960,   4.156, 43,  0,   0.876,   1.588,   0.441,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:54:761, 2085677441588129,    1.958,    4.000,  800,   8.087,  22.180,   6.161,   4.622,  15.454,   4.293, 32,  0,   0.740,   1.667,   0.463,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:54:870, 2085677837447297,    2.068,    6.000,  800,   3.995,  22.620,   6.283,   0.626,  15.523,   4.312, 32,  0,   0.686,   1.742,   0.484,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:54:982, 2085678239951279,    2.179,    9.000, 4200,  11.695,  23.927,   6.646,   8.274,  16.448,   4.569, 37,  0,   0.783,   1.829,   0.508,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:55:088, 2085678619125409,    2.285,    3.000,  800,   7.868,  24.756,   6.877,   4.427,  16.914,   4.698, 32,  0,   0.702,   1.903,   0.529,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:55:197, 2085679011951603,    2.394,    2.000,  800,   3.941,  25.186,   6.996,   0.540,  16.973,   4.715, 31,  0,   0.671,   1.977,   0.549,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:55:310, 2085679419215382,    2.507,    5.000, 1900,   6.202,  25.887,   7.191,   2.815,  17.291,   4.803, 31,  0,   0.707,   2.057,   0.571,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:55:416, 2085679801651821,    2.613,    5.000,  800,   4.055,  26.318,   7.311,   0.648,  17.360,   4.822, 31,  0,   0.684,   2.129,   0.591,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:55:527, 2085680199517661,    2.724,   10.000, 3900,   6.068,  26.989,   7.497,   2.642,  17.652,   4.903, 31,  0,   0.715,   2.208,   0.613,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:55:636, 2085680592015113,    2.833,   12.000, 4200,  10.986,  28.187,   7.830,   7.577,  18.478,   5.133, 33,  0,   0.735,   2.288,   0.636,4095.875,4095.875,   0.000,   0.000,   0.000
14:05:55:688, 2085680781571701,    2.885,   16.000, 4200,  14.314,  28.940,   8.039,  11.204,  19.068,   5.297, 40,  0,   0.815,   2.331,   0.648,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.885314
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 28.940369
Cumulative Processor Energy_0 (mWh) = 8.038991
Average Processor Power_0 (Watt) = 10.030233

Cumulative IA Energy_0 (Joules) = 19.067993
Cumulative IA Energy_0 (mWh) = 5.296665
Average IA Power_0 (Watt) = 6.608638

Cumulative DRAM Energy_0 (Joules) = 2.331299
Cumulative DRAM Energy_0 (mWh) = 0.647583
Average DRAM Power_0 (Watt) = 0.807988
