System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:10:52:342, 2086748732027561,   13.887,   16.000, 4100,  25.103, 352.851,  98.014,  14.037, 199.013,  55.281, 38,  0,   0.671,  10.587,   2.941,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:52:448, 2086749113697155,   13.993,   16.000, 4200,  25.175, 355.520,  98.755,  14.110, 200.509,  55.697, 38,  0,   0.670,  10.658,   2.961,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:52:558, 2086749509727169,   14.103,   20.000, 4200,  26.635, 358.450,  99.569,  15.547, 202.219,  56.172, 39,  0,   0.735,  10.739,   2.983,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:52:666, 2086749898505785,   14.211,   16.000, 4200,  25.226, 361.174, 100.326,  14.170, 203.750,  56.597, 39,  0,   0.677,  10.812,   3.003,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:52:779, 2086750305306297,   14.324,   16.000, 4200,  25.211, 364.023, 101.117,  14.132, 205.346,  57.041, 39,  0,   0.679,  10.889,   3.025,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:52:886, 2086750690409564,   14.431,   16.000, 4100,  25.046, 366.702, 101.862,  13.989, 206.843,  57.456, 38,  0,   0.672,  10.961,   3.045,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:52:998, 2086751093687220,   14.543,   16.000, 4100,  25.226, 369.528, 102.647,  14.149, 208.428,  57.897, 38,  0,   0.675,  11.036,   3.066,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:53:105, 2086751479082219,   14.650,   17.000, 4200,  25.486, 372.256, 103.405,  14.429, 209.972,  58.326, 40,  0,   0.689,  11.110,   3.086,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:53:213, 2086751867693159,   14.758,   16.000, 4200,  25.100, 374.966, 104.157,  14.030, 211.487,  58.746, 39,  0,   0.672,  11.183,   3.106,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:53:327, 2086752278095573,   14.872,   16.000, 4200,  25.030, 377.819, 104.950,  13.974, 213.080,  59.189, 39,  0,   0.671,  11.259,   3.128,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:53:433, 2086752659699121,   14.978,   16.000, 4200,  25.149, 380.485, 105.690,  14.062, 214.571,  59.603, 38,  0,   0.670,  11.330,   3.147,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:53:543, 2086753055712125,   15.088,   19.000, 4200,  25.959, 383.341, 106.483,  14.888, 216.208,  60.058, 38,  0,   0.697,  11.407,   3.169,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:53:652, 2086753448047321,   15.197,   16.000, 4100,  25.221, 386.089, 107.247,  14.137, 217.749,  60.486, 39,  0,   0.679,  11.481,   3.189,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:53:760, 2086753837103015,   15.305,   17.000, 4200,  25.644, 388.861, 108.017,  14.610, 219.328,  60.924, 39,  0,   0.687,  11.555,   3.210,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:53:870, 2086754232898759,   15.415,   16.000, 4200,  25.188, 391.630, 108.786,  14.097, 220.878,  61.355, 39,  0,   0.678,  11.630,   3.231,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:53:979, 2086754625311209,   15.524,   16.000, 4200,  25.316, 394.389, 109.553,  14.246, 222.431,  61.786, 37,  0,   0.681,  11.704,   3.251,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:54:092, 2086755032112073,   15.637,   17.000, 4200,  25.415, 397.261, 110.350,  14.349, 224.052,  62.237, 39,  0,   0.692,  11.782,   3.273,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:54:201, 2086755424488491,   15.746,   16.000, 4200,  25.146, 400.002, 111.112,  14.061, 225.585,  62.662, 39,  0,   0.671,  11.856,   3.293,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:54:307, 2086755806084143,   15.852,   16.000, 4200,  25.145, 402.667, 111.852,  14.075, 227.077,  63.077, 39,  0,   0.671,  11.927,   3.313,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:54:416, 2086756198397276,   15.961,   16.000, 4100,  25.036, 405.396, 112.610,  13.977, 228.600,  63.500, 39,  0,   0.670,  12.000,   3.333,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:54:528, 2086756601630224,   16.073,   20.000, 4100,  26.131, 408.323, 113.423,  15.052, 230.286,  63.968, 38,  0,   0.692,  12.077,   3.355,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:54:636, 2086756990604813,   16.181,   16.000, 4200,  25.341, 411.061, 114.184,  14.284, 231.829,  64.397, 42,  0,   0.754,  12.159,   3.377,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:54:745, 2086757382892949,   16.290,   16.000, 4200,  25.555, 413.846, 114.957,  14.482, 233.407,  64.835, 40,  0,   0.685,  12.233,   3.398,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:54:856, 2086757782481321,   16.401,   16.000, 4200,  25.521, 416.678, 115.744,  14.451, 235.011,  65.281, 40,  0,   0.680,  12.309,   3.419,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:54:965, 2086758174843242,   16.510,   16.000, 4200,  25.251, 419.430, 116.508,  14.170, 236.556,  65.710, 37,  0,   0.677,  12.383,   3.440,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:55:077, 2086758578104721,   16.622,   17.000, 4200,  25.407, 422.276, 117.299,  14.381, 238.167,  66.157, 39,  0,   0.690,  12.460,   3.461,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:55:183, 2086758959690049,   16.728,   16.000, 4200,  25.090, 424.936, 118.038,  13.989, 239.649,  66.569, 39,  0,   0.674,  12.531,   3.481,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:55:294, 2086759359305761,   16.839,   17.000, 4200,  25.339, 427.749, 118.819,  14.282, 241.235,  67.010, 39,  0,   0.677,  12.606,   3.502,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:55:402, 2086759748101319,   16.947,   16.000, 4200,  25.173, 430.467, 119.574,  14.093, 242.757,  67.432, 39,  0,   0.674,  12.679,   3.522,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:55:510, 2086760137220967,   17.055,   24.000, 4200,  26.113, 433.290, 120.358,  15.059, 244.384,  67.885, 41,  0,   0.694,  12.754,   3.543,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:55:624, 2086760547312043,   17.169,   16.000, 4200,  25.272, 436.169, 121.158,  14.176, 245.999,  68.333, 39,  0,   0.687,  12.832,   3.565,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:55:730, 2086760928895851,   17.275,   16.000, 4200,  25.158, 438.835, 121.899,  14.105, 247.494,  68.748, 39,  0,   0.674,  12.904,   3.584,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:55:838, 2086761317692408,   17.383,   16.000, 4200,  25.025, 441.538, 122.649,  13.957, 249.002,  69.167, 39,  0,   0.673,  12.977,   3.605,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:55:949, 2086761717294715,   17.494,   16.000, 4200,  25.181, 444.333, 123.426,  14.113, 250.568,  69.602, 39,  0,   0.672,  13.051,   3.625,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:56:059, 2086762113237734,   17.604,   17.000, 4200,  25.409, 447.128, 124.202,  14.326, 252.144,  70.040, 39,  0,   0.690,  13.127,   3.646,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:56:169, 2086762509285719,   17.714,   16.000, 4200,  25.054, 449.884, 124.968,  13.995, 253.683,  70.468, 39,  0,   0.672,  13.201,   3.667,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:56:277, 2086762898098617,   17.822,   16.000, 4200,  25.093, 452.594, 125.721,  14.040, 255.200,  70.889, 39,  0,   0.672,  13.274,   3.687,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:56:386, 2086763290509759,   17.931,   16.000, 4200,  25.116, 455.332, 126.481,  14.020, 256.728,  71.313, 39,  0,   0.672,  13.347,   3.707,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:56:497, 2086763690125107,   18.042,   30.000, 4200,  26.062, 458.225, 127.285,  15.004, 258.393,  71.776, 37,  0,   0.691,  13.424,   3.729,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:56:605, 2086764078856038,   18.150,   16.000, 4200,  25.365, 460.964, 128.045,  14.284, 259.936,  72.204, 39,  0,   0.685,  13.498,   3.749,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:56:717, 2086764482109997,   18.262,   16.000, 4200,  25.081, 463.773, 128.826,  14.022, 261.506,  72.641, 39,  0,   0.673,  13.573,   3.770,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:56:824, 2086764867084737,   18.369,   16.000, 4200,  25.158, 466.463, 129.573,  14.079, 263.012,  73.059, 40,  0,   0.672,  13.645,   3.790,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:56:934, 2086765263289569,   18.479,   16.000, 4200,  25.111, 469.227, 130.341,  14.055, 264.559,  73.489, 39,  0,   0.671,  13.719,   3.811,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:57:041, 2086765648496037,   18.586,   17.000, 4200,  25.412, 471.946, 131.096,  14.328, 266.092,  73.914, 39,  0,   0.696,  13.793,   3.831,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:57:154, 2086766055295899,   18.699,   16.000, 4200,  25.060, 474.778, 131.883,  14.003, 267.674,  74.354, 39,  0,   0.672,  13.869,   3.853,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:57:263, 2086766447702749,   18.808,   16.000, 4200,  25.212, 477.526, 132.646,  14.129, 269.214,  74.782, 39,  0,   0.680,  13.943,   3.873,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:57:374, 2086766847308809,   18.919,   16.000, 4200,  25.020, 480.303, 133.418,  13.963, 270.764,  75.212, 39,  0,   0.674,  14.018,   3.894,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:57:493, 2086767276163961,   19.038,   33.000, 4200,  25.930, 483.392, 134.276,  14.948, 272.545,  75.707, 42,  0,   0.690,  14.100,   3.917,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:57:590, 2086767624849850,   19.135,   17.000, 4200,  25.694, 485.881, 134.967,  14.516, 273.951,  76.098, 40,  0,   0.691,  14.167,   3.935,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:57:698, 2086768013837587,   19.243,   16.000, 4200,  25.159, 488.599, 135.722,  14.090, 275.474,  76.520, 39,  0,   0.679,  14.241,   3.956,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:57:807, 2086768406139033,   19.352,   16.000, 4200,  25.132, 491.338, 136.483,  14.062, 277.006,  76.946, 39,  0,   0.673,  14.314,   3.976,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:57:916, 2086768798413176,   19.461,   16.000, 4100,  25.085, 494.071, 137.242,  14.007, 278.532,  77.370, 39,  0,   0.672,  14.387,   3.996,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:58:026, 2086769194565216,   19.571,   17.000, 4200,  25.292, 496.854, 138.015,  14.237, 280.099,  77.805, 40,  0,   0.691,  14.463,   4.018,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:58:135, 2086769587007095,   19.680,   16.000, 4200,  25.041, 499.584, 138.773,  13.978, 281.623,  78.228, 41,  0,   0.674,  14.537,   4.038,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:58:247, 2086769990085221,   19.792,   16.000, 4200,  25.151, 502.400, 139.556,  14.078, 283.199,  78.666, 39,  0,   0.673,  14.612,   4.059,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:58:357, 2086770386092647,   19.902,   16.000, 4200,  25.100, 505.161, 140.323,  14.030, 284.742,  79.095, 39,  0,   0.672,  14.686,   4.079,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:58:464, 2086770771301067,   20.009,   16.000, 4200,  25.140, 507.851, 141.070,  14.069, 286.248,  79.513, 39,  0,   0.671,  14.758,   4.099,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:58:576, 2086771174511879,   20.121,   18.000, 4200,  26.028, 510.767, 141.880,  14.945, 287.922,  79.978, 39,  0,   0.698,  14.836,   4.121,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:58:682, 2086771556102843,   20.227,   16.000, 4200,  25.166, 513.434, 142.621,  14.112, 289.417,  80.394, 39,  0,   0.678,  14.908,   4.141,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:58:791, 2086771948505091,   20.336,   16.000, 4200,  24.997, 516.159, 143.377,  13.930, 290.936,  80.815, 39,  0,   0.672,  14.981,   4.161,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:58:904, 2086772355285235,   20.449,   16.000, 4200,  25.122, 518.997, 144.166,  14.043, 292.522,  81.256, 37,  0,   0.671,  15.057,   4.182,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:59:010, 2086772736765796,   20.555,   17.000, 4100,  25.020, 521.649, 144.902,  13.947, 294.000,  81.667, 40,  0,   0.674,  15.128,   4.202,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:59:122, 2086773140106774,   20.667,   16.000, 4100,  25.335, 524.487, 145.691,  14.279, 295.600,  82.111, 40,  0,   0.690,  15.206,   4.224,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:59:229, 2086773525288839,   20.774,   16.000, 4200,  25.087, 527.172, 146.437,  14.016, 297.100,  82.528, 39,  0,   0.675,  15.278,   4.244,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:59:340, 2086773924935597,   20.885,   16.000, 4200,  25.068, 529.954, 147.210,  14.001, 298.654,  82.959, 39,  0,   0.672,  15.352,   4.265,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:59:448, 2086774313832331,   20.993,   16.000, 4200,  25.134, 532.670, 147.964,  14.074, 300.174,  83.382, 39,  0,   0.672,  15.425,   4.285,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:59:561, 2086774720550705,   21.106,   19.000, 4200,  26.048, 535.612, 148.781,  14.974, 301.866,  83.852, 39,  0,   0.698,  15.504,   4.307,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:59:670, 2086775113027533,   21.215,   16.000, 4200,  25.126, 538.352, 149.542,  14.057, 303.399,  84.277, 41,  0,   0.679,  15.578,   4.327,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:59:777, 2086775498088649,   21.322,   16.000, 4200,  25.154, 541.042, 150.289,  14.104, 304.907,  84.696, 39,  0,   0.673,  15.650,   4.347,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:59:885, 2086775886887879,   21.430,   16.000, 4200,  25.134, 543.757, 151.043,  14.046, 306.424,  85.118, 39,  0,   0.671,  15.722,   4.367,4095.875,4095.875,   0.000,   0.000,   0.000
14:10:59:998, 2086776293690287,   21.543,   16.000, 4200,  25.123, 546.596, 151.832,  14.055, 308.012,  85.559, 39,  0,   0.673,  15.798,   4.388,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:00:105, 2086776678993054,   21.650,   31.000, 4200,  32.406, 550.064, 152.796,  21.268, 310.289,  86.191, 40,  0,   1.001,  15.906,   4.418,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:00:213, 2086777067721545,   21.758,   17.000, 4200,  25.409, 552.808, 153.558,  14.339, 311.837,  86.621, 39,  0,   0.716,  15.983,   4.440,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:00:327, 2086777478098957,   21.872,   16.000, 4200,  25.307, 555.692, 154.359,  14.245, 313.461,  87.072, 39,  0,   0.678,  16.060,   4.461,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:00:435, 2086777866880337,   21.980,   16.000, 4200,  25.032, 558.396, 155.110,  13.963, 314.969,  87.491, 39,  0,   0.672,  16.133,   4.481,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:00:542, 2086778252103451,   22.087,   19.000, 4200,  26.109, 561.190, 155.886,  15.035, 316.578,  87.938, 39,  0,   0.694,  16.207,   4.502,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:00:651, 2086778644583912,   22.196,   16.000, 4200,  25.332, 563.951, 156.653,  14.262, 318.133,  88.370, 40,  0,   0.681,  16.281,   4.523,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:00:764, 2086779051354139,   22.309,   17.000, 4200,  25.617, 566.846, 157.457,  14.539, 319.775,  88.826, 39,  0,   0.719,  16.362,   4.545,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:00:870, 2086779432824694,   22.415,   16.000, 4100,  25.178, 569.514, 158.198,  14.108, 321.270,  89.242, 39,  0,   0.675,  16.434,   4.565,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:00:982, 2086779835940799,   22.527,   21.000, 4100,  27.503, 572.594, 159.054,  16.521, 323.120,  89.756, 37,  0,   0.704,  16.513,   4.587,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:01:088, 2086780217790366,   22.633,   18.000, 4200,  26.434, 575.397, 159.833,  15.271, 324.740,  90.206, 39,  0,   0.741,  16.591,   4.609,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:01:200, 2086780620774193,   22.745,   16.000, 4100,  25.159, 578.214, 160.615,  14.073, 326.315,  90.643, 39,  0,   0.673,  16.667,   4.630,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:01:308, 2086781009797887,   22.853,   16.000, 4200,  24.996, 580.915, 161.365,  13.930, 327.821,  91.061, 37,  0,   0.672,  16.739,   4.650,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:01:417, 2086781402083761,   22.962,   16.000, 4200,  25.101, 583.650, 162.125,  14.028, 329.349,  91.486, 39,  0,   0.672,  16.813,   4.670,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:01:530, 2086781808895665,   23.075,   20.000, 4200,  25.967, 586.584, 162.940,  14.897, 331.033,  91.954, 39,  0,   0.693,  16.891,   4.692,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:01:637, 2086782194109137,   23.182,   16.000, 4200,  25.345, 589.296, 163.693,  14.276, 332.560,  92.378, 36,  0,   0.731,  16.969,   4.714,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:01:748, 2086782593707085,   23.293,   16.000, 4200,  25.141, 592.087, 164.469,  14.076, 334.123,  92.812, 39,  0,   0.688,  17.046,   4.735,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:01:856, 2086782982503105,   23.401,   16.000, 4200,  25.183, 594.807, 165.224,  14.114, 335.647,  93.235, 39,  0,   0.686,  17.120,   4.755,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:01:964, 2086783371277879,   23.509,   16.000, 4100,  25.142, 597.522, 165.978,  14.073, 337.167,  93.657, 39,  0,   0.678,  17.193,   4.776,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:02:074, 2086783767296987,   23.619,   17.000, 4200,  25.326, 600.308, 166.752,  14.257, 338.735,  94.093, 39,  0,   0.697,  17.269,   4.797,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:02:182, 2086784156088557,   23.727,   16.000, 4200,  25.083, 603.017, 167.505,  14.015, 340.249,  94.514, 39,  0,   0.676,  17.343,   4.817,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:02:295, 2086784562891989,   23.840,   16.000, 4200,  25.201, 605.865, 168.296,  14.130, 341.845,  94.957, 39,  0,   0.682,  17.420,   4.839,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:02:405, 2086784958892413,   23.950,   16.000, 4200,  25.063, 608.621, 169.062,  13.994, 343.385,  95.385, 39,  0,   0.679,  17.494,   4.860,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:02:513, 2086785347704913,   24.058,   23.000, 4200,  26.193, 611.450, 169.847,  15.108, 345.016,  95.838, 39,  0,   0.705,  17.570,   4.881,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:02:624, 2086785747320541,   24.169,   18.000, 4200,  26.474, 614.389, 170.664,  15.410, 346.727,  96.313, 39,  0,   0.702,  17.648,   4.902,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:02:731, 2086786132498479,   24.276,   16.000, 4200,  25.354, 617.102, 171.417,  14.281, 348.255,  96.738, 42,  0,   0.719,  17.725,   4.924,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:02:839, 2086786521172441,   24.384,   16.000, 4200,  25.359, 619.840, 172.178,  14.276, 349.796,  97.166, 38,  0,   0.676,  17.798,   4.944,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:02:949, 2086786917294335,   24.494,   16.000, 4200,  25.092, 622.601, 172.945,  14.023, 351.339,  97.594, 39,  0,   0.672,  17.872,   4.964,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:03:059, 2086787313302183,   24.604,   17.000, 4200,  25.377, 625.392, 173.720,  14.319, 352.914,  98.032, 39,  0,   0.692,  17.948,   4.986,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:03:170, 2086787712882867,   24.715,   16.000, 4200,  25.104, 628.179, 174.494,  14.035, 354.472,  98.465, 39,  0,   0.672,  18.023,   5.006,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:03:276, 2086788094487205,   24.821,   16.000, 4200,  25.098, 630.839, 175.233,  14.030, 355.959,  98.878, 39,  0,   0.672,  18.094,   5.026,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:03:385, 2086788486889059,   24.930,   16.000, 4200,  25.181, 633.584, 175.996,  14.115, 357.498,  99.305, 39,  0,   0.681,  18.168,   5.047,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:03:496, 2086788886385479,   25.041,   28.000, 4100,  26.089, 636.479, 176.800,  15.018, 359.165,  99.768, 41,  0,   0.691,  18.245,   5.068,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:03:606, 2086789282498665,   25.151,   16.000, 4200,  25.206, 639.252, 177.570,  14.136, 360.720, 100.200, 39,  0,   0.678,  18.320,   5.089,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:03:718, 2086789685705903,   25.263,   16.000, 4200,  25.197, 642.075, 178.354,  14.118, 362.301, 100.639, 39,  0,   0.679,  18.396,   5.110,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:03:824, 2086790067295109,   25.369,   16.000, 4200,  25.044, 644.729, 179.091,  13.974, 363.783, 101.051, 39,  0,   0.674,  18.467,   5.130,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:03:936, 2086790470498399,   25.481,   16.000, 4200,  25.118, 647.542, 179.873,  14.061, 365.357, 101.488, 39,  0,   0.683,  18.544,   5.151,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:04:044, 2086790859186012,   25.589,   17.000, 4200,  25.503, 650.296, 180.638,  14.442, 366.917, 101.921, 40,  0,   0.698,  18.619,   5.172,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:04:153, 2086791251693019,   25.698,   16.000, 4200,  25.098, 653.032, 181.398,  14.004, 368.444, 102.345, 39,  0,   0.674,  18.693,   5.192,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:04:260, 2086791636881797,   25.805,   16.000, 4200,  25.081, 655.716, 182.143,  14.011, 369.943, 102.762, 39,  0,   0.673,  18.764,   5.212,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:04:372, 2086792040081763,   25.917,   16.000, 4200,  25.075, 658.524, 182.923,  14.022, 371.513, 103.198, 39,  0,   0.672,  18.840,   5.233,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:04:499, 2086792499333057,   26.045,   19.000, 4300,  20.158, 661.096, 183.638,   8.978, 372.658, 103.516, 41,  0,   0.830,  18.946,   5.263,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:04:592, 2086792834531173,   26.138,    4.000,  800,  13.134, 662.319, 183.977,   2.037, 372.848, 103.569, 33,  0,   0.719,  19.013,   5.281,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:04:698, 2086793214698845,   26.243,   15.000, 4200,  21.450, 664.584, 184.607,  10.229, 373.928, 103.869, 46,  0,   1.331,  19.153,   5.320,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:04:809, 2086793614366971,   26.354,    5.000,  800,  17.234, 666.497, 185.138,   6.112, 374.607, 104.057, 33,  0,   0.916,  19.255,   5.349,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:04:919, 2086794010665895,   26.464,    2.000,  800,  11.790, 667.795, 185.499,   0.734, 374.688, 104.080, 32,  0,   0.671,  19.329,   5.369,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:05:027, 2086794401036045,   26.573,    2.000,  800,  11.668, 669.060, 185.850,   0.647, 374.758, 104.099, 32,  0,   0.672,  19.402,   5.389,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:05:135, 2086794790225883,   26.681,    2.000,  800,  11.608, 670.315, 186.199,   0.552, 374.817, 104.116, 32,  0,   0.670,  19.474,   5.409,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:05:247, 2086795191355367,   26.792,    6.000, 4200,  14.795, 671.964, 186.657,   3.664, 375.226, 104.229, 40,  0,   0.703,  19.552,   5.431,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:05:354, 2086795576558695,   26.899,   16.000, 4200,  25.020, 674.641, 187.400,  13.954, 376.719, 104.644, 39,  0,   0.681,  19.625,   5.451,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:05:465, 2086795976153387,   27.010,   17.000, 4200,  25.247, 677.443, 188.179,  14.174, 378.292, 105.081, 40,  0,   0.697,  19.703,   5.473,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:05:576, 2086796375759249,   27.121,   18.000, 4200,  25.950, 680.324, 188.979,  14.875, 379.943, 105.540, 42,  0,   0.696,  19.780,   5.494,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:05:682, 2086796758024205,   27.228,   23.000, 4200,  28.314, 683.330, 189.814,  17.316, 381.782, 106.051, 39,  0,   0.734,  19.858,   5.516,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:05:685, 2086796768086239,   27.230,   36.000, 4200,  38.805, 683.439, 189.844,  24.567, 381.851, 106.070, 41,  0,   1.114,  19.861,   5.517,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 27.230384
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 683.438904
Cumulative Processor Energy_0 (mWh) = 189.844140
Average Processor Power_0 (Watt) = 25.098394

Cumulative IA Energy_0 (Joules) = 381.850525
Cumulative IA Energy_0 (mWh) = 106.069590
Average IA Power_0 (Watt) = 14.022958

Cumulative DRAM Energy_0 (Joules) = 19.860901
Cumulative DRAM Energy_0 (mWh) = 5.516917
Average DRAM Power_0 (Watt) = 0.729365
