System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:11:26:045, 2086870064270773,    1.207,   17.000, 4200,  21.955,   8.458,   2.349,  18.496,   4.326,   1.202, 40,  0,   0.942,   0.911,   0.253,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:26:154, 2086870456677595,    1.316,   28.000, 4200,  28.570,  11.572,   3.214,  25.090,   7.061,   1.961, 43,  0,   1.140,   1.035,   0.287,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:26:262, 2086870845461527,    1.424,   17.000, 4200,  21.560,  13.901,   3.861,  18.060,   9.011,   2.503, 42,  0,   1.233,   1.168,   0.324,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:26:369, 2086871230662891,    1.531,   18.000, 4200,  22.936,  16.355,   4.543,  19.462,  11.093,   3.082, 42,  0,   1.016,   1.277,   0.355,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:26:492, 2086871676587927,    1.655,   16.000, 4200,  22.458,  19.137,   5.316,  19.117,  13.461,   3.739, 42,  0,   1.176,   1.422,   0.395,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:26:591, 2086872030896163,    1.754,    3.000, 1000,   5.571,  19.685,   5.468,   1.988,  13.657,   3.794, 34,  0,   0.707,   1.492,   0.414,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:26:698, 2086872415048213,    1.860,   14.000, 4200,   8.177,  20.557,   5.710,   4.733,  14.162,   3.934, 44,  0,   0.826,   1.580,   0.439,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:26:808, 2086872810200018,    1.970,    8.000, 2100,  12.438,  21.923,   6.090,   9.027,  15.153,   4.209, 33,  0,   0.892,   1.678,   0.466,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:26:916, 2086873201006909,    2.079,    3.000,  800,   4.195,  22.378,   6.216,   0.767,  15.236,   4.232, 33,  0,   0.683,   1.752,   0.487,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:27:028, 2086873601807387,    2.190,    6.000, 4200,   5.015,  22.936,   6.371,   1.723,  15.428,   4.286, 40,  0,   0.686,   1.828,   0.508,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:27:138, 2086873999030009,    2.300,    2.000,  800,   5.936,  23.591,   6.553,   2.402,  15.693,   4.359, 33,  0,   0.693,   1.905,   0.529,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:27:246, 2086874388146957,    2.408,    3.000,  800,   4.162,  24.041,   6.678,   0.766,  15.776,   4.382, 32,  0,   0.681,   1.978,   0.550,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:27:354, 2086874775706345,    2.516,    7.000, 1600,   6.103,  24.698,   6.861,   2.728,  16.070,   4.464, 32,  0,   0.718,   2.056,   0.571,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:27:463, 2086875169917193,    2.626,    5.000, 3700,   5.135,  25.261,   7.017,   1.715,  16.257,   4.516, 33,  0,   0.691,   2.131,   0.592,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:27:572, 2086875562625597,    2.735,    7.000,  800,   5.362,  25.845,   7.179,   1.953,  16.470,   4.575, 32,  0,   0.711,   2.209,   0.614,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:27:682, 2086875958376941,    2.845,    2.000,  800,   4.019,  26.287,   7.302,   0.613,  16.538,   4.594, 32,  0,   0.673,   2.283,   0.634,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:27:764, 2086876254899331,    2.927,   19.000, 4100,  15.352,  27.552,   7.653,  12.207,  17.543,   4.873, 38,  0,   0.757,   2.345,   0.651,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.927021
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 27.551697
Cumulative Processor Energy_0 (mWh) = 7.653249
Average Processor Power_0 (Watt) = 9.412880

Cumulative IA Energy_0 (Joules) = 17.543274
Cumulative IA Energy_0 (mWh) = 4.873132
Average IA Power_0 (Watt) = 5.993560

Cumulative DRAM Energy_0 (Joules) = 2.345093
Cumulative DRAM Energy_0 (mWh) = 0.651415
Average DRAM Power_0 (Watt) = 0.801188
