System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:40:43:260, 2093196034777351,   13.878,   16.000, 4200,  24.932, 348.380,  96.772,  13.850, 194.705,  54.085, 42,  0,   0.671,   9.729,   2.703,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:43:372, 2093196437963585,   13.990,   16.000, 4200,  24.906, 351.169,  97.547,  13.838, 196.255,  54.515, 42,  0,   0.671,   9.805,   2.724,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:43:491, 2093196868548721,   14.109,   33.000, 4200,  25.647, 354.237,  98.399,  14.757, 198.020,  55.006, 42,  0,   0.684,   9.886,   2.746,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:43:591, 2093197226370509,   14.209,   16.000, 4200,  25.104, 356.732,  99.092,  13.819, 199.393,  55.387, 42,  0,   0.684,   9.954,   2.765,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:43:702, 2093197625959879,   14.320,   16.000, 4200,  24.924, 359.498,  99.861,  13.871, 200.933,  55.815, 38,  0,   0.677,  10.030,   2.786,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:43:811, 2093198018450676,   14.429,   16.000, 4200,  24.852, 362.208, 100.613,  13.783, 202.436,  56.232, 40,  0,   0.676,  10.103,   2.806,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:43:918, 2093198403558245,   14.536,   16.000, 4200,  24.842, 364.865, 101.351,  13.773, 203.909,  56.641, 42,  0,   0.672,  10.175,   2.826,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:44:030, 2093198806798201,   14.648,   16.000, 4200,  24.855, 367.649, 102.125,  13.795, 205.454,  57.071, 40,  0,   0.675,  10.251,   2.847,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:44:136, 2093199188486763,   14.754,   16.000, 4200,  24.901, 370.289, 102.858,  13.828, 206.920,  57.478, 38,  0,   0.674,  10.322,   2.867,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:44:247, 2093199587973339,   14.865,   16.000, 4200,  24.840, 373.046, 103.624,  13.768, 208.448,  57.902, 41,  0,   0.672,  10.397,   2.888,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:44:355, 2093199976838058,   14.973,   16.000, 4200,  24.720, 375.716, 104.366,  13.654, 209.923,  58.312, 40,  0,   0.673,  10.470,   2.908,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:44:467, 2093200380081103,   15.085,   16.000, 4200,  24.718, 378.485, 105.135,  13.649, 211.452,  58.737, 39,  0,   0.671,  10.545,   2.929,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:44:577, 2093200775986037,   15.195,   19.000, 4200,  25.819, 381.324, 105.923,  14.741, 213.073,  59.187, 42,  0,   0.706,  10.622,   2.951,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:44:682, 2093201154054951,   15.300,   16.000, 4200,  24.636, 383.911, 106.642,  13.571, 214.498,  59.583, 36,  0,   0.674,  10.693,   2.970,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:44:792, 2093201550130511,   15.410,   16.000, 4200,  24.815, 386.642, 107.400,  13.761, 216.012,  60.003, 39,  0,   0.677,  10.768,   2.991,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:44:904, 2093201953159349,   15.522,   16.000, 4200,  24.450, 389.379, 108.161,  13.344, 217.506,  60.418, 42,  0,   0.672,  10.843,   3.012,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:45:010, 2093202334761339,   15.628,   16.000, 4200,  24.564, 391.983, 108.884,  13.513, 218.939,  60.816, 42,  0,   0.674,  10.914,   3.032,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:45:124, 2093202745291675,   15.742,   16.000, 4200,  24.697, 394.799, 109.666,  13.630, 220.493,  61.248, 39,  0,   0.677,  10.991,   3.053,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:45:230, 2093203126791177,   15.848,   16.000, 4200,  24.960, 397.444, 110.401,  13.879, 221.964,  61.657, 43,  0,   0.753,  11.071,   3.075,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:45:340, 2093203522755129,   15.958,   16.000, 4200,  25.105, 400.205, 111.168,  14.040, 223.508,  62.086, 43,  0,   0.681,  11.146,   3.096,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:45:448, 2093203911541021,   16.066,   16.000, 4100,  25.102, 402.916, 111.921,  14.034, 225.024,  62.507, 38,  0,   0.678,  11.219,   3.116,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:45:560, 2093204314685718,   16.178,   19.000, 4100,  26.229, 405.854, 112.737,  15.143, 226.719,  62.978, 40,  0,   0.703,  11.298,   3.138,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:45:669, 2093204707297315,   16.287,   16.000, 4200,  25.059, 408.586, 113.496,  14.010, 228.247,  63.402, 39,  0,   0.677,  11.372,   3.159,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:45:777, 2093205095957663,   16.395,   16.000, 4200,  24.931, 411.278, 114.244,  13.855, 229.743,  63.818, 41,  0,   0.676,  11.445,   3.179,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:45:887, 2093205491885199,   16.505,   16.000, 4200,  24.896, 414.016, 115.004,  13.835, 231.265,  64.240, 42,  0,   0.678,  11.519,   3.200,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:45:999, 2093205895158273,   16.617,   16.000, 4200,  24.778, 416.792, 115.776,  13.706, 232.800,  64.667, 42,  0,   0.673,  11.595,   3.221,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:46:106, 2093206280487163,   16.724,   16.000, 4200,  24.928, 419.460, 116.517,  13.870, 234.285,  65.079, 38,  0,   0.681,  11.668,   3.241,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:46:215, 2093206672764309,   16.833,   16.000, 4200,  24.917, 422.175, 117.271,  13.815, 235.790,  65.497, 42,  0,   0.673,  11.741,   3.261,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:46:323, 2093207061676663,   16.941,   16.000, 4200,  24.974, 424.873, 118.020,  13.925, 237.294,  65.915, 38,  0,   0.672,  11.814,   3.282,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:46:432, 2093207454042750,   17.050,   16.000, 4200,  24.773, 427.573, 118.770,  13.700, 238.787,  66.330, 40,  0,   0.675,  11.887,   3.302,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:46:543, 2093207853800187,   17.161,   32.000, 4200,  29.572, 430.857, 119.682,  18.503, 240.842,  66.901, 42,  0,   0.801,  11.976,   3.327,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:46:655, 2093208256908637,   17.273,   22.000, 4200,  27.809, 433.971, 120.547,  16.725, 242.715,  67.421, 40,  0,   0.720,  12.057,   3.349,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:46:760, 2093208634762241,   17.378,   16.000, 4200,  24.726, 436.566, 121.268,  13.649, 244.147,  67.819, 42,  0,   0.677,  12.128,   3.369,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:46:874, 2093209045159727,   17.492,   16.000, 4200,  24.778, 439.391, 122.053,  13.698, 245.709,  68.253, 42,  0,   0.678,  12.205,   3.390,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:46:979, 2093209423252812,   17.597,   17.000, 4200,  24.842, 442.000, 122.778,  13.783, 247.157,  68.655, 39,  0,   0.691,  12.278,   3.410,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:47:091, 2093209826421895,   17.709,   18.000, 4200,  25.693, 444.877, 123.577,  14.615, 248.793,  69.109, 41,  0,   0.715,  12.358,   3.433,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:47:198, 2093210211552513,   17.816,   16.000, 4200,  24.717, 447.521, 124.312,  13.632, 250.252,  69.514, 42,  0,   0.675,  12.430,   3.453,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:47:308, 2093210607655651,   17.926,   16.000, 4200,  24.899, 450.261, 125.072,  13.833, 251.774,  69.937, 38,  0,   0.681,  12.505,   3.474,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:47:418, 2093211003560289,   18.036,   16.000, 4200,  24.830, 452.992, 125.831,  13.759, 253.287,  70.357, 42,  0,   0.684,  12.580,   3.494,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:47:531, 2093211410401007,   18.149,   20.000, 4200,  26.104, 455.942, 126.650,  15.045, 254.987,  70.830, 38,  0,   0.714,  12.661,   3.517,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:47:635, 2093211784757831,   18.253,   16.000, 4200,  24.761, 458.517, 127.366,  13.694, 256.411,  71.225, 42,  0,   0.673,  12.731,   3.536,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:47:748, 2093212191552635,   18.366,   16.000, 4200,  24.681, 461.306, 128.140,  13.614, 257.949,  71.653, 42,  0,   0.674,  12.807,   3.557,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:47:854, 2093212573111239,   18.472,   16.000, 4100,  25.218, 463.978, 128.883,  14.128, 259.447,  72.069, 38,  0,   0.678,  12.879,   3.577,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:47:966, 2093212976365692,   18.584,   16.000, 4100,  25.089, 466.789, 129.664,  14.038, 261.019,  72.505, 42,  0,   0.673,  12.954,   3.598,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:48:075, 2093213368847626,   18.693,   16.000, 4200,  25.220, 469.538, 130.427,  14.135, 262.560,  72.933, 39,  0,   0.684,  13.029,   3.619,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:48:184, 2093213761313443,   18.802,   18.000, 4200,  25.813, 472.352, 131.209,  14.770, 264.171,  73.381, 39,  0,   0.717,  13.107,   3.641,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:48:295, 2093214160762883,   18.913,   16.000, 4200,  24.653, 475.088, 131.969,  13.553, 265.674,  73.798, 42,  0,   0.674,  13.182,   3.662,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:48:402, 2093214545962517,   19.020,   16.000, 4200,  24.688, 477.729, 132.703,  13.631, 267.133,  74.204, 42,  0,   0.673,  13.254,   3.682,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:48:512, 2093214941972387,   19.130,   23.000, 4200,  25.875, 480.576, 133.493,  14.800, 268.761,  74.656, 42,  0,   0.707,  13.332,   3.703,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:48:622, 2093215337940977,   19.240,   16.000, 4200,  24.946, 483.320, 134.255,  13.882, 270.288,  75.080, 39,  0,   0.675,  13.406,   3.724,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:48:730, 2093215726655135,   19.348,   16.000, 4100,  25.055, 486.025, 135.007,  13.971, 271.796,  75.499, 38,  0,   0.675,  13.479,   3.744,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:48:839, 2093216119165453,   19.457,   16.000, 4200,  24.949, 488.745, 135.763,  13.896, 273.311,  75.920, 42,  0,   0.678,  13.553,   3.765,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:48:948, 2093216511620990,   19.566,   17.000, 4200,  25.335, 491.507, 136.530,  14.266, 274.867,  76.352, 39,  0,   0.685,  13.627,   3.785,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:49:058, 2093216907578543,   19.676,   16.000, 4200,  24.959, 494.252, 137.292,  13.893, 276.395,  76.776, 41,  0,   0.680,  13.702,   3.806,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:49:169, 2093217307160881,   19.787,   16.000, 4200,  24.807, 497.006, 138.057,  13.733, 277.919,  77.200, 42,  0,   0.677,  13.777,   3.827,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:49:279, 2093217703111057,   19.897,   16.000, 4200,  24.781, 499.731, 138.814,  13.714, 279.427,  77.619, 42,  0,   0.671,  13.851,   3.848,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:49:388, 2093218095545989,   20.006,   16.000, 4200,  24.882, 502.444, 139.568,  13.813, 280.933,  78.037, 42,  0,   0.671,  13.924,   3.868,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:49:495, 2093218481271855,   20.113,   34.000, 4200,  25.845, 505.213, 140.337,  14.836, 282.523,  78.479, 42,  0,   0.690,  13.998,   3.888,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:49:606, 2093218880365158,   20.224,   17.000, 4100,  25.209, 508.007, 141.113,  14.087, 284.084,  78.912, 39,  0,   0.686,  14.074,   3.910,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:49:717, 2093219280005599,   20.335,   16.000, 4200,  24.680, 510.747, 141.874,  13.611, 285.595,  79.332, 41,  0,   0.675,  14.149,   3.930,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:49:823, 2093219661562025,   20.441,   16.000, 4200,  24.810, 513.377, 142.605,  13.734, 287.051,  79.736, 42,  0,   0.677,  14.221,   3.950,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:49:934, 2093220061152665,   20.552,   16.000, 4200,  24.518, 516.098, 143.361,  13.431, 288.542,  80.151, 42,  0,   0.672,  14.295,   3.971,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:50:042, 2093220449969461,   20.660,   16.000, 4200,  24.799, 518.777, 144.105,  13.746, 290.027,  80.563, 42,  0,   0.675,  14.368,   3.991,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:50:153, 2093220849551141,   20.771,   16.000, 4200,  24.844, 521.534, 144.871,  13.774, 291.555,  80.988, 42,  0,   0.676,  14.443,   4.012,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:50:262, 2093221241855761,   20.880,   16.000, 4100,  24.780, 524.234, 145.621,  13.710, 293.049,  81.403, 37,  0,   0.672,  14.517,   4.032,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:50:371, 2093221634470275,   20.989,   16.000, 4200,  25.005, 526.961, 146.378,  13.942, 294.570,  81.825, 38,  0,   0.671,  14.590,   4.053,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:50:494, 2093222078561529,   21.112,   34.000, 4200,  25.815, 530.146, 147.263,  14.846, 296.401,  82.334, 42,  0,   0.690,  14.675,   4.076,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:50:590, 2093222422784851,   21.208,   16.000, 4200,  25.056, 532.542, 147.928,  13.826, 297.723,  82.701, 42,  0,   0.685,  14.740,   4.095,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:50:701, 2093222822357253,   21.319,   16.000, 4200,  24.787, 535.293, 148.692,  13.733, 299.248,  83.124, 42,  0,   0.672,  14.815,   4.115,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:50:809, 2093223211197227,   21.427,   16.000, 4200,  24.953, 537.988, 149.441,  13.884, 300.747,  83.541, 42,  0,   0.678,  14.888,   4.136,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:50:919, 2093223607171121,   21.537,   16.000, 4200,  24.725, 540.708, 150.197,  13.655, 302.249,  83.958, 42,  0,   0.672,  14.962,   4.156,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:51:027, 2093223996077535,   21.645,   16.000, 4200,  24.791, 543.386, 150.941,  13.727, 303.732,  84.370, 38,  0,   0.672,  15.035,   4.176,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:51:136, 2093224388478423,   21.754,   16.000, 4200,  24.896, 546.100, 151.694,  13.828, 305.239,  84.789, 39,  0,   0.678,  15.109,   4.197,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:51:245, 2093224780758671,   21.863,   16.000, 4200,  24.754, 548.797, 152.444,  13.685, 306.731,  85.203, 41,  0,   0.673,  15.182,   4.217,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:51:354, 2093225173154213,   21.972,   16.000, 4200,  24.536, 551.471, 153.186,  13.471, 308.199,  85.611, 42,  0,   0.671,  15.255,   4.238,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:51:467, 2093225579964957,   22.085,   16.000, 4200,  24.473, 554.237, 153.955,  13.390, 309.712,  86.031, 41,  0,   0.671,  15.331,   4.259,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:51:576, 2093225972372187,   22.194,   18.000, 4200,  25.718, 557.040, 154.733,  14.663, 311.310,  86.475, 41,  0,   0.701,  15.407,   4.280,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:51:682, 2093226353966633,   22.300,   16.000, 4100,  24.875, 559.677, 155.466,  13.802, 312.773,  86.881, 40,  0,   0.672,  15.479,   4.300,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:51:793, 2093226753729837,   22.411,   16.000, 4200,  24.646, 562.414, 156.226,  13.582, 314.281,  87.300, 37,  0,   0.674,  15.554,   4.320,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:51:903, 2093227149562187,   22.521,   16.000, 4200,  24.845, 565.145, 156.985,  13.772, 315.796,  87.721, 42,  0,   0.677,  15.628,   4.341,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:52:015, 2093227552890349,   22.633,   17.000, 4200,  24.856, 567.930, 157.758,  13.799, 317.342,  88.150, 40,  0,   0.680,  15.704,   4.362,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:52:124, 2093227945162803,   22.742,   16.000, 4200,  24.637, 570.615, 158.504,  13.554, 318.819,  88.561, 42,  0,   0.681,  15.778,   4.383,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:52:231, 2093228330393109,   22.849,   16.000, 4200,  24.775, 573.266, 159.241,  13.699, 320.285,  88.968, 43,  0,   0.717,  15.855,   4.404,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:52:342, 2093228729965411,   22.960,   16.000, 4200,  24.961, 576.036, 160.010,  13.893, 321.827,  89.396, 41,  0,   0.686,  15.931,   4.425,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:52:449, 2093229115041109,   23.067,   16.000, 4200,  24.906, 578.701, 160.750,  13.830, 323.306,  89.807, 38,  0,   0.686,  16.005,   4.446,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:52:560, 2093229514775505,   23.178,   19.000, 4200,  25.787, 581.564, 161.545,  14.713, 324.940,  90.261, 42,  0,   0.713,  16.084,   4.468,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:52:668, 2093229903543165,   23.286,   16.000, 4200,  24.795, 584.241, 162.289,  13.710, 326.420,  90.672, 42,  0,   0.678,  16.157,   4.488,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:52:776, 2093230292360065,   23.394,   16.000, 4200,  24.618, 586.900, 163.028,  13.562, 327.885,  91.079, 41,  0,   0.678,  16.230,   4.508,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:52:886, 2093230688377689,   23.504,   16.000, 4200,  24.716, 589.619, 163.783,  13.651, 329.387,  91.496, 42,  0,   0.682,  16.305,   4.529,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:52:998, 2093231091549247,   23.616,   16.000, 4200,  24.663, 592.381, 164.550,  13.594, 330.909,  91.919, 42,  0,   0.676,  16.381,   4.550,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:53:105, 2093231476765967,   23.723,   16.000, 4200,  24.692, 595.023, 165.284,  13.622, 332.367,  92.324, 42,  0,   0.683,  16.454,   4.571,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:53:214, 2093231869025439,   23.832,   16.000, 4100,  24.703, 597.715, 166.032,  13.611, 333.850,  92.736, 38,  0,   0.677,  16.528,   4.591,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:53:326, 2093232272367209,   23.944,   16.000, 4100,  24.817, 600.496, 166.804,  13.766, 335.392,  93.164, 38,  0,   0.675,  16.603,   4.612,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:53:435, 2093232664787483,   24.053,   16.000, 4200,  24.946, 603.215, 167.560,  13.857, 336.902,  93.584, 42,  0,   0.719,  16.682,   4.634,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:53:543, 2093233053682455,   24.161,   20.000, 4200,  25.796, 606.002, 168.334,  14.741, 338.495,  94.026, 39,  0,   0.701,  16.757,   4.655,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:53:655, 2093233456751941,   24.273,   16.000, 4200,  24.656, 608.762, 169.101,  13.573, 340.015,  94.448, 41,  0,   0.674,  16.833,   4.676,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:53:760, 2093233834866693,   24.378,   16.000, 4200,  24.726, 611.359, 169.822,  13.674, 341.451,  94.847, 37,  0,   0.674,  16.904,   4.695,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:53:873, 2093234241684713,   24.491,   16.000, 4200,  25.034, 614.188, 170.608,  13.978, 343.030,  95.286, 38,  0,   0.679,  16.980,   4.717,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:53:980, 2093234626712323,   24.598,   16.000, 4100,  24.976, 616.859, 171.350,  13.889, 344.516,  95.699, 39,  0,   0.687,  17.054,   4.737,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:54:090, 2093235022787113,   24.708,   16.000, 4200,  25.121, 619.623, 172.118,  14.048, 346.061,  96.128, 42,  0,   0.691,  17.130,   4.758,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:54:202, 2093235425959979,   24.820,   16.000, 4200,  24.818, 622.403, 172.890,  13.752, 347.601,  96.556, 42,  0,   0.674,  17.205,   4.779,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:54:308, 2093235807558263,   24.926,   16.000, 4200,  24.991, 625.052, 173.625,  13.917, 349.077,  96.966, 41,  0,   0.679,  17.277,   4.799,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:54:422, 2093236217954917,   25.040,   16.000, 4200,  24.761, 627.874, 174.410,  13.678, 350.636,  97.399, 42,  0,   0.674,  17.354,   4.821,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:54:529, 2093236603151721,   25.147,   21.000, 4200,  26.179, 630.676, 175.188,  15.120, 352.254,  97.848, 38,  0,   0.705,  17.430,   4.842,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:54:638, 2093236995688807,   25.256,   16.000, 4200,  25.097, 633.412, 175.948,  14.029, 353.783,  98.273, 39,  0,   0.692,  17.505,   4.863,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:54:746, 2093237384348483,   25.364,   16.000, 4100,  24.712, 636.080, 176.689,  13.638, 355.256,  98.682, 38,  0,   0.676,  17.578,   4.883,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:54:854, 2093237773262599,   25.472,   16.000, 4200,  24.629, 638.741, 177.428,  13.551, 356.720,  99.089, 39,  0,   0.673,  17.651,   4.903,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:54:969, 2093238187148301,   25.587,   16.000, 4200,  24.706, 641.581, 178.217,  13.652, 358.289,  99.525, 42,  0,   0.672,  17.728,   4.924,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:55:077, 2093238576086331,   25.695,   16.000, 4200,  24.714, 644.251, 178.959,  13.643, 359.763,  99.934, 37,  0,   0.677,  17.801,   4.945,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:55:186, 2093238970234205,   25.804,   10.000, 3300,  20.832, 646.532, 179.592,   9.771, 360.833, 100.231, 33,  0,   0.841,  17.893,   4.970,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:55:293, 2093239356371809,   25.911,    2.000,  800,  11.878, 647.806, 179.946,   0.828, 360.922, 100.256, 33,  0,   0.670,  17.965,   4.990,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:55:401, 2093239742485073,   26.019,   10.000, 3600,  12.962, 649.196, 180.332,   1.788, 361.114, 100.309, 33,  0,   0.933,  18.065,   5.018,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:55:512, 2093240144171973,   26.130,   11.000, 4200,  14.165, 650.777, 180.771,   3.151, 361.465, 100.407, 33,  0,   0.711,  18.145,   5.040,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:55:622, 2093240539760767,   26.240,    1.000,  800,  12.163, 652.113, 181.143,   1.076, 361.583, 100.440, 32,  0,   0.674,  18.219,   5.061,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:55:732, 2093240936935689,   26.350,    2.000,  800,  11.546, 653.387, 181.496,   0.514, 361.640, 100.456, 32,  0,   0.669,  18.292,   5.081,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:55:840, 2093241325288159,   26.458,    2.000,  800,  11.601, 654.639, 181.844,   0.520, 361.696, 100.471, 32,  0,   0.673,  18.365,   5.101,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:55:951, 2093241723702757,   26.569,   10.000, 4200,  18.229, 656.656, 182.404,   7.180, 362.491, 100.692, 38,  0,   0.701,  18.443,   5.123,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:56:061, 2093242119625539,   26.679,   16.000, 4200,  24.712, 659.374, 183.159,  13.635, 363.991, 101.108, 39,  0,   0.675,  18.517,   5.144,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:56:167, 2093242501197375,   26.785,   16.000, 4200,  24.649, 661.986, 183.885,  13.579, 365.430, 101.508, 42,  0,   0.677,  18.589,   5.164,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:56:280, 2093242907947937,   26.898,   16.000, 4200,  24.611, 664.767, 184.658,  13.542, 366.960, 101.933, 37,  0,   0.673,  18.665,   5.185,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:56:387, 2093243293162551,   27.005,   16.000, 4200,  24.463, 667.385, 185.385,  13.410, 368.395, 102.332, 42,  0,   0.672,  18.737,   5.205,4095.875,4095.875,   0.000,   0.000,   0.000
14:40:56:406, 2093243364592813,   27.025,   37.000, 4200,  34.345, 668.066, 185.574,  23.181, 368.855, 102.460, 43,  0,   0.984,  18.756,   5.210,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 27.024753
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 668.066223
Cumulative Processor Energy_0 (mWh) = 185.573951
Average Processor Power_0 (Watt) = 24.720530

Cumulative IA Energy_0 (Joules) = 368.854675
Cumulative IA Energy_0 (mWh) = 102.459632
Average IA Power_0 (Watt) = 13.648771

Cumulative DRAM Energy_0 (Joules) = 18.756042
Cumulative DRAM Energy_0 (mWh) = 5.210012
Average DRAM Power_0 (Watt) = 0.694032
