System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:02:51:594, 2097978035239384,    1.314,   23.000, 4200,  25.662,  12.174,   3.382,  22.060,   7.672,   2.131, 45,  0,   1.039,   1.026,   0.285,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:51:700, 2097978416760497,    1.420,   18.000, 4200,  22.137,  14.520,   4.033,  18.703,   9.654,   2.682, 45,  0,   0.819,   1.112,   0.309,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:51:810, 2097978812834035,    1.530,   25.000, 4200,  25.828,  17.362,   4.823,  22.306,  12.108,   3.363, 44,  0,   1.149,   1.239,   0.344,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:51:918, 2097979201909524,    1.638,   55.000, 4200,  40.313,  21.719,   6.033,  36.922,  16.098,   4.472, 46,  0,   1.341,   1.384,   0.384,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:52:028, 2097979597444353,    1.748,   45.000, 4100,  36.792,  25.761,   7.156,  33.137,  19.739,   5.483, 49,  0,   1.364,   1.534,   0.426,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:52:140, 2097980000947039,    1.860,   35.000, 4200,  31.009,  29.237,   8.121,  27.526,  22.824,   6.340, 47,  0,   1.092,   1.656,   0.460,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:52:247, 2097980386181771,    1.967,   34.000, 4200,  30.708,  32.523,   9.034,  27.261,  25.741,   7.150, 48,  0,   1.030,   1.766,   0.491,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:52:354, 2097980771171112,    2.074,   44.000, 4100,  35.117,  36.278,  10.077,  31.528,  29.113,   8.087, 42,  0,   1.541,   1.931,   0.536,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:52:466, 2097981174517851,    2.186,   35.000, 4200,  31.051,  39.757,  11.044,  27.568,  32.202,   8.945, 49,  0,   1.142,   2.059,   0.572,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:52:574, 2097981563165453,    2.294,   37.000, 4100,  32.405,  43.256,  12.015,  28.932,  35.325,   9.813, 41,  0,   1.075,   2.175,   0.604,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:52:686, 2097981966364562,    2.406,   38.000, 4100,  31.687,  46.805,  13.001,  28.090,  38.471,  10.686, 50,  0,   1.538,   2.347,   0.652,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:52:795, 2097982358849110,    2.515,   36.000, 4200,  31.251,  50.212,  13.948,  27.725,  41.494,  11.526, 50,  0,   1.253,   2.484,   0.690,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:52:903, 2097982747779879,    2.623,   35.000, 4200,  30.478,  53.505,  14.862,  26.941,  44.405,  12.335, 48,  0,   1.534,   2.650,   0.736,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:53:014, 2097983147034833,    2.734,   36.000, 4100,  31.046,  56.948,  15.819,  27.595,  47.465,  13.185, 47,  0,   1.508,   2.817,   0.783,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:53:122, 2097983536142097,    2.842,   39.000, 4200,  33.338,  60.551,  16.820,  29.654,  50.670,  14.075, 50,  0,   1.358,   2.964,   0.823,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:53:233, 2097983935609686,    2.953,   18.000, 4200,  20.320,  62.806,  17.446,  16.906,  52.546,  14.596, 51,  0,   0.724,   3.044,   0.846,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:53:341, 2097984324491575,    3.061,   17.000, 4200,  20.246,  64.993,  18.054,  16.836,  54.365,  15.101, 51,  0,   0.722,   3.122,   0.867,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:53:450, 2097984716764863,    3.170,   18.000, 4200,  20.318,  67.207,  18.669,  16.904,  56.207,  15.613, 50,  0,   0.725,   3.201,   0.889,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:53:558, 2097985105484813,    3.278,   20.000, 4100,  20.943,  69.468,  19.297,  17.539,  58.101,  16.139, 50,  0,   0.759,   3.283,   0.912,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:53:668, 2097985501569473,    3.388,   18.000, 4100,  19.964,  71.665,  19.907,  16.559,  59.923,  16.645, 49,  0,   0.724,   3.363,   0.934,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:53:778, 2097985897643768,    3.498,   17.000, 4200,  20.027,  73.868,  20.519,  16.652,  61.755,  17.154, 49,  0,   0.736,   3.444,   0.957,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:53:889, 2097986297282383,    3.609,   17.000, 4200,  20.146,  76.104,  21.140,  16.687,  63.607,  17.669, 49,  0,   0.792,   3.532,   0.981,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:53:997, 2097986685970495,    3.717,   17.000, 4200,  19.907,  78.254,  21.737,  16.496,  65.388,  18.163, 49,  0,   0.718,   3.609,   1.003,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:54:108, 2097987085668503,    3.828,   19.000, 4200,  20.996,  80.585,  22.385,  17.716,  67.355,  18.710, 45,  0,   0.800,   3.698,   1.027,4095.875,4095.875,   0.000,   0.000,   0.000
15:02:54:112, 2097987101173659,    3.832,   37.000, 4200,  29.547,  80.712,  22.420,  25.962,  67.467,  18.741, 46,  0,   1.034,   3.703,   1.029,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.832042
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 80.712097
Cumulative Processor Energy_0 (mWh) = 22.420027
Average Processor Power_0 (Watt) = 21.062423

Cumulative IA Energy_0 (Joules) = 67.466858
Cumulative IA Energy_0 (mWh) = 18.740794
Average IA Power_0 (Watt) = 17.605979

Cumulative DRAM Energy_0 (Joules) = 3.702698
Cumulative DRAM Energy_0 (mWh) = 1.028527
Average DRAM Power_0 (Watt) = 0.966247
