System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:11:49:935, 2086956067428735,    5.574,   16.000, 4200,  25.100, 141.297,  39.249,  14.044,  79.521,  22.089, 39,  0,   0.672,   4.803,   1.334,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:50:045, 2086956463399247,    5.683,   16.000, 4200,  25.099, 144.058,  40.016,  14.043,  81.066,  22.518, 39,  0,   0.671,   4.877,   1.355,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:50:153, 2086956852205213,    5.792,   16.000, 4200,  25.136, 146.773,  40.770,  14.043,  82.582,  22.940, 39,  0,   0.673,   4.950,   1.375,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:50:260, 2086957237430661,    5.899,   16.000, 4200,  25.112, 149.460,  41.517,  14.043,  84.085,  23.357, 39,  0,   0.675,   5.022,   1.395,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:50:369, 2086957629701774,    6.007,   16.000, 4100,  25.133, 152.199,  42.277,  14.063,  85.617,  23.783, 39,  0,   0.673,   5.095,   1.415,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:50:492, 2086958073566519,    6.131,   33.000, 4200,  26.461, 155.461,  43.184,  15.250,  87.498,  24.305, 42,  0,   0.705,   5.182,   1.439,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:50:593, 2086958436127051,    6.231,   16.000, 4100,  24.957, 157.975,  43.882,  14.053,  88.913,  24.698, 38,  0,   0.680,   5.250,   1.458,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:50:698, 2086958814208741,    6.337,   16.000, 4200,  25.000, 160.600,  44.611,  13.946,  90.378,  25.105, 39,  0,   0.671,   5.321,   1.478,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:50:807, 2086959206710749,    6.446,   16.000, 4200,  24.734, 163.297,  45.360,  13.666,  91.868,  25.519, 40,  0,   0.671,   5.394,   1.498,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:50:918, 2086959606204873,    6.557,   16.000, 4200,  24.810, 166.050,  46.125,  13.730,  93.391,  25.942, 39,  0,   0.670,   5.469,   1.519,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:51:027, 2086959998603403,    6.666,   16.000, 4200,  24.709, 168.743,  46.873,  13.651,  94.879,  26.355, 39,  0,   0.670,   5.542,   1.539,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:51:135, 2086960387404411,    6.774,   16.000, 4200,  24.788, 171.421,  47.617,  13.717,  96.361,  26.767, 39,  0,   0.670,   5.614,   1.559,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:51:245, 2086960783333546,    6.883,   17.000, 4100,  25.077, 174.178,  48.383,  14.026,  97.903,  27.195, 38,  0,   0.677,   5.688,   1.580,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:51:354, 2086961175932095,    6.993,   16.000, 4200,  24.921, 176.896,  49.138,  13.828,  99.411,  27.614, 41,  0,   0.672,   5.762,   1.600,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:51:463, 2086961568225693,    7.102,   17.000, 4200,  25.245, 179.647,  49.902,  14.172, 100.956,  28.043, 39,  0,   0.689,   5.837,   1.621,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:51:573, 2086961964223361,    7.212,   18.000, 4200,  25.633, 182.467,  50.685,  14.575, 102.559,  28.489, 39,  0,   0.691,   5.913,   1.642,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:51:683, 2086962360209911,    7.322,   16.000, 4200,  24.911, 185.207,  51.446,  13.830, 104.080,  28.911, 37,  0,   0.674,   5.987,   1.663,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:51:792, 2086962752595291,    7.430,   16.000, 4200,  24.820, 187.912,  52.198,  13.757, 105.580,  29.328, 38,  0,   0.670,   6.060,   1.683,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:51:903, 2086963152363625,    7.542,   17.000, 4200,  25.317, 190.724,  52.979,  14.242, 107.161,  29.767, 35,  0,   0.688,   6.136,   1.705,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:52:013, 2086963548208941,    7.652,   16.000, 4200,  24.698, 193.439,  53.733,  13.634, 108.660,  30.183, 38,  0,   0.678,   6.211,   1.725,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:52:121, 2086963936892360,    7.759,   16.000, 4100,  24.925, 196.130,  54.481,  13.844, 110.155,  30.599, 38,  0,   0.673,   6.283,   1.745,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:52:231, 2086964333011313,    7.870,   16.000, 4200,  25.119, 198.894,  55.248,  14.064, 111.703,  31.029, 39,  0,   0.678,   6.358,   1.766,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:52:340, 2086964725405757,    7.979,   16.000, 4200,  24.931, 201.612,  56.003,  13.864, 113.214,  31.448, 38,  0,   0.673,   6.431,   1.786,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:52:448, 2086965114229601,    8.087,   20.000, 4200,  26.675, 204.493,  56.804,  15.596, 114.898,  31.916, 38,  0,   0.754,   6.513,   1.809,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:52:558, 2086965510231891,    8.197,   19.000, 4200,  25.867, 207.338,  57.594,  14.789, 116.525,  32.368, 39,  0,   0.706,   6.590,   1.831,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:52:669, 2086965909798575,    8.307,   16.000, 4200,  25.002, 210.113,  58.365,  13.935, 118.072,  32.798, 39,  0,   0.671,   6.665,   1.851,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:52:777, 2086966298607773,    8.416,   16.000, 4200,  24.864, 212.798,  59.111,  13.794, 119.562,  33.212, 39,  0,   0.671,   6.737,   1.872,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:52:886, 2086966690954944,    8.524,   16.000, 4200,  24.953, 215.518,  59.866,  13.886, 121.075,  33.632, 40,  0,   0.673,   6.811,   1.892,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:52:994, 2086967079812497,    8.633,   16.000, 4200,  24.695, 218.185,  60.607,  13.624, 122.546,  34.041, 38,  0,   0.672,   6.883,   1.912,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:53:106, 2086967483011925,    8.745,   16.000, 4200,  24.951, 220.980,  61.383,  13.898, 124.103,  34.473, 39,  0,   0.670,   6.958,   1.933,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:53:217, 2086967882604361,    8.856,   18.000, 4100,  25.821, 223.846,  62.179,  14.735, 125.739,  34.927, 40,  0,   0.705,   7.037,   1.955,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:53:327, 2086968278613265,    8.966,   16.000, 4200,  24.682, 226.561,  62.934,  13.611, 127.236,  35.343, 39,  0,   0.672,   7.111,   1.975,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:53:435, 2086968667428891,    9.074,   17.000, 4200,  25.042, 229.266,  63.685,  14.045, 128.753,  35.765, 38,  0,   0.687,   7.185,   1.996,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:53:545, 2086969063422597,    9.184,   19.000, 4200,  26.046, 232.131,  64.481,  14.928, 130.395,  36.221, 38,  0,   0.701,   7.262,   2.017,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:53:652, 2086969448608189,    9.291,   16.000, 4200,  24.943, 234.800,  65.222,  13.862, 131.878,  36.633, 39,  0,   0.677,   7.334,   2.037,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:53:763, 2086969848228329,    9.402,   17.000, 4200,  25.548, 237.636,  66.010,  14.468, 133.484,  37.079, 39,  0,   0.693,   7.411,   2.059,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:53:869, 2086970229800645,    9.508,   16.000, 4200,  24.875, 240.272,  66.742,  13.806, 134.947,  37.485, 40,  0,   0.674,   7.483,   2.079,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:53:980, 2086970629584279,    9.619,   17.000, 4200,  25.235, 243.074,  67.521,  14.177, 136.522,  37.923, 38,  0,   0.688,   7.559,   2.100,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:54:093, 2086971036343963,    9.732,   16.000, 4200,  24.649, 245.859,  68.294,  13.580, 138.056,  38.349, 41,  0,   0.675,   7.635,   2.121,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:54:201, 2086971425002745,    9.840,   16.000, 4200,  24.791, 248.536,  69.038,  13.712, 139.536,  38.760, 39,  0,   0.677,   7.708,   2.141,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:54:310, 2086971817409563,    9.949,   16.000, 4200,  24.915, 251.252,  69.792,  13.851, 141.046,  39.180, 39,  0,   0.672,   7.782,   2.162,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:54:418, 2086972206203305,   10.057,   16.000, 4200,  25.005, 253.952,  70.542,  13.933, 142.551,  39.597, 39,  0,   0.674,   7.854,   2.182,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:54:529, 2086972605832481,   10.168,   21.000, 4200,  26.253, 256.867,  71.352,  15.186, 144.237,  40.066, 36,  0,   0.710,   7.933,   2.204,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:54:635, 2086972987422419,   10.274,   16.000, 4200,  25.016, 259.518,  72.088,  13.950, 145.715,  40.476, 39,  0,   0.672,   8.005,   2.223,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:54:745, 2086973383349569,   10.383,   16.000, 4100,  24.826, 262.249,  72.847,  13.765, 147.229,  40.897, 42,  0,   0.671,   8.078,   2.244,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:54:857, 2086973786635941,   10.496,   16.000, 4100,  25.100, 265.060,  73.628,  14.010, 148.799,  41.333, 41,  0,   0.675,   8.154,   2.265,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:54:967, 2086974182576899,   10.605,   16.000, 4200,  24.802, 267.788,  74.386,  13.731, 150.309,  41.752, 37,  0,   0.670,   8.228,   2.285,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:55:074, 2086974567802821,   10.713,   16.000, 4200,  24.916, 270.454,  75.126,  13.855, 151.791,  42.164, 39,  0,   0.670,   8.299,   2.305,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:55:186, 2086974971001403,   10.825,   16.000, 4200,  24.875, 273.240,  75.900,  13.807, 153.338,  42.594, 39,  0,   0.670,   8.374,   2.326,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:55:295, 2086975363408261,   10.934,   16.000, 4200,  25.134, 275.980,  76.661,  14.098, 154.874,  43.021, 39,  0,   0.674,   8.448,   2.347,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:55:402, 2086975748605471,   11.041,   16.000, 4200,  24.977, 278.653,  77.403,  13.873, 156.359,  43.433, 40,  0,   0.673,   8.520,   2.367,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:55:510, 2086976137416141,   11.149,   23.000, 4200,  26.506, 281.515,  78.199,  15.432, 158.026,  43.896, 38,  0,   0.713,   8.597,   2.388,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:55:620, 2086976533423791,   11.259,   16.000, 4200,  24.887, 284.253,  78.959,  13.834, 159.547,  44.319, 39,  0,   0.673,   8.671,   2.409,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:55:729, 2086976925803681,   11.368,   16.000, 4200,  25.047, 286.983,  79.717,  13.962, 161.069,  44.741, 39,  0,   0.671,   8.744,   2.429,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:55:838, 2086977318212091,   11.477,   16.000, 4200,  24.977, 289.706,  80.474,  13.912, 162.586,  45.163, 39,  0,   0.671,   8.817,   2.449,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:55:948, 2086977714360003,   11.587,   17.000, 4200,  25.154, 292.473,  81.243,  14.116, 164.139,  45.594, 40,  0,   0.689,   8.893,   2.470,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:56:059, 2086978114103851,   11.698,   16.000, 4200,  24.778, 295.225,  82.007,  13.704, 165.661,  46.017, 39,  0,   0.672,   8.968,   2.491,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:56:169, 2086978509806347,   11.808,   16.000, 4200,  24.944, 297.967,  82.769,  13.869, 167.185,  46.440, 39,  0,   0.671,   9.041,   2.512,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:56:279, 2086978905807857,   11.918,   16.000, 4200,  25.110, 300.729,  83.536,  14.031, 168.729,  46.869, 39,  0,   0.677,   9.116,   2.532,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:56:388, 2086979298201891,   12.027,   16.000, 4200,  25.100, 303.465,  84.296,  14.029, 170.258,  47.294, 39,  0,   0.671,   9.189,   2.553,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:56:494, 2086979679797205,   12.133,   29.000, 4200,  26.289, 306.251,  85.070,  15.224, 171.871,  47.742, 40,  0,   0.709,   9.264,   2.573,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:56:604, 2086980075822941,   12.243,   16.000, 4200,  25.024, 309.004,  85.834,  13.964, 173.408,  48.169, 39,  0,   0.680,   9.339,   2.594,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:56:715, 2086980475426223,   12.354,   16.000, 4200,  24.992, 311.778,  86.605,  13.928, 174.954,  48.598, 39,  0,   0.671,   9.414,   2.615,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:56:823, 2086980864463893,   12.462,   16.000, 4200,  24.932, 314.473,  87.353,  13.878, 176.453,  49.015, 38,  0,   0.670,   9.486,   2.635,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:56:932, 2086981256718671,   12.571,   17.000, 4200,  25.222, 317.221,  88.117,  14.133, 177.993,  49.443, 38,  0,   0.681,   9.560,   2.656,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:57:042, 2086981652728295,   12.681,   16.000, 4200,  24.886, 319.958,  88.877,  13.823, 179.514,  49.865, 41,  0,   0.675,   9.634,   2.676,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:57:155, 2086982059527203,   12.794,   16.000, 4200,  24.767, 322.757,  89.655,  13.700, 181.062,  50.295, 39,  0,   0.672,   9.710,   2.697,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:57:260, 2086982437438401,   12.899,   17.000, 4200,  25.286, 325.411,  90.392,  14.205, 182.553,  50.709, 38,  0,   0.687,   9.782,   2.717,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:57:370, 2086982833401209,   13.009,   16.000, 4200,  24.771, 328.136,  91.149,  13.698, 184.060,  51.128, 39,  0,   0.673,   9.856,   2.738,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:57:491, 2086983269628580,   13.130,   33.000, 4200,  26.310, 331.324,  92.034,  15.075, 185.886,  51.635, 39,  0,   0.716,   9.943,   2.762,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:57:589, 2086983621815699,   13.228,   16.000, 4200,  24.757, 333.746,  92.707,  13.891, 187.245,  52.013, 39,  0,   0.678,  10.010,   2.780,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:57:702, 2086984028621877,   13.341,   16.000, 4200,  24.973, 336.568,  93.491,  13.910, 188.817,  52.449, 39,  0,   0.671,  10.085,   2.801,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:57:809, 2086984413884997,   13.448,   16.000, 4200,  25.066, 339.251,  94.236,  13.999, 190.315,  52.865, 38,  0,   0.671,  10.157,   2.821,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:57:917, 2086984802537739,   13.555,   16.000, 4100,  24.994, 341.949,  94.986,  13.925, 191.819,  53.283, 39,  0,   0.672,  10.230,   2.842,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:58:027, 2086985198500903,   13.665,   16.000, 4100,  25.026, 344.702,  95.750,  13.946, 193.353,  53.709, 39,  0,   0.670,  10.303,   2.862,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:58:139, 2086985601745955,   13.777,   16.000, 4100,  25.041, 347.506,  96.530,  13.977, 194.918,  54.144, 38,  0,   0.672,  10.379,   2.883,4095.875,4095.875,   0.000,   0.000,   0.000
