System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:20:54:540, 2075956654830471,    2.176,    8.000, 4200,   9.041,  21.550,   5.986,   3.117,  11.274,   3.132, 32,  0,   0.711,   1.805,   0.501,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:54:651, 2075957055025979,    2.287,    2.000,  800,   6.962,  22.324,   6.201,   0.996,  11.385,   3.163, 32,  0,   0.674,   1.880,   0.522,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:54:760, 2075957446906927,    2.396,    3.000,  800,   6.556,  23.038,   6.399,   0.589,  11.449,   3.180, 32,  0,   0.681,   1.954,   0.543,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:54:857, 2075957797231971,    2.494,    7.000, 4200,   9.212,  23.934,   6.648,   3.416,  11.782,   3.273, 38,  0,   0.734,   2.026,   0.563,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.493590
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 23.934448
Cumulative Processor Energy_0 (mWh) = 6.648458
Average Processor Power_0 (Watt) = 9.598389

Cumulative IA Energy_0 (Joules) = 11.781677
Cumulative IA Energy_0 (mWh) = 3.272688
Average IA Power_0 (Watt) = 4.724785

Cumulative DRAM Energy_0 (Joules) = 2.025696
Cumulative DRAM Energy_0 (mWh) = 0.562693
Average DRAM Power_0 (Watt) = 0.812361
