System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:58:45:701, 2097092824190889,    1.965,    3.000,  800,   6.488,  19.554,   5.432,   0.535,   7.787,   2.163, 31,  0,   0.682,   1.572,   0.437,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:45:808, 2097093207718383,    2.071,    4.000, 3300,   9.789,  20.596,   5.721,   2.210,   8.023,   2.229, 32,  0,   0.700,   1.646,   0.457,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:45:920, 2097093610000239,    2.183,    1.000,  800,  11.724,  21.907,   6.085,   0.726,   8.104,   2.251, 31,  0,   0.669,   1.721,   0.478,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:46:028, 2097094001219995,    2.292,    2.000,  800,  11.597,  23.167,   6.435,   0.494,   8.158,   2.266, 31,  0,   0.673,   1.794,   0.498,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:46:136, 2097094389557103,    2.400,    3.000,  800,  11.604,  24.419,   6.783,   0.530,   8.215,   2.282, 31,  0,   0.678,   1.867,   0.519,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:46:245, 2097094779839879,    2.508,    9.000, 2200,  17.360,  26.301,   7.306,   6.299,   8.898,   2.472, 31,  0,   0.870,   1.962,   0.545,4095.875,4095.875,   0.000,   0.000,   0.000
14:58:46:269, 2097094868646373,    2.533,   38.000, 1900,  16.055,  26.697,   7.416,   4.830,   9.017,   2.505, 33,  0,   0.935,   1.985,   0.551,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.532771
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 26.696716
Cumulative Processor Energy_0 (mWh) = 7.415755
Average Processor Power_0 (Watt) = 10.540516

Cumulative IA Energy_0 (Joules) = 9.016724
Cumulative IA Energy_0 (mWh) = 2.504645
Average IA Power_0 (Watt) = 3.560023

Cumulative DRAM Energy_0 (Joules) = 1.984802
Cumulative DRAM Energy_0 (mWh) = 0.551334
Average DRAM Power_0 (Watt) = 0.783648
