System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:18:14:058, 2088338909310257,    1.959,   18.000, 4200,  25.402,  28.560,   7.933,  19.409,  19.610,   5.447, 46,  0,   0.811,   1.411,   0.392,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:14:171, 2088339316137855,    2.072,   18.000, 4200,  25.656,  31.459,   8.739,  19.745,  21.842,   6.067, 48,  0,   0.838,   1.506,   0.418,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:14:280, 2088339708477493,    2.181,   17.000, 4200,  24.772,  34.159,   9.489,  18.683,  23.878,   6.633, 47,  0,   1.057,   1.621,   0.450,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:14:385, 2088340086370262,    2.286,   32.000, 4100,  30.333,  37.343,  10.373,  24.126,  26.410,   7.336, 45,  0,   1.663,   1.796,   0.499,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:14:497, 2088340489612718,    2.398,   29.000, 4100,  24.937,  40.136,  11.149,  18.928,  28.530,   7.925, 42,  0,   1.107,   1.920,   0.533,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:14:609, 2088340892968235,    2.510,   18.000, 4200,  23.894,  42.813,  11.893,  17.812,  30.526,   8.479, 42,  0,   1.378,   2.074,   0.576,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:14:717, 2088341282017942,    2.618,   27.000, 4200,  27.917,  45.830,  12.731,  21.836,  32.886,   9.135, 48,  0,   1.778,   2.266,   0.630,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:14:826, 2088341675105807,    2.727,   12.000,  800,  20.317,  48.049,  13.347,  14.015,  34.416,   9.560, 33,  0,   1.344,   2.413,   0.670,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:14:932, 2088342058292767,    2.834,    4.000,  800,   6.574,  48.748,  13.541,   0.583,  34.478,   9.577, 33,  0,   0.686,   2.486,   0.691,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:15:041, 2088342450278633,    2.943,    9.000,  800,   7.725,  49.589,  13.775,   1.753,  34.669,   9.630, 33,  0,   0.751,   2.568,   0.713,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:15:150, 2088342843208787,    3.052,    4.000, 1900,   7.403,  50.397,  13.999,   1.454,  34.828,   9.674, 33,  0,   0.716,   2.646,   0.735,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:15:260, 2088343238942455,    3.162,    4.000, 3700,   7.012,  51.168,  14.213,   1.056,  34.944,   9.707, 32,  0,   0.692,   2.722,   0.756,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:15:369, 2088343631614493,    3.271,    2.000,  800,   6.695,  51.899,  14.416,   0.734,  35.024,   9.729, 32,  0,   0.673,   2.796,   0.777,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:15:499, 2088344100610419,    3.401,   22.000, 4300,   7.732,  52.906,  14.696,   1.864,  35.267,   9.796, 40,  0,   0.692,   2.886,   0.802,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:15:590, 2088344425289403,    3.491,    1.000,  800,   8.045,  53.631,  14.898,   1.984,  35.446,   9.846, 32,  0,   0.691,   2.948,   0.819,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:15:699, 2088344817812613,    3.600,    2.000,  800,   6.551,  54.346,  15.096,   0.598,  35.511,   9.864, 32,  0,   0.671,   3.021,   0.839,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:15:809, 2088345215401427,    3.711,    5.000, 4200,   7.652,  55.191,  15.331,   1.736,  35.703,   9.917, 34,  0,   0.708,   3.099,   0.861,4095.875,4095.875,   0.000,   0.000,   0.000
14:18:15:816, 2088345240605668,    3.718,   26.000, 4100,  27.156,  55.381,  15.384,  21.115,  35.850,   9.958, 39,  0,   1.011,   3.107,   0.863,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.717901
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 55.380920
Cumulative Processor Energy_0 (mWh) = 15.383589
Average Processor Power_0 (Watt) = 14.895748

Cumulative IA Energy_0 (Joules) = 35.850403
Cumulative IA Energy_0 (mWh) = 9.958445
Average IA Power_0 (Watt) = 9.642645

Cumulative DRAM Energy_0 (Joules) = 3.106567
Cumulative DRAM Energy_0 (mWh) = 0.862935
Average DRAM Power_0 (Watt) = 0.835570
