System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:33:16:088, 2091586218230201,   13.890,   16.000, 4200,  17.406, 243.803,  67.723,  14.022, 196.492,  54.581, 38,  0,   0.677,   9.783,   2.718,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:16:197, 2091586610491377,   13.999,   16.000, 4200,  17.511, 245.711,  68.253,  14.084, 198.026,  55.007, 41,  0,   0.673,   9.857,   2.738,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:16:310, 2091587017301423,   14.112,   16.000, 4200,  17.303, 247.666,  68.796,  13.912, 199.598,  55.444, 42,  0,   0.672,   9.932,   2.759,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:16:419, 2091587409702225,   14.221,   16.000, 4200,  17.230, 249.544,  69.318,  13.826, 201.105,  55.863, 42,  0,   0.671,  10.006,   2.779,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:16:529, 2091587805724563,   14.331,   20.000, 4200,  18.111, 251.536,  69.871,  14.697, 202.722,  56.312, 43,  0,   0.699,  10.083,   2.801,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:16:636, 2091588190913747,   14.438,   17.000, 4200,  19.688, 253.643,  70.456,  14.000, 204.220,  56.728, 41,  0,   0.675,  10.155,   2.821,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:16:744, 2091588579671841,   14.546,   16.000, 4100,  19.982, 255.801,  71.056,  14.022, 205.734,  57.148, 38,  0,   0.676,  10.228,   2.841,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:16:856, 2091588982785761,   14.658,   16.000, 4100,  19.838, 258.022,  71.673,  13.880, 207.289,  57.580, 41,  0,   0.670,  10.303,   2.862,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:16:967, 2091589382475669,   14.769,   16.000, 4200,  19.909, 260.232,  72.287,  13.944, 208.837,  58.010, 38,  0,   0.671,  10.377,   2.883,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:17:074, 2091589767718033,   14.876,   16.000, 4200,  19.981, 262.370,  72.881,  14.030, 210.338,  58.427, 41,  0,   0.676,  10.450,   2.903,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:17:184, 2091590163716009,   14.986,   16.000, 4200,  19.825, 264.551,  73.486,  13.869, 211.864,  58.851, 41,  0,   0.671,  10.524,   2.923,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:17:292, 2091590552586687,   15.094,   16.000, 4200,  19.763, 266.686,  74.079,  13.805, 213.355,  59.265, 41,  0,   0.675,  10.597,   2.944,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:17:400, 2091590941390076,   15.202,   16.000, 4200,  19.935, 268.839,  74.677,  13.977, 214.864,  59.685, 40,  0,   0.670,  10.669,   2.964,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:17:511, 2091591340948943,   15.313,   23.000, 4200,  20.893, 271.158,  75.322,  14.931, 216.522,  60.145, 41,  0,   0.702,  10.747,   2.985,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:17:622, 2091591740546551,   15.424,   16.000, 4200,  19.834, 273.359,  75.933,  13.880, 218.062,  60.573, 39,  0,   0.676,  10.822,   3.006,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:17:730, 2091592129313851,   15.532,   16.000, 4200,  19.966, 275.516,  76.532,  14.030, 219.577,  60.994, 42,  0,   0.676,  10.895,   3.026,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:17:839, 2091592521704989,   15.641,   16.000, 4200,  19.671, 277.660,  77.128,  13.686, 221.069,  61.408, 42,  0,   0.673,  10.968,   3.047,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:17:950, 2091592921281045,   15.752,   16.000, 4200,  19.686, 279.845,  77.735,  13.732, 222.593,  61.831, 37,  0,   0.670,  11.043,   3.067,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:18:058, 2091593310108209,   15.860,   16.000, 4200,  19.833, 281.987,  78.330,  13.858, 224.090,  62.247, 42,  0,   0.675,  11.116,   3.088,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:18:169, 2091593709697137,   15.971,   16.000, 4200,  19.672, 284.170,  78.936,  13.727, 225.614,  62.670, 42,  0,   0.671,  11.190,   3.108,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:18:278, 2091594102143233,   16.080,   16.000, 4200,  19.932, 286.343,  79.540,  13.966, 227.136,  63.093, 38,  0,   0.671,  11.263,   3.129,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:18:385, 2091594487305521,   16.187,   16.000, 4200,  20.213, 288.506,  80.140,  14.249, 228.661,  63.517, 42,  0,   0.755,  11.344,   3.151,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:18:495, 2091594883335111,   16.297,   29.000, 4200,  21.320, 290.851,  80.792,  15.361, 230.350,  63.986, 43,  0,   0.701,  11.421,   3.173,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:18:608, 2091595290124403,   16.410,   17.000, 4200,  20.433, 293.160,  81.433,  14.473, 231.986,  64.440, 43,  0,   0.690,  11.499,   3.194,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:18:714, 2091595671826037,   16.516,   16.000, 4200,  20.110, 295.292,  82.026,  14.152, 233.486,  64.857, 39,  0,   0.679,  11.571,   3.214,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:18:825, 2091596071322311,   16.627,   16.000, 4200,  20.073, 297.519,  82.644,  14.108, 235.052,  65.292, 41,  0,   0.681,  11.647,   3.235,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:18:933, 2091596460178037,   16.735,   16.000, 4200,  20.072, 299.688,  83.247,  14.110, 236.576,  65.716, 38,  0,   0.673,  11.719,   3.255,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:19:042, 2091596852397062,   16.844,   16.000, 4100,  20.014, 301.868,  83.852,  14.044, 238.106,  66.141, 41,  0,   0.674,  11.793,   3.276,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:19:150, 2091597241462861,   16.952,   16.000, 4200,  20.041, 304.034,  84.454,  14.097, 239.630,  66.564, 38,  0,   0.679,  11.866,   3.296,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:19:261, 2091597640870073,   17.063,   18.000, 4200,  22.264, 306.504,  85.140,  14.450, 241.233,  67.009, 38,  0,   0.676,  11.941,   3.317,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:19:373, 2091598044224263,   17.175,   17.000, 4200,  25.336, 309.343,  85.929,  14.266, 242.831,  67.453, 39,  0,   0.692,  12.019,   3.339,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:19:494, 2091598480550941,   17.296,   34.000, 4200,  25.922, 312.485,  86.801,  14.688, 244.612,  67.948, 42,  0,   0.697,  12.103,   3.362,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:19:589, 2091598821686949,   17.391,   16.000, 4200,  24.818, 314.836,  87.455,  13.947, 245.933,  68.315, 39,  0,   0.677,  12.167,   3.380,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:19:697, 2091599210632021,   17.499,   16.000, 4200,  24.981, 317.535,  88.204,  13.930, 247.438,  68.733, 41,  0,   0.678,  12.241,   3.400,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:19:808, 2091599610133742,   17.610,   16.000, 4100,  24.878, 320.296,  88.971,  13.798, 248.969,  69.158, 37,  0,   0.684,  12.317,   3.421,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:19:918, 2091600006248913,   17.720,   18.000, 4200,  25.745, 323.129,  89.758,  14.675, 250.584,  69.607, 40,  0,   0.711,  12.395,   3.443,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:20:027, 2091600398498979,   17.829,   16.000, 4200,  24.838, 325.835,  90.510,  13.767, 252.084,  70.023, 42,  0,   0.673,  12.468,   3.463,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:20:139, 2091600801717415,   17.941,   16.000, 4200,  24.783, 328.611,  91.281,  13.707, 253.619,  70.450, 42,  0,   0.678,  12.544,   3.484,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:20:245, 2091601183297925,   18.047,   16.000, 4200,  24.905, 331.251,  92.014,  13.836, 255.086,  70.857, 41,  0,   0.673,  12.615,   3.504,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:20:357, 2091601586619173,   18.159,   16.000, 4200,  25.115, 334.065,  92.796,  14.057, 256.661,  71.295, 39,  0,   0.676,  12.691,   3.525,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:20:464, 2091601971579029,   18.266,   23.000, 4100,  28.312, 337.092,  93.637,  17.225, 258.503,  71.806, 38,  0,   0.702,  12.766,   3.546,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:20:575, 2091602371410755,   18.377,   20.000, 4200,  26.851, 340.074,  94.465,  15.790, 260.256,  72.293, 41,  0,   0.723,  12.846,   3.568,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:20:683, 2091602760102061,   18.485,   16.000, 4200,  24.931, 342.766,  95.213,  13.858, 261.753,  72.709, 42,  0,   0.679,  12.920,   3.589,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:20:792, 2091603152766569,   18.594,   16.000, 4200,  25.076, 345.501,  95.973,  14.029, 263.283,  73.134, 38,  0,   0.677,  12.994,   3.609,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:20:902, 2091603548521989,   18.704,   16.000, 4200,  24.965, 348.246,  96.735,  13.874, 264.808,  73.558, 42,  0,   0.676,  13.068,   3.630,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:21:011, 2091603940908123,   18.813,   16.000, 4200,  25.053, 350.976,  97.493,  13.981, 266.332,  73.981, 41,  0,   0.680,  13.142,   3.651,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:21:122, 2091604340618983,   18.924,   16.000, 4200,  24.960, 353.748,  98.263,  13.896, 267.875,  74.410, 40,  0,   0.678,  13.217,   3.671,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:21:229, 2091604725703215,   19.031,   16.000, 4200,  24.835, 356.404,  99.001,  13.769, 269.348,  74.819, 42,  0,   0.672,  13.289,   3.691,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:21:338, 2091605118195356,   19.140,   16.000, 4200,  24.921, 359.121,  99.756,  13.852, 270.858,  75.238, 40,  0,   0.675,  13.363,   3.712,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:21:449, 2091605517828587,   19.251,   16.000, 4200,  24.910, 361.886, 100.524,  13.842, 272.394,  75.665, 39,  0,   0.675,  13.438,   3.733,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:21:558, 2091605910132221,   19.360,   19.000, 4200,  26.202, 364.742, 101.317,  15.121, 274.042,  76.123, 41,  0,   0.716,  13.516,   3.754,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:21:669, 2091606309817357,   19.471,   16.000, 4200,  24.902, 367.506, 102.085,  13.839, 275.579,  76.550, 38,  0,   0.673,  13.591,   3.775,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:21:777, 2091606698506871,   19.579,   16.000, 4200,  24.999, 370.205, 102.835,  13.924, 277.082,  76.967, 42,  0,   0.682,  13.664,   3.796,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:21:888, 2091607098066101,   19.690,   16.000, 4200,  24.957, 372.975, 103.604,  13.889, 278.624,  77.395, 37,  0,   0.672,  13.739,   3.816,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:21:998, 2091607494094773,   19.800,   17.000, 4200,  25.170, 375.744, 104.373,  14.103, 280.175,  77.826, 42,  0,   0.673,  13.813,   3.837,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:22:106, 2091607882897115,   19.908,   16.000, 4200,  24.815, 378.424, 105.118,  13.747, 281.660,  78.239, 42,  0,   0.676,  13.886,   3.857,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:22:214, 2091608271549670,   20.016,   16.000, 4100,  25.018, 381.125, 105.868,  13.937, 283.164,  78.657, 38,  0,   0.674,  13.959,   3.877,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:22:326, 2091608675046763,   20.128,   16.000, 4200,  24.814, 383.906, 106.641,  13.790, 284.710,  79.086, 42,  0,   0.671,  14.034,   3.898,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:22:433, 2091609060096233,   20.235,   16.000, 4200,  24.991, 386.579, 107.383,  13.884, 286.195,  79.499, 42,  0,   0.672,  14.106,   3.918,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:22:542, 2091609452901234,   20.344,   19.000, 4200,  25.961, 389.412, 108.170,  14.925, 287.823,  79.951, 42,  0,   0.706,  14.183,   3.940,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:22:653, 2091609852096881,   20.455,   16.000, 4200,  25.003, 392.185, 108.940,  13.898, 289.365,  80.379, 41,  0,   0.675,  14.258,   3.960,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:22:764, 2091610251714477,   20.566,   16.000, 4200,  25.102, 394.971, 109.714,  14.025, 290.921,  80.811, 41,  0,   0.677,  14.333,   3.981,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:22:872, 2091610640511789,   20.674,   16.000, 4200,  24.993, 397.670, 110.464,  13.940, 292.427,  81.230, 41,  0,   0.671,  14.405,   4.001,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:22:980, 2091611029121567,   20.782,   16.000, 4100,  24.982, 400.367, 111.213,  13.899, 293.927,  81.646, 38,  0,   0.672,  14.478,   4.022,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:23:091, 2091611428978625,   20.893,   16.000, 4200,  25.164, 403.162, 111.989,  14.110, 295.494,  82.082, 39,  0,   0.675,  14.553,   4.042,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:23:201, 2091611824901463,   21.003,   16.000, 4200,  24.924, 405.903, 112.751,  13.854, 297.018,  82.505, 42,  0,   0.672,  14.627,   4.063,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:23:309, 2091612213700563,   21.111,   16.000, 4200,  25.018, 408.605, 113.501,  13.964, 298.526,  82.924, 42,  0,   0.680,  14.700,   4.083,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:23:420, 2091612613303279,   21.222,   16.000, 4200,  24.895, 411.368, 114.269,  13.809, 300.059,  83.350, 42,  0,   0.672,  14.775,   4.104,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:23:527, 2091612998661957,   21.329,   30.000, 4200,  27.753, 414.339, 115.094,  16.746, 301.852,  83.848, 41,  0,   0.775,  14.857,   4.127,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:23:636, 2091613390815123,   21.438,   27.000, 4100,  30.271, 417.637, 116.010,  19.103, 303.932,  84.426, 42,  0,   0.761,  14.940,   4.150,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:23:748, 2091613794002917,   21.550,   16.000, 4100,  24.976, 420.434, 116.787,  13.902, 305.489,  84.858, 42,  0,   0.681,  15.017,   4.171,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:23:855, 2091614179324219,   21.657,   16.000, 4200,  24.914, 423.101, 117.528,  13.860, 306.973,  85.270, 42,  0,   0.674,  15.089,   4.191,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:23:966, 2091614578899467,   21.768,   16.000, 4200,  24.940, 425.869, 118.297,  13.877, 308.513,  85.698, 42,  0,   0.671,  15.163,   4.212,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:24:073, 2091614964235343,   21.875,   17.000, 4200,  25.916, 428.643, 119.067,  14.857, 310.103,  86.140, 39,  0,   0.700,  15.238,   4.233,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:24:185, 2091615367265401,   21.987,   16.000, 4200,  24.932, 431.434, 119.843,  13.844, 311.653,  86.570, 42,  0,   0.679,  15.314,   4.254,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:24:292, 2091615752428916,   22.094,   16.000, 4100,  24.869, 434.095, 120.582,  13.798, 313.129,  86.980, 42,  0,   0.671,  15.386,   4.274,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:24:404, 2091616155861959,   22.206,   17.000, 4200,  25.337, 436.934, 121.371,  14.275, 314.729,  87.425, 37,  0,   0.683,  15.463,   4.295,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:24:512, 2091616544513749,   22.314,   23.000, 4200,  25.925, 439.733, 122.148,  14.846, 316.332,  87.870, 42,  0,   0.708,  15.539,   4.316,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:24:622, 2091616940468931,   22.424,   16.000, 4200,  24.768, 442.457, 122.905,  13.686, 317.837,  88.288, 37,  0,   0.675,  15.613,   4.337,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:24:731, 2091617332885887,   22.533,   16.000, 4200,  24.941, 445.176, 123.660,  13.885, 319.351,  88.709, 38,  0,   0.680,  15.687,   4.358,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:24:840, 2091617725326449,   22.642,   16.000, 4200,  24.774, 447.876, 124.410,  13.702, 320.844,  89.123, 42,  0,   0.683,  15.762,   4.378,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:24:948, 2091618113969025,   22.750,   16.000, 4100,  24.981, 450.573, 125.159,  13.915, 322.347,  89.541, 38,  0,   0.673,  15.834,   4.398,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:25:060, 2091618517313008,   22.862,   16.000, 4100,  25.214, 453.398, 125.944,  14.147, 323.932,  89.981, 39,  0,   0.681,  15.911,   4.420,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:25:171, 2091618916873380,   22.973,   16.000, 4100,  24.803, 456.151, 126.709,  13.717, 325.454,  90.404, 42,  0,   0.678,  15.986,   4.441,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:25:276, 2091619294903985,   23.078,   16.000, 4200,  24.657, 458.740, 127.428,  13.614, 326.884,  90.801, 42,  0,   0.671,  16.056,   4.460,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:25:387, 2091619694508139,   23.189,   16.000, 4200,  24.740, 461.487, 128.191,  13.657, 328.400,  91.222, 42,  0,   0.670,  16.131,   4.481,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:25:496, 2091620087563561,   23.298,   33.000, 4200,  25.936, 464.318, 128.977,  14.680, 330.003,  91.667, 42,  0,   0.703,  16.208,   4.502,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:25:607, 2091620486527443,   23.409,   16.000, 4200,  24.932, 467.081, 129.745,  14.033, 331.558,  92.099, 42,  0,   0.727,  16.288,   4.524,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:25:714, 2091620871844667,   23.516,   16.000, 4200,  25.192, 469.778, 130.494,  14.125, 333.070,  92.519, 38,  0,   0.682,  16.361,   4.545,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:25:827, 2091621278587325,   23.629,   16.000, 4200,  25.151, 472.619, 131.283,  14.075, 334.660,  92.961, 38,  0,   0.689,  16.439,   4.566,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:25:933, 2091621660090143,   23.735,   16.000, 4200,  24.762, 475.243, 132.012,  13.693, 336.111,  93.364, 42,  0,   0.678,  16.511,   4.586,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:26:043, 2091622056101325,   23.845,   16.000, 4200,  24.840, 477.976, 132.771,  13.771, 337.626,  93.785, 42,  0,   0.677,  16.585,   4.607,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:26:152, 2091622448492974,   23.954,   16.000, 4100,  24.959, 480.696, 133.527,  13.887, 339.140,  94.205, 37,  0,   0.680,  16.659,   4.628,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:26:260, 2091622837407179,   24.062,   16.000, 4200,  24.814, 483.377, 134.271,  13.750, 340.625,  94.618, 39,  0,   0.676,  16.732,   4.648,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:26:372, 2091623240492585,   24.174,   16.000, 4200,  24.653, 486.137, 135.038,  13.577, 342.145,  95.040, 42,  0,   0.675,  16.808,   4.669,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:26:492, 2091623673081689,   24.294,   34.000, 4100,  25.460, 489.197, 135.888,  14.480, 343.885,  95.524, 42,  0,   0.687,  16.891,   4.692,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:26:593, 2091624036103307,   24.395,   16.000, 4200,  25.068, 491.725, 136.590,  13.903, 345.287,  95.913, 41,  0,   0.687,  16.960,   4.711,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:26:697, 2091624410644853,   24.499,   16.000, 4200,  25.260, 494.353, 137.320,  14.192, 346.764,  96.323, 39,  0,   0.678,  17.031,   4.731,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:26:811, 2091624820940961,   24.613,   16.000, 4200,  25.213, 497.226, 138.118,  14.134, 348.375,  96.771, 38,  0,   0.715,  17.112,   4.753,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:26:917, 2091625202588313,   24.719,   16.000, 4200,  25.124, 499.890, 138.858,  14.054, 349.865,  97.185, 38,  0,   0.673,  17.183,   4.773,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:27:029, 2091625605690007,   24.831,   16.000, 4200,  24.975, 502.686, 139.635,  13.900, 351.421,  97.617, 42,  0,   0.673,  17.259,   4.794,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:27:136, 2091625990870389,   24.938,   16.000, 4200,  25.088, 505.370, 140.381,  14.025, 352.922,  98.034, 36,  0,   0.677,  17.331,   4.814,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:27:246, 2091626386893653,   25.048,   16.000, 4200,  24.962, 508.117, 141.143,  13.895, 354.450,  98.458, 40,  0,   0.672,  17.405,   4.835,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:27:359, 2091626793703559,   25.161,   16.000, 4200,  24.986, 510.940, 141.928,  13.912, 356.022,  98.895, 42,  0,   0.680,  17.482,   4.856,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:27:463, 2091627168101031,   25.265,   16.000, 4200,  25.009, 513.541, 142.650,  13.944, 357.472,  99.298, 42,  0,   0.674,  17.552,   4.876,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:27:574, 2091627567556371,   25.376,   18.000, 4100,  26.026, 516.429, 143.452,  14.944, 359.130,  99.758, 38,  0,   0.706,  17.630,   4.897,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:27:686, 2091627970847072,   25.488,   16.000, 4100,  24.919, 519.220, 144.228,  13.848, 360.682, 100.189, 42,  0,   0.673,  17.706,   4.918,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:27:795, 2091628363318771,   25.597,   16.000, 4200,  25.121, 521.959, 144.989,  14.068, 362.216, 100.615, 42,  0,   0.676,  17.779,   4.939,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:27:902, 2091628748499989,   25.704,   16.000, 4200,  24.979, 524.632, 145.731,  13.896, 363.702, 101.028, 42,  0,   0.672,  17.851,   4.959,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:28:014, 2091629151701283,   25.816,   16.000, 4200,  25.076, 527.440, 146.511,  14.018, 365.272, 101.465, 41,  0,   0.682,  17.928,   4.980,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:28:121, 2091629536897741,   25.923,   16.000, 4200,  25.186, 530.135, 147.260,  14.119, 366.783, 101.884, 42,  0,   0.677,  18.000,   5.000,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:28:229, 2091629925771705,   26.031,   16.000, 4200,  25.186, 532.856, 148.015,  14.116, 368.308, 102.308, 37,  0,   0.674,  18.073,   5.020,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:28:340, 2091630325300395,   26.142,   16.000, 4200,  25.111, 535.642, 148.790,  14.042, 369.866, 102.741, 41,  0,   0.672,  18.147,   5.041,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:28:451, 2091630724891397,   26.253,   16.000, 4200,  25.023, 538.420, 149.561,  13.954, 371.415, 103.171, 41,  0,   0.673,  18.222,   5.062,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:28:559, 2091631112029345,   26.360,   13.000,  800,  21.538, 540.736, 150.204,  10.283, 372.521, 103.478, 33,  0,   0.874,  18.316,   5.088,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:28:667, 2091631501131939,   26.468,    3.000,  800,  12.305, 542.066, 150.574,   1.243, 372.655, 103.515, 33,  0,   0.676,  18.389,   5.108,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:28:777, 2091631896683237,   26.578,    6.000, 4000,  14.691, 543.680, 151.022,   3.598, 373.051, 103.625, 33,  0,   0.848,  18.482,   5.134,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:28:889, 2091632299600069,   26.690,    3.000,  800,  12.384, 545.066, 151.407,   1.280, 373.194, 103.665, 33,  0,   0.741,  18.565,   5.157,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:28:996, 2091632686104489,   26.798,    2.000,  800,  11.666, 546.318, 151.755,   0.632, 373.262, 103.684, 32,  0,   0.669,  18.637,   5.177,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:29:103, 2091633073485889,   26.905,    2.000,  800,  11.737, 547.581, 152.106,   0.632, 373.330, 103.703, 32,  0,   0.673,  18.709,   5.197,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:29:217, 2091633480563657,   27.018,    2.000,  800,  11.737, 548.909, 152.475,   0.677, 373.406, 103.724, 31,  0,   0.675,  18.786,   5.218,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:29:323, 2091633861840144,   27.124,   15.000, 4100,  22.882, 551.332, 153.148,  11.816, 374.658, 104.072, 35,  0,   0.703,  18.860,   5.239,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:29:433, 2091634257853251,   27.234,   16.000, 4200,  24.870, 554.068, 153.908,  13.806, 376.177, 104.493, 40,  0,   0.673,  18.934,   5.260,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:29:546, 2091634664759725,   27.347,   19.000, 4200,  25.893, 556.995, 154.721,  14.827, 377.852, 104.959, 37,  0,   0.687,  19.012,   5.281,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:29:652, 2091635046344457,   27.453,   16.000, 4200,  25.074, 559.652, 155.459,  14.009, 379.337, 105.371, 37,  0,   0.674,  19.083,   5.301,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:29:761, 2091635438866461,   27.562,   18.000, 4200,  26.058, 562.493, 156.248,  15.016, 380.974, 105.826, 39,  0,   0.708,  19.161,   5.322,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:29:767, 2091635462980423,   27.569,   40.000, 4100,  33.578, 562.718, 156.311,  26.051, 381.149, 105.875, 41,  0,   0.911,  19.167,   5.324,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 27.569003
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 562.718384
Cumulative Processor Energy_0 (mWh) = 156.310662
Average Processor Power_0 (Watt) = 20.411271

Cumulative IA Energy_0 (Joules) = 381.148987
Cumulative IA Energy_0 (mWh) = 105.874719
Average IA Power_0 (Watt) = 13.825273

Cumulative DRAM Energy_0 (Joules) = 19.166626
Cumulative DRAM Energy_0 (mWh) = 5.324063
