System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:54:22:106, 2096143878771877,    1.628,   16.000, 4200,  31.224,  31.594,   8.776,  20.149,  13.563,   3.767, 45,  0,   0.701,   1.182,   0.328,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:22:216, 2096144274661811,    1.738,   16.000, 4200,  31.300,  35.036,   9.732,  20.200,  15.784,   4.384, 49,  0,   0.707,   1.260,   0.350,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:22:326, 2096144670642411,    1.848,   16.000, 4200,  31.283,  38.477,  10.688,  20.229,  18.009,   5.002, 52,  0,   0.697,   1.336,   0.371,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:22:437, 2096145070258959,    1.959,   16.000, 4200,  31.264,  41.947,  11.652,  20.172,  20.248,   5.624, 46,  0,   0.708,   1.415,   0.393,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:22:544, 2096145455612387,    2.066,   20.000, 4200,  32.283,  45.403,  12.612,  21.199,  22.517,   6.255, 39,  0,   0.831,   1.504,   0.418,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:22:652, 2096145844173559,    2.174,   16.000, 4100,  29.781,  48.617,  13.505,  18.656,  24.531,   6.814, 44,  0,   1.059,   1.618,   0.449,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:22:760, 2096146236159014,    2.283,    4.000,  800,  15.149,  50.266,  13.963,   3.922,  24.958,   6.933, 33,  0,   0.866,   1.712,   0.476,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:22:872, 2096146639507731,    2.395,    4.000,  800,  11.895,  51.599,  14.333,   0.830,  25.051,   6.959, 32,  0,   0.684,   1.789,   0.497,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:22:980, 2096147026203347,    2.502,    5.000, 1300,  15.624,  53.277,  14.799,   4.572,  25.542,   7.095, 32,  0,   0.831,   1.878,   0.522,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:23:090, 2096147421696083,    2.612,    2.000,  800,  11.938,  54.589,  15.164,   0.856,  25.636,   7.121, 31,  0,   0.673,   1.952,   0.542,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:23:201, 2096147821776655,    2.723,    2.000,  800,  11.869,  55.908,  15.530,   0.821,  25.727,   7.146, 31,  0,   0.669,   2.027,   0.563,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:23:307, 2096148203482221,    2.829,    2.000,  800,  11.930,  57.173,  15.881,   0.755,  25.807,   7.169, 31,  0,   0.682,   2.099,   0.583,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:23:418, 2096148603546593,    2.940,    2.000,  800,  11.918,  58.497,  16.249,   0.858,  25.903,   7.195, 32,  0,   0.671,   2.174,   0.604,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:23:530, 2096149005346867,    3.052,   13.000, 4200,  15.384,  60.214,  16.726,   4.502,  26.405,   7.335, 37,  0,   0.719,   2.254,   0.626,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:23:637, 2096149392460441,    3.160,    1.000,  800,  12.706,  61.581,  17.106,   1.464,  26.563,   7.379, 31,  0,   0.679,   2.327,   0.646,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:23:745, 2096149782456595,    3.268,    2.000,  800,  11.822,  62.861,  17.461,   0.793,  26.648,   7.402, 31,  0,   0.669,   2.399,   0.666,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:23:854, 2096150172113467,    3.376,    3.000,  800,  11.783,  64.137,  17.816,   0.731,  26.728,   7.424, 31,  0,   0.695,   2.474,   0.687,4095.875,4095.875,   0.000,   0.000,   0.000
14:54:23:923, 2096150422636091,    3.446,    9.000, 4200,  15.704,  65.230,  18.119,   4.678,  27.053,   7.515, 39,  0,   0.755,   2.527,   0.702,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.445793
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 65.229614
Cumulative Processor Energy_0 (mWh) = 18.119337
Average Processor Power_0 (Watt) = 18.930221

Cumulative IA Energy_0 (Joules) = 27.053223
Cumulative IA Energy_0 (mWh) = 7.514784
Average IA Power_0 (Watt) = 7.851088

Cumulative DRAM Energy_0 (Joules) = 2.526978
Cumulative DRAM Energy_0 (mWh) = 0.701938
Average DRAM Power_0 (Watt) = 0.733352
