System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:16:14:498, 2100868491737873,    2.526,   20.000, 4300,  12.931,  49.920,  13.867,   1.834,  21.889,   6.080, 39,  0,   0.693,   2.116,   0.588,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:14:589, 2100868818169891,    2.616,    2.000,  800,  13.113,  51.109,  14.197,   2.103,  22.080,   6.133, 32,  0,   0.681,   2.177,   0.605,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:14:700, 2100869216001559,    2.727,    2.000,  800,  11.761,  52.409,  14.558,   0.643,  22.151,   6.153, 32,  0,   0.675,   2.252,   0.626,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:14:808, 2100869607017633,    2.835,    3.000,  800,  11.768,  53.687,  14.913,   0.773,  22.235,   6.176, 32,  0,   0.675,   2.325,   0.646,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:14:856, 2100869777103595,    2.883,   12.000, 4200,  17.388,  54.509,  15.141,   6.223,  22.529,   6.258, 38,  0,   0.804,   2.363,   0.656,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.882668
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 54.508789
Cumulative Processor Energy_0 (mWh) = 15.141330
Average Processor Power_0 (Watt) = 18.909145

Cumulative IA Energy_0 (Joules) = 22.528809
Cumulative IA Energy_0 (mWh) = 6.258002
Average IA Power_0 (Watt) = 7.815263

Cumulative DRAM Energy_0 (Joules) = 2.363342
Cumulative DRAM Energy_0 (mWh) = 0.656484
Average DRAM Power_0 (Watt) = 0.819845
