System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:06:14:761, 2085749442488817,    2.410,   16.000, 4200,  29.965,  54.252,  15.070,  18.891,  27.504,   7.640, 49,  0,   1.010,   2.414,   0.671,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:14:869, 2085749831315885,    2.518,   16.000, 4200,  29.504,  57.439,  15.955,  18.413,  29.493,   8.192, 50,  0,   0.943,   2.516,   0.699,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:14:980, 2085750230869347,    2.629,   16.000, 4200,  29.788,  60.745,  16.874,  18.722,  31.571,   8.770, 50,  0,   0.903,   2.616,   0.727,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:15:092, 2085750634075253,    2.741,   16.000, 4200,  29.941,  64.098,  17.805,  18.848,  33.682,   9.356, 50,  0,   0.883,   2.715,   0.754,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:15:199, 2085751019276847,    2.848,   17.000, 4200,  30.151,  67.324,  18.701,  19.075,  35.723,   9.923, 49,  0,   0.864,   2.807,   0.780,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:15:308, 2085751411687884,    2.957,   16.000, 4200,  29.542,  70.545,  19.596,  18.485,  37.738,  10.483, 49,  0,   0.797,   2.894,   0.804,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:15:418, 2085751807664191,    3.067,   16.000, 4200,  29.611,  73.802,  20.500,  18.518,  39.775,  11.048, 44,  0,   0.795,   2.982,   0.828,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:15:527, 2085752200073725,    3.176,   21.000, 4200,  30.595,  77.137,  21.427,  19.509,  41.901,  11.639, 43,  0,   0.836,   3.073,   0.854,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:15:639, 2085752603271725,    3.288,   16.000, 4200,  29.295,  80.418,  22.338,  18.224,  43.942,  12.206, 41,  0,   0.744,   3.156,   0.877,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:15:744, 2085752981250087,    3.393,   16.000, 4200,  29.032,  83.466,  23.185,  17.962,  45.828,  12.730, 49,  0,   0.717,   3.231,   0.898,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:15:855, 2085753380833477,    3.504,   16.000, 4200,  29.236,  86.711,  24.086,  18.162,  47.844,  13.290, 49,  0,   0.710,   3.310,   0.919,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:15:963, 2085753769652133,    3.612,   16.000, 4200,  28.902,  89.832,  24.953,  17.834,  49.770,  13.825, 42,  0,   0.703,   3.386,   0.941,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:16:075, 2085754172963133,    3.724,   16.000, 4200,  28.250,  92.997,  25.833,  17.180,  51.695,  14.360, 42,  0,   0.698,   3.464,   0.962,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:16:184, 2085754565265325,    3.833,   17.000, 4200,  28.395,  96.092,  26.692,  17.324,  53.583,  14.884, 43,  0,   0.727,   3.543,   0.984,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:16:296, 2085754968553351,    3.945,   16.000, 4200,  27.392,  99.160,  27.545,  16.312,  55.410,  15.392, 41,  0,   0.706,   3.623,   1.006,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:16:404, 2085755357377820,    4.053,   19.000, 4100,  28.143, 102.200,  28.389,  17.142,  57.261,  15.906, 39,  0,   0.801,   3.709,   1.030,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:16:510, 2085755738837479,    4.159,   23.000, 4200,  29.971, 105.376,  29.271,  18.776,  59.251,  16.459, 43,  0,   0.956,   3.810,   1.058,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:16:621, 2085756138434993,    4.270,   16.000, 4200,  25.246, 108.178,  30.049,  14.162,  60.823,  16.895, 43,  0,   0.677,   3.886,   1.079,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:16:728, 2085756523610671,    4.377,   16.000, 4100,  25.093, 110.863,  30.795,  14.035,  62.325,  17.312, 39,  0,   0.673,   3.958,   1.099,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:16:838, 2085756919581105,    4.487,   16.000, 4100,  25.270, 113.642,  31.567,  14.191,  63.885,  17.746, 38,  0,   0.675,   4.032,   1.120,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:16:950, 2085757322826576,    4.599,   16.000, 4100,  25.072, 116.451,  32.347,  14.003,  65.454,  18.182, 38,  0,   0.672,   4.107,   1.141,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:17:058, 2085757711626589,    4.707,   16.000, 4200,  25.089, 119.160,  33.100,  14.025,  66.969,  18.602, 42,  0,   0.671,   4.180,   1.161,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:17:166, 2085758100447035,    4.815,   17.000, 4200,  25.395, 121.903,  33.862,  14.324,  68.516,  19.032, 42,  0,   0.694,   4.254,   1.182,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:17:278, 2085758503635887,    4.927,   16.000, 4200,  25.116, 124.716,  34.643,  14.050,  70.089,  19.469, 42,  0,   0.676,   4.330,   1.203,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:17:386, 2085758892823183,    5.035,   16.000, 4200,  25.059, 127.425,  35.396,  14.021,  71.605,  19.890, 39,  0,   0.676,   4.403,   1.223,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:17:494, 2085759282343145,    5.143,   35.000, 4200,  25.924, 130.230,  36.175,  14.939,  73.221,  20.339, 42,  0,   0.696,   4.479,   1.244,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:17:604, 2085759677345443,    5.253,   16.000, 4200,  25.121, 132.986,  36.941,  13.936,  74.751,  20.764, 37,  0,   0.689,   4.554,   1.265,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:17:715, 2085760076794693,    5.364,   16.000, 4200,  24.825, 135.741,  37.706,  13.760,  76.277,  21.188, 37,  0,   0.672,   4.629,   1.286,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:17:822, 2085760461933282,    5.471,   16.000, 4100,  24.849, 138.399,  38.444,  13.775,  77.751,  21.598, 42,  0,   0.671,   4.701,   1.306,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:17:932, 2085760857910329,    5.581,   16.000, 4100,  25.065, 141.156,  39.210,  13.998,  79.291,  22.025, 38,  0,   0.671,   4.774,   1.326,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:18:042, 2085761253882133,    5.691,   16.000, 4100,  25.048, 143.911,  39.975,  13.967,  80.827,  22.452, 37,  0,   0.671,   4.848,   1.347,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:18:154, 2085761657161061,    5.803,   17.000, 4100,  25.332, 146.749,  40.764,  14.273,  82.426,  22.896, 41,  0,   0.690,   4.925,   1.368,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:18:261, 2085762042435607,    5.910,   16.000, 4200,  24.925, 149.417,  41.505,  13.860,  83.909,  23.308, 42,  0,   0.672,   4.997,   1.388,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:18:370, 2085762434838377,    6.019,   16.000, 4200,  24.981, 152.140,  42.261,  13.914,  85.426,  23.729, 42,  0,   0.674,   5.071,   1.409,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:18:490, 2085762867311759,    6.139,   34.000, 4200,  25.823, 155.242,  43.123,  14.801,  87.204,  24.223, 41,  0,   0.692,   5.154,   1.432,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:18:591, 2085763230485491,    6.240,   16.000, 4200,  25.180, 157.782,  43.828,  14.049,  88.621,  24.617, 39,  0,   0.680,   5.222,   1.451,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:18:700, 2085763622842839,    6.349,   16.000, 4200,  24.902, 160.496,  44.582,  13.830,  90.128,  25.036, 41,  0,   0.672,   5.296,   1.471,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:18:808, 2085764011561966,    6.457,   16.000, 4100,  24.951, 163.190,  45.331,  13.881,  91.627,  25.452, 41,  0,   0.670,   5.368,   1.491,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:18:919, 2085764411241893,    6.568,   16.000, 4200,  24.946, 165.960,  46.100,  13.880,  93.168,  25.880, 41,  0,   0.670,   5.443,   1.512,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:19:025, 2085764792833163,    6.674,   16.000, 4200,  24.982, 168.608,  46.836,  13.915,  94.643,  26.290, 42,  0,   0.671,   5.514,   1.532,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:19:137, 2085765196041051,    6.786,   17.000, 4200,  25.172, 171.427,  47.619,  14.102,  96.223,  26.728, 42,  0,   0.689,   5.591,   1.553,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:19:245, 2085765584806827,    6.894,   16.000, 4200,  24.898, 174.116,  48.366,  13.843,  97.717,  27.144, 37,  0,   0.673,   5.663,   1.573,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:19:356, 2085765984431875,    7.005,   16.000, 4200,  24.828, 176.872,  49.131,  13.745,  99.243,  27.568, 42,  0,   0.673,   5.738,   1.594,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:19:464, 2085766373139043,    7.113,   16.000, 4100,  24.883, 179.559,  49.877,  13.816, 100.735,  27.982, 42,  0,   0.676,   5.811,   1.614,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:19:572, 2085766762137995,    7.221,   18.000, 4200,  26.135, 182.383,  50.662,  15.070, 102.363,  28.434, 37,  0,   0.699,   5.887,   1.635,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:19:686, 2085767172426683,    7.335,   16.000, 4200,  24.895, 185.220,  51.450,  13.822, 103.939,  28.872, 41,  0,   0.672,   5.963,   1.656,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:19:792, 2085767554214509,    7.441,   17.000, 4200,  25.562, 187.931,  52.203,  14.492, 105.476,  29.299, 37,  0,   0.694,   6.037,   1.677,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:19:903, 2085767953630283,    7.552,   17.000, 4200,  24.897, 190.693,  52.970,  13.832, 107.010,  29.725, 38,  0,   0.677,   6.112,   1.698,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:20:010, 2085768338831161,    7.659,   16.000, 4200,  24.776, 193.344,  53.707,  13.698, 108.476,  30.132, 41,  0,   0.672,   6.184,   1.718,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:20:120, 2085768734947289,    7.769,   16.000, 4200,  24.905, 196.084,  54.468,  13.859, 110.001,  30.556, 36,  0,   0.680,   6.258,   1.738,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:20:230, 2085769130857839,    7.879,   16.000, 4100,  25.094, 198.844,  55.235,  14.006, 111.541,  30.984, 38,  0,   0.685,   6.334,   1.759,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:20:341, 2085769530579907,    7.990,   20.000, 4200,  26.555, 201.793,  56.054,  15.478, 113.260,  31.461, 40,  0,   0.761,   6.418,   1.783,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:20:448, 2085769915760553,    8.097,   16.000, 4200,  24.893, 204.456,  56.793,  13.819, 114.738,  31.872, 39,  0,   0.677,   6.491,   1.803,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:20:558, 2085770311646311,    8.207,   19.000, 4200,  25.596, 207.271,  57.575,  14.519, 116.335,  32.315, 42,  0,   0.698,   6.568,   1.824,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:20:670, 2085770714844677,    8.319,   16.000, 4200,  24.754, 210.043,  58.345,  13.690, 117.868,  32.741, 42,  0,   0.674,   6.643,   1.845,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:20:776, 2085771096427039,    8.425,   16.000, 4200,  24.747, 212.666,  59.074,  13.675, 119.318,  33.144, 42,  0,   0.672,   6.714,   1.865,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:20:886, 2085771492584477,    8.535,   16.000, 4200,  24.980, 215.415,  59.838,  13.923, 120.850,  33.569, 38,  0,   0.675,   6.788,   1.886,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:20:996, 2085771888406214,    8.645,   16.000, 4100,  24.635, 218.124,  60.590,  13.554, 122.340,  33.983, 37,  0,   0.673,   6.862,   1.906,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:21:107, 2085772288030133,    8.756,   18.000, 4200,  25.625, 220.968,  61.380,  14.552, 123.955,  34.432, 39,  0,   0.700,   6.940,   1.928,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:21:213, 2085772669629209,    8.862,   17.000, 4200,  25.151, 223.634,  62.121,  14.081, 125.448,  34.847, 42,  0,   0.694,   7.014,   1.948,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:21:325, 2085773072957993,    8.974,   16.000, 4200,  25.094, 226.446,  62.902,  14.028, 127.020,  35.283, 37,  0,   0.676,   7.090,   1.969,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:21:434, 2085773465231541,    9.083,   16.000, 4200,  25.057, 229.176,  63.660,  13.988, 128.544,  35.707, 42,  0,   0.678,   7.163,   1.990,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:21:541, 2085773850580349,    9.190,   20.000, 4200,  26.163, 231.977,  64.438,  15.090, 130.159,  36.155, 37,  0,   0.706,   7.239,   2.011,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:21:652, 2085774250006651,    9.301,   16.000, 4200,  24.956, 234.746,  65.207,  13.883, 131.699,  36.583, 37,  0,   0.673,   7.314,   2.032,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:21:763, 2085774649633897,    9.412,   16.000, 4200,  24.869, 237.506,  65.974,  13.801, 133.231,  37.009, 42,  0,   0.671,   7.388,   2.052,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:21:871, 2085775038474407,    9.520,   16.000, 4200,  24.994, 240.206,  66.724,  13.924, 134.735,  37.426, 41,  0,   0.676,   7.461,   2.073,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:21:982, 2085775438030773,    9.631,   17.000, 4200,  25.204, 243.003,  67.501,  14.134, 136.304,  37.862, 37,  0,   0.684,   7.537,   2.094,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:22:091, 2085775830532526,    9.740,   16.000, 4200,  25.031, 245.732,  68.259,  13.972, 137.827,  38.285, 39,  0,   0.677,   7.611,   2.114,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:22:199, 2085776219318931,    9.848,   16.000, 4200,  25.254, 248.460,  69.017,  14.173, 139.358,  38.711, 36,  0,   0.695,   7.686,   2.135,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:22:310, 2085776618802739,    9.959,   16.000, 4200,  24.963, 251.230,  69.786,  13.893, 140.899,  39.139, 37,  0,   0.674,   7.761,   2.156,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:22:417, 2085777004109827,   10.066,   16.000, 4200,  25.039, 253.910,  70.530,  13.971, 142.395,  39.554, 37,  0,   0.675,   7.833,   2.176,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:22:529, 2085777407240341,   10.178,   20.000, 4200,  26.065, 256.828,  71.341,  14.991, 144.074,  40.020, 42,  0,   0.705,   7.912,   2.198,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:22:639, 2085777803230445,   10.288,   16.000, 4200,  24.999, 259.578,  72.105,  13.931, 145.606,  40.446, 42,  0,   0.674,   7.986,   2.218,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:22:746, 2085778188423727,   10.395,   16.000, 4200,  24.786, 262.230,  72.842,  13.717, 147.074,  40.854, 42,  0,   0.671,   8.058,   2.238,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:22:855, 2085778580825899,   10.504,   16.000, 4200,  24.780, 264.931,  73.592,  13.717, 148.569,  41.269, 39,  0,   0.670,   8.131,   2.259,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:22:963, 2085778969634467,   10.612,   16.000, 4200,  24.806, 267.610,  74.336,  13.737, 150.052,  41.681, 42,  0,   0.670,   8.203,   2.279,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:23:072, 2085779361907715,   10.721,   16.000, 4100,  24.929, 270.327,  75.091,  13.862, 151.563,  42.101, 37,  0,   0.671,   8.276,   2.299,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:23:182, 2085779758120227,   10.831,   17.000, 4200,  25.355, 273.117,  75.866,  14.286, 153.135,  42.538, 37,  0,   0.694,   8.353,   2.320,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:23:294, 2085780161346669,   10.943,   16.000, 4200,  25.104, 275.929,  76.647,  14.046, 154.708,  42.975, 37,  0,   0.671,   8.428,   2.341,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:23:402, 2085780550028173,   11.051,   16.000, 4200,  24.876, 278.615,  77.393,  13.791, 156.197,  43.388, 42,  0,   0.671,   8.500,   2.361,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:23:512, 2085780946017621,   11.161,   23.000, 4200,  26.050, 281.480,  78.189,  14.985, 157.846,  43.846, 37,  0,   0.701,   8.578,   2.383,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:23:619, 2085781331241373,   11.268,   16.000, 4200,  25.050, 284.161,  78.934,  13.970, 159.341,  44.261, 41,  0,   0.675,   8.650,   2.403,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:23:733, 2085781741629149,   11.382,   16.000, 4200,  24.950, 287.005,  79.724,  13.888, 160.924,  44.701, 42,  0,   0.671,   8.726,   2.424,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:23:839, 2085782123380911,   11.488,   17.000, 4200,  25.364, 289.695,  80.471,  14.296, 162.440,  45.122, 38,  0,   0.691,   8.800,   2.444,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:23:950, 2085782522830019,   11.599,   16.000, 4200,  24.877, 292.455,  81.238,  13.804, 163.971,  45.548, 42,  0,   0.672,   8.874,   2.465,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:24:061, 2085782922425051,   11.710,   16.000, 4200,  24.950, 295.225,  82.007,  13.883, 165.512,  45.976, 41,  0,   0.671,   8.949,   2.486,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:24:166, 2085783300432771,   11.815,   17.000, 4200,  25.145, 297.865,  82.740,  14.085, 166.991,  46.386, 41,  0,   0.691,   9.021,   2.506,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:24:275, 2085783692828725,   11.924,   16.000, 4200,  24.801, 300.568,  83.491,  13.718, 168.487,  46.802, 42,  0,   0.671,   9.094,   2.526,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:24:387, 2085784095990195,   12.036,   16.000, 4200,  24.886, 303.355,  84.265,  13.816, 170.034,  47.232, 36,  0,   0.672,   9.169,   2.547,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:24:496, 2085784488348557,   12.145,   29.000, 4100,  25.898, 306.178,  85.049,  14.827, 171.650,  47.681, 40,  0,   0.695,   9.245,   2.568,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:24:608, 2085784891842735,   12.257,   16.000, 4200,  25.036, 308.984,  85.829,  13.984, 173.217,  48.116, 41,  0,   0.680,   9.321,   2.589,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:24:714, 2085785273350295,   12.363,   16.000, 4200,  24.941, 311.627,  86.563,  13.863, 174.686,  48.524, 39,  0,   0.676,   9.393,   2.609,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:24:826, 2085785676443289,   12.475,   17.000, 4200,  25.168, 314.445,  87.346,  14.095, 176.265,  48.962, 42,  0,   0.681,   9.469,   2.630,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:24:933, 2085786061769611,   12.582,   16.000, 4200,  24.999, 317.121,  88.089,  13.938, 177.756,  49.377, 39,  0,   0.676,   9.542,   2.650,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:25:041, 2085786450433907,   12.690,   16.000, 4200,  24.942, 319.813,  88.837,  13.870, 179.254,  49.793, 41,  0,   0.671,   9.614,   2.671,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:25:152, 2085786849969873,   12.801,   17.000, 4100,  25.152, 322.605,  89.612,  14.081, 180.817,  50.227, 41,  0,   0.689,   9.690,   2.692,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:25:260, 2085787238822003,   12.909,   16.000, 4200,  25.014, 325.307,  90.363,  13.949, 182.323,  50.645, 42,  0,   0.674,   9.763,   2.712,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:25:370, 2085787634852191,   13.019,   16.000, 4200,  24.906, 328.047,  91.124,  13.858, 183.848,  51.069, 42,  0,   0.674,   9.837,   2.733,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:25:491, 2085788070994999,   13.140,   34.000, 4200,  25.867, 331.180,  91.995,  14.834, 185.645,  51.568, 41,  0,   0.693,   9.921,   2.756,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:25:592, 2085788434015145,   13.241,   16.000, 4200,  24.928, 333.694,  92.693,  13.788, 187.035,  51.954, 36,  0,   0.682,   9.990,   2.775,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:25:700, 2085788822819133,   13.349,   16.000, 4200,  24.864, 336.380,  93.439,  13.797, 188.525,  52.368, 37,  0,   0.672,  10.063,   2.795,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:25:810, 2085789218830355,   13.459,   16.000, 4200,  24.837, 339.112,  94.198,  13.771, 190.040,  52.789, 42,  0,   0.671,  10.136,   2.816,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:25:917, 2085789604099455,   13.566,   16.000, 4200,  24.968, 341.784,  94.940,  13.912, 191.529,  53.203, 37,  0,   0.670,  10.208,   2.836,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:26:027, 2085790000012977,   13.676,   16.000, 4200,  24.838, 344.515,  95.699,  13.758, 193.042,  53.623, 36,  0,   0.671,  10.282,   2.856,4095.875,4095.875,   0.000,   0.000,   0.000
14:06:26:135, 2085790388833273,   13.784,   17.000, 4200,  25.268, 347.244,  96.457,  14.187, 194.574,  54.048, 41,  0,   0.687,  10.356,   2.877,4095.875,4095.875,   0.000,   0.000,   0.000
