System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:45:44:903, 2094281952129081,    2.409,    2.000,  800,   6.509,  24.101,   6.695,   0.568,  13.231,   3.675, 31,  0,   0.669,   2.085,   0.579,4095.875,4095.875,   0.000,   0.000,   0.000
14:45:45:013, 2094282347362731,    2.519,    2.000,  800,   6.516,  24.816,   6.893,   0.548,  13.291,   3.692, 31,  0,   0.675,   2.159,   0.600,4095.875,4095.875,   0.000,   0.000,   0.000
14:45:45:055, 2094282497062088,    2.560,   13.000, 4100,  12.692,  25.344,   7.040,   6.747,  13.572,   3.770, 39,  0,   0.810,   2.193,   0.609,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.560125
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 25.343689
Cumulative Processor Energy_0 (mWh) = 7.039914
Average Processor Power_0 (Watt) = 9.899395

Cumulative IA Energy_0 (Joules) = 13.571777
Cumulative IA Energy_0 (mWh) = 3.769938
Average IA Power_0 (Watt) = 5.301216

Cumulative DRAM Energy_0 (Joules) = 2.192993
Cumulative DRAM Energy_0 (mWh) = 0.609165
Average DRAM Power_0 (Watt) = 0.856596
