System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:09:45:279, 2086507307747455,   13.888,   16.000, 4200,  24.765, 350.051,  97.237,  13.703, 196.202,  54.501, 42,  0,   0.681,  10.558,   2.933,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:45:385, 2086507689345825,   13.994,   17.000, 4200,  25.015, 352.703,  97.973,  13.946, 197.680,  54.911, 42,  0,   0.694,  10.631,   2.953,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:45:497, 2086508092553477,   14.106,   26.000, 4200,  25.877, 355.601,  98.778,  14.807, 199.339,  55.372, 42,  0,   0.690,  10.709,   2.975,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:45:604, 2086508477918113,   14.213,   16.000, 4200,  24.781, 358.254,  99.515,  13.733, 200.809,  55.780, 38,  0,   0.675,  10.781,   2.995,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:45:713, 2086508870142695,   14.322,   16.000, 4200,  24.670, 360.942, 100.262,  13.580, 202.288,  56.191, 42,  0,   0.673,  10.854,   3.015,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:45:823, 2086509266146085,   14.432,   16.000, 4200,  24.644, 363.653, 101.015,  13.576, 203.781,  56.606, 42,  0,   0.671,  10.928,   3.036,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:45:932, 2086509658551647,   14.541,   16.000, 4200,  24.690, 366.344, 101.762,  13.618, 205.266,  57.018, 42,  0,   0.672,  11.001,   3.056,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:46:044, 2086510061734849,   14.653,   16.000, 4200,  24.601, 369.099, 102.528,  13.533, 206.782,  57.439, 42,  0,   0.671,  11.076,   3.077,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:46:151, 2086510446946395,   14.760,   16.000, 4200,  24.807, 371.754, 103.265,  13.740, 208.252,  57.848, 42,  0,   0.675,  11.149,   3.097,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:46:260, 2086510839238846,   14.869,   16.000, 4100,  24.770, 374.453, 104.015,  13.694, 209.744,  58.262, 39,  0,   0.672,  11.222,   3.117,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:46:370, 2086511235369939,   14.979,   17.000, 4200,  25.114, 377.216, 104.782,  14.055, 211.291,  58.692, 42,  0,   0.688,  11.298,   3.138,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:46:492, 2086511674645923,   15.101,   34.000, 4200,  25.496, 380.327, 105.646,  14.472, 213.056,  59.182, 42,  0,   0.686,  11.381,   3.161,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:46:591, 2086512031159671,   15.200,   16.000, 4100,  25.038, 382.807, 106.335,  13.923, 214.435,  59.565, 40,  0,   0.686,  11.449,   3.180,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:46:701, 2086512426950365,   15.310,   16.000, 4200,  24.865, 385.541, 107.095,  13.782, 215.951,  59.986, 41,  0,   0.682,  11.524,   3.201,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:46:810, 2086512819430149,   15.419,   16.000, 4200,  24.654, 388.229, 107.841,  13.588, 217.432,  60.398, 41,  0,   0.672,  11.597,   3.222,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:46:917, 2086513204550787,   15.526,   16.000, 4200,  24.713, 390.872, 108.576,  13.643, 218.891,  60.803, 42,  0,   0.670,  11.669,   3.241,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:47:026, 2086513596828187,   15.635,   16.000, 4100,  24.866, 393.582, 109.328,  13.786, 220.394,  61.220, 38,  0,   0.670,  11.742,   3.262,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:47:137, 2086513996515861,   15.746,   16.000, 4200,  24.737, 396.328, 110.091,  13.683, 221.913,  61.642, 39,  0,   0.675,  11.817,   3.283,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:47:249, 2086514399739899,   15.858,   16.000, 4200,  24.754, 399.101, 110.861,  13.682, 223.445,  62.068, 42,  0,   0.676,  11.893,   3.304,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:47:355, 2086514781348861,   15.964,   17.000, 4200,  25.085, 401.760, 111.600,  14.008, 224.930,  62.481, 42,  0,   0.692,  11.966,   3.324,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:47:466, 2086515180938021,   16.075,   16.000, 4200,  24.723, 404.504, 112.362,  13.664, 226.447,  62.902, 42,  0,   0.671,  12.041,   3.345,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:47:573, 2086515566167273,   16.182,   18.000, 4200,  26.166, 407.304, 113.140,  15.090, 228.062,  63.350, 41,  0,   0.708,  12.116,   3.366,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:47:681, 2086515954827665,   16.290,   16.000, 4100,  24.717, 409.973, 113.881,  13.638, 229.534,  63.759, 42,  0,   0.672,  12.189,   3.386,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:47:791, 2086516350914915,   16.400,   16.000, 4100,  24.684, 412.688, 114.636,  13.619, 231.032,  64.176, 42,  0,   0.671,  12.263,   3.406,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:47:901, 2086516746940169,   16.510,   16.000, 4200,  24.727, 415.409, 115.391,  13.665, 232.536,  64.593, 42,  0,   0.670,  12.337,   3.427,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:48:012, 2086517146540491,   16.621,   16.000, 4200,  24.523, 418.131, 116.147,  13.444, 234.028,  65.008, 42,  0,   0.670,  12.411,   3.447,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:48:123, 2086517546309151,   16.732,   17.000, 4200,  25.224, 420.932, 116.925,  14.174, 235.602,  65.445, 42,  0,   0.754,  12.495,   3.471,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:48:232, 2086517938538691,   16.841,   16.000, 4200,  25.226, 423.680, 117.689,  14.138, 237.142,  65.873, 44,  0,   0.686,  12.569,   3.491,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:48:338, 2086518320143149,   16.947,   17.000, 4200,  25.506, 426.384, 118.440,  14.442, 238.673,  66.298, 40,  0,   0.694,  12.643,   3.512,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:48:450, 2086518723337891,   17.059,   16.000, 4200,  25.031, 429.187, 119.219,  13.951, 240.236,  66.732, 42,  0,   0.680,  12.719,   3.533,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:48:556, 2086519105185767,   17.165,   19.000, 4200,  25.810, 431.925, 119.979,  14.753, 241.800,  67.167, 42,  0,   0.701,  12.793,   3.554,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:48:667, 2086519504510045,   17.276,   16.000, 4200,  24.863, 434.683, 120.745,  13.788, 243.330,  67.592, 38,  0,   0.676,  12.868,   3.575,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:48:778, 2086519904122363,   17.387,   16.000, 4200,  24.584, 437.412, 121.503,  13.515, 244.830,  68.008, 43,  0,   0.672,  12.943,   3.595,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:48:885, 2086520289332397,   17.494,   16.000, 4200,  24.541, 440.038, 122.233,  13.464, 246.271,  68.409, 42,  0,   0.673,  13.015,   3.615,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:48:996, 2086520689053167,   17.605,   16.000, 4200,  24.832, 442.795, 122.999,  13.774, 247.800,  68.833, 40,  0,   0.673,  13.090,   3.636,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:49:106, 2086521085059221,   17.715,   16.000, 4200,  24.732, 445.516, 123.754,  13.664, 249.303,  69.251, 40,  0,   0.677,  13.164,   3.657,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:49:213, 2086521470134813,   17.822,   16.000, 4200,  24.718, 448.159, 124.489,  13.644, 250.763,  69.656, 42,  0,   0.673,  13.236,   3.677,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:49:322, 2086521862549819,   17.931,   17.000, 4100,  24.571, 450.838, 125.233,  13.501, 252.234,  70.065, 39,  0,   0.674,  13.310,   3.697,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:49:432, 2086522258577113,   18.041,   16.000, 4200,  25.110, 453.600, 126.000,  14.044, 253.779,  70.494, 42,  0,   0.693,  13.386,   3.718,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:49:543, 2086522658154107,   18.152,   19.000, 4200,  25.703, 456.453, 126.792,  14.630, 255.403,  70.945, 42,  0,   0.697,  13.463,   3.740,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:49:651, 2086523046942603,   18.260,   16.000, 4200,  24.937, 459.146, 127.541,  13.867, 256.901,  71.361, 42,  0,   0.678,  13.536,   3.760,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:49:764, 2086523453828035,   18.373,   16.000, 4200,  24.895, 461.960, 128.322,  13.830, 258.464,  71.795, 38,  0,   0.673,  13.613,   3.781,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:49:869, 2086523831737393,   18.478,   16.000, 4200,  24.804, 464.564, 129.045,  13.733, 259.905,  72.196, 42,  0,   0.673,  13.683,   3.801,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:49:978, 2086524224023946,   18.587,   16.000, 4100,  24.843, 467.271, 129.797,  13.760, 261.405,  72.612, 42,  0,   0.672,  13.756,   3.821,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:50:088, 2086524620139717,   18.697,   16.000, 4200,  24.744, 469.993, 130.554,  13.692, 262.911,  73.031, 42,  0,   0.675,  13.831,   3.842,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:50:197, 2086525012546827,   18.806,   16.000, 4200,  24.999, 472.718, 131.311,  13.921, 264.429,  73.452, 42,  0,   0.677,  13.904,   3.862,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:50:308, 2086525412134079,   18.917,   16.000, 4200,  24.814, 475.473, 132.076,  13.771, 265.957,  73.877, 42,  0,   0.673,  13.979,   3.883,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:50:416, 2086525800919767,   19.025,   17.000, 4200,  25.023, 478.175, 132.826,  13.930, 267.462,  74.295, 38,  0,   0.691,  14.054,   3.904,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:50:525, 2086526193355541,   19.134,   21.000, 4200,  25.790, 480.986, 133.607,  14.733, 269.068,  74.741, 42,  0,   0.697,  14.130,   3.925,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:50:639, 2086526603741783,   19.248,   16.000, 4200,  24.891, 483.824, 134.395,  13.816, 270.643,  75.179, 41,  0,   0.676,  14.207,   3.946,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:50:746, 2086526988925793,   19.355,   16.000, 4200,  24.678, 486.464, 135.129,  13.609, 272.099,  75.583, 42,  0,   0.672,  14.279,   3.966,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:50:853, 2086527374124245,   19.462,   16.000, 4200,  25.049, 489.144, 135.873,  13.979, 273.594,  75.998, 40,  0,   0.675,  14.351,   3.986,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:50:964, 2086527773855455,   19.573,   16.000, 4200,  24.890, 491.908, 136.641,  13.833, 275.130,  76.425, 39,  0,   0.672,  14.425,   4.007,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:51:074, 2086528169728583,   19.683,   16.000, 4200,  24.657, 494.620, 137.394,  13.582, 276.624,  76.840, 42,  0,   0.671,  14.499,   4.028,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:51:185, 2086528569342593,   19.794,   16.000, 4200,  24.799, 497.372, 138.159,  13.730, 278.148,  77.263, 42,  0,   0.676,  14.574,   4.048,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:51:292, 2086528954537383,   19.901,   16.000, 4200,  24.769, 500.023, 138.895,  13.698, 279.614,  77.671, 42,  0,   0.675,  14.647,   4.068,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:51:403, 2086529354144739,   20.012,   17.000, 4200,  24.932, 502.790, 139.664,  13.863, 281.153,  78.098, 42,  0,   0.693,  14.724,   4.090,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:51:511, 2086529742955135,   20.120,   22.000, 4200,  25.722, 505.568, 140.436,  14.638, 282.734,  78.537, 42,  0,   0.694,  14.798,   4.111,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:51:620, 2086530135361151,   20.229,   16.000, 4200,  24.643, 508.254, 141.182,  13.583, 284.214,  78.948, 42,  0,   0.675,  14.872,   4.131,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:51:730, 2086530531205811,   20.339,   16.000, 4200,  24.657, 510.966, 141.935,  13.580, 285.707,  79.363, 38,  0,   0.673,  14.946,   4.152,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:51:838, 2086530920050602,   20.447,   16.000, 4100,  24.800, 513.644, 142.679,  13.736, 287.191,  79.775, 38,  0,   0.672,  15.019,   4.172,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:51:947, 2086531314025060,   20.556,   17.000, 4100,  24.623, 516.339, 143.427,  13.820, 288.703,  80.195, 42,  0,   0.672,  15.092,   4.192,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:52:058, 2086531712062598,   20.667,   16.000, 4100,  25.099, 519.114, 144.198,  13.786, 290.228,  80.619, 41,  0,   0.685,  15.168,   4.213,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:52:168, 2086532108136715,   20.777,   16.000, 4200,  24.956, 521.860, 144.961,  13.875, 291.754,  81.043, 42,  0,   0.679,  15.243,   4.234,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:52:276, 2086532496935649,   20.885,   16.000, 4200,  24.626, 524.519, 145.700,  13.553, 293.218,  81.449, 43,  0,   0.673,  15.315,   4.254,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:52:385, 2086532889353405,   20.994,   17.000, 4200,  24.970, 527.241, 146.456,  13.903, 294.733,  81.870, 43,  0,   0.692,  15.391,   4.275,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:52:496, 2086533288943829,   21.105,   28.000, 4200,  25.765, 530.101, 147.250,  14.690, 296.364,  82.323, 42,  0,   0.701,  15.469,   4.297,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:52:606, 2086533684975933,   21.215,   16.000, 4200,  25.038, 532.855, 148.015,  13.965, 297.900,  82.750, 41,  0,   0.678,  15.543,   4.318,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:52:713, 2086534070129045,   21.322,   16.000, 4200,  24.784, 535.507, 148.752,  13.711, 299.367,  83.158, 42,  0,   0.671,  15.615,   4.337,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:52:826, 2086534476906818,   21.435,   16.000, 4100,  24.913, 538.322, 149.534,  13.847, 300.932,  83.592, 42,  0,   0.672,  15.691,   4.359,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:52:933, 2086534862136397,   21.542,   16.000, 4200,  24.976, 540.995, 150.276,  13.924, 302.422,  84.006, 41,  0,   0.671,  15.763,   4.379,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:53:041, 2086535251484282,   21.650,   16.000, 4100,  24.990, 543.697, 151.027,  13.961, 303.932,  84.425, 40,  0,   0.670,  15.835,   4.399,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:53:153, 2086535654296333,   21.762,   16.000, 4200,  25.051, 546.500, 151.806,  13.948, 305.492,  84.859, 38,  0,   0.677,  15.911,   4.420,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:53:263, 2086536050127507,   21.872,   16.000, 4200,  24.860, 549.234, 152.565,  13.787, 307.008,  85.280, 42,  0,   0.673,  15.985,   4.440,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:53:370, 2086536435388113,   21.979,   17.000, 4100,  25.383, 551.950, 153.319,  14.307, 308.539,  85.705, 39,  0,   0.692,  16.059,   4.461,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:53:491, 2086536872038147,   22.100,   35.000, 4200,  25.834, 555.084, 154.190,  14.874, 310.344,  86.207, 42,  0,   0.689,  16.143,   4.484,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:53:588, 2086537220124055,   22.197,   16.000, 4200,  25.124, 557.513, 154.865,  13.911, 311.689,  86.580, 37,  0,   0.694,  16.210,   4.503,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:53:701, 2086537626951799,   22.310,   16.000, 4200,  25.004, 560.339, 155.650,  13.945, 313.264,  87.018, 42,  0,   0.672,  16.286,   4.524,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:53:811, 2086538022946683,   22.420,   16.000, 4200,  24.940, 563.082, 156.412,  13.873, 314.791,  87.442, 42,  0,   0.672,  16.360,   4.544,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:53:920, 2086538415308269,   22.529,   16.000, 4200,  24.923, 565.798, 157.166,  13.853, 316.300,  87.861, 36,  0,   0.672,  16.433,   4.565,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:54:029, 2086538807879276,   22.638,   16.000, 4200,  24.971, 568.521, 157.923,  13.907, 317.817,  88.282, 40,  0,   0.672,  16.506,   4.585,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:54:135, 2086539189347923,   22.744,   16.000, 4200,  24.865, 571.156, 158.654,  13.779, 319.277,  88.688, 41,  0,   0.677,  16.578,   4.605,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:54:244, 2086539581603806,   22.853,   16.000, 4100,  24.788, 573.857, 159.405,  13.721, 320.772,  89.103, 39,  0,   0.672,  16.651,   4.625,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:54:353, 2086539974125857,   22.962,   17.000, 4200,  25.075, 576.591, 160.164,  14.003, 322.299,  89.527, 42,  0,   0.688,  16.726,   4.646,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:54:463, 2086540370133249,   23.072,   16.000, 4200,  24.788, 579.318, 160.922,  13.732, 323.809,  89.947, 42,  0,   0.671,  16.800,   4.667,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:54:572, 2086540762548971,   23.181,   18.000, 4200,  25.816, 582.132, 161.703,  14.744, 325.416,  90.393, 42,  0,   0.694,  16.875,   4.688,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:54:682, 2086541158552301,   23.291,   16.000, 4200,  24.650, 584.843, 162.457,  13.581, 326.910,  90.808, 42,  0,   0.675,  16.950,   4.708,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:54:791, 2086541550902857,   23.400,   16.000, 4200,  24.878, 587.555, 163.210,  13.798, 328.414,  91.226, 38,  0,   0.671,  17.023,   4.729,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:54:904, 2086541957732835,   23.513,   16.000, 4200,  24.978, 590.378, 163.994,  13.922, 329.987,  91.663, 42,  0,   0.672,  17.099,   4.750,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:55:010, 2086542339390054,   23.619,   16.000, 4200,  25.158, 593.045, 164.735,  14.093, 331.482,  92.078, 39,  0,   0.673,  17.170,   4.770,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:55:121, 2086542739018915,   23.730,   16.000, 4200,  25.163, 595.838, 165.511,  14.095, 333.046,  92.513, 39,  0,   0.675,  17.245,   4.790,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:55:231, 2086543134939007,   23.840,   16.000, 4200,  25.008, 598.588, 166.275,  13.932, 334.578,  92.938, 42,  0,   0.677,  17.320,   4.811,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:55:339, 2086543523759505,   23.948,   17.000, 4200,  25.025, 601.291, 167.025,  13.951, 336.085,  93.357, 43,  0,   0.737,  17.399,   4.833,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:55:447, 2086543912512593,   24.056,   16.000, 4200,  24.878, 603.978, 167.772,  13.805, 337.576,  93.771, 37,  0,   0.686,  17.473,   4.854,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:55:558, 2086544312219249,   24.167,   19.000, 4200,  25.737, 606.835, 168.565,  14.680, 339.206,  94.224, 41,  0,   0.700,  17.551,   4.875,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:55:666, 2086544700845798,   24.275,   16.000, 4100,  24.666, 609.498, 169.305,  13.576, 340.671,  94.631, 42,  0,   0.681,  17.624,   4.896,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:55:776, 2086545096899807,   24.385,   16.000, 4200,  24.913, 612.239, 170.066,  13.839, 342.194,  95.054, 38,  0,   0.679,  17.699,   4.916,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:55:885, 2086545489303209,   24.494,   16.000, 4200,  24.733, 614.935, 170.815,  13.674, 343.684,  95.468, 38,  0,   0.676,  17.773,   4.937,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:55:995, 2086545885332387,   24.604,   16.000, 4200,  24.596, 617.640, 171.567,  13.527, 345.173,  95.881, 42,  0,   0.675,  17.847,   4.958,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:56:103, 2086546274128883,   24.712,   16.000, 4200,  24.677, 620.305, 172.307,  13.602, 346.642,  96.289, 42,  0,   0.676,  17.920,   4.978,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:56:217, 2086546684529899,   24.826,   16.000, 4200,  24.905, 623.145, 173.096,  13.838, 348.219,  96.728, 37,  0,   0.682,  17.998,   4.999,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:56:325, 2086547073348491,   24.934,   17.000, 4200,  24.931, 625.837, 173.844,  13.893, 349.720,  97.144, 42,  0,   0.688,  18.072,   5.020,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:56:432, 2086547458443409,   25.041,   16.000, 4100,  24.838, 628.494, 174.582,  13.732, 351.189,  97.552, 41,  0,   0.680,  18.145,   5.040,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:56:541, 2086547850938561,   25.150,   19.000, 4200,  25.934, 631.322, 175.367,  14.872, 352.810,  98.003, 39,  0,   0.734,  18.225,   5.063,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:56:650, 2086548243339941,   25.259,   16.000, 4200,  24.814, 634.026, 176.118,  13.742, 354.308,  98.419, 42,  0,   0.677,  18.299,   5.083,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:56:760, 2086548639327199,   25.369,   16.000, 4200,  24.584, 636.731, 176.870,  13.516, 355.795,  98.832, 41,  0,   0.673,  18.373,   5.104,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:56:873, 2086549046129927,   25.482,   16.000, 4200,  24.676, 639.519, 177.644,  13.605, 357.332,  99.259, 42,  0,   0.671,  18.449,   5.125,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:56:979, 2086549427735771,   25.588,   16.000, 4200,  24.672, 642.134, 178.371,  13.603, 358.774,  99.659, 42,  0,   0.673,  18.520,   5.144,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:57:088, 2086549820021261,   25.697,   16.000, 4100,  24.911, 644.849, 179.125,  13.835, 360.281, 100.078, 39,  0,   0.672,  18.593,   5.165,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:57:198, 2086550216228419,   25.807,   16.000, 4200,  25.200, 647.622, 179.895,  14.146, 361.838, 100.511, 38,  0,   0.690,  18.669,   5.186,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:57:309, 2086550615693310,   25.918,   16.000, 4100,  24.936, 650.389, 180.664,  13.864, 363.377, 100.938, 41,  0,   0.679,  18.744,   5.207,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:57:418, 2086551008144837,   26.027,   16.000, 4200,  25.116, 653.127, 181.424,  14.050, 364.908, 101.363, 40,  0,   0.693,  18.820,   5.228,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:57:529, 2086551407743755,   26.138,   20.000, 4200,  25.840, 655.996, 182.221,  14.766, 366.547, 101.819, 42,  0,   0.705,  18.898,   5.249,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:57:637, 2086551796533965,   26.246,   16.000, 4200,  25.019, 658.698, 182.972,  13.953, 368.054, 102.237, 42,  0,   0.678,  18.971,   5.270,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:57:748, 2086552196131649,   26.357,   16.000, 4200,  24.958, 661.468, 183.741,  13.890, 369.596, 102.666, 42,  0,   0.683,  19.047,   5.291,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:57:854, 2086552577849521,   26.463,   16.000, 4200,  24.945, 664.113, 184.476,  13.881, 371.068, 103.074, 40,  0,   0.674,  19.119,   5.311,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:57:964, 2086552973620637,   26.573,   16.000, 4100,  24.848, 666.845, 185.235,  13.776, 372.582, 103.495, 38,  0,   0.673,  19.193,   5.331,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:58:076, 2086553376851109,   26.685,   16.000, 4100,  24.919, 669.636, 186.010,  13.842, 374.133, 103.926, 42,  0,   0.673,  19.268,   5.352,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:58:181, 2086553754928249,   26.790,   16.000, 4200,  24.916, 672.252, 186.737,  13.863, 375.589, 104.330, 42,  0,   0.676,  19.339,   5.372,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:58:292, 2086554154529025,   26.901,   16.000, 4200,  24.630, 674.986, 187.496,  13.551, 377.093, 104.748, 42,  0,   0.674,  19.414,   5.393,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:58:402, 2086554549607437,   27.011,    8.000,  800,  14.701, 676.600, 187.944,   3.525, 377.480, 104.855, 33,  0,   0.869,  19.509,   5.419,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:58:510, 2086554939416981,   27.119,   32.000, 4200,  16.475, 678.384, 188.440,   5.436, 378.068, 105.019, 40,  0,   0.989,  19.616,   5.449,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:58:619, 2086555332341069,   27.228,   12.000, 1200,  23.973, 681.000, 189.167,  12.749, 379.460, 105.406, 35,  0,   1.287,  19.757,   5.488,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:58:730, 2086555732984653,   27.339,    2.000,  800,  11.626, 682.294, 189.526,   0.588, 379.525, 105.424, 33,  0,   0.684,  19.833,   5.509,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:58:841, 2086556130158289,   27.450,    2.000,  800,  11.655, 683.580, 189.883,   0.516, 379.582, 105.440, 33,  0,   0.675,  19.907,   5.530,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:58:950, 2086556523949803,   27.559,    3.000,  800,  11.606, 684.849, 190.236,   0.585, 379.646, 105.457, 32,  0,   0.672,  19.981,   5.550,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:59:057, 2086556906252217,   27.665,    8.000, 4200,  15.864, 686.534, 190.704,   4.905, 380.167, 105.602, 41,  0,   0.700,  20.055,   5.571,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:59:168, 2086557305852597,   27.776,   16.000, 4200,  24.661, 689.271, 191.464,  13.586, 381.675, 106.021, 41,  0,   0.680,  20.131,   5.592,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:59:279, 2086557705439277,   27.887,   16.000, 4200,  24.629, 692.005, 192.224,  13.563, 383.181, 106.439, 41,  0,   0.673,  20.205,   5.613,4095.875,4095.875,   0.000,   0.000,   0.000
