System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:36:42:795, 2092330363303495,    1.208,   22.000, 4200,  25.607,  11.037,   3.066,  19.495,   4.819,   1.339, 44,  0,   1.414,   0.939,   0.261,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:42:900, 2092330741316297,    1.313,   20.000, 4200,  24.611,  13.621,   3.784,  18.499,   6.761,   1.878, 44,  0,   1.542,   1.101,   0.306,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:43:011, 2092331140856289,    1.424,   17.000, 4200,  23.844,  16.268,   4.519,  17.751,   8.731,   2.425, 44,  0,   1.373,   1.253,   0.348,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:43:121, 2092331536458083,    1.533,    3.000,  800,   8.286,  17.178,   4.772,   2.224,   8.976,   2.493, 33,  0,   0.747,   1.335,   0.371,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:43:232, 2092331934236153,    1.644,    7.000, 4200,   8.024,  18.065,   5.018,   2.028,   9.200,   2.555, 42,  0,   0.836,   1.428,   0.397,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:43:342, 2092332330164455,    1.754,    4.000,  800,  10.599,  19.230,   5.342,   4.600,   9.706,   2.696, 32,  0,   0.787,   1.514,   0.421,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:43:449, 2092332716408510,    1.861,    4.000, 4200,   7.002,  19.982,   5.550,   1.087,   9.822,   2.728, 32,  0,   0.713,   1.591,   0.442,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:43:557, 2092333105680128,    1.969,    4.000, 1600,   9.316,  20.989,   5.830,   3.330,  10.182,   2.828, 32,  0,   0.699,   1.666,   0.463,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:43:670, 2092333511633589,    2.082,    3.000,  800,   6.534,  21.726,   6.035,   0.567,  10.246,   2.846, 32,  0,   0.676,   1.742,   0.484,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:43:777, 2092333896875139,    2.189,    2.000,  800,   6.475,  22.419,   6.227,   0.519,  10.302,   2.862, 32,  0,   0.670,   1.814,   0.504,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:43:888, 2092334295517389,    2.300,    2.000,  800,   6.479,  23.136,   6.427,   0.507,  10.358,   2.877, 31,  0,   0.671,   1.888,   0.525,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:43:998, 2092334692246343,    2.410,    3.000, 2500,   6.961,  23.903,   6.640,   1.026,  10.471,   2.909, 32,  0,   0.677,   1.963,   0.545,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:44:107, 2092335085912239,    2.519,    2.000,  800,   6.598,  24.625,   6.840,   0.648,  10.542,   2.928, 32,  0,   0.676,   2.037,   0.566,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:44:214, 2092335470224441,    2.626,    5.000, 3000,   8.040,  25.483,   7.079,   2.079,  10.764,   2.990, 32,  0,   0.721,   2.114,   0.587,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:44:291, 2092335748852117,    2.704,   14.000, 4200,   9.451,  26.215,   7.282,   3.680,  11.049,   3.069, 39,  0,   0.775,   2.174,   0.604,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.703505
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 26.214539
Cumulative Processor Energy_0 (mWh) = 7.281816
Average Processor Power_0 (Watt) = 9.696499

Cumulative IA Energy_0 (Joules) = 11.048523
Cumulative IA Energy_0 (mWh) = 3.069034
Average IA Power_0 (Watt) = 4.086740

Cumulative DRAM Energy_0 (Joules) = 2.174011
Cumulative DRAM Energy_0 (mWh) = 0.603892
Average DRAM Power_0 (Watt) = 0.804145
