System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:01:43:419, 2097732606848159,    2.508,    2.000, 1900,  10.611,  29.713,   8.254,   1.824,  14.350,   3.986, 32,  0,   0.669,   2.225,   0.618,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:43:481, 2097732828660233,    2.569,   29.000, 4200,  15.203,  30.650,   8.514,   4.295,  14.614,   4.060, 36,  0,   0.796,   2.274,   0.632,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.569249
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 30.650024
Cumulative Processor Energy_0 (mWh) = 8.513896
Average Processor Power_0 (Watt) = 11.929567

Cumulative IA Energy_0 (Joules) = 14.614319
Cumulative IA Energy_0 (mWh) = 4.059533
Average IA Power_0 (Watt) = 5.688168

Cumulative DRAM Energy_0 (Joules) = 2.273743
Cumulative DRAM Energy_0 (mWh) = 0.631595
Average DRAM Power_0 (Watt) = 0.884984
