System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:21:36:512, 2076107753499001,    2.511,   22.000, 4200,  20.658,  57.453,  15.959,  17.250,  48.759,  13.544, 42,  0,   0.745,   2.515,   0.699,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:36:618, 2076108135201320,    2.617,   19.000, 4100,  20.651,  59.643,  16.567,  17.221,  50.585,  14.051, 49,  0,   0.799,   2.600,   0.722,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:36:730, 2076108538569376,    2.729,   16.000, 4200,  19.715,  61.852,  17.181,  16.320,  52.413,  14.559, 48,  0,   0.734,   2.682,   0.745,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:36:837, 2076108924621579,    2.836,   17.000, 4200,  20.011,  63.998,  17.777,  16.661,  54.200,  15.056, 50,  0,   0.821,   2.770,   0.769,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:36:948, 2076109323059909,    2.947,   16.000, 4200,  19.836,  66.193,  18.387,  16.338,  56.008,  15.558, 50,  0,   0.800,   2.858,   0.794,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:37:060, 2076109726238416,    3.059,   16.000, 4100,  19.923,  68.424,  19.007,  16.490,  57.855,  16.071, 46,  0,   0.794,   2.947,   0.819,4095.875,4095.875,   0.000,   0.000,   0.000
13:21:37:088, 2076109830072681,    3.088,   30.000, 4100,  26.447,  69.187,  19.219,  22.975,  58.517,  16.255, 44,  0,   1.052,   2.978,   0.827,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.087953
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 69.187073
Cumulative Processor Energy_0 (mWh) = 19.218631
Average Processor Power_0 (Watt) = 22.405484

Cumulative IA Energy_0 (Joules) = 58.517456
Cumulative IA Energy_0 (mWh) = 16.254849
Average IA Power_0 (Watt) = 18.950244

Cumulative DRAM Energy_0 (Joules) = 2.977600
Cumulative DRAM Energy_0 (mWh) = 0.827111
Average DRAM Power_0 (Watt) = 0.964264
