System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:44:39:262, 2094045642448353,    2.185,    3.000,  800,  11.714,  37.645,  10.457,   0.589,  13.400,   3.722, 31,  0,   0.686,   1.826,   0.507,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:39:370, 2094046031877518,    2.293,    4.000,  800,  11.916,  38.934,  10.815,   0.868,  13.494,   3.748, 31,  0,   0.674,   1.899,   0.528,4095.875,4095.875,   0.000,   0.000,   0.000
14:44:39:462, 2094046365415161,    2.386,    6.000, 4200,  15.718,  40.390,  11.219,   4.586,  13.919,   3.866, 38,  0,   0.738,   1.968,   0.547,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.385792
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 40.389832
Cumulative Processor Energy_0 (mWh) = 11.219398
Average Processor Power_0 (Watt) = 16.929321

Cumulative IA Energy_0 (Joules) = 13.919250
Cumulative IA Energy_0 (mWh) = 3.866458
Average IA Power_0 (Watt) = 5.834227

Cumulative DRAM Energy_0 (Joules) = 1.967651
Cumulative DRAM Energy_0 (mWh) = 0.546570
Average DRAM Power_0 (Watt) = 0.824737
