System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:38:51:356, 2092793182136427,   13.880,   16.000, 4100,  24.866, 345.868,  96.074,  13.806, 192.195,  53.388, 39,  0,   0.671,   9.733,   2.704,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:51:468, 2092793585358365,   13.992,   16.000, 4100,  24.758, 348.641,  96.845,  13.687, 193.729,  53.813, 39,  0,   0.671,   9.809,   2.725,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:51:572, 2092793959763019,   14.096,   18.000, 4200,  25.876, 351.332,  97.592,  14.807, 195.268,  54.241, 42,  0,   0.696,   9.881,   2.745,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:51:685, 2092794366577329,   14.209,   16.000, 4200,  24.704, 354.124,  98.368,  13.631, 196.809,  54.669, 42,  0,   0.674,   9.957,   2.766,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:51:792, 2092794751745445,   14.316,   16.000, 4200,  24.665, 356.763,  99.101,  13.599, 198.264,  55.073, 42,  0,   0.670,  10.029,   2.786,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:51:903, 2092795151349607,   14.427,   16.000, 4200,  24.644, 359.498,  99.861,  13.573, 199.770,  55.492, 42,  0,   0.675,  10.104,   2.807,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:52:010, 2092795536548205,   14.534,   16.000, 4200,  24.785, 362.150, 100.597,  13.712, 201.238,  55.899, 42,  0,   0.671,  10.176,   2.827,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:52:123, 2092795943359355,   14.647,   16.000, 4200,  24.686, 364.940, 101.372,  13.618, 202.776,  56.327, 42,  0,   0.675,  10.252,   2.848,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:52:229, 2092796325044031,   14.753,   17.000, 4200,  24.648, 367.553, 102.098,  13.585, 204.217,  56.727, 42,  0,   0.670,  10.323,   2.867,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:52:341, 2092796728146365,   14.865,   16.000, 4200,  25.080, 370.361, 102.878,  14.007, 205.785,  57.163, 42,  0,   0.687,  10.400,   2.889,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:52:447, 2092797109741015,   14.971,   16.000, 4200,  24.745, 372.984, 103.607,  13.676, 207.235,  57.565, 42,  0,   0.672,  10.471,   2.909,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:52:557, 2092797505889710,   15.081,   19.000, 4200,  26.068, 375.853, 104.404,  15.003, 208.886,  58.024, 39,  0,   0.707,  10.549,   2.930,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:52:668, 2092797905521018,   15.192,   16.000, 4200,  24.771, 378.603, 105.167,  13.707, 210.407,  58.446, 40,  0,   0.671,  10.623,   2.951,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:52:780, 2092798308473095,   15.304,   16.000, 4100,  24.816, 381.380, 105.939,  13.732, 211.944,  58.873, 39,  0,   0.671,  10.698,   2.972,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:52:889, 2092798700948041,   15.413,   16.000, 4200,  24.863, 384.091, 106.692,  13.793, 213.448,  59.291, 41,  0,   0.672,  10.772,   2.992,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:52:996, 2092799086154153,   15.520,   16.000, 4200,  24.863, 386.751, 107.431,  13.796, 214.924,  59.701, 41,  0,   0.675,  10.844,   3.012,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:53:108, 2092799489367561,   15.632,   16.000, 4200,  24.695, 389.517, 108.199,  13.626, 216.450,  60.125, 42,  0,   0.676,  10.920,   3.033,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:53:216, 2092799878244519,   15.740,   16.000, 4200,  24.710, 392.186, 108.941,  13.642, 217.924,  60.534, 37,  0,   0.674,  10.992,   3.053,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:53:322, 2092800259758907,   15.846,   17.000, 4200,  24.998, 394.836, 109.677,  13.930, 219.400,  60.945, 42,  0,   0.689,  11.065,   3.074,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:53:432, 2092800655748235,   15.956,   16.000, 4200,  24.669, 397.549, 110.430,  13.597, 220.896,  61.360, 42,  0,   0.670,  11.139,   3.094,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:53:545, 2092801062680031,   16.069,   19.000, 4200,  25.925, 400.479, 111.244,  14.866, 222.576,  61.827, 40,  0,   0.696,  11.218,   3.116,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:53:652, 2092801447772817,   16.176,   16.000, 4200,  25.095, 403.164, 111.990,  14.004, 224.074,  62.243, 43,  0,   0.758,  11.299,   3.139,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:53:765, 2092801854555271,   16.289,   16.000, 4200,  25.030, 405.992, 112.776,  13.965, 225.652,  62.681, 43,  0,   0.679,  11.376,   3.160,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:53:871, 2092802236150873,   16.395,   16.000, 4200,  25.051, 408.648, 113.513,  13.982, 227.134,  63.093, 43,  0,   0.676,  11.447,   3.180,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:53:981, 2092802632160849,   16.505,   16.000, 4200,  24.947, 411.392, 114.275,  13.877, 228.661,  63.517, 42,  0,   0.678,  11.522,   3.201,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:54:090, 2092803024477979,   16.614,   16.000, 4100,  25.137, 414.131, 115.036,  14.060, 230.193,  63.942, 41,  0,   0.679,  11.596,   3.221,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:54:199, 2092803416943541,   16.723,   16.000, 4200,  24.816, 416.837, 115.788,  13.759, 231.693,  64.359, 42,  0,   0.674,  11.669,   3.241,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:54:307, 2092803805763125,   16.831,   17.000, 4200,  25.171, 419.555, 116.543,  14.098, 233.216,  64.782, 42,  0,   0.695,  11.744,   3.262,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:54:420, 2092804212542999,   16.944,   16.000, 4200,  24.696, 422.346, 117.318,  13.626, 234.755,  65.210, 42,  0,   0.674,  11.820,   3.283,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:54:527, 2092804597731023,   17.051,   21.000, 4200,  25.799, 425.106, 118.085,  14.731, 236.331,  65.648, 38,  0,   0.694,  11.895,   3.304,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:54:638, 2092804997327311,   17.162,   16.000, 4200,  24.661, 427.843, 118.845,  13.590, 237.840,  66.067, 39,  0,   0.675,  11.970,   3.325,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:54:744, 2092805378882342,   17.268,   16.000, 4100,  24.684, 430.460, 119.572,  13.602, 239.281,  66.467, 42,  0,   0.673,  12.041,   3.345,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:54:854, 2092805775033261,   17.378,   16.000, 4200,  24.815, 433.190, 120.331,  13.763, 240.796,  66.888, 37,  0,   0.673,  12.115,   3.365,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:54:967, 2092806181749073,   17.491,   16.000, 4200,  24.557, 435.965, 121.101,  13.484, 242.319,  67.311, 41,  0,   0.676,  12.191,   3.386,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:55:074, 2092806567116823,   17.598,   17.000, 4200,  25.412, 438.685, 121.857,  14.342, 243.855,  67.737, 39,  0,   0.709,  12.267,   3.408,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:55:186, 2092806970244845,   17.710,   16.000, 4200,  24.580, 441.437, 122.621,  13.522, 245.369,  68.158, 36,  0,   0.678,  12.343,   3.429,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:55:291, 2092807348132925,   17.815,   17.000, 4200,  25.078, 444.070, 123.353,  13.979, 246.836,  68.566, 39,  0,   0.700,  12.417,   3.449,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:55:403, 2092807751306459,   17.927,   16.000, 4200,  24.668, 446.832, 124.120,  13.603, 248.360,  68.989, 42,  0,   0.673,  12.492,   3.470,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:55:512, 2092808143709019,   18.036,   38.000, 4100,  28.470, 449.936, 124.982,  17.432, 250.260,  69.517, 41,  0,   0.815,  12.581,   3.495,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:55:620, 2092808532563857,   18.144,   27.000, 4200,  30.613, 453.242, 125.901,  19.487, 252.365,  70.101, 41,  0,   0.758,  12.663,   3.517,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:55:730, 2092808928633512,   18.254,   16.000, 4200,  25.065, 456.000, 126.667,  13.990, 253.904,  70.529, 40,  0,   0.678,  12.737,   3.538,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:55:843, 2092809335347265,   18.367,   16.000, 4200,  24.832, 458.805, 127.446,  13.760, 255.458,  70.961, 42,  0,   0.681,  12.814,   3.560,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:55:948, 2092809713386084,   18.472,   16.000, 4200,  24.546, 461.383, 128.162,  13.489, 256.875,  71.354, 37,  0,   0.676,  12.885,   3.579,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:56:060, 2092810116623405,   18.584,   18.000, 4200,  25.608, 464.251, 128.959,  14.541, 258.504,  71.807, 42,  0,   0.706,  12.964,   3.601,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:56:170, 2092810512542275,   18.694,   16.000, 4200,  24.668, 466.964, 129.712,  13.588, 259.998,  72.222, 42,  0,   0.674,  13.038,   3.622,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:56:276, 2092810894132225,   18.800,   18.000, 4100,  26.156, 469.737, 130.482,  15.078, 261.596,  72.666, 39,  0,   0.729,  13.116,   3.643,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:56:386, 2092811290146097,   18.910,   16.000, 4200,  24.984, 472.485, 131.246,  13.912, 263.127,  73.091, 42,  0,   0.675,  13.190,   3.664,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:56:494, 2092811679488819,   19.018,   33.000, 4200,  25.539, 475.247, 132.013,  14.556, 264.701,  73.528, 42,  0,   0.687,  13.264,   3.685,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:56:606, 2092812082164915,   19.130,   16.000, 4200,  24.847, 478.026, 132.785,  13.695, 266.233,  73.954, 41,  0,   0.686,  13.341,   3.706,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:56:717, 2092812481853986,   19.241,   16.000, 4200,  24.872, 480.788, 133.552,  13.802, 267.765,  74.379, 38,  0,   0.673,  13.416,   3.727,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:56:827, 2092812877744341,   19.351,   16.000, 4200,  24.531, 483.485, 134.302,  13.465, 269.246,  74.790, 42,  0,   0.673,  13.490,   3.747,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:56:936, 2092813270312921,   19.460,   17.000, 4200,  25.247, 486.239, 135.066,  14.192, 270.793,  75.220, 37,  0,   0.686,  13.565,   3.768,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:57:043, 2092813655501989,   19.567,   17.000, 4200,  24.877, 488.900, 135.806,  13.796, 272.269,  75.630, 38,  0,   0.690,  13.638,   3.788,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:57:154, 2092814054954097,   19.678,   16.000, 4200,  24.767, 491.648, 136.569,  13.692, 273.789,  76.052, 42,  0,   0.677,  13.714,   3.809,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:57:261, 2092814440155903,   19.785,   17.000, 4200,  24.881, 494.311, 137.309,  13.813, 275.267,  76.463, 42,  0,   0.694,  13.788,   3.830,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:57:369, 2092814828889818,   19.893,   16.000, 4100,  24.626, 496.970, 138.047,  13.558, 276.731,  76.870, 41,  0,   0.672,  13.860,   3.850,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:57:490, 2092815264994259,   20.014,   52.000, 4200,  30.063, 500.612, 139.059,  19.091, 279.043,  77.512, 42,  0,   0.849,  13.963,   3.879,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:57:588, 2092815617478716,   20.112,   28.000, 4200,  30.757, 503.623, 139.895,  19.524, 280.955,  78.043, 40,  0,   0.883,  14.050,   3.903,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:57:700, 2092816020577417,   20.224,   16.000, 4200,  24.641, 506.382, 140.662,  13.560, 282.473,  78.465, 42,  0,   0.674,  14.125,   3.924,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:57:811, 2092816420327511,   20.335,   16.000, 4200,  24.694, 509.124, 141.423,  13.635, 283.987,  78.885, 39,  0,   0.672,  14.200,   3.944,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:57:917, 2092816801825089,   20.441,   16.000, 4200,  24.525, 511.723, 142.145,  13.466, 285.414,  79.282, 42,  0,   0.671,  14.271,   3.964,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:58:028, 2092817201443361,   20.552,   16.000, 4200,  24.675, 514.462, 142.906,  13.590, 286.923,  79.701, 37,  0,   0.676,  14.346,   3.985,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:58:138, 2092817597503869,   20.662,   16.000, 4200,  24.710, 517.181, 143.661,  13.655, 288.425,  80.118, 40,  0,   0.678,  14.420,   4.006,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:58:247, 2092817989752241,   20.771,   16.000, 4200,  24.930, 519.897, 144.416,  13.842, 289.933,  80.537, 42,  0,   0.688,  14.495,   4.026,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:58:354, 2092818374900669,   20.878,   16.000, 4200,  24.559, 522.525, 145.146,  13.486, 291.376,  80.938, 41,  0,   0.673,  14.567,   4.046,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:58:467, 2092818782005189,   20.991,   16.000, 4200,  24.870, 525.337, 145.927,  13.818, 292.939,  81.372, 36,  0,   0.675,  14.644,   4.068,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:58:573, 2092819163325778,   21.097,   18.000, 4100,  25.812, 528.071, 146.686,  14.726, 294.499,  81.805, 38,  0,   0.705,  14.718,   4.088,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:58:684, 2092819562936485,   21.208,   16.000, 4200,  24.678, 530.810, 147.447,  13.627, 296.011,  82.225, 40,  0,   0.672,  14.793,   4.109,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:58:792, 2092819951744953,   21.316,   16.000, 4200,  24.566, 533.464, 148.184,  13.482, 297.467,  82.630, 41,  0,   0.671,  14.865,   4.129,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:58:902, 2092820347731061,   21.426,   16.000, 4200,  24.540, 536.163, 148.934,  13.464, 298.948,  83.041, 41,  0,   0.671,  14.939,   4.150,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:59:012, 2092820743743867,   21.536,   16.000, 4200,  24.639, 538.873, 149.687,  13.573, 300.442,  83.456, 42,  0,   0.673,  15.013,   4.170,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:59:119, 2092821128956565,   21.643,   16.000, 4200,  24.579, 541.503, 150.418,  13.507, 301.887,  83.857, 42,  0,   0.676,  15.086,   4.190,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:59:231, 2092821532148725,   21.755,   17.000, 4200,  24.567, 544.255, 151.182,  13.547, 303.404,  84.279, 42,  0,   0.678,  15.161,   4.212,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:59:340, 2092821924545031,   21.864,   16.000, 4200,  25.094, 546.990, 151.942,  13.977, 304.928,  84.702, 42,  0,   0.687,  15.236,   4.232,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:59:451, 2092822324276173,   21.975,   16.000, 4200,  24.658, 549.728, 152.702,  13.603, 306.438,  85.122, 39,  0,   0.672,  15.311,   4.253,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:59:560, 2092822716567815,   22.084,   19.000, 4200,  25.757, 552.535, 153.482,  14.675, 308.037,  85.566, 42,  0,   0.702,  15.387,   4.274,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:59:668, 2092823105345225,   22.192,   16.000, 4200,  24.790, 555.212, 154.226,  13.715, 309.518,  85.977, 42,  0,   0.673,  15.460,   4.294,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:59:776, 2092823494224190,   22.300,   16.000, 4200,  24.835, 557.895, 154.971,  13.779, 311.007,  86.391, 40,  0,   0.671,  15.533,   4.315,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:59:887, 2092823893739591,   22.411,   16.000, 4200,  24.606, 560.625, 155.729,  13.527, 312.508,  86.808, 42,  0,   0.672,  15.607,   4.335,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:59:997, 2092824289748923,   22.521,   16.000, 4200,  24.688, 563.341, 156.484,  13.617, 314.006,  87.224, 42,  0,   0.675,  15.681,   4.356,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:00:105, 2092824678579155,   22.629,   29.000, 4200,  31.558, 566.750, 157.430,  20.430, 316.212,  87.837, 41,  0,   0.954,  15.785,   4.385,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:00:214, 2092825070947225,   22.738,   16.000, 4200,  24.568, 569.427, 158.174,  13.498, 317.684,  88.245, 42,  0,   0.675,  15.858,   4.405,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:00:324, 2092825466960943,   22.848,   19.000, 4200,  25.822, 572.268, 158.963,  14.734, 319.304,  88.696, 39,  0,   0.788,  15.945,   4.429,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:00:433, 2092825859259861,   22.957,   17.000, 4100,  25.258, 575.020, 159.728,  14.168, 320.848,  89.125, 39,  0,   0.712,  16.022,   4.451,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:00:545, 2092826262580806,   23.069,   19.000, 4200,  25.747, 577.905, 160.529,  14.682, 322.493,  89.581, 41,  0,   0.706,  16.102,   4.473,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:00:655, 2092826658538301,   23.179,   16.000, 4200,  24.770, 580.629, 161.286,  13.703, 324.000,  90.000, 42,  0,   0.673,  16.175,   4.493,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:00:761, 2092827040164971,   23.285,   16.000, 4200,  24.753, 583.253, 162.015,  13.689, 325.452,  90.403, 42,  0,   0.674,  16.247,   4.513,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:00:870, 2092827432617486,   23.394,   16.000, 4200,  25.109, 585.990, 162.775,  14.035, 326.982,  90.828, 40,  0,   0.725,  16.326,   4.535,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:00:983, 2092827839442921,   23.507,   17.000, 4200,  25.104, 588.827, 163.563,  14.043, 328.569,  91.269, 41,  0,   0.718,  16.407,   4.558,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:01:089, 2092828221037190,   23.613,   16.000, 4100,  25.058, 591.483, 164.301,  13.987, 330.051,  91.681, 38,  0,   0.697,  16.481,   4.578,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:01:199, 2092828616938177,   23.723,   16.000, 4200,  24.775, 594.208, 165.058,  13.692, 331.557,  92.099, 37,  0,   0.684,  16.556,   4.599,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:01:308, 2092829009344905,   23.832,   17.000, 4200,  24.902, 596.922, 165.812,  13.829, 333.064,  92.518, 42,  0,   0.697,  16.632,   4.620,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:01:421, 2092829416158773,   23.945,   17.000, 4200,  24.750, 599.719, 166.589,  13.682, 334.610,  92.947, 42,  0,   0.683,  16.709,   4.642,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:01:529, 2092829804964135,   24.053,   20.000, 4200,  25.571, 602.481, 167.356,  14.497, 336.176,  93.382, 42,  0,   0.703,  16.785,   4.663,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:01:637, 2092830193753569,   24.161,   16.000, 4200,  24.518, 605.129, 168.091,  13.447, 337.628,  93.786, 42,  0,   0.676,  16.858,   4.683,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:01:745, 2092830582515197,   24.269,   16.000, 4200,  24.674, 607.793, 168.831,  13.608, 339.098,  94.194, 37,  0,   0.675,  16.931,   4.703,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:01:856, 2092830982141609,   24.380,   16.000, 4200,  24.589, 610.523, 169.590,  13.516, 340.598,  94.611, 42,  0,   0.675,  17.006,   4.724,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:01:965, 2092831374557471,   24.489,   16.000, 4100,  24.703, 613.216, 170.338,  13.623, 342.083,  95.023, 38,  0,   0.678,  17.080,   4.744,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:02:073, 2092831763522929,   24.597,   16.000, 4200,  24.852, 615.901, 171.084,  13.802, 343.574,  95.437, 39,  0,   0.713,  17.157,   4.766,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:02:186, 2092832170168107,   24.710,   16.000, 4200,  24.707, 618.692, 171.859,  13.623, 345.113,  95.865, 41,  0,   0.683,  17.234,   4.787,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:02:293, 2092832555350711,   24.817,   17.000, 4200,  24.960, 621.362, 172.601,  13.878, 346.598,  96.277, 42,  0,   0.702,  17.309,   4.808,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:02:405, 2092832958547699,   24.929,   16.000, 4200,  24.580, 624.115, 173.365,  13.511, 348.111,  96.698, 42,  0,   0.673,  17.385,   4.829,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:02:512, 2092833343784001,   25.036,   23.000, 4200,  25.787, 626.875, 174.132,  14.723, 349.687,  97.135, 41,  0,   0.707,  17.461,   4.850,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:02:622, 2092833739744343,   25.146,   16.000, 4200,  24.758, 629.598, 174.888,  13.688, 351.192,  97.553, 42,  0,   0.685,  17.536,   4.871,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:02:729, 2092834124791889,   25.253,   16.000, 4100,  24.782, 632.248, 175.625,  13.702, 352.658,  97.961, 38,  0,   0.675,  17.608,   4.891,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:02:839, 2092834520912765,   25.363,   16.000, 4200,  24.741, 634.971, 176.381,  13.685, 354.164,  98.379, 38,  0,   0.675,  17.682,   4.912,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:02:951, 2092834924141585,   25.475,   16.000, 4200,  24.563, 637.722, 177.145,  13.504, 355.676,  98.799, 42,  0,   0.674,  17.758,   4.933,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:03:059, 2092835313039383,   25.583,   18.000, 4200,  25.514, 640.478, 177.911,  14.497, 357.242,  99.234, 42,  0,   0.685,  17.832,   4.953,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:03:169, 2092835708962111,   25.693,   17.000, 4200,  25.252, 643.255, 178.682,  14.120, 358.795,  99.665, 42,  0,   0.690,  17.908,   4.974,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:03:277, 2092836097759015,   25.801,   17.000, 4200,  25.057, 645.961, 179.434,  13.988, 360.306, 100.085, 42,  0,   0.702,  17.983,   4.995,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:03:385, 2092836486450299,   25.909,   16.000, 4100,  24.632, 648.621, 180.172,  13.561, 361.770, 100.492, 42,  0,   0.674,  18.056,   5.016,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:03:497, 2092836889917833,   26.021,   28.000, 4200,  28.083, 651.768, 181.047,  17.025, 363.678, 101.022, 41,  0,   0.703,  18.135,   5.037,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:03:608, 2092837289355833,   26.132,   16.000, 4200,  24.597, 654.497, 181.805,  13.512, 365.177, 101.438, 42,  0,   0.682,  18.211,   5.058,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:03:714, 2092837670944155,   26.238,   16.000, 4200,  24.631, 657.108, 182.530,  13.565, 366.615, 101.838, 42,  0,   0.673,  18.282,   5.078,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:03:825, 2092838071542531,   26.349,   13.000,  800,  21.282, 659.477, 183.188,  10.130, 367.742, 102.151, 34,  0,   0.869,  18.378,   5.105,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:03:933, 2092838458087821,   26.457,    3.000,  800,  11.684, 660.731, 183.536,   0.548, 367.801, 102.167, 33,  0,   0.677,  18.451,   5.125,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:04:045, 2092838861675053,   26.569,    6.000, 4000,  14.396, 662.345, 183.985,   3.326, 368.174, 102.271, 33,  0,   0.845,  18.546,   5.152,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:04:154, 2092839255112883,   26.678,    2.000,  800,  12.027, 663.659, 184.350,   0.980, 368.281, 102.300, 32,  0,   0.686,  18.621,   5.172,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:04:261, 2092839639576665,   26.785,    2.000, 4300,  11.803, 664.920, 184.700,   0.720, 368.358, 102.322, 32,  0,   0.676,  18.693,   5.192,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:04:370, 2092840033640389,   26.894,    1.000,  800,  12.011, 666.235, 185.065,   0.988, 368.466, 102.352, 32,  0,   0.667,  18.766,   5.213,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:04:500, 2092840499356763,   27.024,   23.000, 4200,  12.984, 667.914, 185.532,   1.898, 368.712, 102.420, 40,  0,   0.705,  18.857,   5.238,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:04:590, 2092840822097637,   27.113,   17.000, 4200,  24.567, 670.117, 186.144,  13.634, 369.934, 102.759, 37,  0,   0.686,  18.919,   5.255,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:04:698, 2092841210909457,   27.221,   17.000, 4200,  24.874, 672.803, 186.890,  13.813, 371.426, 103.174, 41,  0,   0.693,  18.994,   5.276,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:04:808, 2092841606908519,   27.331,   16.000, 4200,  24.642, 675.514, 187.643,  13.578, 372.920, 103.589, 41,  0,   0.672,  19.068,   5.297,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:04:920, 2092842010080079,   27.443,   16.000, 4200,  24.688, 678.279, 188.411,  13.604, 374.443, 104.012, 41,  0,   0.672,  19.143,   5.317,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:05:028, 2092842398800831,   27.551,   17.000, 4200,  24.831, 680.960, 189.156,  13.848, 375.938, 104.427, 39,  0,   0.685,  19.217,   5.338,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:05:038, 2092842434497939,   27.561,   49.000, 4200,  41.481, 681.371, 189.270,  30.112, 376.237, 104.510, 43,  0,   1.145,  19.228,   5.341,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 27.561103
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 681.371460
Cumulative Processor Energy_0 (mWh) = 189.269850
Average Processor Power_0 (Watt) = 24.722213

Cumulative IA Energy_0 (Joules) = 376.237000
Cumulative IA Energy_0 (mWh) = 104.510278
Average IA Power_0 (Watt) = 13.651014

Cumulative DRAM Energy_0 (Joules) = 19.228149
Cumulative DRAM Energy_0 (mWh) = 5.341153
