System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:16:12:855, 2087902581413144,    3.386,   16.000, 4200,  29.466,  83.210,  23.114,  18.399,  45.644,  12.679, 44,  0,   0.744,   3.290,   0.914,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:12:966, 2087902981038673,    3.497,   16.000, 4200,  29.213,  86.453,  24.015,  18.143,  47.658,  13.238, 45,  0,   0.734,   3.371,   0.936,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:13:072, 2087903362547775,    3.603,   16.000, 4200,  28.853,  89.511,  24.864,  17.763,  49.540,  13.761, 45,  0,   0.712,   3.447,   0.957,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:13:184, 2087903765843855,    3.715,   16.000, 4200,  28.775,  92.734,  25.760,  17.709,  51.524,  14.312, 48,  0,   0.702,   3.525,   0.979,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:13:295, 2087904165448109,    3.826,   16.000, 4200,  28.385,  95.885,  26.635,  17.321,  53.446,  14.846, 42,  0,   0.697,   3.603,   1.001,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:13:401, 2087904547025261,    3.932,   17.000, 4200,  27.841,  98.836,  27.454,  16.770,  55.224,  15.340, 46,  0,   0.722,   3.679,   1.022,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:13:509, 2087904935847649,    4.040,   24.000, 4200,  27.882, 101.848,  28.291,  16.793,  57.038,  15.844, 43,  0,   0.728,   3.758,   1.044,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:13:621, 2087905339070591,    4.152,   22.000, 4200,  30.931, 105.312,  29.253,  19.811,  59.257,  16.460, 41,  0,   1.016,   3.872,   1.075,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:13:730, 2087905731433979,    4.261,   16.000, 4200,  25.161, 108.054,  30.015,  14.091,  60.792,  16.887, 44,  0,   0.678,   3.945,   1.096,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:13:840, 2087906127392445,    4.371,   16.000, 4200,  25.298, 110.837,  30.788,  14.225,  62.357,  17.321, 43,  0,   0.679,   4.020,   1.117,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:13:949, 2087906519676398,    4.480,   16.000, 4100,  25.177, 113.580,  31.550,  14.105,  63.894,  17.748, 41,  0,   0.673,   4.093,   1.137,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:14:060, 2087906918930423,    4.591,   16.000, 4200,  25.192, 116.374,  32.326,  14.108,  65.459,  18.183, 38,  0,   0.672,   4.168,   1.158,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:14:166, 2087907300559329,    4.697,   16.000, 4200,  25.122, 119.037,  33.066,  14.053,  66.948,  18.597, 42,  0,   0.674,   4.239,   1.178,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:14:276, 2087907696558599,    4.807,   16.000, 4200,  25.069, 121.795,  33.832,  14.000,  68.488,  19.025, 43,  0,   0.671,   4.313,   1.198,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:14:388, 2087908099910111,    4.919,   17.000, 4200,  25.595, 124.663,  34.628,  14.529,  70.116,  19.477, 39,  0,   0.702,   4.392,   1.220,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:14:497, 2087908492173401,    5.028,   28.000, 4200,  26.022, 127.498,  35.416,  14.944,  71.745,  19.929, 42,  0,   0.691,   4.467,   1.241,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:14:603, 2087908873745699,    5.134,   16.000, 4200,  25.255, 130.175,  36.160,  14.189,  73.248,  20.347, 39,  0,   0.680,   4.539,   1.261,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:14:713, 2087909269756821,    5.244,   16.000, 4200,  25.109, 132.937,  36.927,  14.037,  74.793,  20.776, 42,  0,   0.672,   4.613,   1.281,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:14:824, 2087909669363927,    5.355,   16.000, 4200,  25.088, 135.722,  37.700,  14.021,  76.349,  21.208, 42,  0,   0.671,   4.688,   1.302,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:14:935, 2087910068975621,    5.466,   16.000, 4200,  25.097, 138.508,  38.474,  14.016,  77.905,  21.640, 42,  0,   0.672,   4.762,   1.323,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:15:045, 2087910464960387,    5.576,   16.000, 4200,  25.020, 141.260,  39.239,  13.960,  79.440,  22.067, 42,  0,   0.670,   4.836,   1.343,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:15:150, 2087910842967975,    5.681,   16.000, 4200,  25.036, 143.888,  39.969,  13.969,  80.907,  22.474, 36,  0,   0.673,   4.906,   1.363,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:15:261, 2087911242559838,    5.792,   16.000, 4100,  25.106, 146.675,  40.743,  14.037,  82.465,  22.907, 39,  0,   0.674,   4.981,   1.384,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:15:370, 2087911634957449,    5.901,   17.000, 4200,  25.527, 149.458,  41.516,  14.455,  84.041,  23.345, 42,  0,   0.695,   5.057,   1.405,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:15:493, 2087912077967391,    6.024,   34.000, 4200,  25.803, 152.633,  42.398,  14.766,  85.858,  23.849, 42,  0,   0.691,   5.142,   1.428,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:15:590, 2087912427050749,    6.121,   16.000, 4200,  25.271, 155.083,  43.079,  14.161,  87.231,  24.231, 40,  0,   0.680,   5.208,   1.447,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:15:701, 2087912826561907,    6.232,   16.000, 4200,  25.090, 157.868,  43.852,  14.017,  88.786,  24.663, 42,  0,   0.672,   5.282,   1.467,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:15:806, 2087913204592219,    6.337,   16.000, 4200,  24.943, 160.487,  44.580,  13.881,  90.244,  25.068, 42,  0,   0.671,   5.353,   1.487,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:15:917, 2087913604093397,    6.448,   16.000, 4100,  25.051, 163.267,  45.352,  13.979,  91.795,  25.499, 41,  0,   0.670,   5.427,   1.508,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:16:025, 2087913992964071,    6.556,   17.000, 4200,  25.062, 165.974,  46.104,  13.990,  93.307,  25.919, 42,  0,   0.676,   5.500,   1.528,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:16:136, 2087914392562201,    6.667,   16.000, 4200,  24.977, 168.747,  46.874,  13.910,  94.851,  26.347, 42,  0,   0.672,   5.575,   1.549,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:16:246, 2087914788556913,    6.777,   16.000, 4200,  25.024, 171.499,  47.639,  13.956,  96.386,  26.774, 41,  0,   0.673,   5.649,   1.569,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:16:354, 2087915177365261,    6.885,   17.000, 4200,  25.344, 174.236,  48.399,  14.276,  97.928,  27.202, 41,  0,   0.688,   5.723,   1.590,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:16:465, 2087915576971075,    6.996,   16.000, 4200,  25.026, 177.014,  49.171,  13.960,  99.477,  27.633, 42,  0,   0.675,   5.798,   1.611,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:16:575, 2087915972951551,    7.106,   18.000, 4200,  26.098, 179.885,  49.968,  15.025, 101.130,  28.092, 39,  0,   0.697,   5.875,   1.632,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:16:683, 2087916361821024,    7.214,   16.000, 4100,  24.920, 182.577,  50.716,  13.854, 102.626,  28.507, 39,  0,   0.672,   5.948,   1.652,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:16:795, 2087916765031459,    7.326,   16.000, 4200,  24.896, 185.365,  51.490,  13.830, 104.175,  28.938, 42,  0,   0.670,   6.023,   1.673,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:16:900, 2087917142958383,    7.431,   16.000, 4200,  25.104, 188.001,  52.222,  14.029, 105.648,  29.347, 41,  0,   0.672,   6.093,   1.693,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:17:011, 2087917542534773,    7.542,   16.000, 4200,  25.083, 190.785,  52.996,  14.011, 107.203,  29.779, 36,  0,   0.675,   6.168,   1.713,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:17:121, 2087917938569467,    7.652,   16.000, 4200,  24.936, 193.528,  53.758,  13.868, 108.729,  30.202, 42,  0,   0.672,   6.242,   1.734,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:17:230, 2087918331103417,    7.761,   17.000, 4200,  25.470, 196.305,  54.529,  14.403, 110.299,  30.639, 39,  0,   0.691,   6.317,   1.755,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:17:341, 2087918730709227,    7.872,   17.000, 4200,  25.304, 199.114,  55.309,  14.258, 111.882,  31.078, 39,  0,   0.692,   6.394,   1.776,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:17:447, 2087919112069091,    7.978,   16.000, 4100,  25.049, 201.767,  56.047,  13.939, 113.359,  31.488, 42,  0,   0.684,   6.467,   1.796,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:17:557, 2087919508161542,    8.088,   19.000, 4100,  26.226, 204.653,  56.848,  15.163, 115.027,  31.952, 40,  0,   0.710,   6.545,   1.818,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:17:668, 2087919907804855,    8.199,   18.000, 4200,  26.294, 207.572,  57.659,  15.222, 116.717,  32.421, 39,  0,   0.726,   6.625,   1.840,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:17:777, 2087920300160011,    8.308,   16.000, 4200,  25.019, 210.299,  58.416,  13.937, 118.236,  32.843, 42,  0,   0.677,   6.699,   1.861,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:17:885, 2087920688994587,    8.416,   16.000, 4200,  24.974, 212.996,  59.166,  13.913, 119.738,  33.261, 41,  0,   0.679,   6.772,   1.881,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:17:999, 2087921099359113,    8.530,   16.000, 4200,  24.894, 215.834,  59.954,  13.828, 121.315,  33.699, 42,  0,   0.674,   6.849,   1.903,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:18:105, 2087921480959951,    8.636,   16.000, 4200,  25.073, 218.492,  60.692,  14.003, 122.799,  34.111, 42,  0,   0.671,   6.920,   1.922,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:18:213, 2087921869801975,    8.744,   16.000, 4200,  25.105, 221.203,  61.445,  14.036, 124.315,  34.532, 39,  0,   0.675,   6.993,   1.943,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:18:324, 2087922269357613,    8.855,   16.000, 4200,  24.923, 223.969,  62.214,  13.850, 125.852,  34.959, 42,  0,   0.671,   7.068,   1.963,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:18:431, 2087922654668997,    8.962,   18.000, 4200,  26.374, 226.792,  62.998,  15.306, 127.490,  35.414, 40,  0,   0.725,   7.145,   1.985,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:18:543, 2087923057854970,    9.074,   19.000, 4200,  25.994, 229.703,  63.806,  14.932, 129.163,  35.879, 40,  0,   0.700,   7.224,   2.007,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:18:654, 2087923457362355,    9.185,   16.000, 4200,  25.111, 232.490,  64.581,  14.032, 130.720,  36.311, 41,  0,   0.675,   7.299,   2.027,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:18:761, 2087923842560195,    9.292,   16.000, 4200,  25.006, 235.166,  65.324,  13.938, 132.211,  36.725, 42,  0,   0.673,   7.371,   2.047,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:18:872, 2087924242155405,    9.403,   16.000, 4200,  24.922, 237.932,  66.092,  13.851, 133.749,  37.152, 42,  0,   0.671,   7.445,   2.068,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:18:980, 2087924630968539,    9.511,   16.000, 4200,  24.869, 240.618,  66.838,  13.800, 135.239,  37.566, 41,  0,   0.672,   7.518,   2.088,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:19:091, 2087925030592269,    9.622,   16.000, 4200,  25.015, 243.395,  67.610,  13.952, 136.788,  37.997, 41,  0,   0.670,   7.592,   2.109,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:19:198, 2087925416072406,    9.729,   16.000, 4200,  25.029, 246.075,  68.354,  13.988, 138.286,  38.413, 39,  0,   0.673,   7.664,   2.129,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:19:308, 2087925811900213,    9.839,   17.000, 4200,  25.478, 248.876,  69.132,  14.386, 139.868,  38.852, 38,  0,   0.691,   7.740,   2.150,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:19:417, 2087926204181545,    9.948,   17.000, 4200,  25.278, 251.630,  69.897,  14.193, 141.414,  39.282, 41,  0,   0.696,   7.816,   2.171,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:19:529, 2087926607376479,   10.060,   20.000, 4200,  25.935, 254.535,  70.704,  14.864, 143.079,  39.744, 42,  0,   0.698,   7.894,   2.193,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:19:637, 2087926996163957,   10.168,   16.000, 4200,  25.001, 257.235,  71.454,  13.939, 144.584,  40.162, 41,  0,   0.673,   7.967,   2.213,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:19:747, 2087927392152711,   10.278,   16.000, 4200,  24.960, 259.981,  72.217,  13.893, 146.112,  40.587, 42,  0,   0.671,   8.041,   2.234,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:19:854, 2087927777354963,   10.385,   16.000, 4200,  25.000, 262.656,  72.960,  13.930, 147.603,  41.001, 42,  0,   0.670,   8.112,   2.253,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:19:963, 2087928169647587,   10.494,   16.000, 4100,  25.048, 265.385,  73.718,  13.968, 149.125,  41.424, 37,  0,   0.671,   8.186,   2.274,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:20:075, 2087928573022306,   10.606,   16.000, 4200,  25.035, 268.190,  74.497,  13.979, 150.691,  41.859, 42,  0,   0.670,   8.261,   2.295,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:20:181, 2087928954554795,   10.712,   16.000, 4200,  25.010, 270.841,  75.234,  13.940, 152.169,  42.269, 42,  0,   0.670,   8.332,   2.314,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:20:291, 2087929350557711,   10.822,   16.000, 4200,  25.056, 273.597,  75.999,  13.988, 153.707,  42.697, 40,  0,   0.676,   8.406,   2.335,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:20:403, 2087929753789717,   10.934,   17.000, 4200,  25.258, 276.426,  76.785,  14.186, 155.296,  43.138, 42,  0,   0.687,   8.483,   2.356,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:20:511, 2087930142584573,   11.042,   23.000, 4200,  25.963, 279.230,  77.564,  14.892, 156.905,  43.585, 42,  0,   0.701,   8.559,   2.377,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:20:619, 2087930531245499,   11.150,   16.000, 4100,  25.005, 281.930,  78.314,  13.935, 158.409,  44.003, 42,  0,   0.673,   8.631,   2.398,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:20:728, 2087930923847573,   11.259,   16.000, 4200,  25.024, 284.659,  79.072,  13.962, 159.932,  44.426, 38,  0,   0.673,   8.705,   2.418,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:20:839, 2087931323357029,   11.370,   16.000, 4200,  24.971, 287.430,  79.842,  13.898, 161.474,  44.854, 42,  0,   0.670,   8.779,   2.439,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:20:950, 2087931722957633,   11.481,   16.000, 4200,  24.991, 290.204,  80.612,  13.921, 163.019,  45.283, 42,  0,   0.672,   8.854,   2.459,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:21:060, 2087932118962671,   11.591,   16.000, 4200,  25.232, 292.979,  81.383,  14.162, 164.577,  45.716, 42,  0,   0.675,   8.928,   2.480,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:21:168, 2087932507905625,   11.699,   17.000, 4200,  25.527, 295.737,  82.149,  14.462, 166.140,  46.150, 39,  0,   0.691,   9.003,   2.501,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:21:275, 2087932892863933,   11.806,   16.000, 4100,  24.926, 298.403,  82.890,  13.849, 167.621,  46.561, 41,  0,   0.675,   9.075,   2.521,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:21:387, 2087933296141121,   11.918,   17.000, 4100,  25.298, 301.237,  83.677,  14.230, 169.215,  47.004, 38,  0,   0.693,   9.152,   2.542,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:21:497, 2087933692148137,   12.028,   29.000, 4200,  25.841, 304.079,  84.466,  14.767, 170.839,  47.455, 39,  0,   0.694,   9.229,   2.564,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:21:603, 2087934073773373,   12.134,   16.000, 4200,  24.959, 306.725,  85.201,  13.890, 172.312,  47.864, 42,  0,   0.682,   9.301,   2.584,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:21:715, 2087934476954275,   12.246,   16.000, 4200,  24.965, 309.521,  85.978,  13.897, 173.868,  48.297, 42,  0,   0.672,   9.376,   2.605,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:21:825, 2087934872955445,   12.356,   16.000, 4200,  25.009, 312.272,  86.742,  13.939, 175.401,  48.723, 42,  0,   0.671,   9.450,   2.625,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:21:932, 2087935258158711,   12.463,   16.000, 4200,  25.007, 314.948,  87.485,  13.939, 176.893,  49.137, 42,  0,   0.670,   9.522,   2.645,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:22:041, 2087935650500964,   12.572,   16.000, 4100,  25.114, 317.685,  88.246,  14.045, 178.423,  49.562, 42,  0,   0.673,   9.595,   2.665,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:22:152, 2087936050153283,   12.683,   16.000, 4200,  25.111, 320.472,  89.020,  14.041, 179.982,  49.995, 42,  0,   0.671,   9.670,   2.686,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:22:260, 2087936439051141,   12.791,   17.000, 4200,  25.415, 323.218,  89.783,  14.357, 181.533,  50.426, 39,  0,   0.682,   9.743,   2.706,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:22:370, 2087936834962577,   12.901,   16.000, 4200,  25.356, 326.007,  90.557,  14.272, 183.103,  50.862, 42,  0,   0.690,   9.819,   2.728,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:22:494, 2087937282016253,   13.025,   33.000, 4200,  25.816, 329.212,  91.448,  14.804, 184.941,  51.373, 42,  0,   0.694,   9.906,   2.752,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:22:588, 2087937619787541,   13.119,   16.000, 4200,  25.165, 331.574,  92.104,  14.017, 186.256,  51.738, 42,  0,   0.686,   9.970,   2.769,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:22:697, 2087938012024835,   13.228,   16.000, 4100,  24.964, 334.294,  92.859,  13.892, 187.770,  52.158, 42,  0,   0.676,  10.043,   2.790,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:22:806, 2087938404638403,   13.337,   16.000, 4200,  25.139, 337.035,  93.621,  14.081, 189.306,  52.585, 39,  0,   0.671,  10.117,   2.810,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:22:918, 2087938807770521,   13.449,   16.000, 4200,  25.077, 339.843,  94.401,  14.007, 190.874,  53.021, 42,  0,   0.670,  10.192,   2.831,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:23:026, 2087939196582113,   13.557,   16.000, 4200,  25.042, 342.548,  95.152,  13.974, 192.383,  53.440, 42,  0,   0.672,  10.264,   2.851,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:23:138, 2087939599750175,   13.669,   16.000, 4200,  24.974, 345.345,  95.929,  13.904, 193.940,  53.872, 42,  0,   0.671,  10.339,   2.872,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:23:244, 2087939981354991,   13.775,   16.000, 4200,  25.053, 348.000,  96.667,  13.982, 195.423,  54.284, 42,  0,   0.673,  10.411,   2.892,4095.875,4095.875,   0.000,   0.000,   0.000
