System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:24:43:635, 2076781396078551,    2.629,    5.000, 4300,   6.585,  40.983,  11.384,   3.144,  31.889,   8.858, 33,  0,   0.769,   2.559,   0.711,4095.875,4095.875,   0.000,   0.000,   0.000
13:24:43:744, 2076781790141245,    2.739,    1.000,  800,   4.493,  41.475,  11.521,   1.095,  32.009,   8.891, 32,  0,   0.670,   2.632,   0.731,4095.875,4095.875,   0.000,   0.000,   0.000
13:24:43:854, 2076782183266867,    2.848,    7.000, 3600,   5.087,  42.030,  11.675,   1.692,  32.193,   8.943, 32,  0,   0.710,   2.710,   0.753,4095.875,4095.875,   0.000,   0.000,   0.000
13:24:43:963, 2076782576266459,    2.957,    2.000,  800,   4.283,  42.498,  11.805,   0.846,  32.286,   8.968, 31,  0,   0.682,   2.784,   0.773,4095.875,4095.875,   0.000,   0.000,   0.000
13:24:44:071, 2076782967241431,    3.066,    3.000, 1300,   4.615,  42.999,  11.944,   1.238,  32.420,   9.006, 31,  0,   0.681,   2.858,   0.794,4095.875,4095.875,   0.000,   0.000,   0.000
13:24:44:152, 2076783257099449,    3.146,   13.000, 4200,   7.235,  43.581,  12.106,   3.834,  32.729,   9.091, 39,  0,   0.765,   2.920,   0.811,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.146051
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 43.581421
Cumulative Processor Energy_0 (mWh) = 12.105950
Average Processor Power_0 (Watt) = 13.852738

Cumulative IA Energy_0 (Joules) = 32.729004
Cumulative IA Energy_0 (mWh) = 9.091390
Average IA Power_0 (Watt) = 10.403202

Cumulative DRAM Energy_0 (Joules) = 2.919617
Cumulative DRAM Energy_0 (mWh) = 0.811005
Average DRAM Power_0 (Watt) = 0.928026
