System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:21:59:963, 2076192175497126,    2.619,   17.000, 4200,  19.837,  60.745,  16.874,  16.438,  51.685,  14.357, 41,  0,   0.723,   2.632,   0.731,4095.875,4095.875,   0.000,   0.000,   0.000
13:22:00:071, 2076192568002913,    2.728,   28.000, 4200,  25.959,  63.575,  17.660,  22.562,  54.145,  15.040, 44,  0,   0.972,   2.737,   0.760,4095.875,4095.875,   0.000,   0.000,   0.000
13:22:00:184, 2076192974587275,    2.841,   17.000, 4200,  20.464,  65.887,  18.302,  16.967,  56.061,  15.573, 46,  0,   0.839,   2.832,   0.787,4095.875,4095.875,   0.000,   0.000,   0.000
13:22:00:290, 2076193352662573,    2.946,   16.000, 4100,  19.982,  67.985,  18.885,  16.564,  57.801,  16.056, 50,  0,   0.794,   2.916,   0.810,4095.875,4095.875,   0.000,   0.000,   0.000
13:22:00:399, 2076193745167999,    3.055,   17.000, 4200,  20.024,  70.168,  19.491,  16.597,  59.611,  16.558, 50,  0,   0.855,   3.009,   0.836,4095.875,4095.875,   0.000,   0.000,   0.000
13:22:00:444, 2076193910917744,    3.101,   26.000, 4100,  24.159,  71.281,  19.800,  20.915,  60.574,  16.826, 44,  0,   0.945,   3.052,   0.848,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.100768
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 71.280701
Cumulative Processor Energy_0 (mWh) = 19.800195
Average Processor Power_0 (Watt) = 22.988078

Cumulative IA Energy_0 (Joules) = 60.573547
Cumulative IA Energy_0 (mWh) = 16.825985
Average IA Power_0 (Watt) = 19.535013

Cumulative DRAM Energy_0 (Joules) = 3.052368
Cumulative DRAM Energy_0 (mWh) = 0.847880
Average DRAM Power_0 (Watt) = 0.984391
