System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:03:52:012, 2098195542620215,    1.205,   18.000, 4200,  29.422,  18.031,   5.009,  18.322,   4.670,   1.297, 50,  0,   0.878,   0.879,   0.244,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:52:177, 2098196136688445,    1.370,   18.000, 4200,  29.956,  22.974,   6.382,  18.845,   7.780,   2.161, 45,  0,   0.961,   1.037,   0.288,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:52:279, 2098196503431929,    1.471,   32.000, 4200,  37.962,  26.841,   7.456,  26.709,  10.501,   2.917, 44,  0,   1.530,   1.193,   0.331,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:52:400, 2098196939140841,    1.592,   17.000, 4200,  29.167,  30.372,   8.437,  17.983,  12.677,   3.521, 44,  0,   1.127,   1.330,   0.369,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:52:484, 2098197242537893,    1.677,   38.000, 4200,  29.214,  32.834,   9.120,  18.096,  14.202,   3.945, 41,  0,   1.401,   1.448,   0.402,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:52:561, 2098197518930927,    1.754,   32.000, 4200,  39.632,  35.876,   9.966,  27.924,  16.346,   4.541, 47,  0,   2.607,   1.648,   0.458,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:52:668, 2098197904612759,    1.861,    1.000,  800,  14.473,  37.427,  10.396,   3.380,  16.708,   4.641, 33,  0,   0.714,   1.724,   0.479,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:52:776, 2098198290915241,    1.968,    3.000,  800,  11.745,  38.687,  10.746,   0.713,  16.785,   4.662, 32,  0,   0.677,   1.797,   0.499,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:52:889, 2098198699194039,    2.081,    3.000,  800,  12.401,  40.094,  11.137,   1.265,  16.928,   4.702, 32,  0,   0.689,   1.875,   0.521,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:52:996, 2098199084543845,    2.188,    3.000,  800,  11.647,  41.340,  11.483,   0.587,  16.991,   4.720, 32,  0,   0.677,   1.948,   0.541,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:53:104, 2098199473182127,    2.296,    2.000,  800,  11.646,  42.598,  11.833,   0.569,  17.052,   4.737, 32,  0,   0.673,   2.020,   0.561,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:53:213, 2098199866125231,    2.406,    2.000,  800,  11.637,  43.868,  12.185,   0.587,  17.117,   4.755, 31,  0,   0.675,   2.094,   0.582,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:53:323, 2098200262890593,    2.516,    2.000,  800,  11.566,  45.142,  12.540,   0.524,  17.174,   4.771, 31,  0,   0.668,   2.168,   0.602,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:53:434, 2098200659188630,    2.626,    2.000,  800,  11.579,  46.417,  12.894,   0.522,  17.232,   4.787, 31,  0,   0.671,   2.241,   0.623,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:53:541, 2098201045899245,    2.733,    6.000, 3000,  13.816,  47.901,  13.306,   2.801,  17.533,   4.870, 32,  0,   0.699,   2.317,   0.643,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:53:588, 2098201215135445,    2.780,   11.000, 4200,  17.130,  48.706,  13.530,   6.500,  17.838,   4.955, 38,  0,   0.787,   2.354,   0.654,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.780249
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 48.706482
Cumulative Processor Energy_0 (mWh) = 13.529578
Average Processor Power_0 (Watt) = 17.518750

Cumulative IA Energy_0 (Joules) = 17.838196
Cumulative IA Energy_0 (mWh) = 4.955054
Average IA Power_0 (Watt) = 6.416043

Cumulative DRAM Energy_0 (Joules) = 2.353577
Cumulative DRAM Energy_0 (mWh) = 0.653771
Average DRAM Power_0 (Watt) = 0.846535
