System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:19:37:323, 2075678674886593,    1.197,   17.000, 4200,  23.858,  10.591,   2.942,  17.802,   4.499,   1.250, 46,  0,   1.365,   0.950,   0.264,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:37:434, 2075679073077683,    1.308,   11.000,  800,  15.098,  12.261,   3.406,   8.913,   5.485,   1.524, 33,  0,   1.121,   1.074,   0.298,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:37:540, 2075679453488603,    1.413,    9.000, 3600,  11.020,  13.425,   3.729,   4.988,   6.012,   1.670, 34,  0,   0.977,   1.178,   0.327,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:37:649, 2075679847669837,    1.523,   16.000, 4200,  16.076,  15.186,   4.218,  10.098,   7.118,   1.977, 42,  0,   1.298,   1.320,   0.367,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:37:758, 2075680238891869,    1.631,    9.000, 4200,  14.873,  16.802,   4.667,   8.781,   8.072,   2.242, 48,  0,   1.095,   1.439,   0.400,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:37:871, 2075680648032425,    1.745,    7.000, 2200,  13.422,  18.327,   5.091,   7.471,   8.921,   2.478, 32,  0,   0.875,   1.538,   0.427,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:37:979, 2075681034316049,    1.852,    2.000, 2800,   7.171,  19.097,   5.305,   1.160,   9.046,   2.513, 32,  0,   0.693,   1.612,   0.448,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:38:089, 2075681434123353,    1.963,    2.000,  800,   6.691,  19.840,   5.511,   0.732,   9.127,   2.535, 32,  0,   0.676,   1.688,   0.469,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:38:196, 2075681818118439,    2.070,    3.000,  800,   6.459,  20.529,   5.702,   0.542,   9.185,   2.551, 31,  0,   0.673,   1.759,   0.489,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:38:305, 2075682208729053,    2.179,    2.000,  800,   6.497,  21.234,   5.898,   0.508,   9.240,   2.567, 32,  0,   0.676,   1.833,   0.509,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:38:416, 2075682608601259,    2.290,    1.000,  800,   6.464,  21.952,   6.098,   0.512,   9.297,   2.582, 31,  0,   0.670,   1.907,   0.530,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:38:526, 2075683004946951,    2.400,   14.000, 4200,   9.906,  23.042,   6.401,   3.963,   9.733,   2.704, 31,  0,   0.712,   1.985,   0.552,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:38:634, 2075683393025183,    2.508,    4.000, 4200,   7.826,  23.886,   6.635,   1.982,   9.947,   2.763, 35,  0,   0.700,   2.061,   0.572,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:38:641, 2075683422719791,    2.516,   24.000, 4200,  27.822,  24.115,   6.699,  21.755,  10.126,   2.813, 39,  0,   1.036,   2.069,   0.575,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.515763
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 24.115417
Cumulative Processor Energy_0 (mWh) = 6.698727
Average Processor Power_0 (Watt) = 9.585726

Cumulative IA Energy_0 (Joules) = 10.126160
Cumulative IA Energy_0 (mWh) = 2.812822
Average IA Power_0 (Watt) = 4.025084

Cumulative DRAM Energy_0 (Joules) = 2.069458
Cumulative DRAM Energy_0 (mWh) = 0.574849
Average DRAM Power_0 (Watt) = 0.822596
