System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:15:44:229, 2100759520838809,    2.721,    2.000,  800,  11.600,  34.067,   9.463,   0.552,  16.241,   4.511, 32,  0,   0.674,   2.206,   0.613,4095.875,4095.875,   0.000,   0.000,   0.000
15:15:44:278, 2100759702185735,    2.771,   16.000, 4100,  20.850,  35.118,   9.755,  10.157,  16.753,   4.653, 40,  0,   0.778,   2.245,   0.624,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.770977
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 35.117615
Cumulative Processor Energy_0 (mWh) = 9.754893
Average Processor Power_0 (Watt) = 12.673367

Cumulative IA Energy_0 (Joules) = 16.752563
Cumulative IA Energy_0 (mWh) = 4.653490
Average IA Power_0 (Watt) = 6.045724

Cumulative DRAM Energy_0 (Joules) = 2.244995
Cumulative DRAM Energy_0 (mWh) = 0.623610
Average DRAM Power_0 (Watt) = 0.810182
