System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:37:55:823, 2092593263708363,   13.887,   16.000, 4200,  24.867, 348.270,  96.742,  13.797, 194.520,  54.033, 38,  0,   0.672,   9.762,   2.712,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:55:934, 2092593663306639,   13.998,   16.000, 4200,  24.885, 351.032,  97.509,  13.815, 196.054,  54.459, 36,  0,   0.671,   9.837,   2.732,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:56:041, 2092594048544211,   14.105,   16.000, 4200,  24.661, 353.671,  98.242,  13.595, 197.509,  54.864, 42,  0,   0.671,   9.908,   2.752,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:56:152, 2092594448135407,   14.216,   16.000, 4200,  24.746, 356.418,  99.005,  13.671, 199.026,  55.285, 42,  0,   0.670,   9.983,   2.773,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:56:260, 2092594837115143,   14.324,   16.000, 4200,  24.885, 359.107,  99.752,  13.830, 200.520,  55.700, 37,  0,   0.673,  10.056,   2.793,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:56:370, 2092595233054413,   14.434,   16.000, 4200,  24.994, 361.856, 100.515,  13.921, 202.052,  56.125, 39,  0,   0.671,  10.129,   2.814,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:56:493, 2092595675718497,   14.557,   34.000, 4200,  25.488, 364.990, 101.386,  14.458, 203.829,  56.619, 41,  0,   0.685,  10.214,   2.837,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:56:589, 2092596021350813,   14.653,   16.000, 4200,  24.980, 367.388, 102.052,  13.851, 205.159,  56.989, 41,  0,   0.686,  10.279,   2.855,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:56:699, 2092596417357047,   14.763,   17.000, 4200,  24.936, 370.131, 102.814,  13.897, 206.688,  57.413, 42,  0,   0.688,  10.355,   2.876,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:56:807, 2092596806177711,   14.871,   16.000, 4200,  24.872, 372.818, 103.560,  13.782, 208.177,  57.827, 42,  0,   0.671,  10.428,   2.897,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:56:916, 2092597198542387,   14.980,   16.000, 4200,  24.869, 375.528, 104.313,  13.818, 209.682,  58.245, 42,  0,   0.671,  10.501,   2.917,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:57:025, 2092597591006068,   15.089,   16.000, 4100,  25.063, 378.260, 105.072,  13.973, 211.206,  58.668, 38,  0,   0.670,  10.574,   2.937,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:57:137, 2092597994065921,   15.201,   16.000, 4100,  24.774, 381.034, 105.843,  13.703, 212.740,  59.094, 41,  0,   0.672,  10.649,   2.958,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:57:244, 2092598379262699,   15.308,   16.000, 4200,  24.643, 383.671, 106.575,  13.563, 214.191,  59.498, 42,  0,   0.670,  10.721,   2.978,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:57:359, 2092598793430159,   15.423,   16.000, 4200,  24.702, 386.513, 107.365,  13.649, 215.762,  59.934, 37,  0,   0.670,  10.798,   2.999,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:57:464, 2092599171373539,   15.528,   16.000, 4200,  24.643, 389.100, 108.083,  13.584, 217.188,  60.330, 42,  0,   0.677,  10.869,   3.019,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:57:574, 2092599567361257,   15.638,   19.000, 4200,  26.031, 391.963, 108.879,  14.946, 218.832,  60.787, 42,  0,   0.719,  10.948,   3.041,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:57:682, 2092599956515279,   15.747,   17.000, 4100,  24.496, 394.611, 109.614,  13.467, 220.287,  61.191, 42,  0,   0.673,  11.021,   3.061,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:57:795, 2092600362952497,   15.859,   16.000, 4200,  25.533, 397.494, 110.415,  14.433, 221.917,  61.644, 38,  0,   0.775,  11.108,   3.086,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:57:904, 2092600755339333,   15.968,   16.000, 4200,  25.053, 400.224, 111.173,  13.975, 223.440,  62.067, 43,  0,   0.678,  11.182,   3.106,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:58:013, 2092601147861963,   16.077,   16.000, 4200,  25.146, 402.966, 111.935,  14.094, 224.977,  62.494, 39,  0,   0.675,  11.256,   3.127,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:58:120, 2092601532938431,   16.184,   16.000, 4200,  24.870, 405.627, 112.674,  13.788, 226.452,  62.903, 42,  0,   0.674,  11.328,   3.147,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:58:229, 2092601925505631,   16.293,   16.000, 4200,  24.961, 408.348, 113.430,  13.892, 227.966,  63.324, 38,  0,   0.673,  11.401,   3.167,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:58:339, 2092602321342511,   16.403,   16.000, 4200,  24.923, 411.089, 114.191,  13.851, 229.489,  63.747, 42,  0,   0.679,  11.476,   3.188,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:58:450, 2092602721004734,   16.514,   17.000, 4200,  25.221, 413.889, 114.969,  14.159, 231.061,  64.184, 40,  0,   0.683,  11.552,   3.209,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:58:560, 2092603116960849,   16.624,   19.000, 4200,  25.958, 416.744, 115.762,  14.878, 232.698,  64.638, 41,  0,   0.706,  11.629,   3.230,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:58:670, 2092603513036432,   16.734,   16.000, 4200,  24.925, 419.486, 116.524,  13.871, 234.224,  65.062, 40,  0,   0.675,  11.704,   3.251,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:58:777, 2092603898155839,   16.841,   17.000, 4200,  25.078, 422.169, 117.269,  13.993, 235.721,  65.478, 42,  0,   0.698,  11.778,   3.272,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:58:885, 2092604286790781,   16.949,   16.000, 4100,  24.812, 424.847, 118.013,  13.735, 237.203,  65.890, 38,  0,   0.673,  11.851,   3.292,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:58:994, 2092604679340055,   17.058,   16.000, 4200,  24.637, 427.534, 118.759,  13.574, 238.684,  66.301, 42,  0,   0.672,  11.924,   3.312,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:59:109, 2092605093492927,   17.173,   16.000, 4200,  24.634, 430.368, 119.547,  13.573, 240.245,  66.735, 42,  0,   0.672,  12.001,   3.334,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:59:215, 2092605474946155,   17.279,   16.000, 4200,  24.923, 433.009, 120.280,  13.851, 241.713,  67.142, 42,  0,   0.676,  12.073,   3.354,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:59:325, 2092605870940877,   17.389,   16.000, 4200,  24.737, 435.730, 121.036,  13.669, 243.216,  67.560, 40,  0,   0.674,  12.147,   3.374,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:59:432, 2092606256168147,   17.496,   16.000, 4200,  24.663, 438.369, 121.769,  13.596, 244.671,  67.964, 41,  0,   0.672,  12.219,   3.394,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:59:545, 2092606662954775,   17.609,   21.000, 4200,  26.188, 441.328, 122.591,  15.113, 246.379,  68.439, 39,  0,   0.723,  12.301,   3.417,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:59:652, 2092607048227658,   17.716,   16.000, 4200,  24.951, 443.998, 123.333,  13.880, 247.864,  68.851, 40,  0,   0.678,  12.373,   3.437,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:59:764, 2092607451346093,   17.828,   17.000, 4200,  25.073, 446.806, 124.113,  14.002, 249.432,  69.287, 42,  0,   0.692,  12.451,   3.459,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:59:870, 2092607832928623,   17.934,   16.000, 4200,  24.997, 449.455, 124.849,  13.930, 250.909,  69.697, 37,  0,   0.677,  12.523,   3.479,4095.875,4095.875,   0.000,   0.000,   0.000
14:37:59:979, 2092608225243639,   18.043,   17.000, 4200,  25.032, 452.183, 125.606,  13.959, 252.430,  70.119, 36,  0,   0.682,  12.597,   3.499,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:00:089, 2092608621264589,   18.153,   30.000, 4100,  31.549, 455.654, 126.571,  20.423, 254.677,  70.744, 40,  0,   0.940,  12.700,   3.528,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:00:197, 2092609010182501,   18.261,   16.000, 4200,  24.900, 458.344, 127.318,  13.833, 256.171,  71.159, 41,  0,   0.677,  12.774,   3.548,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:00:311, 2092609420693823,   18.375,   18.000, 4200,  25.528, 461.255, 128.126,  14.454, 257.819,  71.616, 39,  0,   0.735,  12.857,   3.572,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:00:416, 2092609798571491,   18.480,   17.000, 4200,  25.061, 463.885, 128.857,  13.997, 259.289,  72.025, 42,  0,   0.717,  12.933,   3.592,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:00:529, 2092610205441695,   18.593,   21.000, 4200,  25.699, 466.790, 129.664,  14.611, 260.940,  72.483, 38,  0,   0.702,  13.012,   3.614,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:00:637, 2092610594135243,   18.701,   16.000, 4200,  24.550, 469.440, 130.400,  13.476, 262.395,  72.887, 42,  0,   0.673,  13.085,   3.635,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:00:745, 2092610982783149,   18.809,   19.000, 4100,  26.132, 472.262, 131.184,  15.040, 264.018,  73.338, 39,  0,   0.741,  13.165,   3.657,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:00:854, 2092611375204329,   18.918,   16.000, 4200,  24.779, 474.963, 131.934,  13.722, 265.514,  73.754, 38,  0,   0.674,  13.238,   3.677,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:00:966, 2092611778583617,   19.030,   17.000, 4200,  24.915, 477.754, 132.710,  13.854, 267.067,  74.185, 42,  0,   0.699,  13.316,   3.699,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:01:073, 2092612163777023,   19.137,   17.000, 4200,  24.979, 480.427, 133.452,  13.892, 268.553,  74.598, 42,  0,   0.706,  13.392,   3.720,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:01:184, 2092612563336377,   19.248,   16.000, 4200,  24.717, 483.170, 134.214,  13.645, 270.068,  75.019, 42,  0,   0.676,  13.467,   3.741,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:01:292, 2092612952144959,   19.356,   16.000, 4200,  24.718, 485.840, 134.956,  13.653, 271.542,  75.428, 42,  0,   0.675,  13.540,   3.761,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:01:403, 2092613351763903,   19.467,   17.000, 4200,  25.189, 488.636, 135.732,  14.117, 273.109,  75.864, 41,  0,   0.692,  13.617,   3.782,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:01:510, 2092613736967223,   19.574,   24.000, 4200,  25.615, 491.377, 136.494,  14.539, 274.665,  76.296, 41,  0,   0.704,  13.692,   3.803,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:01:621, 2092614136670184,   19.685,   30.000, 4200,  31.858, 494.914, 137.476,  20.779, 276.972,  76.937, 40,  0,   0.826,  13.784,   3.829,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:01:731, 2092614532631536,   19.795,   17.000, 4200,  24.906, 497.654, 138.237,  13.822, 278.492,  77.359, 41,  0,   0.705,  13.861,   3.850,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:01:839, 2092614921469249,   19.903,   16.000, 4200,  24.903, 500.343, 138.984,  13.837, 279.987,  77.774, 38,  0,   0.674,  13.934,   3.871,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:01:950, 2092615320930825,   20.014,   16.000, 4200,  24.580, 503.071, 139.742,  13.504, 281.485,  78.190, 42,  0,   0.672,  14.009,   3.891,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:02:058, 2092615709751457,   20.122,   18.000, 4200,  25.463, 505.821, 140.506,  14.405, 283.041,  78.622, 37,  0,   0.717,  14.086,   3.913,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:02:168, 2092616105755711,   20.232,   16.000, 4200,  24.629, 508.530, 141.258,  13.545, 284.531,  79.036, 42,  0,   0.681,  14.161,   3.934,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:02:276, 2092616494508369,   20.340,   16.000, 4200,  24.748, 511.203, 142.001,  13.685, 286.009,  79.447, 38,  0,   0.677,  14.234,   3.954,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:02:388, 2092616897736829,   20.452,   16.000, 4200,  24.863, 513.987, 142.774,  13.794, 287.554,  79.876, 42,  0,   0.674,  14.309,   3.975,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:02:495, 2092617282815459,   20.559,   33.000, 4200,  25.555, 516.721, 143.534,  14.538, 289.109,  80.308, 42,  0,   0.696,  14.384,   3.996,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:02:604, 2092617675367769,   20.668,   17.000, 4200,  25.022, 519.449, 144.292,  13.905, 290.625,  80.729, 41,  0,   0.692,  14.459,   4.017,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:02:715, 2092618074963019,   20.779,   17.000, 4200,  24.963, 522.220, 145.061,  13.883, 292.166,  81.157, 42,  0,   0.696,  14.537,   4.038,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:02:823, 2092618463612614,   20.887,   16.000, 4200,  24.690, 524.886, 145.802,  13.612, 293.635,  81.565, 38,  0,   0.673,  14.609,   4.058,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:02:936, 2092618870687795,   21.000,   16.000, 4200,  24.895, 527.701, 146.584,  13.855, 295.202,  82.001, 39,  0,   0.673,  14.685,   4.079,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:03:041, 2092619248519955,   21.105,   16.000, 4200,  24.792, 530.303, 147.306,  13.706, 296.641,  82.400, 39,  0,   0.680,  14.757,   4.099,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:03:150, 2092619641060429,   21.214,   16.000, 4200,  24.916, 533.020, 148.061,  13.849, 298.151,  82.820, 38,  0,   0.676,  14.830,   4.120,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:03:264, 2092620051330315,   21.328,   16.000, 4200,  24.464, 535.808, 148.835,  13.394, 299.677,  83.244, 41,  0,   0.672,  14.907,   4.141,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:03:370, 2092620432864760,   21.434,   16.000, 4100,  24.776, 538.433, 149.565,  13.697, 301.129,  83.647, 42,  0,   0.672,  14.978,   4.161,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:03:492, 2092620873841877,   21.557,   33.000, 4200,  25.600, 541.569, 150.436,  14.453, 302.899,  84.139, 43,  0,   0.687,  15.062,   4.184,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:03:590, 2092621225048445,   21.654,   17.000, 4200,  24.957, 544.004, 151.112,  13.999, 304.265,  84.518, 39,  0,   0.688,  15.129,   4.203,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:03:700, 2092621620953497,   21.764,   17.000, 4200,  24.924, 546.745, 151.874,  13.853, 305.788,  84.941, 42,  0,   0.692,  15.206,   4.224,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:03:807, 2092622006146633,   21.871,   16.000, 4200,  24.599, 549.377, 152.605,  13.533, 307.236,  85.343, 42,  0,   0.675,  15.278,   4.244,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:03:920, 2092622412929261,   21.984,   16.000, 4200,  24.512, 552.147, 153.374,  13.440, 308.755,  85.765, 42,  0,   0.674,  15.354,   4.265,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:04:026, 2092622794536541,   22.090,   16.000, 4200,  24.673, 554.762, 154.101,  13.605, 310.197,  86.166, 42,  0,   0.673,  15.425,   4.285,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:04:136, 2092623190409387,   22.200,   16.000, 4200,  24.991, 557.510, 154.864,  13.912, 311.727,  86.591, 38,  0,   0.675,  15.500,   4.305,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:04:245, 2092623582921283,   22.309,   16.000, 4100,  24.719, 560.205, 155.613,  13.665, 313.217,  87.005, 39,  0,   0.673,  15.573,   4.326,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:04:357, 2092623986159219,   22.421,   16.000, 4100,  24.778, 562.981, 156.384,  13.723, 314.754,  87.432, 39,  0,   0.672,  15.648,   4.347,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:04:463, 2092624367731213,   22.527,   16.000, 4200,  24.753, 565.604, 157.112,  13.672, 316.203,  87.834, 42,  0,   0.671,  15.719,   4.366,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:04:576, 2092624774433119,   22.640,   19.000, 4200,  26.163, 568.560, 157.933,  15.085, 317.907,  88.308, 40,  0,   0.715,  15.800,   4.389,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:04:686, 2092625170567463,   22.750,   17.000, 4200,  24.750, 571.284, 158.690,  13.732, 319.418,  88.727, 41,  0,   0.688,  15.876,   4.410,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:04:795, 2092625562830797,   22.859,   16.000, 4200,  25.107, 574.019, 159.450,  13.985, 320.942,  89.151, 38,  0,   0.729,  15.955,   4.432,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:04:902, 2092625948186560,   22.966,   16.000, 4200,  24.937, 576.689, 160.191,  13.875, 322.427,  89.563, 40,  0,   0.682,  16.028,   4.452,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:05:012, 2092626344142829,   23.076,   16.000, 4200,  24.691, 579.404, 160.946,  13.617, 323.925,  89.979, 42,  0,   0.682,  16.103,   4.473,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:05:121, 2092626736623174,   23.185,   16.000, 4100,  24.889, 582.118, 161.699,  13.831, 325.433,  90.398, 38,  0,   0.678,  16.177,   4.494,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:05:232, 2092627136145617,   23.296,   16.000, 4200,  24.885, 584.880, 162.467,  13.809, 326.966,  90.824, 42,  0,   0.681,  16.253,   4.515,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:05:338, 2092627517733583,   23.402,   16.000, 4200,  24.729, 587.501, 163.195,  13.656, 328.413,  91.226, 42,  0,   0.677,  16.324,   4.535,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:05:447, 2092627910126869,   23.511,   16.000, 4200,  24.650, 590.187, 163.941,  13.569, 329.892,  91.637, 41,  0,   0.675,  16.398,   4.555,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:05:558, 2092628309730097,   23.622,   19.000, 4200,  25.729, 593.043, 164.734,  14.674, 331.521,  92.089, 38,  0,   0.701,  16.476,   4.577,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:05:669, 2092628709345191,   23.733,   16.000, 4200,  24.655, 595.780, 165.494,  13.582, 333.028,  92.508, 42,  0,   0.680,  16.551,   4.598,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:05:777, 2092629098504039,   23.841,   17.000, 4200,  25.004, 598.483, 166.245,  13.960, 334.538,  92.927, 39,  0,   0.694,  16.626,   4.618,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:05:887, 2092629494177129,   23.951,   16.000, 4200,  24.751, 601.203, 167.001,  13.653, 336.038,  93.344, 43,  0,   0.712,  16.705,   4.640,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:05:994, 2092629879335235,   24.058,   16.000, 4200,  24.594, 603.835, 167.732,  13.524, 337.485,  93.746, 42,  0,   0.677,  16.777,   4.660,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:06:105, 2092630279004754,   24.169,   16.000, 4200,  24.830, 606.591, 168.498,  13.763, 339.013,  94.170, 40,  0,   0.672,  16.852,   4.681,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:06:213, 2092630667745009,   24.277,   16.000, 4200,  24.587, 609.246, 169.235,  13.519, 340.473,  94.576, 42,  0,   0.673,  16.924,   4.701,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:06:325, 2092631070930335,   24.389,   16.000, 4200,  24.775, 612.021, 170.006,  13.708, 342.008,  95.002, 42,  0,   0.673,  17.000,   4.722,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:06:433, 2092631459857509,   24.497,   16.000, 4200,  24.804, 614.701, 170.750,  13.760, 343.495,  95.415, 39,  0,   0.671,  17.072,   4.742,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:06:545, 2092631863033371,   24.609,   19.000, 4200,  25.882, 617.599, 171.555,  14.793, 345.151,  95.875, 36,  0,   0.705,  17.151,   4.764,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:06:650, 2092632240916579,   24.714,   16.000, 4200,  24.958, 620.219, 172.283,  13.885, 346.609,  96.280, 41,  0,   0.679,  17.222,   4.784,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:06:761, 2092632640510479,   24.825,   17.000, 4100,  25.283, 623.026, 173.063,  14.214, 348.186,  96.718, 39,  0,   0.691,  17.299,   4.805,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:06:872, 2092633040105217,   24.936,   16.000, 4100,  24.835, 625.782, 173.828,  13.757, 349.713,  97.143, 38,  0,   0.673,  17.374,   4.826,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:06:981, 2092633432412389,   25.045,   16.000, 4200,  24.825, 628.487, 174.580,  13.759, 351.213,  97.559, 39,  0,   0.673,  17.447,   4.846,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:07:090, 2092633824948109,   25.154,   16.000, 4200,  24.869, 631.199, 175.333,  13.803, 352.718,  97.977, 42,  0,   0.681,  17.521,   4.867,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:07:202, 2092634228133953,   25.266,   16.000, 4200,  24.668, 633.962, 176.100,  13.596, 354.241,  98.400, 42,  0,   0.676,  17.597,   4.888,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:07:307, 2092634606127909,   25.371,   16.000, 4200,  24.707, 636.556, 176.821,  13.642, 355.673,  98.798, 42,  0,   0.673,  17.668,   4.908,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:07:420, 2092635012931523,   25.484,   16.000, 4200,  24.610, 639.337, 177.594,  13.536, 357.203,  99.223, 42,  0,   0.674,  17.744,   4.929,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:07:525, 2092635390948091,   25.589,   21.000, 4200,  25.795, 642.046, 178.346,  14.722, 358.748,  99.652, 42,  0,   0.706,  17.818,   4.949,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:07:638, 2092635798411407,   25.703,   17.000, 1200,  25.421, 644.923, 179.145,  14.250, 360.361, 100.100, 36,  0,   0.870,  17.917,   4.977,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:07:746, 2092636184420087,   25.810,    4.000, 4300,  12.199, 646.231, 179.509,   1.064, 360.476, 100.132, 33,  0,   0.707,  17.992,   4.998,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:07:857, 2092636586200503,   25.921,    6.000,  800,  12.286, 647.602, 179.889,   1.255, 360.616, 100.171, 33,  0,   0.778,  18.079,   5.022,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:07:965, 2092636972920403,   26.029,    6.000, 1300,  13.252, 649.026, 180.285,   2.103, 360.841, 100.234, 32,  0,   0.790,  18.164,   5.046,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:08:076, 2092637373824703,   26.140,    1.000,  800,  11.561, 650.313, 180.643,   0.531, 360.901, 100.250, 32,  0,   0.669,  18.238,   5.066,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:08:183, 2092637760374889,   26.248,    2.000,  800,  11.567, 651.555, 180.988,   0.543, 360.959, 100.266, 32,  0,   0.668,  18.310,   5.086,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:08:291, 2092638149280815,   26.356,    2.000,  800,  11.594, 652.807, 181.335,   0.527, 361.016, 100.282, 31,  0,   0.670,  18.383,   5.106,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:08:403, 2092638550174119,   26.467,    5.000, 4200,  14.301, 654.400, 181.778,   3.198, 361.372, 100.381, 41,  0,   0.700,  18.461,   5.128,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:08:511, 2092638939113071,   26.575,   23.000, 4200,  25.713, 657.178, 182.549,  14.649, 362.955, 100.821, 36,  0,   0.698,  18.536,   5.149,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:08:624, 2092639345764515,   26.688,   16.000, 4200,  24.636, 659.961, 183.322,  13.556, 364.486, 101.246, 42,  0,   0.681,  18.613,   5.170,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:08:731, 2092639731094301,   26.795,   16.000, 4200,  24.654, 662.600, 184.055,  13.607, 365.943, 101.651, 38,  0,   0.673,  18.685,   5.190,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:08:840, 2092640123379210,   26.904,   16.000, 4100,  24.669, 665.288, 184.802,  13.589, 367.423, 102.062, 39,  0,   0.674,  18.758,   5.211,4095.875,4095.875,   0.000,   0.000,   0.000
14:38:08:916, 2092640398431276,   26.980,   22.000, 4100,  26.863, 667.340, 185.372,  16.041, 368.649, 102.402, 41,  0,   0.742,  18.815,   5.226,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 26.980369
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 667.340393
Cumulative Processor Energy_0 (mWh) = 185.372331
Average Processor Power_0 (Watt) = 24.734294

Cumulative IA Energy_0 (Joules) = 368.648865
Cumulative IA Energy_0 (mWh) = 102.402462
Average IA Power_0 (Watt) = 13.663596

Cumulative DRAM Energy_0 (Joules) = 18.815125
Cumulative DRAM Energy_0 (mWh) = 5.226423
Average DRAM Power_0 (Watt) = 0.697363
