System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:43:19:200, 2093757417974289,    1.641,   33.000, 4200,  30.619,  35.222,   9.784,  27.156,  29.569,   8.214, 48,  0,   1.012,   1.546,   0.429,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:19:308, 2093757806881259,    1.749,   44.000, 4200,  34.886,  38.991,  10.831,  31.355,  32.957,   9.155, 50,  0,   1.388,   1.696,   0.471,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:19:419, 2093758206584183,    1.860,   38.000, 4200,  31.804,  42.522,  11.812,  28.141,  36.081,  10.023, 46,  0,   1.647,   1.879,   0.522,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:19:531, 2093758609647601,    1.972,   38.000, 4200,  30.248,  45.908,  12.752,  26.706,  39.071,  10.853, 52,  0,   1.517,   2.048,   0.569,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:19:638, 2093758994931743,    2.079,   43.000, 4200,  35.234,  49.679,  13.800,  31.732,  42.467,  11.796, 50,  0,   1.609,   2.221,   0.617,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:19:746, 2093759383661335,    2.187,   23.000, 4200,  23.719,  52.240,  14.511,  20.106,  44.638,  12.400, 45,  0,   0.911,   2.319,   0.644,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:19:855, 2093759776029512,    2.296,   17.000, 4200,  20.321,  54.455,  15.126,  16.900,  46.480,  12.911, 50,  0,   0.727,   2.398,   0.666,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:19:966, 2093760175642053,    2.407,   17.000, 4200,  19.906,  56.665,  15.740,  16.517,  48.314,  13.420, 47,  0,   0.714,   2.477,   0.688,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:20:075, 2093760567911765,    2.516,   17.000, 4200,  19.878,  58.831,  16.342,  16.466,  50.108,  13.919, 50,  0,   0.716,   2.555,   0.710,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:20:183, 2093760956821777,    2.624,   16.000, 4200,  19.773,  60.967,  16.935,  16.371,  51.877,  14.410, 42,  0,   0.720,   2.633,   0.731,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:20:294, 2093761356513333,    2.735,   17.000, 4200,  19.766,  63.161,  17.545,  16.364,  53.693,  14.915, 47,  0,   0.716,   2.713,   0.754,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:20:401, 2093761741549121,    2.842,   17.000, 4200,  20.110,  65.312,  18.142,  16.675,  55.477,  15.410, 50,  0,   0.801,   2.799,   0.777,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:20:514, 2093762148464711,    2.955,   26.000, 4200,  21.131,  67.701,  18.806,  17.778,  57.486,  15.968, 44,  0,   0.847,   2.894,   0.804,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:20:624, 2093762544406543,    3.065,   22.000, 4200,  22.808,  70.209,  19.503,  19.312,  59.610,  16.558, 41,  0,   0.833,   2.986,   0.829,4095.875,4095.875,   0.000,   0.000,   0.000
14:43:20:680, 2093762748997197,    3.122,   24.000, 4200,  23.678,  71.555,  19.876,  20.332,  60.766,  16.879, 45,  0,   0.901,   3.037,   0.844,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.121868
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 71.555054
Cumulative Processor Energy_0 (mWh) = 19.876404
Average Processor Power_0 (Watt) = 22.920592

Cumulative IA Energy_0 (Joules) = 60.765869
Cumulative IA Energy_0 (mWh) = 16.879408
Average IA Power_0 (Watt) = 19.464588

Cumulative DRAM Energy_0 (Joules) = 3.037048
Cumulative DRAM Energy_0 (mWh) = 0.843625
Average DRAM Power_0 (Watt) = 0.972831
