System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:13:53:199, 2100359811663107,    1.199,   17.000, 4200,  21.673,   9.764,   2.712,  18.189,   5.662,   1.573, 42,  0,   1.085,   0.909,   0.253,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:53:308, 2100360204114169,    1.308,   21.000, 4200,  23.087,  12.281,   3.411,  19.642,   7.803,   2.167, 46,  0,   0.930,   1.010,   0.281,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:53:421, 2100360610936221,    1.421,   17.000, 4200,  21.342,  14.693,   4.081,  17.920,   9.828,   2.730, 44,  0,   0.826,   1.104,   0.307,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:53:527, 2100360992604993,    1.527,   35.000, 4200,  26.662,  17.520,   4.867,  23.199,  12.288,   3.413, 43,  0,   1.045,   1.215,   0.337,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:53:640, 2100361399330071,    1.640,   19.000, 4200,  22.408,  20.051,   5.570,  18.971,  14.431,   4.009, 40,  0,   0.858,   1.312,   0.364,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:53:745, 2100361777323655,    1.745,   17.000, 4200,  21.363,  22.295,   6.193,  17.929,  16.313,   4.532, 45,  0,   0.887,   1.405,   0.390,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:53:857, 2100362180502515,    1.857,   17.000, 4200,  21.367,  24.688,   6.858,  17.953,  18.324,   5.090, 42,  0,   0.830,   1.498,   0.416,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:53:963, 2100362565691035,    1.964,   17.000, 4200,  21.285,  26.965,   7.490,  17.845,  20.233,   5.620, 41,  0,   0.882,   1.592,   0.442,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:54:074, 2100362961789201,    2.074,   18.000, 4200,  21.994,  29.385,   8.163,  18.569,  22.276,   6.188, 41,  0,   0.873,   1.688,   0.469,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:54:184, 2100363357732031,    2.184,   26.000, 4200,  27.411,  32.400,   9.000,  23.924,  24.908,   6.919, 41,  0,   1.155,   1.815,   0.504,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:54:292, 2100363746534175,    2.292,   16.000, 4200,  21.783,  34.752,   9.653,  18.287,  26.883,   7.467, 51,  0,   1.174,   1.942,   0.539,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:54:401, 2100364139007181,    2.401,   16.000, 4200,  22.498,  37.205,  10.335,  19.061,  28.961,   8.045, 44,  0,   0.966,   2.047,   0.569,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:54:512, 2100364539474939,    2.512,   15.000,  800,  17.468,  39.148,  10.875,  13.971,  30.515,   8.476, 35,  0,   1.170,   2.177,   0.605,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:54:622, 2100364937671079,    2.623,    3.000,  800,   4.224,  39.615,  11.004,   0.806,  30.604,   8.501, 33,  0,   0.676,   2.252,   0.626,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:54:732, 2100365332919765,    2.732,    9.000, 4300,   9.868,  40.699,  11.305,   6.455,  31.313,   8.698, 34,  0,   0.977,   2.360,   0.655,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:54:842, 2100365729024915,    2.842,    1.000,  800,   4.993,  41.248,  11.458,   1.570,  31.486,   8.746, 33,  0,   0.675,   2.434,   0.676,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:54:949, 2100366114603239,    2.949,    3.000, 2500,   4.875,  41.770,  11.603,   1.474,  31.643,   8.790, 33,  0,   0.691,   2.508,   0.697,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:55:063, 2100366523533083,    3.063,    2.000,  800,   4.243,  42.252,  11.737,   0.830,  31.738,   8.816, 32,  0,   0.682,   2.585,   0.718,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:55:168, 2100366903731767,    3.169,    2.000,  800,   4.165,  42.692,  11.859,   0.752,  31.817,   8.838, 32,  0,   0.673,   2.656,   0.738,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:55:279, 2100367303420607,    3.280,    3.000,  800,   4.177,  43.156,  11.988,   0.775,  31.903,   8.862, 32,  0,   0.675,   2.731,   0.759,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:55:388, 2100367695658283,    3.389,    2.000,  800,   4.109,  43.604,  12.112,   0.706,  31.980,   8.883, 32,  0,   0.676,   2.805,   0.779,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:55:502, 2100368104331737,    3.502,   20.000, 4200,   5.450,  44.222,  12.284,   2.189,  32.229,   8.952, 39,  0,   0.691,   2.883,   0.801,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:55:604, 2100368473176725,    3.605,    1.000,  800,   5.241,  44.759,  12.433,   1.670,  32.400,   9.000, 32,  0,   0.688,   2.954,   0.821,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:55:714, 2100368866320230,    3.714,    4.000, 1800,   4.817,  45.285,  12.579,   1.430,  32.556,   9.043, 32,  0,   0.689,   3.029,   0.841,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:55:753, 2100369009140151,    3.754,   20.000, 4100,  15.828,  45.913,  12.754,  12.856,  33.066,   9.185, 41,  0,   0.809,   3.061,   0.850,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.753519
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 45.913147
Cumulative Processor Energy_0 (mWh) = 12.753652
Average Processor Power_0 (Watt) = 12.232027

Cumulative IA Energy_0 (Joules) = 33.065979
Cumulative IA Energy_0 (mWh) = 9.184994
Average IA Power_0 (Watt) = 8.809328

Cumulative DRAM Energy_0 (Joules) = 3.061279
Cumulative DRAM Energy_0 (mWh) = 0.850355
Average DRAM Power_0 (Watt) = 0.815576
