System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:22:25:714, 2102204864936067,    1.530,   23.000, 4200,  24.757,  18.266,   5.074,  21.338,  13.029,   3.619, 45,  0,   0.929,   1.222,   0.339,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:25:825, 2102205264736223,    1.641,   41.000, 4200,  35.022,  22.155,   6.154,  31.540,  16.531,   4.592, 48,  0,   1.307,   1.367,   0.380,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:25:932, 2102205653460205,    1.749,   47.000, 4200,  37.199,  26.172,   7.270,  33.604,  20.160,   5.600, 44,  0,   1.534,   1.532,   0.426,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:26:043, 2102206049424963,    1.859,   33.000, 4200,  30.972,  29.579,   8.216,  27.412,  23.175,   6.437, 45,  0,   1.095,   1.653,   0.459,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:26:153, 2102206445474031,    1.969,   34.000, 4100,  28.726,  32.739,   9.094,  25.294,  25.958,   7.210, 48,  0,   1.173,   1.782,   0.495,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:26:261, 2102206834208589,    2.077,   42.000, 4200,  39.903,  37.048,  10.291,  36.216,  29.868,   8.297, 50,  0,   1.606,   1.955,   0.543,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:26:374, 2102207241039715,    2.190,   21.000, 4200,  24.172,  39.779,  11.050,  20.701,  32.208,   8.947, 50,  0,   0.993,   2.067,   0.574,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:26:589, 2102208018103143,    2.406,   21.000, 4200,  23.797,  44.916,  12.477,  20.314,  36.592,  10.165, 44,  0,   1.147,   2.315,   0.643,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:26:632, 2102208169541787,    2.448,   25.000, 4200,  22.308,  45.854,  12.737,  18.830,  37.384,  10.385, 48,  0,   0.878,   2.352,   0.653,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:26:697, 2102208407371869,    2.514,   18.000, 4200,  21.649,  47.284,  13.135,  18.219,  38.588,  10.719, 46,  0,   1.055,   2.422,   0.673,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:26:810, 2102208810729403,    2.626,   18.000, 4200,  21.969,  49.746,  13.818,  18.453,  40.656,  11.293, 45,  0,   1.115,   2.547,   0.707,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:26:920, 2102209210087033,    2.737,   18.000, 4200,  21.527,  52.134,  14.482,  17.969,  42.649,  11.847, 45,  0,   1.451,   2.708,   0.752,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:27:037, 2102209628656673,    2.853,   38.000, 4200,  21.790,  54.668,  15.185,  18.177,  44.762,  12.434, 44,  0,   1.382,   2.868,   0.797,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:27:139, 2102209995052375,    2.955,   45.000, 4200,  37.141,  58.448,  16.235,  33.494,  48.171,  13.381, 44,  0,   2.106,   3.083,   0.856,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:27:246, 2102210381407476,    3.063,    7.000, 2400,  13.413,  59.887,  16.635,   9.673,  49.209,  13.669, 34,  0,   1.289,   3.221,   0.895,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:27:354, 2102210770298310,    3.171,    5.000,  800,   4.173,  60.338,  16.761,   0.766,  49.292,  13.692, 33,  0,   0.684,   3.295,   0.915,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:27:466, 2102211175207193,    3.283,    3.000,  800,   3.989,  60.786,  16.885,   0.597,  49.359,  13.711, 33,  0,   0.675,   3.371,   0.936,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:27:576, 2102211570735993,    3.393,    5.000, 2800,   7.421,  61.602,  17.112,   4.011,  49.800,  13.833, 33,  0,   0.733,   3.451,   0.959,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:27:684, 2102211958586483,    3.501,    3.000,  800,   4.097,  62.043,  17.234,   0.682,  49.873,  13.854, 33,  0,   0.674,   3.524,   0.979,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:27:795, 2102212358665583,    3.612,    3.000,  800,   4.727,  62.568,  17.380,   1.326,  50.021,  13.895, 32,  0,   0.689,   3.600,   1.000,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:27:903, 2102212749322713,    3.720,    5.000,  800,   4.029,  63.006,  17.502,   0.609,  50.087,  13.913, 32,  0,   0.681,   3.674,   1.021,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:28:010, 2102213134196483,    3.827,    4.000,  800,   3.952,  63.428,  17.619,   0.585,  50.149,  13.930, 32,  0,   0.666,   3.746,   1.040,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:28:124, 2102213542841995,    3.941,    3.000,  800,   3.965,  63.878,  17.744,   0.547,  50.212,  13.948, 32,  0,   0.677,   3.822,   1.062,4095.875,4095.875,   0.000,   0.000,   0.000
15:22:28:172, 2102213717404249,    3.989,   13.000, 4200,   9.312,  64.330,  17.869,   6.265,  50.515,  14.032, 39,  0,   0.787,   3.861,   1.072,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.989243
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 64.329895
Cumulative Processor Energy_0 (mWh) = 17.869415
Average Processor Power_0 (Watt) = 16.125839

Cumulative IA Energy_0 (Joules) = 50.515320
Cumulative IA Energy_0 (mWh) = 14.032033
Average IA Power_0 (Watt) = 12.662883

Cumulative DRAM Energy_0 (Joules) = 3.860596
Cumulative DRAM Energy_0 (mWh) = 1.072388
Average DRAM Power_0 (Watt) = 0.967751
