System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:15:17:607, 2087703687284959,   13.890,   16.000, 4200,  25.458, 352.883,  98.023,  14.165, 199.023,  55.284, 42,  0,   0.687,  10.491,   2.914,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:17:715, 2087704076026831,   13.998,   16.000, 4200,  25.124, 355.596,  98.777,  14.049, 200.540,  55.706, 42,  0,   0.671,  10.564,   2.934,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:17:823, 2087704464627702,   14.106,   16.000, 4100,  24.924, 358.286,  99.524,  14.075, 202.060,  56.128, 39,  0,   0.667,  10.636,   2.954,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:17:933, 2087704860724287,   14.216,   16.000, 4100,  25.440, 361.085, 100.301,  14.153, 203.617,  56.560, 38,  0,   0.682,  10.711,   2.975,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:18:044, 2087705260428113,   14.327,   16.000, 4200,  25.069, 363.869, 101.075,  14.001, 205.171,  56.992, 42,  0,   0.671,  10.785,   2.996,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:18:150, 2087705642030121,   14.433,   16.000, 4200,  25.137, 366.533, 101.815,  14.067, 206.663,  57.406, 42,  0,   0.670,  10.856,   3.016,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:18:264, 2087706052444547,   14.547,   16.000, 4200,  25.005, 369.384, 102.607,  13.943, 208.252,  57.848, 42,  0,   0.670,  10.933,   3.037,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:18:371, 2087706437628241,   14.654,   16.000, 4200,  24.866, 372.045, 103.346,  14.018, 209.752,  58.264, 42,  0,   0.664,  11.004,   3.057,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:18:494, 2087706880163061,   14.777,   34.000, 4200,  25.978, 375.238, 104.233,  14.979, 211.593,  58.776, 42,  0,   0.696,  11.089,   3.080,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:18:589, 2087707222449469,   14.872,   16.000, 4200,  25.518, 377.664, 104.907,  14.103, 212.934,  59.148, 41,  0,   0.690,  11.155,   3.099,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:18:697, 2087707611236831,   14.980,   16.000, 4200,  25.064, 380.371, 105.659,  13.996, 214.446,  59.568, 38,  0,   0.673,  11.228,   3.119,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:18:809, 2087708014398051,   15.092,   16.000, 4100,  25.172, 383.190, 106.442,  14.102, 216.025,  60.007, 39,  0,   0.673,  11.303,   3.140,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:18:919, 2087708410474955,   15.202,   16.000, 4200,  25.180, 385.960, 107.211,  14.112, 217.578,  60.438, 41,  0,   0.675,  11.377,   3.160,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:19:025, 2087708792039133,   15.308,   16.000, 4200,  24.860, 388.595, 107.943,  14.019, 219.064,  60.851, 41,  0,   0.665,  11.448,   3.180,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:19:137, 2087709195232675,   15.420,   16.000, 4200,  25.293, 391.428, 108.730,  14.008, 220.632,  61.287, 42,  0,   0.676,  11.524,   3.201,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:19:245, 2087709584045703,   15.528,   16.000, 4200,  24.763, 394.103, 109.473,  13.915, 222.135,  61.704, 42,  0,   0.664,  11.595,   3.221,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:19:357, 2087709987230823,   15.640,   16.000, 4200,  25.327, 396.939, 110.261,  14.041, 223.708,  62.141, 42,  0,   0.677,  11.671,   3.242,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:19:463, 2087710368914403,   15.746,   16.000, 4200,  25.162, 399.607, 111.002,  14.098, 225.202,  62.556, 38,  0,   0.671,  11.742,   3.262,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:19:573, 2087710764954501,   15.856,   19.000, 4200,  26.331, 402.504, 111.807,  15.255, 226.881,  63.022, 39,  0,   0.715,  11.821,   3.284,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:19:683, 2087711160837785,   15.966,   16.000, 4200,  24.832, 405.234, 112.565,  13.997, 228.420,  63.450, 41,  0,   0.665,  11.894,   3.304,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:19:796, 2087711567634599,   16.079,   16.000, 4200,  25.271, 408.090, 113.358,  13.970, 229.999,  63.888, 42,  0,   0.678,  11.971,   3.325,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:19:903, 2087711952834501,   16.186,   16.000, 4200,  24.839, 410.748, 114.097,  13.998, 231.496,  64.305, 41,  0,   0.670,  12.042,   3.345,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:20:011, 2087712341663319,   16.294,   16.000, 4200,  25.820, 413.536, 114.871,  14.519, 233.064,  64.740, 41,  0,   0.767,  12.125,   3.368,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:20:120, 2087712733995463,   16.403,   16.000, 4200,  24.952, 416.256, 115.627,  14.112, 234.602,  65.167, 39,  0,   0.673,  12.198,   3.388,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:20:229, 2087713126439233,   16.512,   16.000, 4200,  25.321, 419.016, 116.393,  14.025, 236.131,  65.592, 43,  0,   0.686,  12.273,   3.409,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:20:339, 2087713522554220,   16.622,   16.000, 4200,  25.130, 421.781, 117.161,  14.070, 237.679,  66.022, 43,  0,   0.674,  12.347,   3.430,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:20:449, 2087713918309587,   16.732,   16.000, 4100,  24.905, 424.519, 117.922,  14.056, 239.225,  66.451, 38,  0,   0.668,  12.421,   3.450,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:20:558, 2087714310839263,   16.841,   19.000, 4200,  26.573, 427.416, 118.727,  15.269, 240.889,  66.914, 42,  0,   0.713,  12.499,   3.472,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:20:668, 2087714706831757,   16.951,   16.000, 4200,  24.918, 430.157, 119.488,  14.083, 242.438,  67.344, 42,  0,   0.676,  12.573,   3.492,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:20:775, 2087715092041383,   17.058,   16.000, 4200,  25.284, 432.863, 120.240,  13.977, 243.934,  67.759, 42,  0,   0.682,  12.646,   3.513,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:20:886, 2087715491632043,   17.169,   16.000, 4200,  24.944, 435.632, 121.009,  14.095, 245.499,  68.194, 42,  0,   0.671,  12.720,   3.533,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:20:998, 2087715894808665,   17.281,   17.000, 4200,  25.287, 438.464, 121.795,  14.220, 247.091,  68.636, 39,  0,   0.677,  12.796,   3.554,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:21:105, 2087716279914385,   17.388,   16.000, 4100,  25.302, 441.170, 122.547,  14.010, 248.590,  69.053, 41,  0,   0.682,  12.869,   3.575,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:21:216, 2087716679780184,   17.499,   16.000, 4100,  25.073, 443.955, 123.321,  14.008, 250.146,  69.485, 42,  0,   0.673,  12.944,   3.596,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:21:326, 2087717075629809,   17.609,   16.000, 4200,  24.874, 446.690, 124.081,  14.018, 251.687,  69.913, 42,  0,   0.668,  13.017,   3.616,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:21:436, 2087717471624141,   17.719,   16.000, 4200,  25.343, 449.478, 124.855,  14.053, 253.233,  70.342, 42,  0,   0.680,  13.092,   3.637,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:21:543, 2087717856848851,   17.826,   19.000, 4200,  26.480, 452.311, 125.642,  15.409, 254.882,  70.800, 42,  0,   0.714,  13.169,   3.658,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:21:653, 2087718252961039,   17.936,   16.000, 4200,  25.189, 455.083, 126.412,  14.117, 256.435,  71.232, 40,  0,   0.675,  13.243,   3.679,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:21:763, 2087718648827437,   18.046,   16.000, 4200,  25.123, 457.846, 127.179,  14.059, 257.981,  71.661, 42,  0,   0.672,  13.317,   3.699,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:21:869, 2087719030519066,   18.152,   16.000, 4200,  25.201, 460.518, 127.922,  14.130, 259.479,  72.078, 40,  0,   0.680,  13.389,   3.719,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:21:983, 2087719440946741,   18.266,   16.000, 4200,  25.068, 463.376, 128.715,  14.001, 261.075,  72.521, 38,  0,   0.672,  13.465,   3.740,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:22:089, 2087719822439321,   18.372,   16.000, 4200,  24.999, 466.025, 129.451,  14.156, 262.575,  72.938, 42,  0,   0.670,  13.536,   3.760,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:22:197, 2087720211141161,   18.480,   16.000, 4100,  25.095, 468.734, 130.204,  14.028, 264.090,  73.358, 42,  0,   0.672,  13.609,   3.780,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:22:308, 2087720610807059,   18.591,   16.000, 4200,  25.197, 471.532, 130.981,  14.133, 265.659,  73.794, 37,  0,   0.673,  13.684,   3.801,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:22:416, 2087720999627839,   18.699,   16.000, 4100,  25.184, 474.252, 131.737,  14.101, 267.182,  74.217, 41,  0,   0.672,  13.756,   3.821,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:22:525, 2087721392024499,   18.808,   21.000, 4200,  26.687, 477.160, 132.545,  15.396, 268.860,  74.683, 38,  0,   0.734,  13.836,   3.843,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:22:635, 2087721788038241,   18.918,   16.000, 4200,  25.094, 479.921, 133.311,  14.023, 270.403,  75.112, 42,  0,   0.673,  13.910,   3.864,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:22:745, 2087722184025405,   19.028,   16.000, 4200,  25.045, 482.676, 134.077,  13.976, 271.940,  75.539, 43,  0,   0.673,  13.984,   3.885,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:22:856, 2087722583630275,   19.139,   16.000, 4200,  25.084, 485.460, 134.850,  14.019, 273.496,  75.971, 42,  0,   0.675,  14.059,   3.905,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:22:966, 2087722979802180,   19.249,   16.000, 4200,  25.030, 488.215, 135.615,  13.965, 275.033,  76.398, 42,  0,   0.676,  14.134,   3.926,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:23:072, 2087723361236299,   19.355,   16.000, 4200,  25.078, 490.872, 136.353,  14.005, 276.517,  76.810, 42,  0,   0.674,  14.205,   3.946,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:23:182, 2087723757197537,   19.465,   16.000, 4200,  24.955, 493.617, 137.116,  13.884, 278.044,  77.234, 38,  0,   0.672,  14.279,   3.966,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:23:291, 2087724149478347,   19.574,   16.000, 4100,  24.829, 496.322, 137.867,  13.978, 279.567,  77.658, 38,  0,   0.665,  14.351,   3.987,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:23:400, 2087724541997413,   19.683,   16.000, 4200,  25.046, 499.053, 138.626,  13.985, 281.092,  78.081, 38,  0,   0.672,  14.425,   4.007,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:23:512, 2087724945270563,   19.795,   23.000, 4100,  26.307, 502.000, 139.444,  15.230, 282.798,  78.555, 38,  0,   0.710,  14.504,   4.029,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:23:619, 2087725330459795,   19.902,   16.000, 4200,  25.234, 504.700, 140.194,  14.163, 284.313,  78.976, 41,  0,   0.675,  14.577,   4.049,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:23:732, 2087725737235693,   20.015,   16.000, 4200,  25.277, 507.556, 140.988,  13.995, 285.895,  79.415, 42,  0,   0.678,  14.653,   4.070,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:23:841, 2087726129650359,   20.124,   16.000, 4200,  25.123, 510.294, 141.748,  14.058, 287.427,  79.841, 42,  0,   0.674,  14.727,   4.091,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:23:950, 2087726522031081,   20.233,   16.000, 4200,  25.089, 513.029, 142.508,  14.015, 288.955,  80.265, 42,  0,   0.677,  14.800,   4.111,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:24:058, 2087726910825429,   20.341,   16.000, 4200,  25.092, 515.739, 143.261,  14.024, 290.469,  80.686, 42,  0,   0.672,  14.873,   4.131,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:24:169, 2087727310427299,   20.452,   16.000, 4200,  25.044, 518.519, 144.033,  13.976, 292.021,  81.117, 42,  0,   0.665,  14.947,   4.152,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:24:277, 2087727699229795,   20.560,   16.000, 4200,  25.068, 521.226, 144.785,  14.002, 293.533,  81.537, 42,  0,   0.678,  15.020,   4.172,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:24:385, 2087728087826305,   20.668,   16.000, 4100,  24.989, 523.923, 145.534,  14.142, 295.059,  81.961, 38,  0,   0.668,  15.092,   4.192,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:24:494, 2087728480458465,   20.777,   36.000, 4200,  26.527, 526.817, 146.338,  15.240, 296.721,  82.423, 42,  0,   0.711,  15.170,   4.214,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:24:605, 2087728880049437,   20.888,   16.000, 4200,  24.994, 529.591, 147.109,  14.140, 298.291,  82.859, 42,  0,   0.676,  15.245,   4.235,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:24:717, 2087729283159734,   21.000,   16.000, 4100,  25.402, 532.435, 147.899,  14.122, 299.872,  83.298, 40,  0,   0.682,  15.321,   4.256,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:24:822, 2087729661222805,   21.105,   16.000, 4200,  25.132, 535.075, 148.632,  14.058, 301.349,  83.708, 42,  0,   0.675,  15.392,   4.276,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:24:932, 2087730057229403,   21.215,   16.000, 4200,  24.903, 537.814, 149.393,  14.057, 302.895,  84.137, 42,  0,   0.669,  15.465,   4.296,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:25:041, 2087730449631595,   21.324,   16.000, 4200,  25.268, 540.568, 150.158,  13.983, 304.419,  84.561, 42,  0,   0.678,  15.539,   4.316,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:25:150, 2087730842031945,   21.433,   16.000, 4200,  25.099, 543.304, 150.918,  14.029, 305.948,  84.986, 43,  0,   0.671,  15.612,   4.337,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:25:260, 2087731238024285,   21.543,   16.000, 4200,  24.850, 546.037, 151.677,  14.003, 307.489,  85.413, 42,  0,   0.668,  15.686,   4.357,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:25:369, 2087731630335473,   21.652,   16.000, 4100,  25.307, 548.795, 152.443,  14.020, 309.016,  85.838, 42,  0,   0.677,  15.760,   4.378,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:25:492, 2087732076122667,   21.776,   34.000, 4200,  26.007, 552.016, 153.338,  15.153, 310.893,  86.359, 42,  0,   0.695,  15.846,   4.402,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:25:591, 2087732429644221,   21.874,   16.000, 4200,  25.403, 554.510, 154.031,  14.061, 312.274,  86.743, 41,  0,   0.689,  15.913,   4.420,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:25:700, 2087732822035401,   21.983,   16.000, 4200,  24.816, 557.215, 154.782,  13.988, 313.798,  87.166, 41,  0,   0.666,  15.986,   4.441,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:25:811, 2087733221660955,   22.094,   16.000, 4200,  25.340, 560.028, 155.563,  14.036, 315.356,  87.599, 42,  0,   0.679,  16.061,   4.461,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:25:916, 2087733600079927,   22.199,   17.000, 4100,  25.327, 562.690, 156.303,  14.283, 316.858,  88.016, 41,  0,   0.679,  16.133,   4.481,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:26:025, 2087733991945992,   22.308,   16.000, 4100,  24.755, 565.385, 157.051,  13.882, 318.369,  88.436, 41,  0,   0.668,  16.205,   4.502,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:26:135, 2087734388033641,   22.418,   16.000, 4200,  25.320, 568.171, 157.825,  14.032, 319.913,  88.865, 42,  0,   0.678,  16.280,   4.522,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:26:244, 2087734780296807,   22.527,   16.000, 4200,  24.848, 570.878, 158.577,  14.000, 321.438,  89.288, 38,  0,   0.665,  16.353,   4.542,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:26:358, 2087735190837411,   22.641,   16.000, 4200,  25.079, 573.738, 159.372,  14.011, 323.036,  89.732, 42,  0,   0.672,  16.429,   4.564,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:26:466, 2087735579622225,   22.749,   16.000, 4200,  25.295, 576.470, 160.131,  14.004, 324.548,  90.152, 42,  0,   0.679,  16.502,   4.584,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:26:574, 2087735968314783,   22.857,   18.000, 4200,  26.363, 579.316, 160.921,  15.286, 326.199,  90.611, 39,  0,   0.713,  16.579,   4.605,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:26:683, 2087736360835665,   22.966,   16.000, 4200,  25.020, 582.044, 161.679,  13.949, 327.720,  91.033, 42,  0,   0.672,  16.653,   4.626,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:26:791, 2087736749497205,   23.074,   16.000, 4100,  25.023, 584.746, 162.429,  13.954, 329.226,  91.452, 42,  0,   0.673,  16.725,   4.646,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:26:901, 2087737145670289,   23.184,   16.000, 4100,  25.213, 587.521, 163.200,  14.141, 330.782,  91.884, 39,  0,   0.721,  16.805,   4.668,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:27:012, 2087737545367775,   23.295,   16.000, 4200,  25.208, 590.319, 163.978,  14.136, 332.352,  92.320, 40,  0,   0.691,  16.881,   4.689,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:27:123, 2087737944763897,   23.406,   16.000, 4100,  24.872, 593.079, 164.744,  14.016, 333.907,  92.752, 42,  0,   0.674,  16.956,   4.710,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:27:232, 2087738337230055,   23.515,   16.000, 4200,  25.270, 595.834, 165.509,  13.980, 335.431,  93.175, 42,  0,   0.684,  17.031,   4.731,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:27:343, 2087738736829799,   23.626,   16.000, 4200,  25.028, 598.612, 166.281,  13.963, 336.981,  93.606, 42,  0,   0.677,  17.106,   4.752,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:27:449, 2087739118421009,   23.732,   16.000, 4200,  25.034, 601.265, 167.018,  13.964, 338.461,  94.017, 42,  0,   0.676,  17.178,   4.772,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:27:558, 2087739510844689,   23.841,   19.000, 4200,  26.324, 604.135, 167.815,  15.248, 340.123,  94.479, 39,  0,   0.727,  17.257,   4.794,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:27:669, 2087739910434749,   23.952,   16.000, 4200,  24.750, 606.882, 168.578,  13.897, 341.665,  94.907, 42,  0,   0.670,  17.331,   4.814,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:27:777, 2087740299674949,   24.060,   16.000, 4200,  25.306, 609.618, 169.338,  14.025, 343.182,  95.328, 41,  0,   0.682,  17.405,   4.835,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:27:885, 2087740688160637,   24.168,   16.000, 4200,  25.232, 612.341, 170.095,  14.152, 344.709,  95.753, 38,  0,   0.687,  17.479,   4.855,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:27:995, 2087741084120235,   24.278,   16.000, 4200,  25.053, 615.097, 170.860,  13.987, 346.247,  96.180, 37,  0,   0.680,  17.554,   4.876,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:28:106, 2087741483655415,   24.389,   16.000, 4200,  25.202, 617.894, 171.637,  14.127, 347.815,  96.615, 42,  0,   0.712,  17.633,   4.898,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:28:217, 2087741883213407,   24.500,   16.000, 4200,  24.857, 620.652, 172.403,  14.025, 349.372,  97.048, 42,  0,   0.668,  17.707,   4.919,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:28:324, 2087742268423567,   24.607,   16.000, 4200,  25.318, 623.361, 173.156,  14.007, 350.871,  97.464, 42,  0,   0.680,  17.780,   4.939,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:28:432, 2087742657315727,   24.715,   16.000, 4200,  25.121, 626.075, 173.910,  14.055, 352.389,  97.886, 38,  0,   0.672,  17.852,   4.959,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:28:543, 2087743056840253,   24.826,   20.000, 4200,  26.266, 628.990, 174.719,  15.185, 354.074,  98.354, 42,  0,   0.712,  17.931,   4.981,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:28:650, 2087743442032779,   24.933,   16.000, 4200,  25.077, 631.673, 175.465,  14.010, 355.573,  98.770, 43,  0,   0.685,  18.005,   5.001,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:28:762, 2087743845224909,   25.045,   16.000, 4200,  25.031, 634.477, 176.244,  13.966, 357.137,  99.205, 42,  0,   0.675,  18.080,   5.022,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:28:869, 2087744230422459,   25.152,   16.000, 4200,  24.875, 637.138, 176.983,  14.023, 358.638,  99.622, 42,  0,   0.670,  18.152,   5.042,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:28:980, 2087744630150209,   25.263,   16.000, 4200,  25.383, 639.957, 177.766,  14.109, 360.204, 100.057, 39,  0,   0.683,  18.228,   5.063,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:29:089, 2087745022316283,   25.372,   16.000, 4100,  24.800, 642.658, 178.516,  13.938, 361.723, 100.479, 40,  0,   0.668,  18.300,   5.083,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:29:197, 2087745411230743,   25.480,   16.000, 4200,  25.265, 645.388, 179.274,  13.983, 363.233, 100.898, 43,  0,   0.687,  18.375,   5.104,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:29:311, 2087745821618913,   25.594,   16.000, 4200,  24.892, 648.225, 180.063,  14.031, 364.833, 101.342, 42,  0,   0.668,  18.451,   5.125,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:29:419, 2087746210459983,   25.702,   16.000, 4200,  25.003, 650.926, 180.813,  13.936, 366.338, 101.761, 42,  0,   0.672,  18.523,   5.145,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:29:525, 2087746592043201,   25.808,   21.000, 4200,  26.398, 653.724, 181.590,  15.325, 367.962, 102.212, 42,  0,   0.719,  18.600,   5.167,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:29:635, 2087746988036951,   25.918,   16.000, 4200,  25.158, 656.491, 182.359,  14.085, 369.512, 102.642, 42,  0,   0.674,  18.674,   5.187,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:29:745, 2087747384046829,   26.028,   16.000, 4100,  25.084, 659.251, 183.125,  14.023, 371.054, 103.071, 38,  0,   0.672,  18.748,   5.208,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:29:856, 2087747783551519,   26.139,    4.000,  800,  15.615, 660.984, 183.607,   4.402, 371.543, 103.206, 33,  0,   0.828,  18.840,   5.233,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:29:963, 2087748168381889,   26.246,   14.000, 4200,  21.645, 663.297, 184.249,  10.532, 372.669, 103.519, 33,  0,   0.942,  18.940,   5.261,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:30:073, 2087748566481071,   26.356,   12.000, 4300,  24.802, 666.040, 185.011,  13.557, 374.168, 103.935, 34,  0,   1.333,  19.088,   5.302,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:30:183, 2087748960898288,   26.466,    2.000,  800,  12.372, 667.396, 185.388,   1.247, 374.304, 103.973, 32,  0,   0.691,  19.163,   5.323,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:30:291, 2087749349638559,   26.574,    2.000,  800,  11.746, 668.664, 185.740,   0.670, 374.377, 103.994, 32,  0,   0.673,  19.236,   5.343,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:30:403, 2087749752531003,   26.686,    2.000,  800,  11.631, 669.966, 186.102,   0.664, 374.451, 104.014, 32,  0,   0.664,  19.310,   5.364,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:30:511, 2087750140142223,   26.793,   11.000, 4300,  13.452, 671.414, 186.504,   2.366, 374.706, 104.085, 32,  0,   0.698,  19.386,   5.385,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:30:623, 2087750544848813,   26.906,   13.000, 4200,  22.203, 673.910, 187.197,  11.271, 375.973, 104.437, 37,  0,   0.694,  19.464,   5.407,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:30:730, 2087750930095289,   27.013,   16.000, 4200,  25.200, 676.607, 187.946,  13.903, 377.461, 104.850, 37,  0,   0.682,  19.537,   5.427,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:30:839, 2087751322277549,   27.122,   16.000, 4100,  24.906, 679.320, 188.700,  14.157, 379.003, 105.279, 37,  0,   0.667,  19.609,   5.447,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:30:949, 2087751718303547,   27.232,   17.000, 4100,  25.549, 682.130, 189.481,  14.376, 380.584, 105.718, 38,  0,   0.702,  19.687,   5.468,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:31:018, 2087751969745602,   27.302,   28.000, 4100,  31.375, 684.322, 190.089,  20.339, 382.005, 106.112, 41,  0,   0.808,  19.743,   5.484,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 27.301545
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 684.321899
Cumulative Processor Energy_0 (mWh) = 190.089417
Average Processor Power_0 (Watt) = 25.065317

Cumulative IA Energy_0 (Joules) = 382.004883
Cumulative IA Energy_0 (mWh) = 106.112467
Average IA Power_0 (Watt) = 13.992061

Cumulative DRAM Energy_0 (Joules) = 19.742981
Cumulative DRAM Energy_0 (mWh) = 5.484161
Average DRAM Power_0 (Watt) = 0.723145
