System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:03:47:676, 2098179934019601,    1.446,   40.000, 4200,  24.567,  18.116,   5.032,  18.480,   9.463,   2.629, 45,  0,   1.473,   1.268,   0.352,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:47:760, 2098180234806359,    1.529,   22.000, 4300,  28.748,  20.518,   5.699,  22.356,  11.331,   3.147, 34,  0,   1.451,   1.389,   0.386,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:47:872, 2098180636715989,    1.641,    2.000,  800,   7.843,  21.393,   5.943,   1.909,  11.544,   3.207, 33,  0,   0.688,   1.466,   0.407,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:47:981, 2098181030147693,    1.750,    4.000,  800,   6.618,  22.117,   6.143,   0.617,  11.611,   3.225, 32,  0,   0.686,   1.540,   0.428,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:48:089, 2098181419176373,    1.858,    3.000, 1000,   7.215,  22.896,   6.360,   1.259,  11.747,   3.263, 32,  0,   0.684,   1.614,   0.448,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:48:198, 2098181810741941,    1.967,    2.000,  800,   6.547,  23.608,   6.558,   0.639,  11.817,   3.282, 32,  0,   0.671,   1.687,   0.469,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:48:307, 2098182205193095,    2.077,    3.000,  800,   6.627,  24.334,   6.760,   0.639,  11.887,   3.302, 32,  0,   0.677,   1.762,   0.489,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:48:419, 2098182607009917,    2.188,    3.000,  800,   6.641,  25.076,   6.965,   0.661,  11.960,   3.322, 32,  0,   0.686,   1.838,   0.511,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:48:526, 2098182990343243,    2.295,    8.000, 4000,   8.530,  25.984,   7.218,   2.601,  12.237,   3.399, 31,  0,   0.700,   1.913,   0.531,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:48:640, 2098183402543989,    2.409,    2.000,  800,   6.979,  26.783,   7.440,   0.995,  12.351,   3.431, 31,  0,   0.678,   1.990,   0.553,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:48:746, 2098183784140945,    2.515,    3.000,  800,   6.526,  27.475,   7.632,   0.569,  12.412,   3.448, 31,  0,   0.677,   2.062,   0.573,4095.875,4095.875,   0.000,   0.000,   0.000
15:03:48:774, 2098183884563285,    2.543,   19.000, 4200,  15.883,  27.918,   7.755,  10.759,  12.712,   3.531, 39,  0,   0.847,   2.086,   0.579,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.543276
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 27.917847
Cumulative Processor Energy_0 (mWh) = 7.754957
Average Processor Power_0 (Watt) = 10.977121

Cumulative IA Energy_0 (Joules) = 12.711670
Cumulative IA Energy_0 (mWh) = 3.531019
Average IA Power_0 (Watt) = 4.998149

Cumulative DRAM Energy_0 (Joules) = 2.085693
Cumulative DRAM Energy_0 (mWh) = 0.579359
Average DRAM Power_0 (Watt) = 0.820081
