System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
Cumulative Processor Energy_0 (Joules) = 61.814941
Cumulative Processor Energy_0 (mWh) = 17.170817
Average Processor Power_0 (Watt) = 15.971741

Cumulative IA Energy_0 (Joules) = 48.444946
Cumulative IA Energy_0 (mWh) = 13.456930
Average IA Power_0 (Watt) = 12.517203

Cumulative DRAM Energy_0 (Joules) = 3.668823
Cumulative DRAM Energy_0 (mWh) = 1.019118
Average DRAM Power_0 (Watt) = 0.947950
