System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:59:56:291, 2097346948820345,    1.627,   44.000, 4100,  34.740,  21.191,   5.886,  31.500,  15.631,   4.342, 45,  0,   1.301,   1.376,   0.382,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:56:401, 2097347342679663,    1.736,   49.000, 4200,  38.249,  25.376,   7.049,  34.437,  19.399,   5.389, 48,  0,   1.274,   1.515,   0.421,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:56:512, 2097347741913237,    1.847,   42.000, 4200,  31.826,  28.905,   8.029,  28.317,  22.539,   6.261, 47,  0,   1.099,   1.637,   0.455,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:56:620, 2097348130952795,    1.955,   36.000, 4200,  32.391,  32.406,   9.002,  28.909,  25.663,   7.129, 48,  0,   1.201,   1.767,   0.491,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:56:729, 2097348523209152,    2.064,   44.000, 4100,  35.149,  36.236,  10.065,  31.547,  29.101,   8.084, 49,  0,   1.502,   1.930,   0.536,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:56:841, 2097348926377542,    2.176,   37.000, 4100,  31.598,  39.774,  11.048,  28.079,  32.245,   8.957, 49,  0,   1.259,   2.071,   0.575,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:56:948, 2097349311755007,    2.283,   34.000, 4200,  30.530,  43.042,  11.956,  27.091,  35.145,   9.763, 47,  0,   1.026,   2.181,   0.606,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:57:057, 2097349704007083,    2.392,   38.000, 4200,  31.485,  46.473,  12.909,  27.879,  38.183,  10.606, 47,  0,   1.503,   2.345,   0.651,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:57:167, 2097350100181635,    2.502,   35.000, 4200,  30.263,  49.803,  13.834,  26.798,  41.132,  11.426, 47,  0,   1.179,   2.475,   0.687,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:57:279, 2097350503203565,    2.614,   35.000, 4200,  30.043,  53.167,  14.769,  26.481,  44.097,  12.249, 49,  0,   1.460,   2.638,   0.733,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:57:388, 2097350895732009,    2.723,   34.000, 4200,  29.628,  56.397,  15.666,  26.140,  46.947,  13.041, 48,  0,   1.357,   2.786,   0.774,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:57:494, 2097351277209975,    2.829,   50.000, 4200,  37.818,  60.405,  16.779,  34.170,  50.568,  14.047, 49,  0,   1.709,   2.967,   0.824,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:57:605, 2097351676822722,    2.940,   19.000, 4100,  20.937,  62.729,  17.425,  17.538,  52.514,  14.587, 51,  0,   0.754,   3.051,   0.848,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:57:713, 2097352065720377,    3.048,   18.000, 4200,  20.508,  64.944,  18.040,  17.098,  54.361,  15.100, 46,  0,   0.757,   3.133,   0.870,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:57:828, 2097352479704584,    3.163,   19.000, 4200,  21.115,  67.372,  18.714,  17.670,  56.393,  15.665, 49,  0,   0.852,   3.231,   0.897,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:57:935, 2097352864940965,    3.270,   17.000, 4200,  19.974,  69.510,  19.308,  16.564,  58.166,  16.157, 48,  0,   0.719,   3.308,   0.919,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:58:041, 2097353246541393,    3.376,   17.000, 4200,  20.070,  71.637,  19.899,  16.652,  59.931,  16.648, 47,  0,   0.742,   3.386,   0.941,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:58:154, 2097353653296775,    3.489,   17.000, 4200,  19.779,  73.872,  20.520,  16.375,  61.781,  17.161, 47,  0,   0.718,   3.468,   0.963,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:58:264, 2097354049302823,    3.599,   16.000, 4200,  19.658,  76.034,  21.121,  16.249,  63.569,  17.658, 48,  0,   0.715,   3.546,   0.985,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:58:370, 2097354430908355,    3.705,   17.000, 4200,  19.961,  78.150,  21.708,  16.555,  65.324,  18.145, 46,  0,   0.720,   3.622,   1.006,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:58:490, 2097354864453507,    3.825,   34.000, 4200,  20.439,  80.612,  22.392,  17.127,  67.386,  18.718, 46,  0,   0.745,   3.712,   1.031,4095.875,4095.875,   0.000,   0.000,   0.000
14:59:58:519, 2097354968138911,    3.854,   31.000, 4200,  26.608,  81.378,  22.605,  23.027,  68.049,  18.903, 43,  0,   1.043,   3.742,   1.039,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.854168
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 81.377869
Cumulative Processor Energy_0 (mWh) = 22.604964
Average Processor Power_0 (Watt) = 21.114253

Cumulative IA Energy_0 (Joules) = 68.049438
Cumulative IA Energy_0 (mWh) = 18.902622
Average IA Power_0 (Watt) = 17.656067

Cumulative DRAM Energy_0 (Joules) = 3.742188
Cumulative DRAM Energy_0 (mWh) = 1.039497
Average DRAM Power_0 (Watt) = 0.970946
