System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:27:06:948, 2077297322637715,    1.200,   17.000, 4200,  23.222,   9.303,   2.584,  19.326,   5.192,   1.442, 43,  0,   1.324,   0.929,   0.258,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:07:075, 2077297779861643,    1.327,   17.000, 4200,  20.489,  11.906,   3.307,  16.960,   7.346,   2.041, 41,  0,   1.435,   1.112,   0.309,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:07:169, 2077298118132413,    1.421,   31.000, 4200,  25.363,  14.289,   3.969,  21.752,   9.390,   2.608, 43,  0,   1.721,   1.273,   0.354,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:07:277, 2077298505945039,    1.528,    6.000, 1800,   9.062,  15.265,   4.240,   5.671,  10.001,   2.778, 33,  0,   0.758,   1.355,   0.376,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:07:384, 2077298893560295,    1.636,    2.000,  800,   6.594,  15.975,   4.437,   0.639,  10.070,   2.797, 32,  0,   0.677,   1.428,   0.397,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:07:497, 2077299298626127,    1.749,   20.000, 4300,   7.976,  16.872,   4.687,   1.985,  10.293,   2.859, 39,  0,   0.712,   1.508,   0.419,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:07:604, 2077299682903583,    1.855,    1.000,  800,   7.281,  17.650,   4.903,   1.373,  10.440,   2.900, 32,  0,   0.672,   1.580,   0.439,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:07:714, 2077300079454527,    1.965,    2.000,  800,   6.451,  18.360,   5.100,   0.504,  10.495,   2.915, 32,  0,   0.671,   1.654,   0.459,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:07:821, 2077300467362747,    2.073,    2.000,  800,   6.510,  19.062,   5.295,   0.537,  10.553,   2.931, 32,  0,   0.676,   1.726,   0.480,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:07:931, 2077300860828151,    2.182,    3.000,  800,   6.560,  19.779,   5.494,   0.560,  10.614,   2.948, 31,  0,   0.683,   1.801,   0.500,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:08:040, 2077301253596791,    2.292,    2.000,  800,   6.459,  20.483,   5.690,   0.510,  10.670,   2.964, 31,  0,   0.677,   1.875,   0.521,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:08:151, 2077301652534523,    2.402,    2.000, 1600,   7.015,  21.261,   5.906,   1.110,  10.793,   2.998, 31,  0,   0.676,   1.950,   0.542,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:08:209, 2077301864826433,    2.461,   11.000, 4100,  10.761,  21.895,   6.082,   4.997,  11.088,   3.080, 37,  0,   0.778,   1.996,   0.554,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.461359
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 21.895325
Cumulative Processor Energy_0 (mWh) = 6.082035
Average Processor Power_0 (Watt) = 8.895624

Cumulative IA Energy_0 (Joules) = 11.087585
Cumulative IA Energy_0 (mWh) = 3.079885
Average IA Power_0 (Watt) = 4.504660

Cumulative DRAM Energy_0 (Joules) = 1.995667
Cumulative DRAM Energy_0 (mWh) = 0.554352
Average DRAM Power_0 (Watt) = 0.810799
