System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:20:05:541, 2075780260195103,    1.310,   15.000, 4200,  22.289,  13.002,   3.612,  16.237,   6.350,   1.764, 44,  0,   1.330,   1.103,   0.306,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:05:650, 2075780649100499,    1.418,    4.000, 2500,   9.469,  14.025,   3.896,   3.355,   6.712,   1.864, 34,  0,   0.812,   1.190,   0.331,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:05:758, 2075781040195801,    1.526,   12.000, 4200,  14.918,  15.646,   4.346,   8.896,   7.678,   2.133, 40,  0,   1.178,   1.318,   0.366,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:05:871, 2075781446371997,    1.639,    6.000, 1800,  12.082,  17.009,   4.725,   5.963,   8.351,   2.320, 32,  0,   1.048,   1.437,   0.399,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:05:980, 2075781839358349,    1.748,    2.000, 2500,   6.869,  17.759,   4.933,   0.920,   8.452,   2.348, 32,  0,   0.681,   1.511,   0.420,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:06:087, 2075782225336539,    1.855,    2.000,  800,   7.351,  18.547,   5.152,   1.403,   8.602,   2.389, 31,  0,   0.693,   1.585,   0.440,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:06:196, 2075782618590273,    1.965,    1.000,  800,   6.559,  19.264,   5.351,   0.553,   8.662,   2.406, 32,  0,   0.674,   1.659,   0.461,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:06:307, 2075783014763703,    2.075,    3.000,  800,   6.578,  19.988,   5.552,   0.628,   8.732,   2.425, 32,  0,   0.677,   1.733,   0.481,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:06:415, 2075783404779963,    2.183,    2.000,  800,   6.527,  20.695,   5.749,   0.590,   8.795,   2.443, 32,  0,   0.673,   1.806,   0.502,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:06:524, 2075783797093653,    2.292,   11.000, 4200,   8.375,  21.607,   6.002,   2.432,   9.060,   2.517, 31,  0,   0.705,   1.883,   0.523,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:06:636, 2075784199549649,    2.404,    7.000, 4200,   8.213,  22.526,   6.257,   2.244,   9.311,   2.586, 33,  0,   0.690,   1.960,   0.545,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:06:743, 2075784586566757,    2.511,    5.000, 4200,   8.901,  23.482,   6.523,   3.065,   9.641,   2.678, 34,  0,   0.726,   2.038,   0.566,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:06:747, 2075784600880015,    2.515,   22.000, 4200,  24.101,  23.578,   6.550,  17.900,   9.712,   2.698, 38,  0,   0.952,   2.042,   0.567,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.515341
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 23.578247
Cumulative Processor Energy_0 (mWh) = 6.549513
Average Processor Power_0 (Watt) = 9.373779

Cumulative IA Energy_0 (Joules) = 9.712036
Cumulative IA Energy_0 (mWh) = 2.697788
Average IA Power_0 (Watt) = 3.861122

Cumulative DRAM Energy_0 (Joules) = 2.042114
Cumulative DRAM Energy_0 (mWh) = 0.567254
Average DRAM Power_0 (Watt) = 0.811864
