System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:34:46:515, 2091911752828415,    1.858,   21.000, 4200,   8.967,  21.379,   5.939,   5.527,  15.002,   4.167, 41,  0,   0.808,   1.602,   0.445,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:46:619, 2091912130813371,    1.963,    9.000,  800,  12.537,  22.695,   6.304,   9.070,  15.954,   4.432, 33,  0,   0.942,   1.700,   0.472,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:46:732, 2091912535102689,    2.075,    6.000, 3700,   4.517,  23.202,   6.445,   1.120,  16.080,   4.467, 33,  0,   0.707,   1.780,   0.494,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:46:839, 2091912920731689,    2.182,    1.000,  800,   4.192,  23.651,   6.570,   0.793,  16.164,   4.490, 32,  0,   0.672,   1.852,   0.514,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:46:948, 2091913313535743,    2.292,    3.000,  800,   3.995,  24.087,   6.691,   0.593,  16.229,   4.508, 32,  0,   0.676,   1.926,   0.535,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:47:060, 2091913716024573,    2.403,    3.000,  800,   4.040,  24.539,   6.816,   0.629,  16.300,   4.528, 32,  0,   0.675,   2.001,   0.556,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:47:166, 2091914097486985,    2.509,    5.000, 1600,   5.852,  25.159,   6.989,   2.453,  16.560,   4.600, 32,  0,   0.712,   2.076,   0.577,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:47:277, 2091914496055461,    2.620,    5.000,  800,   4.060,  25.608,   7.113,   0.646,  16.631,   4.620, 32,  0,   0.686,   2.152,   0.598,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:47:386, 2091914888957140,    2.729,    6.000,  800,   4.070,  26.053,   7.237,   0.670,  16.704,   4.640, 32,  0,   0.686,   2.227,   0.619,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:47:499, 2091915296517895,    2.842,   17.000, 4300,   5.462,  26.671,   7.409,   2.076,  16.939,   4.705, 39,  0,   0.702,   2.307,   0.641,4095.875,4095.875,   0.000,   0.000,   0.000
14:34:47:588, 2091915618055875,    2.932,    8.000, 2500,   7.269,  27.320,   7.589,   3.912,  17.289,   4.802, 34,  0,   0.749,   2.374,   0.659,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.931726
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 27.320251
Cumulative Processor Energy_0 (mWh) = 7.588959
Average Processor Power_0 (Watt) = 9.318830

Cumulative IA Energy_0 (Joules) = 17.288513
Cumulative IA Energy_0 (mWh) = 4.802365
Average IA Power_0 (Watt) = 5.897043

Cumulative DRAM Energy_0 (Joules) = 2.373718
Cumulative DRAM Energy_0 (mWh) = 0.659366
Average DRAM Power_0 (Watt) = 0.809666
