System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:39:25:468, 2092915982870041,    1.423,   24.000, 4200,  26.394,  14.245,   3.957,  22.668,   9.372,   2.603, 48,  0,   1.280,   1.198,   0.333,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:25:574, 2092916364981213,    1.530,   20.000, 4200,  23.201,  16.707,   4.641,  19.557,  11.448,   3.180, 45,  0,   1.043,   1.308,   0.363,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:25:683, 2092916756863951,    1.638,   18.000, 4200,  23.634,  19.280,   5.356,  20.369,  13.665,   3.796, 44,  0,   1.016,   1.419,   0.394,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:25:795, 2092917159778029,    1.750,   12.000, 3300,  16.448,  21.121,   5.867,  12.809,  15.099,   4.194, 34,  0,   1.083,   1.540,   0.428,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:25:903, 2092917549954939,    1.859,    2.000,  800,   4.237,  21.580,   5.994,   0.808,  15.187,   4.218, 33,  0,   0.676,   1.613,   0.448,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:26:012, 2092917942833109,    1.968,    6.000, 2200,   8.577,  22.516,   6.254,   5.159,  15.750,   4.375, 33,  0,   0.864,   1.708,   0.474,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:26:123, 2092918343426365,    2.079,    2.000,  800,   4.051,  22.967,   6.380,   0.651,  15.822,   4.395, 33,  0,   0.676,   1.783,   0.495,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:26:230, 2092918729231819,    2.186,    3.000,  800,   4.879,  23.490,   6.525,   1.478,  15.980,   4.439, 33,  0,   0.703,   1.858,   0.516,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:26:340, 2092919122439383,    2.296,    4.000, 2200,   5.140,  24.051,   6.681,   1.707,  16.167,   4.491, 32,  0,   0.704,   1.935,   0.538,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:26:449, 2092919516637241,    2.405,    2.000,  800,   4.100,  24.500,   6.806,   0.715,  16.245,   4.513, 32,  0,   0.678,   2.009,   0.558,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:26:559, 2092919912478353,    2.515,    5.000, 2100,   6.359,  25.199,   7.000,   2.950,  16.570,   4.603, 32,  0,   0.708,   2.087,   0.580,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:26:668, 2092920305524563,    2.624,    2.000,  800,   4.035,  25.640,   7.122,   0.637,  16.639,   4.622, 32,  0,   0.672,   2.161,   0.600,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:26:779, 2092920704915297,    2.735,    5.000, 1000,   4.605,  26.151,   7.264,   1.197,  16.772,   4.659, 32,  0,   0.685,   2.237,   0.621,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:26:888, 2092921097280769,    2.844,    2.000,  800,   4.044,  26.591,   7.387,   0.644,  16.842,   4.678, 32,  0,   0.672,   2.310,   0.642,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:26:971, 2092921398491099,    2.928,    7.000, 4200,   7.091,  27.185,   7.551,   3.721,  17.154,   4.765, 39,  0,   0.738,   2.372,   0.659,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.927744
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 27.184753
Cumulative Processor Energy_0 (mWh) = 7.551320
Average Processor Power_0 (Watt) = 9.285221

Cumulative IA Energy_0 (Joules) = 17.153503
Cumulative IA Energy_0 (mWh) = 4.764862
Average IA Power_0 (Watt) = 5.858949

Cumulative DRAM Energy_0 (Joules) = 2.371582
Cumulative DRAM Energy_0 (mWh) = 0.658773
Average DRAM Power_0 (Watt) = 0.810037
