System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:39:36:653, 2092956249411569,    2.945,   16.000, 4200,  29.411,  70.913,  19.698,  18.336,  38.281,  10.633, 45,  0,   0.714,   2.305,   0.640,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:36:760, 2092956634577549,    3.052,   17.000, 4200,  29.060,  74.022,  20.562,  17.981,  40.204,  11.168, 44,  0,   0.728,   2.383,   0.662,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:36:871, 2092957034054741,    3.163,   16.000, 4200,  28.643,  77.200,  21.445,  17.565,  42.153,  11.709, 48,  0,   0.711,   2.461,   0.684,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:36:979, 2092957422822972,    3.271,   16.000, 4100,  28.011,  80.225,  22.285,  16.940,  43.983,  12.217, 47,  0,   0.701,   2.537,   0.705,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:37:091, 2092957826159221,    3.383,   16.000, 4200,  27.426,  83.298,  23.138,  16.358,  45.816,  12.727, 41,  0,   0.704,   2.616,   0.727,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:37:201, 2092958222050879,    3.493,   16.000, 4200,  26.753,  86.240,  23.956,  15.675,  47.539,  13.205, 44,  0,   0.709,   2.694,   0.748,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:37:307, 2092958603674749,    3.599,   22.000, 4200,  30.959,  89.522,  24.867,  19.820,  49.640,  13.789, 41,  0,   1.061,   2.807,   0.780,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:37:419, 2092959006848901,    3.711,   16.000, 4200,  25.245,  92.349,  25.653,  14.177,  51.228,  14.230, 44,  0,   0.680,   2.883,   0.801,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:37:527, 2092959395676029,    3.819,   21.000, 4200,  26.398,  95.200,  26.445,  15.324,  52.883,  14.690, 44,  0,   0.713,   2.960,   0.822,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:37:635, 2092959784362930,    3.927,   16.000, 4100,  25.083,  97.908,  27.197,  14.237,  54.420,  15.117, 39,  0,   0.669,   3.032,   0.842,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:37:747, 2092960187720516,    4.039,   17.000, 4100,  25.707, 100.789,  27.997,  14.415,  56.036,  15.565, 39,  0,   0.700,   3.110,   0.864,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:37:857, 2092960583620337,    4.149,   16.000, 4200,  25.112, 103.550,  28.764,  14.044,  57.580,  15.994, 40,  0,   0.672,   3.184,   0.885,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:37:968, 2092960983245601,    4.260,   16.000, 4200,  24.879, 106.312,  29.531,  14.027,  59.137,  16.427, 42,  0,   0.671,   3.259,   0.905,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:38:073, 2092961361273783,    4.365,   18.000, 4200,  26.271, 109.071,  30.297,  14.973,  60.709,  16.864, 42,  0,   0.686,   3.331,   0.925,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:38:182, 2092961753665445,    4.474,   16.000, 4200,  24.880, 111.783,  31.051,  13.811,  62.215,  17.282, 42,  0,   0.674,   3.404,   0.946,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:38:292, 2092962149658581,    4.584,   16.000, 4200,  24.926, 114.524,  31.812,  13.856,  63.739,  17.705, 42,  0,   0.674,   3.478,   0.966,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:38:401, 2092962541927415,    4.693,   16.000, 4100,  24.770, 117.223,  32.562,  13.917,  65.255,  18.126, 42,  0,   0.673,   3.552,   0.987,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:38:512, 2092962941666341,    4.804,   23.000, 4200,  26.243, 120.137,  33.371,  14.960,  66.917,  18.588, 42,  0,   0.706,   3.630,   1.008,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:38:620, 2092963330593227,    4.912,   17.000, 4200,  25.314, 122.872,  34.131,  14.242,  68.455,  19.015, 39,  0,   0.682,   3.704,   1.029,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:38:731, 2092963730104809,    5.023,   17.000, 4200,  25.164, 125.665,  34.907,  14.099,  70.020,  19.450, 41,  0,   0.691,   3.780,   1.050,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:38:840, 2092964122453133,    5.132,   16.000, 4200,  25.005, 128.390,  35.664,  13.932,  71.538,  19.872, 42,  0,   0.671,   3.854,   1.070,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:38:951, 2092964522163959,    5.243,   16.000, 4200,  24.982, 131.164,  36.434,  13.919,  73.084,  20.301, 38,  0,   0.671,   3.928,   1.091,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:39:057, 2092964904380309,    5.349,   16.000, 4200,  25.003, 133.818,  37.172,  13.991,  74.569,  20.714, 38,  0,   0.669,   3.999,   1.111,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:39:169, 2092965306867326,    5.461,   16.000, 4100,  25.206, 136.636,  37.955,  14.082,  76.143,  21.151, 39,  0,   0.672,   4.074,   1.132,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:39:277, 2092965695784599,    5.569,   16.000, 4200,  25.287, 139.368,  38.713,  14.224,  77.680,  21.578, 38,  0,   0.685,   4.148,   1.152,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:39:385, 2092966084578923,    5.677,   16.000, 4200,  25.432, 142.115,  39.476,  14.365,  79.231,  22.009, 39,  0,   0.676,   4.221,   1.173,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:39:498, 2092966491245389,    5.790,   29.000, 4200,  26.238, 145.079,  40.300,  15.164,  80.944,  22.485, 41,  0,   0.694,   4.300,   1.194,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:39:605, 2092966876455825,    5.897,   16.000, 4200,  24.798, 147.732,  41.037,  13.955,  82.438,  22.899, 42,  0,   0.674,   4.372,   1.214,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:39:715, 2092967272451945,    6.007,   17.000, 4200,  25.249, 150.510,  41.808,  14.182,  83.998,  23.333, 42,  0,   0.690,   4.448,   1.235,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:39:825, 2092967668489769,    6.117,   16.000, 4200,  25.356, 153.299,  42.583,  14.061,  85.545,  23.762, 41,  0,   0.677,   4.522,   1.256,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:39:932, 2092968053656975,    6.224,   16.000, 4200,  25.039, 155.978,  43.327,  13.976,  87.040,  24.178, 42,  0,   0.670,   4.594,   1.276,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:40:044, 2092968456836337,    6.336,   16.000, 4200,  24.797, 158.755,  44.099,  13.941,  88.601,  24.611, 41,  0,   0.664,   4.668,   1.297,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:40:154, 2092968852866265,    6.446,   17.000, 4200,  25.600, 161.571,  44.881,  14.309,  90.175,  25.049, 42,  0,   0.693,   4.745,   1.318,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:40:261, 2092969238050345,    6.553,   17.000, 4200,  25.295, 164.278,  45.633,  14.224,  91.697,  25.471, 36,  0,   0.691,   4.818,   1.338,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:40:373, 2092969641241319,    6.665,   16.000, 4200,  24.967, 167.074,  46.409,  13.898,  93.254,  25.904, 42,  0,   0.675,   4.894,   1.359,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:40:491, 2092970066834355,    6.783,   34.000, 4200,  25.961, 170.143,  47.262,  14.950,  95.021,  26.395, 42,  0,   0.693,   4.976,   1.382,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:40:589, 2092970418765499,    6.881,   17.000, 4100,  25.372, 172.624,  47.951,  14.223,  96.412,  26.781, 40,  0,   0.687,   5.043,   1.401,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:40:699, 2092970814889675,    6.991,   17.000, 4200,  25.398, 175.418,  48.727,  14.330,  97.988,  27.219, 42,  0,   0.709,   5.121,   1.423,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:40:809, 2092971210889583,    7.101,   16.000, 4200,  24.856, 178.152,  49.487,  14.005,  99.529,  27.647, 42,  0,   0.666,   5.194,   1.443,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:40:917, 2092971599644873,    7.209,   16.000, 4200,  25.206, 180.874,  50.243,  13.912, 101.031,  28.064, 41,  0,   0.677,   5.267,   1.463,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:41:030, 2092972006449451,    7.322,   16.000, 4200,  24.994, 183.699,  51.027,  13.926, 102.605,  28.501, 42,  0,   0.670,   5.343,   1.484,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:41:136, 2092972388051029,    7.428,   16.000, 4200,  24.789, 186.326,  51.757,  13.969, 104.086,  28.913, 41,  0,   0.664,   5.414,   1.504,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:41:245, 2092972780316842,    7.537,   16.000, 4100,  24.911, 189.041,  52.511,  13.813, 105.591,  29.331, 38,  0,   0.673,   5.487,   1.524,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:41:356, 2092973180063219,    7.648,   17.000, 4200,  25.365, 191.857,  53.294,  14.092, 107.156,  29.765, 41,  0,   0.684,   5.563,   1.545,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:41:464, 2092973568844809,    7.756,   16.000, 4200,  24.668, 194.521,  54.034,  13.823, 108.648,  30.180, 42,  0,   0.665,   5.635,   1.565,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:41:576, 2092973972031779,    7.868,   18.000, 4200,  26.412, 197.479,  54.855,  15.120, 110.342,  30.650, 39,  0,   0.708,   5.714,   1.587,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:41:685, 2092974364451161,    7.977,   17.000, 4200,  24.952, 200.199,  55.611,  14.192, 111.889,  31.080, 42,  0,   0.684,   5.789,   1.608,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:41:792, 2092974749652787,    8.084,   16.000, 4200,  25.330, 202.909,  56.364,  13.943, 113.381,  31.495, 42,  0,   0.686,   5.862,   1.628,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:41:905, 2092975156455163,    8.197,   16.000, 4200,  25.024, 205.737,  57.149,  13.957, 114.958,  31.933, 42,  0,   0.671,   5.938,   1.649,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:42:011, 2092975537989313,    8.303,   16.000, 4100,  24.998, 208.386,  57.885,  13.925, 116.433,  32.343, 42,  0,   0.679,   6.010,   1.669,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:42:120, 2092975930451121,    8.412,   16.000, 4200,  24.711, 211.080,  58.633,  13.861, 117.945,  32.762, 41,  0,   0.666,   6.082,   1.690,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:42:234, 2092976340851767,    8.526,   16.000, 4200,  24.896, 213.919,  59.422,  13.836, 119.522,  33.201, 41,  0,   0.672,   6.159,   1.711,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:42:339, 2092976718842343,    8.631,   16.000, 4200,  24.888, 216.532,  60.148,  13.821, 120.973,  33.604, 42,  0,   0.671,   6.230,   1.730,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:42:452, 2092977125600731,    8.744,   16.000, 4100,  24.943, 219.350,  60.931,  13.866, 122.540,  34.039, 41,  0,   0.671,   6.305,   1.751,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:42:558, 2092977507266413,    8.850,   19.000, 4200,  26.547, 222.165,  61.712,  15.256, 124.157,  34.488, 42,  0,   0.715,   6.381,   1.773,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:42:668, 2092977903236851,    8.960,   16.000, 4200,  24.952, 224.909,  62.475,  13.878, 125.684,  34.912, 41,  0,   0.673,   6.455,   1.793,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:42:778, 2092978299251037,    9.070,   17.000, 4200,  25.227, 227.684,  63.246,  14.157, 127.241,  35.345, 42,  0,   0.689,   6.531,   1.814,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:42:885, 2092978684503107,    9.177,   16.000, 4100,  24.958, 230.355,  63.988,  13.891, 128.727,  35.758, 39,  0,   0.674,   6.603,   1.834,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:42:995, 2092979080529641,    9.287,   16.000, 4200,  24.964, 233.101,  64.750,  13.903, 130.257,  36.182, 39,  0,   0.671,   6.677,   1.855,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:43:105, 2092979476446961,    9.397,   16.000, 4200,  24.818, 235.831,  65.509,  13.963, 131.793,  36.609, 40,  0,   0.664,   6.750,   1.875,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:43:215, 2092979872571023,    9.507,   16.000, 4200,  25.226, 238.607,  66.280,  13.942, 133.327,  37.035, 39,  0,   0.677,   6.824,   1.896,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:43:326, 2092980272045443,    9.618,   16.000, 4200,  24.630, 241.340,  67.039,  13.773, 134.855,  37.460, 42,  0,   0.667,   6.898,   1.916,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:43:436, 2092980668037139,    9.728,   16.000, 4200,  24.747, 244.062,  67.795,  13.700, 136.362,  37.878, 42,  0,   0.676,   6.973,   1.937,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:43:545, 2092981060458987,    9.837,   20.000, 4200,  26.055, 246.902,  68.584,  14.736, 137.968,  38.325, 42,  0,   0.711,   7.050,   1.958,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:43:651, 2092981441915135,    9.943,   16.000, 4200,  24.488, 249.497,  69.305,  13.645, 139.414,  38.726, 37,  0,   0.666,   7.121,   1.978,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:43:760, 2092981834468081,   10.052,   17.000, 4200,  25.296, 252.255,  70.071,  14.011, 140.942,  39.151, 42,  0,   0.694,   7.196,   1.999,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:43:871, 2092982234070629,   10.163,   16.000, 4100,  25.040, 255.034,  70.843,  13.973, 142.493,  39.581, 38,  0,   0.671,   7.271,   2.020,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:43:982, 2092982633646747,   10.274,   16.000, 4200,  24.846, 257.792,  71.609,  13.779, 144.022,  40.006, 42,  0,   0.671,   7.345,   2.040,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:44:092, 2092983029635215,   10.384,   16.000, 4200,  24.765, 260.516,  72.366,  13.698, 145.529,  40.425, 41,  0,   0.670,   7.419,   2.061,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:44:202, 2092983425756828,   10.494,   16.000, 4100,  24.655, 263.229,  73.119,  13.583, 147.024,  40.840, 41,  0,   0.674,   7.493,   2.081,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:44:312, 2092983821646189,   10.604,   16.000, 4200,  24.859, 265.963,  73.879,  13.791, 148.540,  41.261, 42,  0,   0.673,   7.567,   2.102,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:44:420, 2092984210455215,   10.712,   16.000, 4200,  24.920, 268.654,  74.626,  13.848, 150.036,  41.677, 41,  0,   0.676,   7.640,   2.122,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:44:528, 2092984599272279,   10.820,   21.000, 4200,  25.969, 271.459,  75.405,  14.890, 151.644,  42.123, 42,  0,   0.706,   7.717,   2.143,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:44:637, 2092984991621297,   10.929,   16.000, 4100,  24.921, 274.175,  76.160,  13.853, 153.154,  42.543, 37,  0,   0.673,   7.790,   2.164,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:44:746, 2092985384160489,   11.038,   17.000, 4200,  25.351, 276.939,  76.928,  14.282, 154.711,  42.975, 38,  0,   0.691,   7.865,   2.185,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:44:854, 2092985772848599,   11.146,   16.000, 4200,  24.809, 279.618,  77.672,  13.739, 156.195,  43.387, 41,  0,   0.673,   7.938,   2.205,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:44:965, 2092986172449821,   11.257,   16.000, 4200,  24.484, 282.336,  78.427,  13.631, 157.708,  43.808, 42,  0,   0.664,   8.012,   2.225,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:45:073, 2092986561246405,   11.365,   16.000, 4200,  24.819, 285.016,  79.171,  13.533, 159.169,  44.214, 41,  0,   0.676,   8.085,   2.246,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:45:184, 2092986960841633,   11.476,   16.000, 4200,  24.613, 287.748,  79.930,  13.544, 160.673,  44.631, 42,  0,   0.670,   8.159,   2.266,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:45:293, 2092987353256331,   11.585,   16.000, 4100,  24.695, 290.440,  80.678,  13.843, 162.182,  45.050, 38,  0,   0.668,   8.232,   2.287,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:45:402, 2092987745856513,   11.694,   16.000, 4100,  25.135, 293.181,  81.439,  13.860, 163.693,  45.470, 38,  0,   0.678,   8.306,   2.307,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:45:511, 2092988138076551,   11.803,   23.000, 4200,  25.879, 296.001,  82.222,  14.799, 165.305,  45.918, 42,  0,   0.705,   8.383,   2.329,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:45:622, 2092988537648409,   11.914,   16.000, 4200,  24.768, 298.750,  82.986,  13.699, 166.826,  46.341, 41,  0,   0.676,   8.458,   2.349,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:45:734, 2092988940847677,   12.026,   17.000, 4200,  24.865, 301.535,  83.760,  14.011, 168.395,  46.776, 41,  0,   0.682,   8.534,   2.371,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:45:842, 2092989329650363,   12.134,   16.000, 4200,  25.012, 304.236,  84.510,  13.717, 169.876,  47.188, 42,  0,   0.678,   8.607,   2.391,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:45:949, 2092989714887971,   12.241,   16.000, 4200,  24.814, 306.891,  85.248,  13.748, 171.348,  47.597, 42,  0,   0.670,   8.679,   2.411,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:46:061, 2092990117938252,   12.353,   16.000, 4100,  24.792, 309.667,  86.019,  13.928, 172.907,  48.030, 38,  0,   0.665,   8.753,   2.432,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:46:168, 2092990503250177,   12.460,   16.000, 4200,  25.128, 312.357,  86.766,  13.843, 174.389,  48.441, 41,  0,   0.679,   8.826,   2.452,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:46:278, 2092990899244369,   12.570,   16.000, 4200,  24.849, 315.090,  87.525,  13.785, 175.905,  48.862, 42,  0,   0.673,   8.900,   2.472,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:46:385, 2092991284440691,   12.677,   16.000, 4200,  24.901, 317.754,  88.265,  13.830, 177.385,  49.274, 42,  0,   0.671,   8.972,   2.492,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:46:499, 2092991694836691,   12.791,   28.000, 4200,  25.524, 320.664,  89.073,  14.656, 179.055,  49.738, 42,  0,   0.683,   9.050,   2.514,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:46:604, 2092992072863659,   12.896,   16.000, 4200,  25.177, 323.308,  89.808,  14.114, 180.538,  50.149, 38,  0,   0.685,   9.122,   2.534,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:46:717, 2092992479646355,   13.009,   17.000, 4200,  25.173, 326.152,  90.598,  14.105, 182.131,  50.592, 42,  0,   0.689,   9.200,   2.555,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:46:825, 2092992868472649,   13.117,   16.000, 4100,  25.348, 328.890,  91.358,  14.059, 183.650,  51.014, 39,  0,   0.678,   9.273,   2.576,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:46:932, 2092993253761843,   13.224,   16.000, 4200,  25.098, 331.576,  92.104,  14.034, 185.152,  51.431, 40,  0,   0.671,   9.345,   2.596,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:47:043, 2092993653250747,   13.335,   16.000, 4200,  24.952, 334.345,  92.874,  13.879, 186.692,  51.859, 42,  0,   0.670,   9.419,   2.616,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:47:151, 2092994042046215,   13.443,   16.000, 4200,  24.824, 337.026,  93.618,  13.756, 188.177,  52.272, 42,  0,   0.670,   9.491,   2.637,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:47:263, 2092994445252961,   13.555,   16.000, 4200,  24.989, 339.825,  94.396,  13.919, 189.736,  52.705, 42,  0,   0.677,   9.567,   2.658,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:47:370, 2092994830452981,   13.662,   16.000, 4200,  24.619, 342.459,  95.127,  13.781, 191.211,  53.114, 42,  0,   0.666,   9.639,   2.677,4095.875,4095.875,   0.000,   0.000,   0.000
14:39:47:491, 2092995266969991,   13.783,   34.000, 4200,  26.005, 345.612,  96.003,  14.800, 193.005,  53.613, 41,  0,   0.700,   9.723,   2.701,4095.875,4095.875,   0.000,   0.000,   0.000
