System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:10:01:492, 2099525671152941,    2.632,   17.000, 4300,  16.246,  63.467,  17.630,   5.161,  34.286,   9.524, 42,  0,   0.823,   2.087,   0.580,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:01:589, 2099526019048133,    2.729,    1.000,  800,  13.013,  64.725,  17.979,   1.821,  34.462,   9.573, 33,  0,   0.695,   2.154,   0.598,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:01:701, 2099526421392618,    2.841,    4.000,  800,  11.736,  66.037,  18.344,   0.756,  34.547,   9.596, 32,  0,   0.669,   2.229,   0.619,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:01:811, 2099526816941439,    2.950,    3.000,  800,  13.227,  67.490,  18.747,   2.147,  34.783,   9.662, 32,  0,   0.680,   2.304,   0.640,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:01:916, 2099527197086973,    3.056,    2.000,  800,  11.814,  68.737,  19.094,   0.702,  34.857,   9.682, 32,  0,   0.683,   2.376,   0.660,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:02:026, 2099527591123309,    3.166,    2.000,  800,  11.611,  70.008,  19.447,   0.591,  34.921,   9.700, 32,  0,   0.667,   2.449,   0.680,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:02:136, 2099527987600433,    3.276,    3.000,  800,  11.714,  71.298,  19.805,   0.666,  34.995,   9.721, 32,  0,   0.677,   2.523,   0.701,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:02:244, 2099528376551473,    3.384,    3.000, 3700,  11.886,  72.583,  20.162,   0.829,  35.084,   9.746, 32,  0,   0.676,   2.596,   0.721,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:02:354, 2099528773427269,    3.494,    1.000,  800,  12.120,  73.919,  20.533,   0.965,  35.191,   9.775, 32,  0,   0.678,   2.671,   0.742,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:02:467, 2099529179584219,    3.607,    2.000,  800,  11.623,  75.230,  20.897,   0.541,  35.252,   9.792, 32,  0,   0.671,   2.747,   0.763,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:02:511, 2099529337686320,    3.651,   43.000, 4200,  25.570,  76.353,  21.209,  15.064,  35.913,   9.976, 41,  0,   0.941,   2.788,   0.775,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.650658
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 76.353149
Cumulative Processor Energy_0 (mWh) = 21.209208
Average Processor Power_0 (Watt) = 20.914899

Cumulative IA Energy_0 (Joules) = 35.913147
Cumulative IA Energy_0 (mWh) = 9.975874
Average IA Power_0 (Watt) = 9.837444

Cumulative DRAM Energy_0 (Joules) = 2.788269
Cumulative DRAM Energy_0 (mWh) = 0.774519
Average DRAM Power_0 (Watt) = 0.763772
