System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:27:53:420, 2077464622008451,    1.197,   21.000, 4200,  25.893,   9.351,   2.597,  20.821,   5.083,   1.412, 38,  0,   1.329,   0.922,   0.256,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:53:616, 2077465330395217,    1.394,   45.000, 4200,  24.515,  14.175,   3.937,  18.373,   8.699,   2.416, 42,  0,   1.570,   1.230,   0.342,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:53:635, 2077465396070301,    1.412,   41.000, 4200,  35.966,  14.831,   4.120,  30.328,   9.252,   2.570, 47,  0,   1.750,   1.262,   0.351,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:53:743, 2077465784430993,    1.520,    8.000, 2400,  15.572,  16.511,   4.586,   9.509,  10.278,   2.855, 33,  0,   0.849,   1.354,   0.376,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:53:855, 2077466188168697,    1.632,    3.000,  800,   6.632,  17.254,   4.793,   0.673,  10.353,   2.876, 32,  0,   0.677,   1.430,   0.397,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:53:963, 2077466576781497,    1.740,    2.000,  800,   6.476,  17.953,   4.987,   0.521,  10.410,   2.892, 32,  0,   0.672,   1.502,   0.417,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:54:074, 2077466975724557,    1.851,    2.000,  800,   6.478,  18.671,   5.186,   0.511,  10.466,   2.907, 32,  0,   0.671,   1.577,   0.438,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:54:184, 2077467372396687,    1.961,    1.000,  800,   6.476,  19.385,   5.385,   0.533,  10.525,   2.924, 32,  0,   0.669,   1.650,   0.458,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:54:290, 2077467753409265,    2.067,    2.000,  800,   6.519,  20.075,   5.576,   0.552,  10.583,   2.940, 31,  0,   0.676,   1.722,   0.478,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:54:400, 2077468148332611,    2.176,    3.000,  800,   6.485,  20.786,   5.774,   0.569,  10.646,   2.957, 32,  0,   0.672,   1.796,   0.499,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:54:512, 2077468551731561,    2.288,   10.000, 4300,   8.114,  21.695,   6.027,   2.173,  10.889,   3.025, 32,  0,   0.701,   1.874,   0.521,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:54:622, 2077468947525257,    2.398,    2.000,  800,   7.504,  22.521,   6.256,   1.526,  11.057,   3.071, 31,  0,   0.686,   1.950,   0.542,4095.875,4095.875,   0.000,   0.000,   0.000
13:27:54:704, 2077469246873961,    2.481,    9.000, 4200,  10.048,  23.356,   6.488,   4.288,  11.414,   3.170, 37,  0,   0.749,   2.012,   0.559,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.481498
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 23.356018
Cumulative Processor Energy_0 (mWh) = 6.487783
Average Processor Power_0 (Watt) = 9.412063

Cumulative IA Energy_0 (Joules) = 11.413696
Cumulative IA Energy_0 (mWh) = 3.170471
Average IA Power_0 (Watt) = 4.599518

Cumulative DRAM Energy_0 (Joules) = 2.011963
Cumulative DRAM Energy_0 (mWh) = 0.558879
Average DRAM Power_0 (Watt) = 0.810786
