System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:26:40:042, 2077200462338539,    2.620,    3.000,  800,   3.942,  41.455,  11.515,   0.535,  32.390,   8.997, 32,  0,   0.671,   2.532,   0.703,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:40:151, 2077200854907557,    2.729,    3.000,  800,   3.960,  41.887,  11.635,   0.563,  32.452,   9.014, 32,  0,   0.669,   2.605,   0.724,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:40:258, 2077201239614657,    2.836,    5.000,  800,   4.016,  42.316,  11.755,   0.605,  32.516,   9.032, 32,  0,   0.699,   2.679,   0.744,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:40:370, 2077201641554965,    2.948,    3.000,  800,   3.973,  42.760,  11.878,   0.558,  32.579,   9.050, 32,  0,   0.680,   2.755,   0.765,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:40:499, 2077202107502857,    3.077,   47.000, 4200,   6.628,  43.618,  12.116,   3.319,  33.008,   9.169, 39,  0,   0.744,   2.852,   0.792,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:40:500, 2077202111560897,    3.078,   28.000, 4100,  23.553,  43.644,  12.123,  21.171,  33.032,   9.176, 39,  0,   0.920,   2.853,   0.792,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.078376
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 43.644226
Cumulative Processor Energy_0 (mWh) = 12.123396
Average Processor Power_0 (Watt) = 14.177680

Cumulative IA Energy_0 (Joules) = 33.032166
Cumulative IA Energy_0 (mWh) = 9.175602
Average IA Power_0 (Watt) = 10.730388

Cumulative DRAM Energy_0 (Joules) = 2.852661
Cumulative DRAM Energy_0 (mWh) = 0.792406
Average DRAM Power_0 (Watt) = 0.926677
