System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:17:55:809, 2101233209355363,    1.526,   28.000, 4200,  35.609,  29.702,   8.250,  24.371,  12.782,   3.550, 48,  0,   1.198,   1.214,   0.337,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:55:920, 2101233609092741,    1.637,   16.000, 4200,  29.307,  32.956,   9.154,  18.211,  14.804,   4.112, 44,  0,   0.965,   1.322,   0.367,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:56:027, 2101233994311349,    1.744,   17.000, 4200,  29.253,  36.086,  10.024,  18.077,  16.738,   4.649, 44,  0,   1.225,   1.453,   0.404,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:56:135, 2101234383110293,    1.852,   21.000, 4200,  31.679,  39.507,  10.974,  20.482,  18.950,   5.264, 47,  0,   1.424,   1.606,   0.446,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:56:246, 2101234784501373,    1.964,    1.000,  800,  13.285,  40.989,  11.386,   2.071,  19.181,   5.328, 34,  0,   0.695,   1.684,   0.468,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:56:355, 2101235175670371,    2.072,    3.000,  800,  11.692,  42.259,  11.739,   0.695,  19.257,   5.349, 33,  0,   0.676,   1.757,   0.488,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:56:464, 2101235569229333,    2.182,    2.000,  800,  11.729,  43.541,  12.095,   0.591,  19.321,   5.367, 32,  0,   0.674,   1.831,   0.509,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:56:575, 2101235968224939,    2.292,    4.000, 1000,  13.696,  45.059,  12.516,   2.715,  19.622,   5.451, 32,  0,   0.694,   1.908,   0.530,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:56:682, 2101236352036643,    2.399,    3.000,  800,  11.734,  46.310,  12.864,   0.627,  19.689,   5.469, 32,  0,   0.681,   1.981,   0.550,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:56:792, 2101236748271149,    2.509,    3.000, 4300,  12.266,  47.660,  13.239,   1.190,  19.820,   5.506, 32,  0,   0.731,   2.061,   0.573,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:56:901, 2101237143050095,    2.619,    1.000,  800,  12.211,  48.999,  13.611,   1.099,  19.941,   5.539, 32,  0,   0.676,   2.135,   0.593,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:57:010, 2101237534349431,    2.727,   12.000, 4100,  17.732,  50.927,  14.146,   6.878,  20.688,   5.747, 43,  0,   0.786,   2.221,   0.617,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:57:119, 2101237926731273,    2.836,   21.000, 4100,  29.248,  54.115,  15.032,  18.011,  22.651,   6.292, 34,  0,   0.943,   2.323,   0.645,4095.875,4095.875,   0.000,   0.000,   0.000
15:17:57:165, 2101238094154715,    2.883,   11.000, 3300,  17.217,  54.915,  15.254,   6.084,  22.934,   6.371, 37,  0,   0.795,   2.360,   0.656,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.882923
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 54.915405
Cumulative Processor Energy_0 (mWh) = 15.254279
Average Processor Power_0 (Watt) = 19.048518

Cumulative IA Energy_0 (Joules) = 22.934204
Cumulative IA Energy_0 (mWh) = 6.370612
Average IA Power_0 (Watt) = 7.955192

Cumulative DRAM Energy_0 (Joules) = 2.360474
Cumulative DRAM Energy_0 (mWh) = 0.655687
Average DRAM Power_0 (Watt) = 0.818778
