System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:00:31:905, 2097475157502267,    1.422,   19.000, 4200,  30.848,  24.635,   6.843,  19.706,   8.867,   2.463, 41,  0,   1.077,   1.095,   0.304,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:32:010, 2097475534160874,    1.526,   27.000, 4100,  33.434,  28.133,   7.815,  22.560,  11.228,   3.119, 43,  0,   1.138,   1.214,   0.337,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:32:120, 2097475930135517,    1.636,   39.000, 4100,  40.094,  32.543,   9.040,  28.881,  14.404,   4.001, 46,  0,   1.531,   1.382,   0.384,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:32:230, 2097476326974131,    1.747,   17.000, 3900,  28.411,  35.675,   9.910,  16.924,  16.270,   4.519, 34,  0,   1.265,   1.522,   0.423,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:32:338, 2097476715601559,    1.855,   14.000, 2800,  13.241,  37.104,  10.307,   2.159,  16.503,   4.584, 33,  0,   0.764,   1.604,   0.446,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:32:450, 2097477118827831,    1.967,   24.000, 4100,  29.572,  40.417,  11.227,  18.473,  18.572,   5.159, 38,  0,   0.974,   1.713,   0.476,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:32:558, 2097477505925397,    2.074,    3.000, 1200,  17.560,  42.305,  11.751,   6.529,  19.274,   5.354, 33,  0,   0.751,   1.794,   0.498,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:32:668, 2097477902821367,    2.184,    3.000,  800,  11.634,  43.587,  12.108,   0.588,  19.339,   5.372, 31,  0,   0.674,   1.868,   0.519,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:32:776, 2097478292593583,    2.293,    2.000,  800,  11.706,  44.855,  12.460,   0.562,  19.400,   5.389, 31,  0,   0.676,   1.941,   0.539,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:32:885, 2097478683980371,    2.401,    3.000,  800,  11.554,  46.111,  12.809,   0.569,  19.462,   5.406, 32,  0,   0.669,   2.014,   0.559,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:32:998, 2097479090828077,    2.514,    2.000,  800,  11.628,  47.425,  13.174,   0.560,  19.525,   5.424, 32,  0,   0.673,   2.090,   0.581,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:33:104, 2097479473640881,    2.621,    3.000, 3400,  12.921,  48.799,  13.555,   1.774,  19.714,   5.476, 32,  0,   0.746,   2.170,   0.603,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:33:216, 2097479877373131,    2.733,    3.000,  800,  11.862,  50.130,  13.925,   0.802,  19.804,   5.501, 31,  0,   0.681,   2.246,   0.624,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:33:235, 2097479946306429,    2.752,   44.000, 4200,  21.605,  50.543,  14.040,  11.109,  20.016,   5.560, 39,  0,   0.937,   2.264,   0.629,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.752051
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 50.543213
Cumulative Processor Energy_0 (mWh) = 14.039781
Average Processor Power_0 (Watt) = 18.365651

Cumulative IA Energy_0 (Joules) = 20.016296
Cumulative IA Energy_0 (mWh) = 5.560082
Average IA Power_0 (Watt) = 7.273228

Cumulative DRAM Energy_0 (Joules) = 2.263855
Cumulative DRAM Energy_0 (mWh) = 0.628849
Average DRAM Power_0 (Watt) = 0.822606
