System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:16:24:573, 2074984773409225,    1.201,   20.000, 4200,  32.350,  18.478,   5.133,  21.195,   5.158,   1.433, 50,  0,   0.743,   0.883,   0.245,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:24:680, 2074985158597623,    1.308,   16.000, 4200,  30.885,  21.783,   6.051,  19.815,   7.278,   2.022, 51,  0,   0.707,   0.959,   0.266,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:24:794, 2074985568993959,    1.422,   16.000, 4200,  30.881,  25.303,   7.029,  19.809,   9.536,   2.649, 52,  0,   0.691,   1.037,   0.288,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:24:902, 2074985957918039,    1.530,   16.000, 4200,  30.930,  28.645,   7.957,  19.875,  11.683,   3.245, 43,  0,   0.692,   1.112,   0.309,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:25:008, 2074986339403651,    1.636,   16.000, 4200,  30.992,  31.929,   8.869,  19.899,  13.792,   3.831, 41,  0,   0.708,   1.187,   0.330,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:25:122, 2074986749814133,    1.750,   16.000, 4200,  31.145,  35.480,   9.855,  20.086,  16.082,   4.467, 42,  0,   0.701,   1.267,   0.352,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:25:228, 2074987131248051,    1.856,   16.000, 4100,  31.021,  38.766,  10.768,  19.931,  18.194,   5.054, 48,  0,   0.709,   1.342,   0.373,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:25:338, 2074987527516599,    1.966,   17.000, 4200,  30.603,  42.135,  11.704,  19.505,  20.341,   5.650, 40,  0,   0.908,   1.442,   0.401,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:25:447, 2074987919891495,    2.075,   16.000, 4200,  29.159,  45.313,  12.587,  18.048,  22.308,   6.197, 50,  0,   1.029,   1.554,   0.432,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:25:556, 2074988314674185,    2.185,    4.000, 2700,  21.265,  47.645,  13.235,  10.022,  23.407,   6.502, 33,  0,   0.988,   1.663,   0.462,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:25:667, 2074988711191923,    2.295,    3.000, 3900,  12.645,  49.038,  13.622,   1.597,  23.583,   6.551, 33,  0,   0.737,   1.744,   0.484,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:25:775, 2074989101877979,    2.404,    7.000, 2900,  15.450,  50.715,  14.087,   4.383,  24.059,   6.683, 33,  0,   0.922,   1.844,   0.512,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:25:883, 2074989491250831,    2.512,   10.000, 3700,  18.069,  52.669,  14.630,   7.004,  24.816,   6.893, 31,  0,   0.730,   1.923,   0.534,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:25:992, 2074989884428309,    2.621,    2.000,  800,  11.916,  53.970,  14.992,   0.763,  24.899,   6.917, 32,  0,   0.680,   1.997,   0.555,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:26:102, 2074990279792523,    2.731,    3.000,  800,  11.507,  55.234,  15.343,   0.526,  24.957,   6.933, 31,  0,   0.675,   2.071,   0.575,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:26:211, 2074990671650807,    2.840,    3.000,  800,  11.625,  56.500,  15.694,   0.537,  25.016,   6.949, 31,  0,   0.680,   2.145,   0.596,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:26:323, 2074991075126041,    2.952,    2.000,  800,  11.559,  57.795,  16.054,   0.498,  25.072,   6.964, 30,  0,   0.671,   2.220,   0.617,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:26:431, 2074991464734683,    3.060,    2.000,  800,  11.670,  59.058,  16.405,   0.519,  25.128,   6.980, 31,  0,   0.677,   2.294,   0.637,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:26:541, 2074991860753311,    3.170,    4.000, 2800,  13.650,  60.559,  16.822,   2.577,  25.411,   7.059, 31,  0,   0.686,   2.369,   0.658,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:26:650, 2074992250063475,    3.278,    3.000,  800,  11.778,  61.833,  17.176,   0.728,  25.490,   7.081, 31,  0,   0.674,   2.442,   0.678,4095.875,4095.875,   0.000,   0.000,   0.000
13:16:26:736, 2074992565517815,    3.366,    8.000, 4100,  14.338,  63.090,  17.525,   3.487,  25.795,   7.165, 38,  0,   0.734,   2.506,   0.696,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.365870
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 63.089539
Cumulative Processor Energy_0 (mWh) = 17.524872
Average Processor Power_0 (Watt) = 18.743902

Cumulative IA Energy_0 (Joules) = 25.795410
Cumulative IA Energy_0 (mWh) = 7.165392
Average IA Power_0 (Watt) = 7.663816

Cumulative DRAM Energy_0 (Joules) = 2.506348
Cumulative DRAM Energy_0 (mWh) = 0.696208
Average DRAM Power_0 (Watt) = 0.744636
