System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:42:56:043, 2093674055138345,    1.752,   42.000, 4200,  34.322,  39.064,  10.851,  30.779,  33.014,   9.170, 50,  0,   1.388,   1.693,   0.470,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:56:156, 2093674461737747,    1.865,   38.000, 4100,  32.124,  42.693,  11.859,  28.457,  36.228,  10.063, 50,  0,   1.641,   1.879,   0.522,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:56:263, 2093674846971185,    1.972,   34.000, 4200,  29.786,  45.880,  12.744,  26.249,  39.037,  10.844, 49,  0,   1.504,   2.040,   0.567,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:56:370, 2093675232105542,    2.079,   43.000, 4100,  35.053,  49.630,  13.786,  31.518,  42.409,  11.780, 49,  0,   1.601,   2.211,   0.614,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:56:491, 2093675667383625,    2.200,   34.000, 4200,  23.043,  52.416,  14.560,  19.552,  44.773,  12.437, 48,  0,   0.815,   2.309,   0.641,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:56:590, 2093676024169553,    2.299,   18.000, 4200,  19.885,  54.387,  15.107,  16.470,  46.405,  12.890, 49,  0,   0.740,   2.383,   0.662,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:56:700, 2093676420116770,    2.409,   18.000, 4200,  20.513,  56.643,  15.734,  17.078,  48.283,  13.412, 48,  0,   0.794,   2.470,   0.686,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:56:808, 2093676809168311,    2.517,   16.000, 4200,  19.680,  58.770,  16.325,  16.277,  50.042,  13.901, 49,  0,   0.712,   2.547,   0.707,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:56:918, 2093677204966261,    2.627,   17.000, 4200,  19.901,  60.958,  16.933,  16.491,  51.855,  14.404, 45,  0,   0.722,   2.626,   0.730,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:57:026, 2093677593884125,    2.735,   16.000, 4200,  19.858,  63.103,  17.529,  16.461,  53.634,  14.898, 51,  0,   0.740,   2.706,   0.752,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:57:137, 2093677993468531,    2.846,   17.000, 4200,  20.206,  65.346,  18.152,  16.776,  55.496,  15.415, 41,  0,   0.822,   2.797,   0.777,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:57:245, 2093678382633667,    2.954,   17.000, 4200,  20.085,  67.517,  18.755,  16.688,  57.300,  15.917, 49,  0,   0.801,   2.884,   0.801,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:57:356, 2093678781654903,    3.065,   16.000, 4200,  20.167,  69.752,  19.376,  16.711,  59.152,  16.431, 44,  0,   0.792,   2.972,   0.825,4095.875,4095.875,   0.000,   0.000,   0.000
14:42:57:400, 2093678942408096,    3.109,   26.000, 4100,  24.560,  70.849,  19.680,  20.994,  60.089,  16.691, 48,  0,   0.961,   3.015,   0.837,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.109439
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 70.849121
Cumulative Processor Energy_0 (mWh) = 19.680311
Average Processor Power_0 (Watt) = 22.785179

Cumulative IA Energy_0 (Joules) = 60.089294
Cumulative IA Energy_0 (mWh) = 16.691471
Average IA Power_0 (Watt) = 19.324803

Cumulative DRAM Energy_0 (Joules) = 3.014648
Cumulative DRAM Energy_0 (mWh) = 0.837402
Average DRAM Power_0 (Watt) = 0.969515
