System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
Cumulative Processor Energy_0 (mWh) = 6.386295
Average Processor Power_0 (Watt) = 9.263295

Cumulative IA Energy_0 (Joules) = 11.386963
Cumulative IA Energy_0 (mWh) = 3.163045
Average IA Power_0 (Watt) = 4.587984

Cumulative DRAM Energy_0 (Joules) = 2.000854
Cumulative DRAM Energy_0 (mWh) = 0.555793
Average DRAM Power_0 (Watt) = 0.806175
