System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:19:05:634, 2075564591632125,    2.406,    7.000, 4300,   5.618,  24.207,   6.724,   2.181,  15.950,   4.431, 32,  0,   0.724,   1.998,   0.555,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:05:743, 2075564986562889,    2.515,    2.000,  800,   4.933,  24.748,   6.875,   1.554,  16.121,   4.478, 32,  0,   0.695,   2.075,   0.576,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:05:855, 2075565390499415,    2.628,    3.000, 4000,   4.187,  25.218,   7.005,   0.799,  16.211,   4.503, 31,  0,   0.675,   2.150,   0.597,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:05:966, 2075565789872341,    2.739,    4.000,  800,   4.475,  25.714,   7.143,   1.061,  16.328,   4.536, 31,  0,   0.685,   2.226,   0.618,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:06:071, 2075566166285073,    2.843,    4.000,  800,   4.012,  26.134,   7.259,   0.596,  16.391,   4.553, 32,  0,   0.682,   2.298,   0.638,4095.875,4095.875,   0.000,   0.000,   0.000
13:19:06:086, 2075566223061299,    2.859,   35.000, 4200,  20.829,  26.462,   7.351,  17.601,  16.668,   4.630, 39,  0,   1.022,   2.314,   0.643,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.858944
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 26.462463
Cumulative Processor Energy_0 (mWh) = 7.350684
Average Processor Power_0 (Watt) = 9.256026

Cumulative IA Energy_0 (Joules) = 16.668213
Cumulative IA Energy_0 (mWh) = 4.630059
Average IA Power_0 (Watt) = 5.830198

Cumulative DRAM Energy_0 (Joules) = 2.313721
Cumulative DRAM Energy_0 (mWh) = 0.642700
Average DRAM Power_0 (Watt) = 0.809292
