System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:41:39:026, 2093396792218369,   13.882,   16.000, 4200,  25.076, 348.541,  96.817,  13.985, 194.841,  54.123, 42,  0,   0.674,   9.721,   2.700,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:39:135, 2093397184636239,   13.991,   16.000, 4200,  24.924, 351.258,  97.572,  13.856, 196.352,  54.542, 42,  0,   0.672,   9.794,   2.721,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:39:247, 2093397587854537,   14.103,   16.000, 4200,  24.859, 354.042,  98.345,  13.805, 197.898,  54.972, 42,  0,   0.672,   9.869,   2.741,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:39:356, 2093397980234591,   14.212,   16.000, 4200,  24.852, 356.751,  99.098,  13.767, 199.398,  55.388, 42,  0,   0.671,   9.942,   2.762,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:39:466, 2093398376242431,   14.322,   16.000, 4200,  24.729, 359.471,  99.853,  13.673, 200.902,  55.806, 42,  0,   0.675,  10.017,   2.782,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:39:574, 2093398765179735,   14.430,   18.000, 4200,  25.924, 362.272, 100.631,  14.838, 202.505,  56.252, 39,  0,   0.699,  10.092,   2.803,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:39:683, 2093399157573595,   14.539,   17.000, 4200,  25.161, 365.015, 101.393,  14.108, 204.043,  56.679, 38,  0,   0.685,  10.167,   2.824,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:39:792, 2093399549824277,   14.648,   16.000, 4200,  24.838, 367.721, 102.145,  13.770, 205.544,  57.095, 41,  0,   0.671,  10.240,   2.844,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:39:904, 2093399953022309,   14.760,   16.000, 4200,  24.979, 370.519, 102.922,  13.895, 207.100,  57.528, 42,  0,   0.671,  10.315,   2.865,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:40:010, 2093400334637291,   14.866,   16.000, 4200,  24.888, 373.157, 103.655,  13.824, 208.565,  57.935, 42,  0,   0.673,  10.386,   2.885,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:40:122, 2093400737833333,   14.978,   16.000, 4200,  24.958, 375.952, 104.431,  13.888, 210.121,  58.367, 42,  0,   0.671,  10.461,   2.906,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:40:229, 2093401123052661,   15.085,   17.000, 4200,  25.499, 378.681, 105.189,  14.447, 211.667,  58.796, 41,  0,   0.695,  10.536,   2.927,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:40:341, 2093401526240129,   15.197,   16.000, 4200,  25.049, 381.486, 105.968,  13.968, 213.231,  59.231, 42,  0,   0.672,  10.611,   2.948,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:40:452, 2093401925844053,   15.308,   16.000, 4200,  24.970, 384.258, 106.738,  13.900, 214.774,  59.659, 42,  0,   0.675,  10.686,   2.968,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:40:561, 2093402318252739,   15.417,   18.000, 4200,  26.013, 387.093, 107.526,  14.942, 216.402,  60.112, 42,  0,   0.700,  10.762,   2.990,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:40:668, 2093402703538400,   15.524,   16.000, 4200,  25.107, 389.780, 108.272,  14.055, 217.907,  60.530, 40,  0,   0.679,  10.835,   3.010,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:40:778, 2093403099437559,   15.634,   16.000, 4200,  24.900, 392.518, 109.033,  13.816, 219.426,  60.952, 42,  0,   0.672,  10.909,   3.030,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:40:887, 2093403491781113,   15.743,   16.000, 4100,  25.086, 395.253, 109.792,  14.013, 220.953,  61.376, 40,  0,   0.674,  10.982,   3.051,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:40:996, 2093403884245857,   15.852,   16.000, 4200,  25.259, 398.006, 110.557,  14.182, 222.499,  61.805, 43,  0,   0.754,  11.065,   3.073,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:41:109, 2093404291031839,   15.965,   16.000, 4200,  25.163, 400.849, 111.347,  14.092, 224.092,  62.248, 43,  0,   0.681,  11.141,   3.095,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:41:216, 2093404676237561,   16.072,   16.000, 4200,  25.109, 403.536, 112.093,  14.047, 225.595,  62.665, 42,  0,   0.677,  11.214,   3.115,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:41:326, 2093405072244111,   16.182,   17.000, 4200,  25.242, 406.313, 112.865,  14.173, 227.154,  63.098, 42,  0,   0.681,  11.289,   3.136,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:41:432, 2093405453914341,   16.288,   16.000, 4200,  25.098, 408.974, 113.604,  14.034, 228.642,  63.512, 38,  0,   0.679,  11.361,   3.156,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:41:545, 2093405860656357,   16.401,   19.000, 4200,  26.082, 411.921, 114.422,  15.023, 230.339,  63.983, 42,  0,   0.697,  11.440,   3.178,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:41:651, 2093406242241659,   16.507,   16.000, 4200,  25.045, 414.575, 115.160,  13.961, 231.819,  64.394, 41,  0,   0.676,  11.511,   3.198,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:41:760, 2093406634622629,   16.616,   16.000, 4200,  25.066, 417.307, 115.919,  13.991, 233.344,  64.818, 42,  0,   0.675,  11.585,   3.218,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:41:870, 2093407030716947,   16.726,   16.000, 4200,  25.046, 420.063, 116.684,  13.978, 234.882,  65.245, 40,  0,   0.673,  11.659,   3.239,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:41:981, 2093407430225589,   16.837,   16.000, 4200,  25.021, 422.840, 117.455,  13.955, 236.431,  65.675, 41,  0,   0.673,  11.733,   3.259,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:42:093, 2093407833430419,   16.949,   16.000, 4200,  25.034, 425.643, 118.234,  13.962, 237.994,  66.110, 42,  0,   0.677,  11.809,   3.280,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:42:199, 2093408215016859,   17.055,   18.000, 4200,  26.288, 428.430, 119.008,  15.217, 239.607,  66.558, 38,  0,   0.688,  11.882,   3.301,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:42:307, 2093408603794014,   17.163,   16.000, 4100,  24.943, 431.124, 119.757,  13.871, 241.105,  66.974, 42,  0,   0.675,  11.955,   3.321,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:42:417, 2093408999831605,   17.273,   16.000, 4200,  25.110, 433.886, 120.524,  14.044, 242.650,  67.403, 42,  0,   0.674,  12.029,   3.341,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:42:529, 2093409403021893,   17.385,   22.000, 4200,  26.672, 436.873, 121.354,  15.596, 244.397,  67.888, 39,  0,   0.732,  12.111,   3.364,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:42:636, 2093409788237069,   17.492,   16.000, 4200,  24.923, 439.540, 122.094,  13.854, 245.879,  68.300, 41,  0,   0.678,  12.184,   3.384,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:42:747, 2093410187811519,   17.603,   16.000, 4200,  24.933, 442.307, 122.863,  13.862, 247.418,  68.727, 36,  0,   0.680,  12.259,   3.405,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:42:856, 2093410580317042,   17.712,   16.000, 4200,  24.832, 445.015, 123.615,  13.764, 248.919,  69.144, 40,  0,   0.675,  12.333,   3.426,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:42:968, 2093410983548881,   17.824,   17.000, 4200,  25.001, 447.815, 124.393,  13.951, 250.481,  69.578, 39,  0,   0.684,  12.410,   3.447,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:43:073, 2093411361543948,   17.929,   18.000, 4200,  25.608, 450.504, 125.140,  14.536, 252.008,  70.002, 40,  0,   0.709,  12.484,   3.468,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:43:183, 2093411757478621,   18.039,   16.000, 4200,  24.767, 453.228, 125.897,  13.679, 253.512,  70.420, 40,  0,   0.674,  12.558,   3.488,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:43:297, 2093412167831317,   18.153,   16.000, 4200,  24.641, 456.037, 126.677,  13.570, 255.059,  70.850, 41,  0,   0.673,  12.635,   3.510,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:43:405, 2093412556683939,   18.261,   16.000, 4200,  24.836, 458.719, 127.422,  13.769, 256.546,  71.263, 42,  0,   0.674,  12.708,   3.530,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:43:513, 2093412945479933,   18.369,   23.000, 4200,  26.134, 461.542, 128.206,  15.057, 258.172,  71.714, 40,  0,   0.717,  12.785,   3.551,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:43:623, 2093413341429169,   18.479,   16.000, 4200,  24.876, 464.278, 128.966,  13.818, 259.692,  72.137, 37,  0,   0.675,  12.859,   3.572,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:43:731, 2093413730398649,   18.587,   18.000, 4200,  25.587, 467.042, 129.734,  14.505, 261.259,  72.572, 39,  0,   0.706,  12.935,   3.593,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:43:841, 2093414126308780,   18.697,   16.000, 4200,  24.750, 469.764, 130.490,  13.682, 262.764,  72.990, 39,  0,   0.674,  13.010,   3.614,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:43:949, 2093414515025061,   18.805,   16.000, 4200,  24.757, 472.438, 131.233,  13.688, 264.242,  73.400, 42,  0,   0.672,  13.082,   3.634,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:44:057, 2093414903845705,   18.913,   16.000, 4200,  24.941, 475.131, 131.981,  13.874, 265.740,  73.817, 41,  0,   0.677,  13.155,   3.654,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:44:167, 2093415299885956,   19.023,   16.000, 4200,  25.009, 477.883, 132.745,  13.960, 267.276,  74.243, 40,  0,   0.674,  13.229,   3.675,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:44:277, 2093415695955467,   19.133,   16.000, 4200,  25.051, 480.639, 133.511,  13.966, 268.813,  74.670, 39,  0,   0.678,  13.304,   3.696,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:44:386, 2093416088253185,   19.242,   16.000, 4200,  25.033, 483.367, 134.268,  13.959, 270.334,  75.093, 42,  0,   0.673,  13.377,   3.716,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:44:500, 2093416498635303,   19.356,   25.000, 4200,  25.911, 486.320, 135.089,  14.840, 272.025,  75.563, 42,  0,   0.695,  13.457,   3.738,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:44:606, 2093416880337292,   19.462,   28.000, 4200,  31.588, 489.669, 136.019,  20.495, 274.198,  76.166, 42,  0,   0.837,  13.545,   3.763,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:44:713, 2093417265580549,   19.569,   19.000, 4200,  26.564, 492.512, 136.809,  15.505, 275.858,  76.627, 38,  0,   0.715,  13.622,   3.784,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:44:825, 2093417668640785,   19.681,   16.000, 4200,  25.041, 495.316, 137.588,  13.954, 277.420,  77.061, 42,  0,   0.674,  13.697,   3.805,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:44:932, 2093418053950789,   19.788,   16.000, 4200,  25.060, 497.998, 138.333,  14.011, 278.920,  77.478, 38,  0,   0.671,  13.769,   3.825,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:45:044, 2093418457170727,   19.900,   16.000, 4200,  25.137, 500.813, 139.115,  14.054, 280.494,  77.915, 39,  0,   0.674,  13.845,   3.846,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:45:155, 2093418856657287,   20.011,   17.000, 4200,  25.758, 503.672, 139.909,  14.682, 282.123,  78.367, 42,  0,   0.700,  13.922,   3.867,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:45:265, 2093419252634429,   20.121,   16.000, 4200,  25.035, 506.425, 140.674,  13.971, 283.660,  78.794, 42,  0,   0.673,  13.996,   3.888,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:45:371, 2093419634328044,   20.227,   16.000, 4200,  25.082, 509.085, 141.412,  14.013, 285.145,  79.207, 40,  0,   0.672,  14.068,   3.908,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:45:492, 2093420070447597,   20.348,   34.000, 4200,  25.941, 512.227, 142.285,  14.927, 286.954,  79.709, 42,  0,   0.696,  14.152,   3.931,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:45:588, 2093420415615643,   20.444,   16.000, 4200,  25.196, 514.643, 142.956,  14.057, 288.301,  80.084, 38,  0,   0.683,  14.217,   3.949,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:45:698, 2093420811409615,   20.554,   16.000, 4200,  24.879, 517.378, 143.716,  13.808, 289.820,  80.505, 42,  0,   0.677,  14.292,   3.970,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:45:811, 2093421218220975,   20.667,   16.000, 4200,  25.025, 520.206, 144.502,  13.955, 291.396,  80.943, 41,  0,   0.673,  14.368,   3.991,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:45:921, 2093421614200603,   20.777,   16.000, 4200,  25.002, 522.956, 145.266,  13.932, 292.929,  81.369, 37,  0,   0.673,  14.442,   4.012,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:46:027, 2093421995734181,   20.883,   16.000, 4100,  25.082, 525.614, 146.004,  14.007, 294.413,  81.781, 37,  0,   0.674,  14.513,   4.031,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:46:136, 2093422388354553,   20.992,   16.000, 4200,  25.072, 528.349, 146.764,  14.027, 295.943,  82.206, 40,  0,   0.683,  14.588,   4.052,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:46:245, 2093422780746939,   21.101,   16.000, 4200,  25.013, 531.075, 147.521,  13.924, 297.461,  82.628, 39,  0,   0.672,  14.661,   4.072,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:46:359, 2093423191027485,   21.215,   16.000, 4200,  24.955, 533.919, 148.311,  13.886, 299.043,  83.068, 42,  0,   0.672,  14.738,   4.094,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:46:466, 2093423576246505,   21.322,   16.000, 4200,  25.023, 536.597, 149.055,  13.949, 300.536,  83.482, 42,  0,   0.676,  14.810,   4.114,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:46:574, 2093423965051259,   21.430,   18.000, 4200,  26.000, 539.405, 149.835,  14.927, 302.148,  83.930, 42,  0,   0.701,  14.886,   4.135,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:46:685, 2093424364644881,   21.541,   16.000, 4200,  25.073, 542.188, 150.608,  14.000, 303.702,  84.362, 42,  0,   0.682,  14.961,   4.156,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:46:792, 2093424749827963,   21.648,   16.000, 4200,  24.901, 544.852, 151.348,  13.834, 305.182,  84.773, 42,  0,   0.672,  15.033,   4.176,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:46:903, 2093425149416599,   21.759,   16.000, 4200,  24.997, 547.627, 152.119,  13.929, 306.729,  85.202, 42,  0,   0.671,  15.108,   4.197,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:47:010, 2093425534665535,   21.866,   16.000, 4200,  25.145, 550.318, 152.866,  14.075, 308.235,  85.621, 41,  0,   0.674,  15.180,   4.217,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:47:124, 2093425945000721,   21.980,   16.000, 4200,  25.035, 553.171, 153.659,  13.963, 309.826,  86.063, 38,  0,   0.674,  15.257,   4.238,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:47:233, 2093426337437163,   22.089,   16.000, 4200,  24.925, 555.888, 154.413,  13.858, 311.337,  86.482, 42,  0,   0.672,  15.330,   4.258,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:47:340, 2093426722628469,   22.196,   16.000, 4200,  25.070, 558.571, 155.158,  14.000, 312.835,  86.899, 42,  0,   0.676,  15.402,   4.278,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:47:449, 2093427114909101,   22.305,   16.000, 4100,  25.164, 561.313, 155.920,  14.088, 314.370,  87.325, 38,  0,   0.674,  15.476,   4.299,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:47:559, 2093427511004039,   22.415,   20.000, 4100,  26.353, 564.212, 156.726,  15.282, 316.051,  87.792, 40,  0,   0.722,  15.555,   4.321,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:47:669, 2093427907205027,   22.525,   16.000, 4200,  24.951, 566.958, 157.488,  13.903, 317.581,  88.217, 39,  0,   0.679,  15.630,   4.342,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:47:776, 2093428292233809,   22.632,   16.000, 4200,  25.014, 569.633, 158.232,  13.923, 319.071,  88.631, 41,  0,   0.673,  15.702,   4.362,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:47:889, 2093428699029245,   22.745,   16.000, 4200,  25.041, 572.463, 159.018,  13.970, 320.649,  89.069, 42,  0,   0.671,  15.778,   4.383,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:47:997, 2093429087874885,   22.853,   16.000, 4200,  25.296, 575.195, 159.777,  14.222, 322.185,  89.496, 42,  0,   0.722,  15.856,   4.404,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:48:108, 2093429487434907,   22.964,   16.000, 4200,  25.192, 577.991, 160.553,  14.122, 323.753,  89.931, 42,  0,   0.687,  15.932,   4.426,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:48:215, 2093429872631595,   23.071,   16.000, 4200,  25.066, 580.674, 161.298,  13.996, 325.250,  90.347, 42,  0,   0.679,  16.005,   4.446,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:48:324, 2093430265030951,   23.180,   16.000, 4200,  25.056, 583.405, 162.057,  13.991, 326.775,  90.771, 41,  0,   0.678,  16.078,   4.466,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:48:434, 2093430661051647,   23.290,   16.000, 4200,  25.141, 586.170, 162.825,  14.073, 328.323,  91.201, 42,  0,   0.682,  16.154,   4.487,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:48:542, 2093431049779122,   23.398,   19.000, 4100,  26.095, 588.988, 163.608,  15.016, 329.945,  91.651, 42,  0,   0.708,  16.230,   4.508,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:48:653, 2093431449358835,   23.509,   16.000, 4100,  25.186, 591.783, 164.384,  14.112, 331.511,  92.086, 42,  0,   0.684,  16.306,   4.529,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:48:762, 2093431841994839,   23.618,   16.000, 4200,  25.171, 594.529, 165.147,  14.126, 333.052,  92.514, 38,  0,   0.676,  16.380,   4.550,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:48:870, 2093432230607793,   23.726,   16.000, 4200,  25.142, 597.243, 165.901,  14.065, 334.570,  92.936, 42,  0,   0.678,  16.453,   4.570,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:48:983, 2093432637548939,   23.839,   16.000, 4200,  25.052, 600.075, 166.687,  13.972, 336.149,  93.375, 38,  0,   0.675,  16.529,   4.591,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:49:091, 2093433026207985,   23.947,   16.000, 4200,  25.223, 602.798, 167.444,  14.165, 337.679,  93.800, 38,  0,   0.677,  16.602,   4.612,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:49:201, 2093433422233373,   24.057,   16.000, 4200,  25.397, 605.591, 168.220,  14.311, 339.253,  94.237, 38,  0,   0.712,  16.681,   4.633,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:49:307, 2093433803832001,   24.163,   16.000, 4200,  25.213, 608.264, 168.962,  14.145, 340.752,  94.653, 41,  0,   0.674,  16.752,   4.653,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:49:417, 2093434199949211,   24.273,   16.000, 4200,  25.082, 611.024, 169.729,  14.021, 342.295,  95.082, 40,  0,   0.672,  16.826,   4.674,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:49:530, 2093434606685831,   24.386,   21.000, 4200,  26.060, 613.968, 170.547,  14.985, 343.988,  95.552, 42,  0,   0.705,  16.906,   4.696,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:49:635, 2093434984745271,   24.491,   16.000, 4200,  25.076, 616.602, 171.278,  14.028, 345.461,  95.961, 37,  0,   0.677,  16.977,   4.716,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:49:747, 2093435387833691,   24.603,   16.000, 4200,  25.114, 619.414, 172.059,  14.023, 347.031,  96.398, 43,  0,   0.686,  17.053,   4.737,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:49:855, 2093435776790889,   24.711,   16.000, 4200,  25.032, 622.118, 172.811,  14.000, 348.544,  96.818, 42,  0,   0.675,  17.126,   4.757,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:49:967, 2093436179795555,   24.823,   16.000, 4200,  25.007, 624.918, 173.588,  13.901, 350.100,  97.250, 39,  0,   0.673,  17.202,   4.778,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:50:075, 2093436568513688,   24.931,   16.000, 4100,  25.179, 627.636, 174.343,  14.107, 351.623,  97.673, 39,  0,   0.675,  17.275,   4.798,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:50:185, 2093436964629207,   25.041,   16.000, 4200,  25.094, 630.397, 175.110,  14.028, 353.167,  98.102, 41,  0,   0.675,  17.349,   4.819,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:50:292, 2093437349821087,   25.148,   16.000, 4200,  25.080, 633.081, 175.856,  14.012, 354.666,  98.518, 42,  0,   0.673,  17.421,   4.839,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:50:403, 2093437749430631,   25.259,   16.000, 4200,  25.044, 635.861, 176.628,  13.992, 356.219,  98.950, 42,  0,   0.682,  17.496,   4.860,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:50:510, 2093438134648057,   25.366,   23.000, 4200,  26.209, 638.665, 177.407,  15.119, 357.837,  99.399, 41,  0,   0.706,  17.572,   4.881,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:50:621, 2093438534233679,   25.477,   16.000, 4200,  25.151, 641.457, 178.183,  14.099, 359.402,  99.834, 37,  0,   0.677,  17.647,   4.902,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:50:730, 2093438926766421,   25.586,   16.000, 4200,  25.124, 644.196, 178.943,  14.041, 360.933, 100.259, 37,  0,   0.676,  17.721,   4.922,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:50:842, 2093439329824935,   25.698,   16.000, 4200,  25.017, 646.997, 179.722,  13.948, 362.495, 100.693, 42,  0,   0.672,  17.796,   4.943,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:50:950, 2093439720537771,   25.806,   10.000, 3600,  20.744, 649.249, 180.347,   9.708, 363.548, 100.986, 33,  0,   0.868,  17.890,   4.970,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:51:060, 2093440115286813,   25.916,    2.000,  800,  12.177, 650.584, 180.718,   1.059, 363.664, 101.018, 33,  0,   0.675,  17.964,   4.990,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:51:167, 2093440501656189,   26.023,    6.000, 4200,  14.739, 652.166, 181.157,   3.706, 364.062, 101.128, 33,  0,   0.853,  18.056,   5.015,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:51:279, 2093440903282731,   26.135,    2.000,  800,  12.244, 653.532, 181.537,   1.107, 364.186, 101.163, 33,  0,   0.684,  18.132,   5.037,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:51:387, 2093441292742203,   26.243,    2.000,  800,  11.637, 654.791, 181.886,   0.590, 364.249, 101.180, 32,  0,   0.669,  18.204,   5.057,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:51:501, 2093441702141417,   26.357,   22.000, 4300,  13.189, 656.291, 182.303,   2.088, 364.487, 101.246, 39,  0,   0.697,  18.284,   5.079,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:51:605, 2093442077354271,   26.461,    1.000,  800,  12.783, 657.623, 182.673,   1.740, 364.668, 101.297, 32,  0,   0.679,  18.354,   5.098,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:51:714, 2093442471059201,   26.570,   12.000, 4200,  20.273, 659.840, 183.289,   9.311, 365.687, 101.580, 41,  0,   0.700,  18.431,   5.120,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:51:826, 2093442874203061,   26.682,   16.000, 4200,  24.900, 662.629, 184.064,  13.832, 367.236, 102.010, 41,  0,   0.674,  18.507,   5.141,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:51:933, 2093443259395881,   26.789,   16.000, 4200,  24.929, 665.296, 184.804,  13.864, 368.719, 102.422, 42,  0,   0.673,  18.578,   5.161,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:52:045, 2093443662599053,   26.901,   16.000, 4200,  24.981, 668.094, 185.582,  13.907, 370.277, 102.855, 42,  0,   0.676,  18.654,   5.182,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:52:150, 2093444040677915,   27.006,   17.000, 4200,  25.177, 670.738, 186.316,  14.182, 371.766, 103.268, 38,  0,   0.686,  18.726,   5.202,4095.875,4095.875,   0.000,   0.000,   0.000
14:41:52:159, 2093444074421430,   27.016,   48.000, 4100,  44.657, 671.157, 186.432,  31.119, 372.058, 103.349, 42,  0,   1.283,  18.738,   5.205,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 27.015811
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 671.156555
Cumulative Processor Energy_0 (mWh) = 186.432376
Average Processor Power_0 (Watt) = 24.843103

Cumulative IA Energy_0 (Joules) = 372.057617
Cumulative IA Energy_0 (mWh) = 103.349338
Average IA Power_0 (Watt) = 13.771847

Cumulative DRAM Energy_0 (Joules) = 18.738281
Cumulative DRAM Energy_0 (mWh) = 5.205078
Average DRAM Power_0 (Watt) = 0.693604
